Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
20,5084,Vernon Davis,TE,1,SF,GB,0,0,0,0,0,6,98,2,0,0,0,0,27.80
21,13227,Randall Cobb,WR,1,GB,SF,0,0,0,6,0,7,108,1,0,0,0,0,27.40
22,11667,Brandon Marshall,WR,1,CHI,CIN,0,0,0,0,0,8,104,1,0,0,0,0,27.40
23,722,Jason Witten,TE,1,DAL,NYG,0,0,0,0,0,8,70,2,0,0,0,0,27
24,8355,Julian Edelman,WR,1,NE,BUF,0,0,0,0,0,7,79,2,0,0,0,0,26.90
25,4631,Wes Welker,WR,1,DEN,BAL,0,0,0,0,0,9,67,2,0,0,0,0,26.70
26,9447,Michael Vick,QB,1,PHI,WAS,203,2,0,54,1,0,0,0,0,0,0,0,26.52
27,3943,DeSean Jackson,WR,1,PHI,WAS,0,0,0,0,0,7,104,1,0,0,0,0,26.40
28,12323,Joique Bell,RB,1,DET,MIN,0,0,0,25,2,5,67,0,0,0,0,0,26.20
29,48,Dallas Cowboys,DST,1,DAL,NYG,0,0,0,0,0,0,0,0,3,3,2,3,26
30,12780,Shane Vereen,RB,1,NE,BUF,0,0,0,101,0,7,58,0,0,0,0,0,25.90
31,3519,Vincent Jackson,WR,1,TB,NYJ,0,0,0,0,0,7,154,0,0,0,0,0,25.40
32,13162,Leonard Hankerson,WR,1,WAS,PHI,0,0,0,0,0,5,80,2,0,0,0,0,25
33,14008,Andrew Luck,QB,1,IND,OAK,178,2,0,38,1,0,0,0,0,0,0,0,24.92
34,13693,Terrelle Pryor,WR,1,OAK,IND,217,1,2,112,0,0,0,0,0,0,0,0,24.88
35,8244,Philip Rivers,QB,1,SD,HOU,195,4,1,18,0,0,0,0,0,0,0,0,24.60
36,14257,Robert Griffin III,QB,1,WAS,PHI,329,2,2,24,0,0,0,0,0,0,0,0,24.56
37,9038,Matthew Stafford,QB,1,DET,MIN,357,2,1,2,0,0,0,0,0,0,0,0,24.48
38,7242,Drew Brees,QB,1,NO,ATL,357,2,1,2,0,0,0,0,0,0,0,0,24.48
39,7857,Jerome Simpson,WR,1,MIN,DET,0,0,0,0,0,7,140,0,0,0,0,0,24
40,1810,Owen Daniels,TE,1,HOU,SD,0,0,0,0,0,5,67,2,0,0,0,0,23.70
41,5002,Reggie Wayne,WR,1,IND,OAK,0,0,0,0,0,8,96,1,0,0,0,0,23.60
42,611,Joe Flacco,QB,1,BAL,DEN,362,2,2,0,0,0,0,0,0,0,0,0,23.48
43,9906,Danny Amendola,WR,1,NE,BUF,0,0,0,0,0,10,104,0,0,0,0,0,23.40
44,732,Matt Ryan,QB,1,ATL,NO,304,2,1,12,0,0,0,0,0,0,0,0,23.36
45,55,Kansas City Chiefs,DST,1,KC,JAX,0,0,0,0,0,0,0,0,6,2,0,0,23
46,2428,Carson Palmer,QB,1,ARI,LA,327,2,1,0,0,0,0,0,0,0,0,0,22.08
47,547,Ray Rice,RB,1,BAL,DEN,0,0,0,36,1,8,35,0,0,0,0,0,21.10
48,11527,Sam Bradford,QB,1,LA,ARI,299,2,1,1,0,0,0,0,0,0,0,0,21.06
49,9249,Kellen Winslow,TE,1,NYJ,TB,0,0,0,0,0,7,79,1,0,0,0,0,20.90
50,13124,DeMarco Murray,RB,1,DAL,NYG,0,0,0,86,0,8,39,0,0,0,0,0,20.50
51,8778,Brandon Myers,TE,1,NYG,DAL,0,0,0,0,0,7,66,1,0,0,0,0,19.60
52,13291,Julio Jones,WR,1,ATL,NO,0,0,0,0,0,7,76,1,0,0,0,0,19.60
53,14536,Russell Wilson,QB,1,SEA,CAR,320,1,0,7,0,0,0,0,0,0,0,0,19.50
54,9739,Hakeem Nicks,WR,1,NYG,DAL,0,0,0,0,0,5,114,0,0,0,0,0,19.40
55,2699,Matt Forte,RB,1,CHI,CIN,0,0,0,50,1,4,41,0,0,0,0,0,19.10
56,7969,Jamaal Charles,RB,1,KC,JAX,0,0,0,77,1,3,23,0,0,0,0,0,19
57,8972,Jay Cutler,QB,1,CHI,CIN,242,2,1,16,0,0,0,0,0,0,0,0,18.28
58,14242,Rueben Randle,WR,1,NYG,DAL,0,0,0,0,0,5,101,0,0,0,0,0,18.10
59,5094,Marques Colston,WR,1,NO,ATL,0,0,0,0,0,5,68,1,0,0,0,0,17.80
60,11565,Andre Roberts,WR,1,ARI,LA,0,0,0,0,0,8,97,0,0,0,0,0,17.70
61,12841,Andy Dalton,QB,1,CIN,CHI,282,2,2,2,0,0,0,0,0,0,0,0,17.48
62,6739,Alex Smith,QB,1,KC,JAX,173,2,0,25,0,0,0,0,0,0,0,0,17.42
63,3867,Tony Romo,QB,1,DAL,NYG,263,2,1,-1,0,0,0,0,0,0,0,0,17.42
64,7389,Eddie Royal,WR,1,SD,HOU,0,0,0,0,0,3,24,2,0,0,0,0,17.40
65,1652,Steven Jackson,RB,1,ATL,NO,0,0,0,77,0,5,45,0,0,0,0,0,17.20
66,3330,Miles Austin,WR,1,DAL,NYG,0,0,0,0,0,10,72,0,0,0,0,0,17.20
67,4314,Tom Brady,QB,1,NE,BUF,288,2,1,-4,0,0,0,0,0,0,0,0,17.12
68,4358,Steve Smith,WR,1,CAR,SEA,0,0,0,0,0,6,51,1,0,0,0,0,17.10
69,6198,Darren Sproles,RB,1,NO,ATL,0,0,0,22,0,6,88,0,0,0,0,0,17
70,14895,Geno Smith,QB,1,NYJ,TB,256,1,1,47,0,0,0,0,0,0,0,0,16.94
71,3671,Jermichael Finley,TE,1,GB,SF,0,0,0,0,0,5,56,1,0,0,0,0,16.60
72,15479,Marlon Brown,WR,1,BAL,DEN,0,0,0,0,0,4,65,1,0,0,0,0,16.50
73,13460,Doug Baldwin,WR,1,SEA,CAR,0,0,0,3,0,7,91,0,0,0,0,0,16.40
74,14868,EJ Manuel,QB,1,BUF,NE,150,2,0,23,0,0,0,0,0,0,0,0,16.30
75,64,Miami Dolphins,DST,1,MIA,CLE,0,0,0,0,0,0,0,0,6,3,1,0,16
76,244,Dallas Clark,TE,1,BAL,DEN,0,0,0,0,0,7,87,0,0,0,0,0,15.70
77,8066,Darren McFadden,RB,1,OAK,IND,0,0,0,48,1,3,18,0,0,0,0,0,15.60
78,13069,Denarius Moore,WR,1,OAK,IND,0,0,0,0,0,5,43,1,0,0,0,0,15.30
79,12412,Mike Williams,WR,1,TB,NYJ,0,0,0,0,0,4,52,1,0,0,0,0,15.20
80,11792,Arian Foster,RB,1,HOU,SD,0,0,0,57,0,6,33,0,0,0,0,0,15
81,5701,Fred Jackson,RB,1,BUF,NE,0,0,0,67,0,4,41,0,0,0,0,0,14.80
82,10034,Brandon Gibson,WR,1,MIA,CLE,0,0,0,0,0,7,77,0,0,0,0,0,14.70
83,14696,Daryl Richardson,RB,1,LA,ARI,0,0,0,63,0,5,33,0,0,0,0,0,14.60
84,5820,Frank Gore,RB,1,SF,GB,0,0,0,44,1,2,21,0,0,0,0,0,14.50
85,11488,Jimmy Graham,TE,1,NO,ATL,0,0,0,0,0,4,45,1,0,0,0,0,14.50
86,13799,Ryan Tannehill,QB,1,MIA,CLE,272,1,1,3,0,0,0,0,0,0,0,0,14.18
87,37,Buffalo Bills,DST,1,BUF,NE,0,0,0,0,0,0,0,0,2,1,1,2,14
88,1181,Martellus Bennett,TE,1,CHI,CIN,0,0,0,0,0,3,49,1,0,0,0,0,13.90
89,11982,Nate Burleson,WR,1,DET,MIN,0,0,0,0,0,6,78,0,0,0,0,0,13.80
90,5511,Brent Celek,TE,1,PHI,WAS,0,0,0,0,0,2,56,1,0,0,0,0,13.60
91,11256,Ryan Mathews,RB,1,SD,HOU,0,0,0,33,0,2,22,1,0,0,0,0,13.50
92,14385,Doug Martin,RB,1,TB,NYJ,0,0,0,65,1,2,-1,0,0,0,0,0,13.40
93,4104,Jerricho Cotchery,WR,1,PIT,TEN,0,0,0,0,0,4,34,1,0,0,0,0,13.40
94,6767,Pierre Garcon,WR,1,WAS,PHI,0,0,0,0,0,7,64,0,0,0,0,0,13.40
95,6211,Harry Douglas,WR,1,ATL,NO,0,0,0,0,0,4,93,0,0,0,0,0,13.30
96,15138,Eddie Lacy,RB,1,GB,SF,0,0,0,41,1,1,31,0,0,0,0,0,13.20
97,12830,Torrey Smith,WR,1,BAL,DEN,0,0,0,0,0,4,92,0,0,0,0,0,13.20
98,34,Tennessee Titans,DST,1,TEN,PIT,0,0,0,0,0,0,0,0,5,1,0,1,13
99,14749,Jermaine Kearse,WR,1,SEA,CAR,0,0,0,0,0,2,49,1,0,0,0,0,12.90
100,2950,Steve Johnson,WR,1,BUF,NE,0,0,0,0,0,3,39,1,0,0,0,0,12.90
101,14111,Rod Streater,WR,1,OAK,IND,0,0,0,9,0,5,70,0,0,0,0,0,12.90
102,13320,Cam Newton,QB,1,CAR,SEA,125,1,0,38,0,0,0,0,0,0,0,0,12.80
103,11101,Garrett Graham,TE,1,HOU,SD,0,0,0,0,0,4,27,1,0,0,0,0,12.70
104,11063,Emmanuel Sanders,WR,1,PIT,TEN,0,0,0,0,0,7,57,0,0,0,0,0,12.70
105,9108,Tony Gonzalez,TE,1,ATL,NO,0,0,0,0,0,3,36,1,0,0,0,0,12.60
106,13910,Brandon Weeden,QB,1,CLE,MIA,289,1,3,0,0,0,0,0,0,0,0,0,12.56
107,11056,Antonio Brown,WR,1,PIT,TEN,0,0,0,4,0,5,71,0,0,0,0,0,12.50
108,13150,Da'Rel Scott,RB,1,NYG,DAL,0,0,0,23,0,5,51,0,0,0,0,0,12.40
109,14478,Michael Floyd,WR,1,ARI,LA,0,0,0,0,0,4,82,0,0,0,0,0,12.20
110,97,Washington Redskins,DST,1,WAS,PHI,0,0,0,0,0,0,0,0,3,0,2,2,12
111,7580,DeAngelo Williams,RB,1,CAR,SEA,0,0,0,86,0,3,14,0,0,0,0,0,12
112,15336,Joseph Fauria,TE,1,DET,MIN,0,0,0,0,0,3,27,1,0,0,0,0,11.70
113,14986,DeAndre Hopkins,WR,1,HOU,SD,0,0,0,0,0,5,66,0,0,0,0,0,11.60
114,9226,Josh Freeman,QB,1,TB,NYJ,210,1,1,0,0,0,0,0,0,0,0,0,11.40
115,14269,Alfred Morris,RB,1,WAS,PHI,0,0,0,45,1,1,9,0,0,0,0,0,11.40
116,11,Detroit Lions,DST,1,DET,MIN,0,0,0,0,0,0,0,0,3,3,0,1,11
117,26,Philadelphia Eagles,DST,1,PHI,WAS,0,0,0,0,0,0,0,0,3,2,1,1,11
118,3807,Ben Roethlisberger,QB,1,PIT,TEN,191,1,1,0,0,0,0,0,0,0,0,0,10.64
119,13270,Christian Ponder,QB,1,MIN,DET,236,1,3,12,0,0,0,0,0,0,0,0,10.64
120,15196,Kenny Stills,WR,1,NO,ATL,0,0,0,0,0,2,86,0,0,0,0,0,10.60
121,1658,Greg Olsen,TE,1,CAR,SEA,0,0,0,0,0,5,56,0,0,0,0,0,10.60
122,12800,Bilal Powell,RB,1,NYJ,TB,0,0,0,29,0,4,35,0,0,0,0,0,10.40
123,12751,Charles Clay,TE,1,MIA,CLE,0,0,0,0,0,5,54,0,0,0,0,0,10.40
124,1944,Santana Moss,WR,1,WAS,PHI,0,0,0,0,0,5,54,0,0,0,0,0,10.40
125,1760,Vonta Leach,RB,1,BAL,DEN,0,0,0,0,0,3,12,1,0,0,0,0,10.20
126,1,Arizona Cardinals,DST,1,ARI,LA,0,0,0,0,0,0,0,0,0,1,2,1,10
127,82,New York Jets,DST,1,NYJ,TB,0,0,0,0,0,0,0,0,3,1,2,1,10
128,95,Tampa Bay Buccaneers,DST,1,TB,NYJ,0,0,0,0,0,0,0,0,5,1,2,1,10
129,49,Denver Broncos,DST,1,DEN,BAL,0,0,0,0,0,0,0,0,4,2,1,0,10
130,15215,Tavon Austin,WR,1,LA,ARI,0,0,0,-1,0,6,41,0,0,0,0,0,10
131,462,BenJarvus Green-Ellis,RB,1,CIN,CHI,0,0,0,25,1,1,4,0,0,0,0,0,9.90
132,957,Pierre Thomas,RB,1,NO,ATL,0,0,0,43,0,4,16,0,0,0,0,0,9.90
133,13817,Stephen Hill,WR,1,NYJ,TB,0,0,0,0,0,6,39,0,0,0,0,0,9.90
134,3989,Andre Caldwell,WR,1,DEN,BAL,0,0,0,0,0,1,28,1,0,0,0,0,9.80
135,13902,Trent Richardson,RB,1,CLE,MIA,0,0,0,47,0,2,30,0,0,0,0,0,9.70
136,14918,Tyler Eifert,TE,1,CIN,CHI,0,0,0,0,0,5,47,0,0,0,0,0,9.70
137,254,Davone Bess,WR,1,CLE,MIA,0,0,0,0,0,5,47,0,0,0,0,0,9.70
138,8699,Knowshon Moreno,RB,1,DEN,BAL,0,0,0,28,0,3,37,0,0,0,0,0,9.50
139,10949,CJ Spiller,RB,1,BUF,NE,0,0,0,41,0,5,14,0,0,0,0,0,9.50
140,13078,Vincent Brown,WR,1,SD,HOU,0,0,0,0,0,2,13,1,0,0,0,0,9.30
141,14187,Alshon Jeffery,WR,1,CHI,CIN,0,0,0,0,0,5,42,0,0,0,0,0,9.20
142,2730,Donnie Avery,WR,1,KC,JAX,0,0,0,0,0,2,11,1,0,0,0,0,9.10
143,11611,Golden Tate,WR,1,SEA,CAR,0,0,0,0,0,4,51,0,0,0,0,0,9.10
144,5537,Josh Morgan,WR,1,WAS,PHI,0,0,0,0,0,4,51,0,0,0,0,0,9.10
145,13,Houston Texans,DST,1,HOU,SD,0,0,0,0,0,0,0,0,2,1,0,0,9
146,90,Seattle Seahawks,DST,1,SEA,CAR,0,0,0,0,0,0,0,0,1,0,2,2,9
147,32,Los Angeles Rams,DST,1,LA,ARI,0,0,0,0,0,0,0,0,4,1,4,1,9
148,13987,Dwayne Allen,TE,1,IND,OAK,0,0,0,0,0,1,20,1,0,0,0,0,9
149,12762,Daniel Thomas,RB,1,MIA,CLE,0,0,0,14,1,1,5,0,0,0,0,0,8.90
150,14871,Robert Woods,WR,1,BUF,NE,0,0,0,0,0,1,18,1,0,0,0,0,8.80
151,15100,Jordan Reed,TE,1,WAS,PHI,0,0,0,0,0,5,38,0,0,0,0,0,8.80
152,8564,Nate Washington,WR,1,TEN,PIT,0,0,0,0,0,4,46,0,0,0,0,0,8.60
153,11026,Jermaine Gresham,TE,1,CIN,CHI,0,0,0,0,0,5,35,0,0,0,0,0,8.50
154,13418,Anthony Sherman,FB,1,KC,JAX,0,0,0,0,0,4,44,0,0,0,0,0,8.40
155,13557,Ben Tate,RB,1,HOU,SD,0,0,0,55,0,2,7,0,0,0,0,0,8.20
156,15417,Kenbrell Thompkins,WR,1,NE,BUF,0,0,0,0,0,4,42,0,0,0,0,0,8.20
157,1362,Jackie Battle,FB,1,TEN,PIT,0,0,0,21,1,0,0,0,0,0,0,0,8.10
158,5,Carolina Panthers,DST,1,CAR,SEA,0,0,0,0,0,0,0,0,2,0,1,1,8
159,69,New Orleans Saints,DST,1,NO,ATL,0,0,0,0,0,0,0,0,3,1,2,1,8
160,12548,Scott Chandler,TE,1,BUF,NE,0,0,0,0,0,4,38,0,0,0,0,0,7.80
161,6029,Calvin Johnson,WR,1,DET,MIN,0,0,0,0,0,4,37,0,0,0,0,0,7.70
162,3931,Rashard Mendenhall,RB,1,ARI,LA,0,0,0,60,0,1,4,0,0,0,0,0,7.40
163,13887,Travis Benjamin,WR,1,CLE,MIA,0,0,0,0,0,3,44,0,0,0,0,0,7.40
164,12794,Jeremy Kerley,WR,1,NYJ,TB,0,0,0,-1,0,3,45,0,0,0,0,0,7.40
165,12343,Brandon Stokley,WR,1,BAL,DEN,0,0,0,0,0,4,34,0,0,0,0,0,7.40
166,14836,Junior Hemingway,WR,1,KC,JAX,0,0,0,0,0,1,3,1,0,0,0,0,7.30
167,11220,Dexter McCluster,RB,1,KC,JAX,0,0,0,0,0,3,43,0,0,0,0,0,7.30
168,12386,Marshawn Lynch,RB,1,SEA,CAR,0,0,0,43,0,2,9,0,0,0,0,0,7.20
169,4484,Zach Miller,TE,1,SEA,CAR,0,0,0,0,0,3,42,0,0,0,0,0,7.20
170,6458,Ronnie Brown,RB,1,SD,HOU,0,0,0,27,0,2,24,0,0,0,0,0,7.10
171,38,Chicago Bears,DST,1,CHI,CIN,0,0,0,0,0,0,0,0,1,2,2,1,7
172,6828,Chris Johnson,RB,1,TEN,PIT,0,0,0,70,0,0,0,0,0,0,0,0,7
173,7175,Delanie Walker,TE,1,TEN,PIT,0,0,0,0,0,3,40,0,0,0,0,0,7
174,13002,Cecil Shorts,WR,1,JAX,KC,0,0,0,0,0,3,40,0,0,0,0,0,7
175,7203,Dwayne Bowe,WR,1,KC,JAX,0,0,0,0,0,4,30,0,0,0,0,0,7
176,7884,Antonio Gates,TE,1,SD,HOU,0,0,0,0,0,2,49,0,0,0,0,0,6.90
177,9369,Justin Forsett,RB,1,JAX,KC,0,0,0,7,0,4,22,0,0,0,0,0,6.90
178,13991,Vick Ballard,RB,1,IND,OAK,0,0,0,63,0,1,-5,0,0,0,0,0,6.80
179,11594,Kyle Williams,WR,1,SF,GB,0,0,0,0,0,3,36,0,0,0,0,0,6.60
180,12874,Greg Little,WR,1,CLE,MIA,0,0,0,0,0,4,26,0,0,0,0,0,6.60
181,8771,Darrius Heyward-Bey,WR,1,IND,OAK,0,0,0,0,0,3,33,0,0,0,0,0,6.30
182,6597,Greg Jennings,WR,1,MIN,DET,0,0,0,0,0,3,33,0,0,0,0,0,6.30
183,14046,Ronnie Hillman,RB,1,DEN,BAL,0,0,0,15,0,2,27,0,0,0,0,0,6.20
184,11270,Dez Bryant,WR,1,DAL,NYG,0,0,0,0,0,4,22,0,0,0,0,0,6.20
185,11756,Benjamin Watson,TE,1,NO,ATL,0,0,0,0,0,3,31,0,0,0,0,0,6.10
186,13273,Allen Reisner,TE,1,JAX,KC,0,0,0,0,0,3,31,0,0,0,0,0,6.10
187,8,Cleveland Browns,DST,1,CLE,MIA,0,0,0,0,0,0,0,0,4,1,0,0,6
188,14,Indianapolis Colts,DST,1,IND,OAK,0,0,0,0,0,0,0,0,1,2,0,0,6
189,15905,Patrick Edwards,WR,1,DET,MIN,0,0,0,0,0,3,30,0,0,0,0,0,6
190,15631,Derrick Coleman,FB,1,SEA,CAR,0,0,0,0,0,3,30,0,0,0,0,0,6
191,7711,Malcom Floyd,WR,1,SD,HOU,0,0,0,0,0,1,47,0,0,0,0,0,5.70
192,459,Sidney Rice,WR,1,SEA,CAR,0,0,0,0,0,2,35,0,0,0,0,0,5.50
193,13386,Lance Kendricks,TE,1,LA,ARI,0,0,0,0,0,3,25,0,0,0,0,0,5.50
194,5100,Jacoby Jones,WR,1,BAL,DEN,0,0,0,0,0,3,24,0,0,0,0,0,5.40
195,12925,Jake Locker,QB,1,TEN,PIT,125,0,0,3,0,0,0,0,0,0,0,0,5.30
196,11182,Eric Decker,WR,1,DEN,BAL,0,0,0,0,0,2,32,0,0,0,0,0,5.20
197,15088,Terrance Williams,WR,1,DAL,NYG,0,0,0,0,0,2,32,0,0,0,0,0,5.20
198,13102,Jordan Todman,RB,1,JAX,KC,0,0,0,2,0,3,20,0,0,0,0,0,5.20
199,12327,Jeron Mastrud,TE,1,OAK,IND,0,0,0,0,0,1,41,0,0,0,0,0,5.10
200,21,New England Patriots,DST,1,NE,BUF,0,0,0,0,0,0,0,0,0,0,2,2,5
201,93,San Francisco 49ers,DST,1,SF,GB,0,0,0,0,0,0,0,0,2,1,1,1,5
202,52,Jacksonville Jaguars,DST,1,JAX,KC,0,0,0,0,0,0,0,0,1,0,0,0,5
203,9319,LaRod Stephens-Howling,RB,1,PIT,TEN,0,0,0,19,0,2,11,0,0,0,0,0,5
204,14533,Robert Turbin,RB,1,SEA,CAR,0,0,0,17,0,2,13,0,0,0,0,0,5
205,14005,TY Hilton,WR,1,IND,OAK,0,0,0,0,0,3,20,0,0,0,0,0,5
206,13878,Mohamed Sanu,WR,1,CIN,CHI,0,0,0,0,0,4,19,0,0,0,0,0,4.90
207,13275,Kyle Rudolph,TE,1,MIN,DET,0,0,0,0,0,2,27,0,0,0,0,0,4.70
208,14405,Chris Givens,WR,1,LA,ARI,0,0,0,0,0,2,27,0,0,0,0,0,4.70
209,15072,Mychal Rivera,TE,1,OAK,IND,0,0,0,0,0,2,26,0,0,0,0,0,4.60
210,13391,Austin Pettis,WR,1,LA,ARI,0,0,0,0,0,3,16,0,0,0,0,0,4.60
211,7308,Maurice Jones-Drew,RB,1,JAX,KC,0,0,0,45,0,0,0,0,0,0,0,0,4.50
212,12982,Blaine Gabbert,QB,1,JAX,KC,121,0,2,16,0,0,0,0,0,0,0,0,4.44
213,13446,Bruce Miller,FB,1,SF,GB,0,0,0,0,0,2,24,0,0,0,0,0,4.40
214,15019,Ace Sanders,WR,1,JAX,KC,0,0,0,0,0,3,14,0,0,0,0,0,4.40
215,2220,Ahmad Bradshaw,RB,1,IND,OAK,0,0,0,26,0,1,7,0,0,0,0,0,4.30
216,6768,Lance Moore,WR,1,NO,ATL,0,0,0,0,0,2,23,0,0,0,0,0,4.30
217,2640,Fred Davis,TE,1,WAS,PHI,0,0,0,0,0,2,22,0,0,0,0,0,4.20
218,11555,Jim Dray,TE,1,ARI,LA,0,0,0,0,0,2,21,0,0,0,0,0,4.10
219,2,Atlanta Falcons,DST,1,ATL,NO,0,0,0,0,0,0,0,0,2,1,0,0,4
220,67,Minnesota Vikings,DST,1,MIN,DET,0,0,0,0,0,0,0,0,1,1,1,1,4
221,75,New York Giants,DST,1,NYG,DAL,0,0,0,0,0,0,0,0,2,1,1,0,4
222,83,Oakland Raiders,DST,1,OAK,IND,0,0,0,0,0,0,0,0,4,0,0,0,4
223,28,Pittsburgh Steelers,DST,1,PIT,TEN,0,0,0,0,0,0,0,0,1,0,0,0,4
224,84,San Diego Chargers,DST,1,SD,HOU,0,0,0,0,0,0,0,0,2,1,0,0,4
225,14916,Giovani Bernard,RB,1,CIN,CHI,0,0,0,22,0,1,8,0,0,0,0,0,4
226,204,Roddy White,WR,1,ATL,NO,0,0,0,0,0,2,19,0,0,0,0,0,3.90
227,5412,Jason Snelling,RB,1,ATL,NO,0,0,0,0,0,2,17,0,0,0,0,0,3.70
228,12774,Stevan Ridley,RB,1,NE,BUF,0,0,0,46,0,0,0,0,0,0,0,0,3.60
229,12317,Danny Woodhead,RB,1,SD,HOU,0,0,0,0,0,2,16,0,0,0,0,0,3.60
230,15239,Vance McDonald,TE,1,SF,GB,0,0,0,0,0,1,25,0,0,0,0,0,3.50
231,11313,Riley Cooper,WR,1,PHI,WAS,0,0,0,0,0,2,14,0,0,0,0,0,3.40
232,13117,Dwayne Harris,WR,1,DAL,NYG,0,0,0,0,0,2,12,0,0,0,0,0,3.20
233,14891,Tommy Bohanon,FB,1,NYJ,TB,0,0,0,0,0,1,21,0,0,0,0,0,3.10
234,13870,Marvin Jones,WR,1,CIN,CHI,0,0,0,14,0,1,7,0,0,0,0,0,3.10
235,13957,Kendall Wright,WR,1,TEN,PIT,0,0,0,0,0,2,11,0,0,0,0,0,3.10
236,1545,Anthony Fasano,TE,1,KC,JAX,0,0,0,0,0,2,8,0,0,0,0,0,2.80
237,15045,Knile Davis,RB,1,KC,JAX,0,0,0,12,0,1,5,0,0,0,0,0,2.70
238,12754,Clyde Gates,WR,1,NYJ,TB,0,0,0,0,0,1,17,0,0,0,0,0,2.70
239,7591,Alfonso Smith,RB,1,ARI,LA,0,0,0,26,0,0,0,0,0,0,0,0,2.60
240,12516,Kory Sperry,TE,1,ARI,LA,0,0,0,0,0,1,16,0,0,0,0,0,2.60
241,14424,Brian Quick,WR,1,LA,ARI,0,0,0,0,0,1,16,0,0,0,0,0,2.60
242,13163,Roy Helu,RB,1,WAS,PHI,0,0,0,5,0,1,11,0,0,0,0,0,2.60
243,8519,Isaac Redman,RB,1,PIT,TEN,0,0,0,9,0,2,7,0,0,0,0,0,2.60
244,13719,Bryce Brown,RB,1,PHI,WAS,0,0,0,25,0,0,0,0,0,0,0,0,2.50
245,8532,Kenny Britt,WR,1,TEN,PIT,0,0,0,0,0,1,15,0,0,0,0,0,2.50
246,14303,Bradie Ewing,FB,1,ATL,NO,0,0,0,0,0,1,15,0,0,0,0,0,2.50
247,8529,Mike Wallace,WR,1,MIA,CLE,0,0,0,0,0,1,15,0,0,0,0,0,2.50
248,139,Tori Gurley,WR,1,CLE,MIA,0,0,0,0,0,1,15,0,0,0,0,0,2.50
249,15036,Montee Ball,RB,1,DEN,BAL,0,0,0,24,0,0,0,0,0,0,0,0,2.40
250,13440,Kendall Hunter,RB,1,SF,GB,0,0,0,24,0,0,0,0,0,0,0,0,2.40
251,14817,Mike Brown,WR,1,JAX,KC,0,0,0,0,0,1,14,0,0,0,0,0,2.40
252,14070,Cyrus Gray,RB,1,KC,JAX,0,0,0,8,0,1,6,0,0,0,0,0,2.40
253,15509,Jaron Brown,WR,1,ARI,LA,0,0,0,0,0,1,14,0,0,0,0,0,2.40
254,12153,Ed Dickson,TE,1,BAL,DEN,0,0,0,0,0,1,13,0,0,0,0,0,2.30
255,11097,Damian Williams,WR,1,TEN,PIT,0,0,0,0,0,1,13,0,0,0,0,0,2.30
256,11697,Santonio Holmes,WR,1,NYJ,TB,0,0,0,0,0,1,13,0,0,0,0,0,2.30
257,15224,Andre Ellington,RB,1,ARI,LA,0,0,0,0,0,1,13,0,0,0,0,0,2.30
258,1986,Jason Avant,WR,1,PHI,WAS,0,0,0,0,0,2,13,0,0,0,0,0,2.30
259,14687,Bernard Pierce,RB,1,BAL,DEN,0,0,0,22,0,0,0,0,0,0,0,0,2.20
