Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
46,3807,Ben Roethlisberger,QB,13,PIT,BAL,257,2,0,11,0,0,0,0,0,0,0,0,19.38
47,12845,AJ Green,WR,13,CIN,SD,0,0,0,0,0,5,83,1,0,0,0,0,19.30
48,11270,Dez Bryant,WR,13,DAL,OAK,0,0,0,0,0,7,61,1,0,0,0,0,19.10
49,8699,Knowshon Moreno,RB,13,DEN,KC,0,0,0,18,0,4,72,1,0,0,0,0,19
50,11712,Anquan Boldin,WR,13,SF,LA,0,0,0,0,0,9,98,0,0,0,0,0,18.80
51,14868,EJ Manuel,QB,13,BUF,ATL,210,1,0,3,1,0,0,0,0,0,0,0,18.70
52,12780,Shane Vereen,RB,13,NE,HOU,0,0,0,38,0,5,37,1,0,0,0,0,18.50
53,13002,Cecil Shorts,WR,13,JAX,CLE,0,0,0,0,0,6,64,1,0,0,0,0,18.40
54,5084,Vernon Davis,TE,13,SF,LA,0,0,0,0,0,4,82,1,0,0,0,0,18.20
55,5571,Larry Fitzgerald,WR,13,ARI,PHI,0,0,0,0,0,5,72,1,0,0,0,0,18.20
56,13460,Doug Baldwin,WR,13,SEA,NO,0,0,0,0,0,4,77,1,0,0,0,0,17.70
57,8649,Rashad Jennings,RB,13,OAK,DAL,0,0,0,35,2,1,8,0,0,0,0,0,17.30
58,13443,Colin Kaepernick,QB,13,SF,LA,275,1,0,21,0,0,0,0,0,0,0,0,17.10
59,8778,Brandon Myers,TE,13,NYG,WAS,0,0,0,0,0,5,61,1,0,0,0,0,17.10
60,64,Miami Dolphins,DST,13,MIA,NYJ,0,0,0,0,0,0,0,0,4,2,0,1,17
61,11197,Demaryius Thomas,WR,13,DEN,KC,0,0,0,0,0,3,106,0,0,0,0,0,16.60
62,7635,Heath Miller,TE,13,PIT,BAL,0,0,0,0,0,8,86,0,0,0,0,0,16.60
63,11932,LeSean McCoy,RB,13,PHI,ARI,0,0,0,79,0,5,36,0,0,0,0,0,16.50
64,15694,Case Keenum,QB,13,HOU,NE,272,0,1,6,1,0,0,0,0,0,0,0,16.48
65,11063,Emmanuel Sanders,WR,13,PIT,BAL,0,0,0,0,0,6,43,1,0,0,0,0,16.30
66,15036,Montee Ball,RB,13,DEN,KC,0,0,0,117,0,1,4,0,0,0,0,0,16.10
67,462,BenJarvus Green-Ellis,RB,13,CIN,SD,0,0,0,92,1,1,3,0,0,0,0,0,15.50
68,7451,Willis McGahee,RB,13,CLE,JAX,0,0,0,57,1,2,14,0,0,0,0,0,15.10
69,15019,Ace Sanders,WR,13,JAX,CLE,0,0,0,4,0,8,67,0,0,0,0,0,15.10
70,5,Carolina Panthers,DST,13,CAR,TB,0,0,0,0,0,0,0,0,4,1,0,1,15
71,12751,Charles Clay,TE,13,MIA,NYJ,0,0,0,0,0,7,80,0,0,0,0,0,15
72,2405,Chad Henne,QB,13,JAX,CLE,195,2,1,0,0,0,0,0,0,0,0,0,14.80
73,611,Joe Flacco,QB,13,BAL,PIT,251,1,0,7,0,0,0,0,0,0,0,0,14.74
74,7308,Maurice Jones-Drew,RB,13,JAX,CLE,8,1,0,77,0,2,4,0,0,0,0,0,14.42
75,8604,Donald Brown,RB,13,IND,TEN,0,0,0,54,1,2,10,0,0,0,0,0,14.40
76,14269,Alfred Morris,RB,13,WAS,NYG,0,0,0,26,1,3,27,0,0,0,0,0,14.30
77,9108,Tony Gonzalez,TE,13,ATL,BUF,0,0,0,0,0,4,42,1,0,0,0,0,14.20
78,11256,Ryan Mathews,RB,13,SD,CIN,0,0,0,61,0,5,31,0,0,0,0,0,14.20
79,6767,Pierre Garcon,WR,13,WAS,NYG,0,0,0,0,0,9,61,0,0,0,0,0,14.10
80,12246,Victor Cruz,WR,13,NYG,WAS,0,0,0,0,0,6,80,0,0,0,0,0,14
81,5054,Kellen Clemens,QB,13,LA,SF,218,1,1,21,0,0,0,0,0,0,0,0,13.82
82,13957,Kendall Wright,WR,13,TEN,IND,0,0,0,0,0,6,77,0,0,0,0,0,13.70
83,1658,Greg Olsen,TE,13,CAR,TB,0,0,0,0,0,5,85,0,0,0,0,0,13.50
84,8244,Philip Rivers,QB,13,SD,CIN,252,1,1,4,0,0,0,0,0,0,0,0,13.48
85,6211,Harry Douglas,WR,13,ATL,BUF,0,0,0,0,0,6,73,0,0,0,0,0,13.30
86,14836,Junior Hemingway,WR,13,KC,DEN,0,0,0,0,0,3,42,1,0,0,0,0,13.20
87,11488,Jimmy Graham,TE,13,NO,SEA,0,0,0,0,0,3,42,1,0,0,0,0,13.20
88,14424,Brian Quick,WR,13,LA,SF,0,0,0,0,0,3,41,1,0,0,0,0,13.10
89,11345,Logan Paulsen,TE,13,WAS,NYG,0,0,0,0,0,3,41,1,0,0,0,0,13.10
90,8564,Nate Washington,WR,13,TEN,IND,0,0,0,0,0,5,81,0,0,0,0,0,13.10
91,90,Seattle Seahawks,DST,13,SEA,NO,0,0,0,0,0,0,0,0,1,0,1,1,13
92,547,Ray Rice,RB,13,BAL,PIT,0,0,0,32,0,6,38,0,0,0,0,0,13
93,3867,Tony Romo,QB,13,DAL,OAK,225,1,0,-1,0,0,0,0,0,0,0,0,12.90
94,5511,Brent Celek,TE,13,PHI,ARI,0,0,0,0,0,4,29,1,0,0,0,0,12.90
95,8723,Matt Cassel,QB,13,MIN,CHI,243,1,1,0,0,0,0,0,0,0,0,0,12.72
96,12109,Ted Ginn,WR,13,CAR,TB,0,0,0,0,0,2,47,1,0,0,0,0,12.70
97,11463,Brandon LaFell,WR,13,CAR,TB,0,0,0,0,0,3,36,1,0,0,0,0,12.60
98,14122,Ladarius Green,TE,13,SD,CIN,0,0,0,0,0,2,45,1,0,0,0,0,12.50
99,4932,Eli Manning,QB,13,NYG,WAS,235,1,1,0,0,0,0,0,0,0,0,0,12.40
100,7,Cincinnati Bengals,DST,13,CIN,SD,0,0,0,0,0,0,0,0,2,1,2,2,12
101,4738,Mike Tolbert,FB,13,CAR,TB,0,0,0,48,0,3,41,0,0,0,0,0,11.90
102,5820,Frank Gore,RB,13,SF,LA,0,0,0,42,1,2,7,0,0,0,0,0,11.90
103,1545,Anthony Fasano,TE,13,KC,DEN,0,0,0,0,0,3,28,1,0,0,0,0,11.80
104,15045,Knile Davis,RB,13,KC,DEN,0,0,0,20,0,2,18,0,0,0,0,0,11.80
105,3061,Marcedes Lewis,TE,13,JAX,CLE,0,0,0,0,0,3,26,1,0,0,0,0,11.60
106,11555,Jim Dray,TE,13,ARI,PHI,0,0,0,0,0,3,26,1,0,0,0,0,11.60
107,12841,Andy Dalton,QB,13,CIN,SD,190,1,1,9,0,0,0,0,0,0,0,0,11.50
108,11439,Antone Smith,RB,13,ATL,BUF,0,0,0,38,1,1,6,0,0,0,0,0,11.40
109,6198,Darren Sproles,RB,13,NO,SEA,0,0,0,11,0,7,32,0,0,0,0,0,11.30
110,14008,Andrew Luck,QB,13,IND,TEN,200,0,1,42,0,0,0,0,0,0,0,0,11.20
111,12,Green Bay Packers,DST,13,GB,DET,0,0,0,0,0,0,0,0,1,2,2,2,11
112,26,Philadelphia Eagles,DST,13,PHI,ARI,0,0,0,0,0,0,0,0,5,2,1,1,11
113,6302,James Jones,WR,13,GB,DET,0,0,0,0,0,3,79,0,0,0,0,0,10.90
114,11056,Antonio Brown,WR,13,PIT,BAL,0,0,0,0,0,5,59,0,0,0,0,0,10.90
115,7857,Jerome Simpson,WR,13,MIN,CHI,0,0,0,0,0,3,76,0,0,0,0,0,10.60
116,3519,Vincent Jackson,WR,13,TB,CAR,0,0,0,0,0,3,75,0,0,0,0,0,10.50
117,12296,LeGarrette Blount,RB,13,NE,HOU,0,0,0,44,1,0,0,0,0,0,0,0,10.40
118,14731,Lance Dunbar,RB,13,DAL,OAK,0,0,0,82,0,1,12,0,0,0,0,0,10.40
119,9906,Danny Amendola,WR,13,NE,HOU,0,0,0,0,0,5,54,0,0,0,0,0,10.40
120,11317,Clay Harbor,TE,13,JAX,CLE,0,0,0,0,0,2,23,1,0,0,0,0,10.30
121,15150,Cordarrelle Patterson,WR,13,MIN,CHI,0,0,0,27,1,1,4,0,0,0,0,0,10.10
122,12847,Andrew Hawkins,WR,13,CIN,SD,0,0,0,6,0,3,65,0,0,0,0,0,10.10
123,3878,John Carlson,TE,13,MIN,CHI,0,0,0,0,0,4,61,0,0,0,0,0,10.10
124,14,Indianapolis Colts,DST,13,IND,TEN,0,0,0,0,0,0,0,0,1,3,1,1,10
125,52,Jacksonville Jaguars,DST,13,JAX,CLE,0,0,0,0,0,0,0,0,3,2,2,1,10
126,14787,Jeremy Ross,WR,13,DET,GB,0,0,0,24,0,1,5,1,0,0,0,0,9.90
127,13463,Kris Durham,WR,13,DET,GB,0,0,0,0,0,3,68,0,0,0,0,0,9.80
128,14986,DeAndre Hopkins,WR,13,HOU,NE,0,0,0,0,0,2,77,0,0,0,0,0,9.70
129,14005,TY Hilton,WR,13,IND,TEN,0,0,0,0,0,5,46,0,0,0,0,0,9.60
130,13791,Lamar Miller,RB,13,MIA,NYJ,0,0,0,72,0,1,13,0,0,0,0,0,9.50
131,2950,Steve Johnson,WR,13,BUF,ATL,0,0,0,0,0,5,55,0,0,0,0,0,9.50
132,5100,Jacoby Jones,WR,13,BAL,PIT,0,0,0,0,0,4,53,0,0,0,0,0,9.30
133,11220,Dexter McCluster,RB,13,KC,DEN,0,0,0,0,0,5,43,0,0,0,0,0,9.30
134,12548,Scott Chandler,TE,13,BUF,ATL,0,0,0,0,0,4,63,0,0,0,0,0,9.30
135,15746,Matt McGloin,QB,13,OAK,DAL,255,0,1,-1,0,0,0,0,0,0,0,0,9.10
136,13852,Bobby Rainey,RB,13,TB,CAR,0,0,0,63,0,2,8,0,0,0,0,0,9.10
137,83,Oakland Raiders,DST,13,OAK,DAL,0,0,0,0,0,0,0,0,2,0,3,1,9
138,93,San Francisco 49ers,DST,13,SF,LA,0,0,0,0,0,0,0,0,3,1,0,0,9
139,8846,Kevin Ogletree,WR,13,DET,GB,0,0,0,0,0,1,20,1,0,0,0,0,9
140,12874,Greg Little,WR,13,CLE,JAX,0,0,0,0,0,2,9,1,0,0,0,0,8.90
141,12800,Bilal Powell,RB,13,NYJ,MIA,0,0,0,34,0,3,25,0,0,0,0,0,8.90
142,9331,Michael Crabtree,WR,13,SF,LA,0,0,0,0,0,2,68,0,0,0,0,0,8.80
143,7242,Drew Brees,QB,13,NO,SEA,147,1,0,-1,0,0,0,0,0,0,0,0,8.78
144,14111,Rod Streater,WR,13,OAK,DAL,0,0,0,0,0,3,57,0,0,0,0,0,8.70
145,12386,Marshawn Lynch,RB,13,SEA,NO,0,0,0,45,0,3,12,0,0,0,0,0,8.70
146,14783,James Develin,RB,13,NE,HOU,0,0,0,4,1,1,12,0,0,0,0,0,8.60
147,4104,Jerricho Cotchery,WR,13,PIT,BAL,0,0,0,0,0,2,6,1,0,0,0,0,8.60
148,7203,Dwayne Bowe,WR,13,KC,DEN,0,0,0,0,0,3,56,0,0,0,0,0,8.60
149,11667,Brandon Marshall,WR,13,CHI,MIN,0,0,0,0,0,4,45,0,0,0,0,0,8.50
150,11611,Golden Tate,WR,13,SEA,NO,0,0,0,0,0,4,45,0,0,0,0,0,8.50
151,12239,Chris Ivory,RB,13,NYJ,MIA,0,0,0,61,0,1,12,0,0,0,0,0,8.30
152,722,Jason Witten,TE,13,DAL,OAK,0,0,0,0,0,3,53,0,0,0,0,0,8.30
153,14465,Jarius Wright,WR,13,MIN,CHI,0,0,0,0,0,3,53,0,0,0,0,0,8.30
154,12861,Jordan Cameron,TE,13,CLE,JAX,0,0,0,0,0,4,43,0,0,0,0,0,8.30
155,15221,Zac Stacy,RB,13,LA,SF,0,0,0,72,0,1,-1,0,0,0,0,0,8.10
156,15631,Derrick Coleman,FB,13,SEA,NO,0,0,0,3,0,1,8,1,0,0,0,0,8.10
157,8664,Tiquan Underwood,WR,13,TB,CAR,0,0,0,0,0,3,51,0,0,0,0,0,8.10
158,4358,Steve Smith,WR,13,CAR,TB,0,0,0,0,0,3,51,0,0,0,0,0,8.10
159,7884,Antonio Gates,TE,13,SD,CIN,0,0,0,0,0,5,41,0,0,0,0,0,8.10
160,75,New York Giants,DST,13,NYG,WAS,0,0,0,0,0,0,0,0,5,0,1,1,8
161,15230,Stepfan Taylor,RB,13,ARI,PHI,0,0,0,15,0,2,45,0,0,0,0,0,8
162,13997,Coby Fleener,TE,13,IND,TEN,0,0,0,0,0,3,50,0,0,0,0,0,8
163,13163,Roy Helu,RB,13,WAS,NYG,0,0,0,6,0,4,34,0,0,0,0,0,8
164,8534,Jared Cook,TE,13,LA,SF,0,0,0,0,0,3,49,0,0,0,0,0,7.90
165,11313,Riley Cooper,WR,13,PHI,ARI,0,0,0,0,0,3,48,0,0,0,0,0,7.80
166,3931,Rashard Mendenhall,RB,13,ARI,PHI,0,0,0,76,0,0,0,0,0,0,0,0,7.60
167,14916,Giovani Bernard,RB,13,CIN,SD,0,0,0,57,0,1,9,0,0,0,0,0,7.60
168,15216,Stedman Bailey,WR,13,LA,SF,0,0,0,0,0,3,46,0,0,0,0,0,7.60
169,15215,Tavon Austin,WR,13,LA,SF,0,0,0,10,0,4,25,0,0,0,0,0,7.50
170,13992,LaVon Brazill,WR,13,IND,TEN,0,0,0,0,0,3,42,0,0,0,0,0,7.20
171,37,Buffalo Bills,DST,13,BUF,ATL,0,0,0,0,0,0,0,0,6,0,0,1,7
172,38,Chicago Bears,DST,13,CHI,MIN,0,0,0,0,0,0,0,0,5,1,0,0,7
173,67,Minnesota Vikings,DST,13,MIN,CHI,0,0,0,0,0,0,0,0,4,0,2,1,7
174,34,Tennessee Titans,DST,13,TEN,IND,0,0,0,0,0,0,0,0,5,1,2,0,7
175,14687,Bernard Pierce,RB,13,BAL,PIT,0,0,0,35,0,3,4,0,0,0,0,0,6.90
176,11565,Andre Roberts,WR,13,ARI,PHI,0,0,0,0,0,4,29,0,0,0,0,0,6.90
177,4631,Wes Welker,WR,13,DEN,KC,0,0,0,0,0,3,38,0,0,0,0,0,6.80
178,10946,David Nelson,WR,13,NYJ,MIA,0,0,0,0,0,3,37,0,0,0,0,0,6.70
179,5094,Marques Colston,WR,13,NO,SEA,0,0,0,0,0,4,27,0,0,0,0,0,6.70
180,11101,Garrett Graham,TE,13,HOU,NE,0,0,0,0,0,3,36,0,0,0,0,0,6.60
181,3943,DeSean Jackson,WR,13,PHI,ARI,0,0,0,0,0,3,36,0,0,0,0,0,6.60
182,14502,AJ Jenkins,WR,13,KC,DEN,0,0,0,0,0,3,35,0,0,0,0,0,6.50
183,5451,Jonathan Stewart,RB,13,CAR,TB,0,0,0,39,0,2,3,0,0,0,0,0,6.20
184,11747,Peyton Hillis,RB,13,NYG,WAS,0,0,0,45,0,1,6,0,0,0,0,0,6.10
185,957,Pierre Thomas,RB,13,NO,SEA,0,0,0,0,0,4,21,0,0,0,0,0,6.10
186,55,Kansas City Chiefs,DST,13,KC,DEN,0,0,0,0,0,0,0,0,0,2,0,0,6
187,32,Los Angeles Rams,DST,13,LA,SF,0,0,0,0,0,0,0,0,4,0,1,1,6
188,15138,Eddie Lacy,RB,13,GB,DET,0,0,0,16,0,2,23,0,0,0,0,0,5.90
189,14871,Robert Woods,WR,13,BUF,ATL,0,0,0,0,0,2,39,0,0,0,0,0,5.90
190,12701,Stanley Havili,FB,13,IND,TEN,0,0,0,0,0,3,29,0,0,0,0,0,5.90
191,254,Davone Bess,WR,13,CLE,JAX,0,0,0,0,0,3,28,0,0,0,0,0,5.80
192,9249,Kellen Winslow,TE,13,NYJ,MIA,0,0,0,0,0,3,26,0,0,0,0,0,5.60
193,15201,Mike Glennon,QB,13,TB,CAR,180,0,1,3,0,0,0,0,0,0,0,0,5.50
194,12317,Danny Woodhead,RB,13,SD,CIN,0,0,0,22,0,2,13,0,0,0,0,0,5.50
195,9277,Chris Ogbonnaya,RB,13,CLE,JAX,0,0,0,20,0,2,14,0,0,0,0,0,5.40
196,9739,Hakeem Nicks,WR,13,NYG,WAS,0,0,0,0,0,2,34,0,0,0,0,0,5.40
197,13102,Jordan Todman,RB,13,JAX,CLE,0,0,0,31,0,1,12,0,0,0,0,0,5.30
198,11230,Jacoby Ford,WR,13,OAK,DAL,0,0,0,3,0,3,19,0,0,0,0,0,5.20
199,13406,Rob Housler,TE,13,ARI,PHI,0,0,0,0,0,3,21,0,0,0,0,0,5.10
200,1,Arizona Cardinals,DST,13,ARI,PHI,0,0,0,0,0,0,0,0,5,0,0,0,5
201,48,Dallas Cowboys,DST,13,DAL,OAK,0,0,0,0,0,0,0,0,0,1,0,1,5
202,84,San Diego Chargers,DST,13,SD,CIN,0,0,0,0,0,0,0,0,0,1,1,1,5
203,97,Washington Redskins,DST,13,WAS,NYG,0,0,0,0,0,0,0,0,3,1,1,0,5
204,8399,Shonn Greene,RB,13,TEN,IND,0,0,0,39,0,1,1,0,0,0,0,0,5
205,15072,Mychal Rivera,TE,13,OAK,DAL,0,0,0,0,0,2,30,0,0,0,0,0,5
206,14405,Chris Givens,WR,13,LA,SF,0,0,0,0,0,2,30,0,0,0,0,0,5
207,14242,Rueben Randle,WR,13,NYG,WAS,0,0,0,0,0,3,20,0,0,0,0,0,5
208,14141,Cole Beasley,WR,13,DAL,OAK,0,0,0,0,0,3,19,0,0,0,0,0,4.90
209,12343,Brandon Stokley,WR,13,BAL,PIT,0,0,0,0,0,2,27,0,0,0,0,0,4.70
210,14749,Jermaine Kearse,WR,13,SEA,NO,0,0,0,0,0,2,26,0,0,0,0,0,4.60
211,15088,Terrance Williams,WR,13,DAL,OAK,0,0,0,0,0,3,23,0,0,0,0,0,4.30
212,13471,Ricardo Lockette,WR,13,SEA,NO,0,0,0,-2,0,1,33,0,0,0,0,0,4.10
213,13788,Rishard Matthews,WR,13,MIA,NYJ,0,0,0,0,0,2,21,0,0,0,0,0,4.10
214,95,Tampa Bay Buccaneers,DST,13,TB,CAR,0,0,0,0,0,0,0,0,0,2,0,0,4
215,13446,Bruce Miller,FB,13,SF,LA,0,0,0,0,0,2,20,0,0,0,0,0,4
216,13974,Keshawn Martin,WR,13,HOU,NE,0,0,0,0,0,1,27,0,0,0,0,0,3.70
217,15367,Tim Wright,TE,13,TB,CAR,0,0,0,0,0,2,17,0,0,0,0,0,3.70
218,8967,Earl Bennett,WR,13,CHI,MIN,0,0,0,0,0,2,17,0,0,0,0,0,3.70
219,2730,Donnie Avery,WR,13,KC,DEN,0,0,0,0,0,2,17,0,0,0,0,0,3.70
220,14421,Isaiah Pead,RB,13,LA,SF,0,0,0,0,0,2,17,0,0,0,0,0,3.70
221,11100,Dorin Dickerson,TE,13,DET,GB,0,0,0,0,0,1,26,0,0,0,0,0,3.60
222,15163,Darius Johnson,WR,13,ATL,BUF,0,0,0,0,0,2,16,0,0,0,0,0,3.60
223,1944,Santana Moss,WR,13,WAS,NYG,0,0,0,10,0,1,15,0,0,0,0,0,3.50
224,14533,Robert Turbin,RB,13,SEA,NO,0,0,0,34,0,0,0,0,0,0,0,0,3.40
225,15486,Dennis Johnson,RB,13,HOU,NE,0,0,0,13,0,1,11,0,0,0,0,0,3.40
226,4556,Jordy Nelson,WR,13,GB,DET,0,0,0,0,0,2,14,0,0,0,0,0,3.40
227,1181,Martellus Bennett,TE,13,CHI,MIN,0,0,0,0,0,2,14,0,0,0,0,0,3.40
228,13299,Jacquizz Rodgers,RB,13,ATL,BUF,0,0,0,12,0,1,11,0,0,0,0,0,3.30
229,2640,Fred Davis,TE,13,WAS,NYG,0,0,0,0,0,2,13,0,0,0,0,0,3.30
230,13870,Marvin Jones,WR,13,CIN,SD,0,0,0,0,0,2,12,0,0,0,0,0,3.20
231,6768,Lance Moore,WR,13,NO,SEA,0,0,0,0,0,2,12,0,0,0,0,0,3.20
232,12273,Michael Robinson,RB,13,SEA,NO,0,0,0,0,0,1,21,0,0,0,0,0,3.10
233,10291,Bear Pascoe,TE,13,NYG,WAS,0,0,0,0,0,2,11,0,0,0,0,0,3.10
234,2,Atlanta Falcons,DST,13,ATL,BUF,0,0,0,0,0,0,0,0,0,0,2,2,3
235,8,Cleveland Browns,DST,13,CLE,JAX,0,0,0,0,0,0,0,0,2,1,0,0,3
236,82,New York Jets,DST,13,NYJ,MIA,0,0,0,0,0,0,0,0,1,1,0,0,3
237,13741,Brandon Bolden,RB,13,NE,HOU,0,0,0,2,0,1,18,0,0,0,0,0,3
238,14715,Chris Owusu,WR,13,TB,CAR,0,0,0,0,0,1,20,0,0,0,0,0,3
239,1986,Jason Avant,WR,13,PHI,ARI,0,0,0,0,0,1,20,0,0,0,0,0,3
240,8438,Brian Leonard,RB,13,TB,CAR,0,0,0,0,0,2,10,0,0,0,0,0,3
241,3895,Matt Flynn,QB,13,GB,DET,139,0,1,4,0,0,0,0,0,0,0,0,2.96
242,3330,Miles Austin,WR,13,DAL,OAK,0,0,0,0,0,1,18,0,0,0,0,0,2.80
243,12153,Ed Dickson,TE,13,BAL,PIT,0,0,0,0,0,1,16,0,0,0,0,0,2.60
244,15417,Kenbrell Thompkins,WR,13,NE,HOU,0,0,0,0,0,1,16,0,0,0,0,0,2.60
245,15616,Fozzy Whittaker,RB,13,CLE,JAX,0,0,0,15,0,1,1,0,0,0,0,0,2.60
246,13078,Vincent Brown,WR,13,SD,CIN,0,0,0,0,0,1,16,0,0,0,0,0,2.60
247,13661,Jed Collins,FB,13,NO,SEA,0,0,0,12,0,1,3,0,0,0,0,0,2.50
248,3382,Marcel Reece,FB,13,OAK,DAL,0,0,0,0,0,2,5,0,0,0,0,0,2.50
249,13337,Mark Ingram,RB,13,NO,SEA,0,0,0,22,0,0,0,0,0,0,0,0,2.20
250,15479,Marlon Brown,WR,13,BAL,PIT,0,0,0,0,0,1,12,0,0,0,0,0,2.20
251,8771,Darrius Heyward-Bey,WR,13,IND,TEN,0,0,0,-11,0,1,23,0,0,0,0,0,2.20
252,11413,Toby Gerhart,RB,13,MIN,CHI,0,0,0,8,0,1,4,0,0,0,0,0,2.20
253,15378,Levine Toilolo,TE,13,ATL,BUF,0,0,0,0,0,1,12,0,0,0,0,0,2.20
254,14872,Mike Gillislee,RB,13,MIA,NYJ,0,0,0,21,0,0,0,0,0,0,0,0,2.10
255,14820,Sean McGrath,TE,13,KC,DEN,0,0,0,0,0,1,11,0,0,0,0,0,2.10
256,13391,Austin Pettis,WR,13,LA,SF,0,0,0,0,0,1,11,0,0,0,0,0,2.10
257,13,Houston Texans,DST,13,HOU,NE,0,0,0,0,0,0,0,0,1,1,0,0,2
258,21,New England Patriots,DST,13,NE,HOU,0,0,0,0,0,0,0,0,1,1,0,0,2
