"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,795193777,"melmarco",0,149,"OF Adam Jones OF Jason Heyward P Jake Arrieta 1B Anthony Rizzo C Buster Posey SS Brandon Crawford OF Mike Trout P Dylan Bundy 2B Javier Báez 3B Ryder Jones",NA,"Jake Arrieta","82.08%",18.25
2,794861091,"zsavior (48/85)",0,143,"OF Adam Jones 2B Ben Zobrist OF Seth Smith C Welington Castillo P Jake Arrieta 1B Anthony Rizzo 3B Manny Machado P Dylan Bundy SS Javier Báez OF Joey Rickard",NA,"Mike Trout","60.63%",21
2,794875988,"invertedcheese (50/85)",0,143,"OF Adam Jones C Welington Castillo P Jake Arrieta 1B Anthony Rizzo 2B Jonathan Schoop 3B Manny Machado P Dylan Bundy SS Javier Báez OF Joey Rickard OF Albert Almora Jr.",NA,"J.C. Ramírez","51.34%",1.15
2,795214312,"A_playa_named_gus (5/6)",0,143,"OF Adam Jones C Welington Castillo P Jake Arrieta 1B Anthony Rizzo 2B Jonathan Schoop 3B Manny Machado P Dylan Bundy SS Javier Báez OF Joey Rickard OF Albert Almora Jr.",NA,"Willson Contreras","47.77%",0
2,795220040,"pollodaman",0,143,"OF Jon Jay C Welington Castillo P Jake Arrieta OF Mike Trout OF Jarrett Parker 3B Manny Machado 2B Kaleb Cowart P Dylan Bundy SS Javier Báez 1B Trey Mancini",NA,"Jonathan Schoop","40.60%",3
2,795227804,"madpave",0,143,"OF Adam Jones C Welington Castillo P Jake Arrieta 1B Anthony Rizzo 2B Jonathan Schoop 3B Manny Machado P Dylan Bundy SS Javier Báez OF Joey Rickard OF Albert Almora Jr.",NA,"Kole Calhoun","38.42%",2
2,795238572,"bripie (13/42)",0,143,"OF Seth Smith C Welington Castillo P Jake Arrieta 1B Anthony Rizzo 2B Jonathan Schoop 3B Manny Machado P Dylan Bundy SS Javier Báez OF Joey Rickard OF Albert Almora Jr.",NA,"Dylan Bundy","38.32%",32.75
2,795244380,"kelhockey",0,143,"OF Adam Jones C Welington Castillo P Jake Arrieta 1B Anthony Rizzo 2B Jonathan Schoop 3B Manny Machado P Dylan Bundy SS Javier Báez OF Joey Rickard OF Albert Almora Jr.",NA,"Ben Zobrist","36.86%",2
9,794845238,"eladk (2/2)",0,142,"C Welington Castillo OF Jason Heyward P Jake Arrieta 1B Anthony Rizzo 2B Jonathan Schoop 3B Manny Machado P Dylan Bundy SS Javier Báez OF Joey Rickard OF Albert Almora Jr.",NA,"Manny Machado","35.43%",20
9,794926536,"Kywildcats32785",0,142,"OF Adam Jones C Welington Castillo P Jake Arrieta 1B Anthony Rizzo SS Brandon Crawford OF Mike Trout 2B Kaleb Cowart 3B Kris Bryant P Dylan Bundy OF Joey Rickard",NA,"Adam Jones","34.99%",9
9,794942530,"Nucky_T (13/15)",0,142,"C Welington Castillo OF Jason Heyward P Jake Arrieta 1B Anthony Rizzo 2B Jonathan Schoop 3B Manny Machado P Dylan Bundy SS Javier Báez OF Joey Rickard OF Albert Almora Jr.",NA,"Kris Bryant","34.95%",13
