P,P,C,1B,2B,3B,SS,OF,OF,OF
Michael Pineda,Mike Foltynewicz,Gary Sanchez,Chris Carter,Gift Ngoepe,Kyle Seager,Didi Gregorius,Bryce Harper,Brett Gardner,Aaron Hicks
Jhoulys Chacin,Joe Biagini,Gary Sanchez,Ryan Zimmerman,Daniel Murphy,Kyle Seager,Trea Turner,Bryce Harper,Jayson Werth,Odubel Herrera
Michael Pineda,German Marquez,Tuffy Gosewisch,Joey Votto,Gift Ngoepe,Kyle Seager,Jean Segura,Bryce Harper,Nelson Cruz,Ben Gamel
Michael Pineda,German Marquez,Gary Sanchez,Joey Votto,Gift Ngoepe,Eugenio Suarez,Zack Cozart,Bryce Harper,Billy Hamilton,Adam Duvall
Michael Pineda,Matt Shoemaker,Sandy Leon,Mitch Moreland,Gift Ngoepe,Kyle Seager,Xander Bogaerts,Bryce Harper,Andrew Benintendi,Jackie Bradley
Rick Porcello,Gerrit Cole,Gary Sanchez,Danny Valencia,Gift Ngoepe,Kyle Seager,Jean Segura,Nelson Cruz,Adam Duvall,Ben Gamel
Michael Pineda,Gerrit Cole,Jonathan Lucroy,Joey Votto,Gift Ngoepe,Kyle Seager,Elvis Andrus,Shin-Soo Choo,Nomar Mazara,Delino DeShields
Mike Foltynewicz,German Marquez,Gary Sanchez,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Xander Bogaerts,Bryce Harper,Odubel Herrera,Brian Goodwin
Rick Porcello,Jhoulys Chacin,Jonathan Lucroy,Joey Votto,Daniel Murphy,Eugenio Suarez,Zack Cozart,Bryce Harper,Adam Duvall,Scott Schebler
Mike Foltynewicz,Joe Biagini,Gary Sanchez,Matt Holliday,Starlin Castro,Kyle Seager,Xander Bogaerts,Bryce Harper,Aaron Judge,Brett Gardner
Jhoulys Chacin,German Marquez,Gary Sanchez,Mitch Moreland,Dustin Pedroia,Kyle Seager,Xander Bogaerts,Bryce Harper,Mookie Betts,Andrew Benintendi
Matt Shoemaker,Mike Foltynewicz,Gary Sanchez,Tommy Joseph,Cesar Hernandez,Kyle Seager,Freddy Galvis,Bryce Harper,Aaron Altherr,Odubel Herrera
Rick Porcello,Matt Shoemaker,Salvador Perez,Eric Hosmer,Daniel Murphy,Mike Moustakas,Alcides Escobar,Bryce Harper,Lorenzo Cain,Odubel Herrera
Michael Pineda,Rick Porcello,Welington Castillo,Trey Mancini,Gift Ngoepe,Kyle Seager,JJ Hardy,Bryce Harper,Adam Jones,Seth Smith
Michael Pineda,Miguel Gonzalez,Cameron Rupp,Joey Votto,Cesar Hernandez,Kyle Seager,Freddy Galvis,Bryce Harper,Odubel Herrera,Daniel Nava
Matt Shoemaker,Mike Foltynewicz,Jonathan Lucroy,Danny Valencia,Danny Espinosa,Kyle Seager,Jean Segura,Bryce Harper,Nelson Cruz,Ben Gamel
Rick Porcello,Christian Bergman,Jonathan Lucroy,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Hernan Perez,Bryce Harper,Jayson Werth,Odubel Herrera
Michael Pineda,Rick Porcello,James McCann,Alex Avila,Gift Ngoepe,Kyle Seager,Jose Iglesias,Bryce Harper,Justin Upton,Tyler Collins
Matt Shoemaker,Mike Foltynewicz,Jonathan Lucroy,Mike Napoli,Rougned Odor,Kyle Seager,Elvis Andrus,Bryce Harper,Nomar Mazara,Odubel Herrera
Matt Shoemaker,Mike Foltynewicz,Welington Castillo,Joey Votto,Daniel Murphy,Eugenio Suarez,Zack Cozart,Billy Hamilton,Adam Duvall,Odubel Herrera
Michael Pineda,Rick Porcello,Francisco Cervelli,Josh Bell,Gift Ngoepe,David Freese,Jordy Mercer,Bryce Harper,Adam Duvall,Odubel Herrera
Matt Shoemaker,Mike Foltynewicz,Gary Sanchez,Joey Votto,Jose Peraza,Eugenio Suarez,Xander Bogaerts,Bryce Harper,Adam Duvall,Scott Schebler
Michael Pineda,German Marquez,Kurt Suzuki,Freddie Freeman,Brandon Phillips,Kyle Seager,Xander Bogaerts,Bryce Harper,Matt Kemp,Nick Markakis
Jesse Hahn,Zach Eflin,Gary Sanchez,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Addison Russell,Bryce Harper,Mookie Betts,Jayson Werth
Michael Fulmer,Gerrit Cole,Francisco Cervelli,Joey Votto,Gift Ngoepe,Eugenio Suarez,Zack Cozart,Adam Duvall,Odubel Herrera,Scott Schebler
Mike Foltynewicz,Christian Bergman,Miguel Montero,Ryan Zimmerman,Daniel Murphy,Todd Frazier,Trea Turner,Bryce Harper,Mookie Betts,Jayson Werth
