P,P,C,1B,2B,3B,SS,OF,OF,OF
Michael Pineda,Gerrit Cole,Miguel Montero,Anthony Rizzo,Ian Happ,Kris Bryant,Zack Cozart,Billy Hamilton,Justin Upton,Kyle Schwarber
Michael Pineda,Mike Foltynewicz,Miguel Montero,Anthony Rizzo,Ian Happ,Kris Bryant,Addison Russell,Bryce Harper,Adam Duvall,Odubel Herrera
Rick Porcello,Gerrit Cole,Miguel Montero,Joey Votto,Ian Happ,Kris Bryant,Addison Russell,Mike Trout,Adam Duvall,Kyle Schwarber
Michael Pineda,Gerrit Cole,Jonathan Lucroy,Anthony Rizzo,Ben Zobrist,Kris Bryant,Addison Russell,Kyle Schwarber,Odubel Herrera,Scott Schebler
Rick Porcello,Miguel Gonzalez,Miguel Montero,Anthony Rizzo,Cesar Hernandez,Kris Bryant,Addison Russell,Bryce Harper,Justin Upton,Kyle Schwarber
Rick Porcello,Matt Shoemaker,Gary Sanchez,Anthony Rizzo,Ian Happ,Kris Bryant,Addison Russell,Billy Hamilton,Kyle Schwarber,Odubel Herrera
Michael Pineda,Matt Shoemaker,Miguel Montero,Anthony Rizzo,Ian Happ,Manny Machado,Addison Russell,Mike Trout,Kyle Schwarber,Scott Schebler
Michael Pineda,Gerrit Cole,Tucker Barnhart,Joey Votto,Cesar Hernandez,Kris Bryant,Zack Cozart,Justin Upton,Adam Duvall,Scott Schebler
Matt Shoemaker,Gerrit Cole,Miguel Montero,Anthony Rizzo,Rougned Odor,Kris Bryant,Addison Russell,Mookie Betts,Kyle Schwarber,Michael Saunders
Matt Shoemaker,Gerrit Cole,Jonathan Lucroy,Anthony Rizzo,Ian Happ,Kris Bryant,Addison Russell,Mike Trout,Justin Upton,Jon Jay
Rick Porcello,Mike Foltynewicz,Miguel Montero,Anthony Rizzo,Ben Zobrist,Kris Bryant,Trea Turner,Billy Hamilton,Adam Duvall,Kyle Schwarber
Michael Fulmer,Gerrit Cole,Miguel Montero,Anthony Rizzo,Ian Happ,Kris Bryant,Addison Russell,Jose Bautista,Khris Davis,Scott Schebler
Michael Pineda,Gerrit Cole,Gary Sanchez,Anthony Rizzo,Ian Happ,Eugenio Suarez,Addison Russell,Adam Duvall,Kyle Schwarber,Jon Jay
Matt Shoemaker,German Marquez,Miguel Montero,Anthony Rizzo,Ian Happ,Kris Bryant,Trea Turner,Bryce Harper,Jose Bautista,Kyle Schwarber
Michael Fulmer,Gerrit Cole,Miguel Montero,Anthony Rizzo,Ben Zobrist,Mike Moustakas,Addison Russell,Justin Upton,Adam Duvall,Kyle Schwarber
Michael Pineda,Rick Porcello,Miguel Montero,Anthony Rizzo,Rougned Odor,Kris Bryant,Addison Russell,Billy Hamilton,Scott Schebler,Jon Jay
Michael Pineda,Gerrit Cole,Miguel Montero,Joey Votto,Ben Zobrist,Kris Bryant,Addison Russell,Justin Upton,Khris Davis,Jon Jay
Rick Porcello,Gerrit Cole,Salvador Perez,Anthony Rizzo,Ian Happ,Kris Bryant,Elvis Andrus,Mookie Betts,Kyle Schwarber,Jon Jay
Michael Pineda,Matt Shoemaker,Tucker Barnhart,Joey Votto,Ian Happ,Kris Bryant,Addison Russell,Bryce Harper,Kyle Schwarber,Jon Jay
Rick Porcello,Gerrit Cole,Gary Sanchez,Joey Votto,Ian Happ,Eugenio Suarez,Zack Cozart,Billy Hamilton,Justin Upton,Adam Duvall
Michael Fulmer,Mike Foltynewicz,Salvador Perez,Anthony Rizzo,Ian Happ,Kris Bryant,Addison Russell,Justin Upton,Lorenzo Cain,Kyle Schwarber
Matt Shoemaker,Gerrit Cole,Jonathan Lucroy,Joey Votto,Jose Peraza,Kris Bryant,Zack Cozart,Billy Hamilton,Adam Duvall,Kyle Schwarber
Michael Pineda,Gerrit Cole,Jonathan Lucroy,Joey Votto,Rougned Odor,Eugenio Suarez,Addison Russell,Billy Hamilton,Adam Duvall,Scott Schebler
Michael Pineda,German Marquez,Miguel Montero,Matt Holliday,Ben Zobrist,Kris Bryant,Addison Russell,Bryce Harper,Billy Hamilton,Kyle Schwarber
Gerrit Cole,Jhoulys Chacin,Miguel Montero,Anthony Rizzo,Ben Zobrist,Kris Bryant,Addison Russell,Mike Trout,Billy Hamilton,Nomar Mazara
Michael Pineda,Mike Foltynewicz,Jonathan Lucroy,Anthony Rizzo,Ian Happ,Kris Bryant,Trea Turner,Khris Davis,Kyle Schwarber,Jon Jay
Gerrit Cole,Mike Foltynewicz,Miguel Montero,Anthony Rizzo,Cesar Hernandez,Kris Bryant,Xander Bogaerts,Mike Trout,Kyle Schwarber,Jon Jay
Michael Pineda,Gerrit Cole,Miguel Montero,Anthony Rizzo,Jose Peraza,Eugenio Suarez,Zack Cozart,Mike Trout,Adam Duvall,Scott Schebler
Matt Shoemaker,Jhoulys Chacin,Salvador Perez,Anthony Rizzo,Ben Zobrist,Kris Bryant,Addison Russell,Bryce Harper,Adam Duvall,Kyle Schwarber
Michael Fulmer,Gerrit Cole,Tucker Barnhart,Anthony Rizzo,Adam Frazier,Kris Bryant,Addison Russell,Billy Hamilton,Kyle Schwarber,Jon Jay
Michael Pineda,Jhoulys Chacin,Miguel Montero,Anthony Rizzo,Daniel Murphy,Kris Bryant,Addison Russell,Jose Bautista,Kyle Schwarber,Kevin Pillar
Michael Pineda,Gerrit Cole,Jonathan Lucroy,Anthony Rizzo,Ian Happ,Joey Gallo,Elvis Andrus,Nomar Mazara,Kyle Schwarber,Delino DeShields
Michael Pineda,Gerrit Cole,Miguel Montero,Anthony Rizzo,Ben Zobrist,Manny Machado,Elvis Andrus,Jose Bautista,Kyle Schwarber,Jon Jay
Michael Pineda,Matt Shoemaker,Miguel Montero,Joey Votto,Ian Happ,Eugenio Suarez,Zack Cozart,Bryce Harper,Billy Hamilton,Scott Schebler
Matt Shoemaker,Gerrit Cole,Gary Sanchez,Anthony Rizzo,Ben Zobrist,Kris Bryant,Zack Cozart,Khris Davis,Kyle Schwarber,Jon Jay
Michael Pineda,Rick Porcello,Miguel Montero,Anthony Rizzo,Ben Zobrist,Eugenio Suarez,Addison Russell,Mookie Betts,Khris Davis,Kyle Schwarber
Gerrit Cole,Miguel Gonzalez,Francisco Cervelli,Anthony Rizzo,Ian Happ,Kris Bryant,Addison Russell,Nomar Mazara,Kyle Schwarber,Kevin Pillar
Michael Pineda,Gerrit Cole,Tucker Barnhart,Joey Votto,Adam Frazier,Eugenio Suarez,Zack Cozart,Mike Trout,Billy Hamilton,Kyle Schwarber
Michael Fulmer,Jhoulys Chacin,Miguel Montero,Anthony Rizzo,Ian Happ,Kyle Seager,Addison Russell,Bryce Harper,Billy Hamilton,Kyle Schwarber
Rick Porcello,Gerrit Cole,Tucker Barnhart,Anthony Rizzo,Jose Peraza,Kris Bryant,Elvis Andrus,Billy Hamilton,Adam Duvall,Scott Schebler
Michael Pineda,Rick Porcello,Miguel Montero,Anthony Rizzo,Ian Happ,Nicholas Castellanos,Xander Bogaerts,Bryce Harper,Kyle Schwarber,Jon Jay
Gerrit Cole,Mike Foltynewicz,Miguel Montero,Freddie Freeman,Ian Happ,Kris Bryant,Addison Russell,Mookie Betts,Billy Hamilton,Jon Jay
Michael Pineda,Gerrit Cole,Cameron Rupp,Anthony Rizzo,Cesar Hernandez,Kris Bryant,Freddy Galvis,Justin Upton,Odubel Herrera,Daniel Nava
Michael Fulmer,Michael Pineda,Miguel Montero,Mark Canha,Ian Happ,Kris Bryant,Addison Russell,Nomar Mazara,Andrew McCutchen,Kyle Schwarber
Rick Porcello,Gerrit Cole,Francisco Cervelli,Anthony Rizzo,Ben Zobrist,Kris Bryant,Addison Russell,Jose Bautista,Adam Duvall,Jon Jay
Mike Foltynewicz,German Marquez,Gary Sanchez,Anthony Rizzo,Daniel Murphy,Kris Bryant,Addison Russell,Bryce Harper,Kyle Schwarber,Jon Jay
Michael Fulmer,Gerrit Cole,Tucker Barnhart,Anthony Rizzo,Rougned Odor,Eugenio Suarez,Zack Cozart,Billy Hamilton,Justin Upton,Scott Schebler
Rick Porcello,Gerrit Cole,Jonathan Lucroy,Mike Napoli,Rougned Odor,Kris Bryant,Elvis Andrus,Adam Duvall,Kyle Schwarber,Delino DeShields
Michael Fulmer,Rick Porcello,Miguel Montero,Anthony Rizzo,Ian Happ,Kris Bryant,Alcides Escobar,JD Martinez,Kyle Schwarber,Kevin Pillar
Rick Porcello,Gerrit Cole,Miguel Montero,Anthony Rizzo,Ian Happ,Manny Machado,Addison Russell,Nomar Mazara,Odubel Herrera,Jon Jay
Michael Pineda,German Marquez,Welington Castillo,Anthony Rizzo,Ian Happ,Kris Bryant,Addison Russell,Mookie Betts,Aaron Judge,Kyle Schwarber
Michael Pineda,Gerrit Cole,Miguel Montero,Tommy Joseph,Cesar Hernandez,Kris Bryant,Addison Russell,Aaron Altherr,Odubel Herrera,Michael Saunders
Michael Pineda,Gerrit Cole,Welington Castillo,Anthony Rizzo,Jonathan Schoop,Manny Machado,Addison Russell,Mark Trumbo,Kyle Schwarber,Adam Jones
Michael Pineda,Matt Shoemaker,Miguel Montero,Anthony Rizzo,Jonathan Schoop,Kris Bryant,Aledmys Diaz,Adam Duvall,Kyle Schwarber,Jon Jay
Gerrit Cole,Mike Foltynewicz,Miguel Montero,Anthony Rizzo,Ian Happ,Joey Gallo,Addison Russell,JD Martinez,Andrew McCutchen,Kyle Schwarber
Michael Pineda,Rick Porcello,Tucker Barnhart,Joey Votto,Ian Happ,Eugenio Suarez,Trea Turner,Adam Duvall,Kyle Schwarber,Scott Schebler
Michael Fulmer,Gerrit Cole,Salvador Perez,Joey Votto,Ben Zobrist,Eugenio Suarez,Zack Cozart,Adam Duvall,Kyle Schwarber,Scott Schebler
Michael Fulmer,Gerrit Cole,Miguel Montero,Matt Holliday,Ian Happ,Kris Bryant,Aledmys Diaz,Kyle Schwarber,Odubel Herrera,Jon Jay
Michael Pineda,Jhoulys Chacin,Miguel Montero,Joey Votto,Jose Peraza,Kris Bryant,Trea Turner,Billy Hamilton,Adam Duvall,Scott Schebler
Rick Porcello,Gerrit Cole,Jonathan Lucroy,Anthony Rizzo,Rougned Odor,Joey Gallo,Addison Russell,Shin-Soo Choo,Nomar Mazara,Adam Duvall
Michael Fulmer,Jhoulys Chacin,Miguel Montero,Anthony Rizzo,Ian Happ,Kris Bryant,Trea Turner,Justin Upton,Adam Duvall,Jon Jay
Michael Pineda,Gerrit Cole,James McCann,Anthony Rizzo,Ian Kinsler,Nicholas Castellanos,Addison Russell,JD Martinez,Justin Upton,Kyle Schwarber
Rick Porcello,Gerrit Cole,Miguel Montero,Joey Votto,Jose Peraza,Manny Machado,Zack Cozart,Mookie Betts,Billy Hamilton,Scott Schebler
Michael Pineda,Matt Shoemaker,Tucker Barnhart,Anthony Rizzo,Jose Peraza,Eugenio Suarez,Addison Russell,Bryce Harper,Billy Hamilton,Adam Duvall
Gerrit Cole,Miguel Gonzalez,Miguel Montero,Freddie Freeman,Ben Zobrist,Kris Bryant,Addison Russell,Jose Bautista,Andrew McCutchen,Kyle Schwarber
Matt Shoemaker,Mike Foltynewicz,Miguel Montero,Eric Hosmer,Ben Zobrist,Kris Bryant,Addison Russell,Mike Trout,Justin Upton,Kyle Schwarber
Ervin Santana,Gerrit Cole,Miguel Montero,Anthony Rizzo,Ben Zobrist,Kris Bryant,Aledmys Diaz,Lorenzo Cain,Kyle Schwarber,Kevin Pillar
Michael Pineda,Gerrit Cole,Tucker Barnhart,Joey Votto,Jose Peraza,Manny Machado,Xander Bogaerts,Billy Hamilton,Adam Duvall,Odubel Herrera
Michael Pineda,Matt Shoemaker,Miguel Montero,Anthony Rizzo,Ben Zobrist,Kris Bryant,Addison Russell,Aaron Altherr,Andrew McCutchen,Ender Inciarte
Gerrit Cole,Mike Foltynewicz,Miguel Montero,Anthony Rizzo,Rougned Odor,Kris Bryant,Elvis Andrus,Shin-Soo Choo,Nomar Mazara,Delino DeShields
Rick Porcello,Matt Shoemaker,Miguel Montero,Anthony Rizzo,Ben Zobrist,Kris Bryant,Hernan Perez,Bryce Harper,Odubel Herrera,Jon Jay
Michael Pineda,Gerrit Cole,Jonathan Lucroy,Anthony Rizzo,Cesar Hernandez,Maikel Franco,Freddy Galvis,Aaron Altherr,Kyle Schwarber,Michael Saunders
Michael Fulmer,Gerrit Cole,Miguel Montero,Anthony Rizzo,Ben Zobrist,Kris Bryant,Alcides Escobar,Mookie Betts,Jon Jay,Daniel Nava
Rick Porcello,Mike Foltynewicz,Tucker Barnhart,Joey Votto,Jose Peraza,Kris Bryant,Zack Cozart,Bryce Harper,Billy Hamilton,Justin Upton
Michael Pineda,Gerrit Cole,Stephen Vogt,Anthony Rizzo,Jed Lowrie,Kris Bryant,Adam Rosales,Khris Davis,Kyle Schwarber,Matt Joyce
Michael Pineda,Rick Porcello,Miguel Montero,Mark Canha,Ben Zobrist,Kris Bryant,Zack Cozart,Mike Trout,Kyle Schwarber,Jon Jay
Gerrit Cole,Mike Foltynewicz,Jonathan Lucroy,Joey Votto,Rougned Odor,Joey Gallo,Elvis Andrus,Billy Hamilton,Justin Upton,Nomar Mazara
Matt Shoemaker,Gerrit Cole,Tucker Barnhart,Joey Votto,Cesar Hernandez,Eugenio Suarez,Elvis Andrus,Mookie Betts,Billy Hamilton,Adam Duvall
Michael Pineda,German Marquez,Miguel Montero,Anthony Rizzo,Ian Happ,Kris Bryant,Elvis Andrus,Mike Trout,Nomar Mazara,Jon Jay
Rick Porcello,Gerrit Cole,Miguel Montero,Eric Hosmer,Ben Zobrist,Joey Gallo,Addison Russell,Billy Hamilton,Kyle Schwarber,Jon Jay
Michael Pineda,German Marquez,Gary Sanchez,Joey Votto,Jose Peraza,Eugenio Suarez,Zack Cozart,Bryce Harper,Adam Duvall,Kyle Schwarber
Michael Pineda,Gerrit Cole,Miguel Montero,Victor Martinez,Ian Kinsler,Kris Bryant,Jose Iglesias,JD Martinez,Justin Upton,Adam Duvall
Michael Fulmer,Gerrit Cole,Salvador Perez,Eric Hosmer,Cesar Hernandez,Mike Moustakas,Alcides Escobar,Justin Upton,Lorenzo Cain,Kyle Schwarber
Michael Fulmer,German Marquez,Miguel Montero,Anthony Rizzo,Jose Peraza,Kris Bryant,Addison Russell,Mike Trout,Kyle Schwarber,Matt Joyce
Matt Shoemaker,Gerrit Cole,Jonathan Lucroy,Mike Napoli,Ian Happ,Kris Bryant,Elvis Andrus,Billy Hamilton,Shin-Soo Choo,Nomar Mazara
Michael Fulmer,Rick Porcello,Jonathan Lucroy,Eric Hosmer,Ian Happ,Kris Bryant,Addison Russell,Kyle Schwarber,Scott Schebler,Jon Jay
Michael Fulmer,Gerrit Cole,Tucker Barnhart,Joey Votto,Jose Peraza,Eugenio Suarez,Addison Russell,Justin Upton,Lorenzo Cain,Adam Duvall
Gerrit Cole,German Marquez,Salvador Perez,Wil Myers,Ben Zobrist,Kris Bryant,Addison Russell,Mike Trout,Kyle Schwarber,Jon Jay
Michael Fulmer,Mike Foltynewicz,Tucker Barnhart,Joey Votto,Ian Happ,Kris Bryant,Addison Russell,Billy Hamilton,Adam Duvall,Scott Schebler
Michael Pineda,Gerrit Cole,Luke Maile,Anthony Rizzo,Devon Travis,Kris Bryant,Ryan Goins,Billy Hamilton,Jose Bautista,Kevin Pillar
Ervin Santana,Mike Leake,Jonathan Lucroy,Anthony Rizzo,Ian Happ,Kris Bryant,Addison Russell,Bryce Harper,Andrew McCutchen,Kyle Schwarber
Rick Porcello,Gerrit Cole,Salvador Perez,Anthony Rizzo,Whit Merrifield,Kris Bryant,Alcides Escobar,Justin Upton,Lorenzo Cain,Brandon Moss
Michael Pineda,Gerrit Cole,Miguel Montero,Mike Napoli,Rougned Odor,Joey Gallo,Elvis Andrus,Nomar Mazara,Adam Duvall,Odubel Herrera
Michael Fulmer,Joe Biagini,Miguel Montero,Anthony Rizzo,Ben Zobrist,Kris Bryant,Zack Cozart,Bryce Harper,Kyle Schwarber,Scott Schebler
Gerrit Cole,Mike Foltynewicz,Gary Sanchez,Joey Votto,Jose Peraza,Eugenio Suarez,Elvis Andrus,Billy Hamilton,Kyle Schwarber,Scott Schebler
Michael Fulmer,Michael Pineda,Miguel Montero,Anthony Rizzo,Cesar Hernandez,David Freese,Addison Russell,Kyle Schwarber,Odubel Herrera,Jon Jay
Matt Shoemaker,Gerrit Cole,Miguel Montero,Anthony Rizzo,Ian Happ,Mike Moustakas,Hernan Perez,Kyle Schwarber,Kevin Pillar,Jon Jay
Rick Porcello,Gerrit Cole,Cameron Rupp,Anthony Rizzo,Cesar Hernandez,Maikel Franco,Addison Russell,Mike Trout,Aaron Altherr,Odubel Herrera
Michael Pineda,Miguel Gonzalez,Miguel Montero,Anthony Rizzo,Ben Zobrist,Kris Bryant,Xander Bogaerts,Nomar Mazara,Kyle Schwarber,Michael Saunders
Michael Pineda,Gerrit Cole,Jonathan Lucroy,Mike Napoli,Rougned Odor,Joey Gallo,Zack Cozart,Justin Upton,Delino DeShields,Scott Schebler
Rick Porcello,Jhoulys Chacin,Miguel Montero,Anthony Rizzo,Ian Happ,Kris Bryant,Addison Russell,Mookie Betts,Lorenzo Cain,Andrew McCutchen
Rick Porcello,Gerrit Cole,Gary Sanchez,Matt Holliday,Ian Happ,Kris Bryant,Didi Gregorius,Aaron Judge,Kyle Schwarber,Aaron Hicks
Michael Pineda,Gerrit Cole,Cameron Rupp,Tommy Joseph,Cesar Hernandez,Maikel Franco,Zack Cozart,Billy Hamilton,Aaron Altherr,Justin Upton
Rick Porcello,Matt Shoemaker,Miguel Montero,Matt Holliday,Daniel Murphy,Kris Bryant,Addison Russell,Khris Davis,Kyle Schwarber,Jon Jay
