"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,753252967,"headchopper (34/50)",0,200.85,"P Yu Darvish P Eduardo Rodríguez 1B Anthony Rizzo OF Charlie Blackmon OF Kyle Schwarber OF Mark Trumbo 2B Ian Happ SS Addison Russell 3B Jeimer Candelario C James McCann",NA,"Yu Darvish","35.03%",32.15
2,753552016,"FantasyTrending (3/7)",0,199.45,"P Yu Darvish P Andrew Triggs OF J.D. Martinez 1B Miguel Cabrera OF Kyle Schwarber 2B Ian Kinsler OF Mark Trumbo 3B Nicholas Castellanos SS Addison Russell C James McCann",NA,"J.C. Ramírez","33.09%",12.75
3,753597114,"Sheephard",0,199,"P Stephen Strasburg P Jimmy Nelson OF Charlie Blackmon OF J.D. Martinez OF Mark Trumbo 2B Jedd Gyorko SS Zack Cozart C Matt Wieters 3B Marwin González 1B Victor Martinez",NA,"Kyle Schwarber","30.57%",19
4,753517746,"jockpostdt (1/2)",0,198.4,"P Eduardo Rodríguez P Jimmy Nelson OF Bryce Harper 3B Kris Bryant SS Trea Turner 1B Anthony Rizzo OF Kyle Schwarber OF Mark Trumbo 2B Ian Happ C Jason Castro",NA,"Kris Bryant","30.39%",14
5,753322863,"gfay63 (27/50)",0,196.9,"P Yu Darvish P J.C. Ramírez 3B Kris Bryant OF J.D. Martinez OF Kyle Schwarber OF Justin Upton 2B Ian Kinsler SS Zack Cozart C Willson Contreras 1B Victor Martinez",NA,"Ian Happ","30.25%",22
6,753475634,"A_playa_named_gus (7/50)",0,195.9,"P Yu Darvish P J.C. Ramírez 3B Kris Bryant 1B Anthony Rizzo OF J.D. Martinez OF Kyle Schwarber OF Justin Upton 2B Ian Happ SS Addison Russell C James McCann",NA,"Anthony Rizzo","27.35%",21
7,753478875,"A_playa_named_gus (12/50)",0,195.85,"P Yu Darvish P Eduardo Rodríguez 1B Anthony Rizzo OF J.D. Martinez OF Kyle Schwarber OF Justin Upton 2B Ian Happ SS Addison Russell 3B Jeimer Candelario C James McCann",NA,"Eduardo Rodríguez","22.64%",16.7
8,753206604,"mcguirknba (1/2)",0,191.85,"P Yu Darvish P Eduardo Rodríguez OF Charlie Blackmon OF J.D. Martinez 1B Miguel Cabrera OF Josh Reddick 3B Nicholas Castellanos 2B Ian Happ SS Addison Russell C James McCann",NA,"Willson Contreras","21.61%",12
8,753477970,"A_playa_named_gus (10/50)",0,191.85,"P Yu Darvish P Eduardo Rodríguez OF J.D. Martinez 1B Miguel Cabrera OF Kyle Schwarber OF Justin Upton 2B Ian Happ SS Addison Russell C Willson Contreras 3B Jeimer Candelario",NA,"Dallas Keuchel","20.72%",16.85
10,753576750,"knucklewalker (2/2)",0,190.9,"P Yu Darvish P J.C. Ramírez 3B Kris Bryant OF Nelson Cruz OF J.D. Martinez 1B Miguel Cabrera OF Yasmany Tomás 2B Ian Happ C Willson Contreras SS Nick Ahmed",NA,"Mike Trout","17.22%",13
11,753190009,"anilprao88 (21/50)",0,190.85,"P Yu Darvish P Eduardo Rodríguez 3B Manny Machado OF Kyle Schwarber 1B Chris Davis OF Mark Trumbo OF Adam Jones C Willson Contreras SS Taylor Motter 2B Jonathan Schoop",NA,"Addison Russell","16.97%",14
11,753466570,"A_playa_named_gus (3/50)",0,190.85,"P Yu Darvish P Eduardo Rodríguez 1B Anthony Rizzo OF J.D. Martinez OF Kyle Schwarber OF Justin Upton 2B Ian Kinsler SS Addison Russell 3B Jeimer Candelario C James McCann",NA,"Adam Duvall","15.62%",0
13,753372011,"mrmike13 (3/4)",0,189.9,"P Yu Darvish P J.C. Ramírez 1B Anthony Rizzo C Gary Sánchez OF J.D. Martinez SS Chris Owings 2B Ian Kinsler OF Nomar Mazara OF Robbie Grossman 3B Chase Headley",NA,"Paul Goldschmidt","15.16%",9
14,753161934,"tinderella (14/50)",0,189.65,"P Yu Darvish P Clayton Richard OF Bryce Harper SS Trea Turner OF J.D. Martinez OF Jayson Werth 2B Ian Kinsler 3B Nicholas Castellanos 1B Victor Martinez C James McCann",NA,"Stephen Strasburg","15.13%",13.3
15,753108683,"dacoltz (30/50)",0,188,"P Stephen Strasburg P Jimmy Nelson 3B Kris Bryant OF Kyle Schwarber 1B Chris Davis OF Mark Trumbo OF Adam Jones SS Addison Russell C Willson Contreras 2B Jonathan Schoop",NA,"Chris Owings","14.91%",13
