"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,747912739,"mjbozzy (1/3)",0,170.55,"OF Shin-soo Choo P Ricky Nolasco 2B Jed Lowrie P Trevor Cahill 3B Justin Turner C Yasmani Grandal 1B Wil Myers OF Joc Pederson SS Corey Seager OF Yasiel Puig",NA,"Trevor Cahill","75.34%",25.8
2,747681770,"Lunacy3 (12/15)",0,167.25,"2B Jed Lowrie P Trevor Cahill OF Khris Davis C Yasmani Grandal 1B Wil Myers 3B Ryan Schimpf OF Andrew Toles OF Joc Pederson P Alex Wood SS Corey Seager",NA,"Corey Seager","67.18%",7
3,747519149,"gfay63 (12/15)",0,166.25,"2B Jed Lowrie P Trevor Cahill OF Khris Davis C Yasmani Grandal 3B Ryan Schimpf OF Andrew Toles OF Joc Pederson P Alex Wood SS Corey Seager 1B Cody Bellinger",NA,"Alex Wood","53.40%",35.45
4,747519148,"gfay63 (11/15)",0,165.25,"P Trevor Cahill OF Khris Davis C Yasmani Grandal 1B Wil Myers 3B Ryan Schimpf OF Joc Pederson P Alex Wood 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Cody Bellinger","44.56%",4
5,747519143,"gfay63 (6/15)",0,164.25,"P Trevor Cahill OF Khris Davis C Yasmani Grandal 1B Wil Myers 3B Ryan Schimpf OF Cory Spangenberg P Alex Wood 2B Chris Taylor OF Manuel Margot SS Corey Seager",NA,"Khris Davis","43.37%",0
5,747912745,"mjbozzy (2/3)",0,164.25,"OF Andrew McCutchen 2B Jed Lowrie P Trevor Cahill OF Khris Davis C Yasmani Grandal 1B Wil Myers 3B Ryan Schimpf OF Joc Pederson P Alex Wood SS Corey Seager",NA,"Charlie Blackmon","42.52%",0
7,747480025,"suidmach (10/15)",0,162.25,"3B Luis Valbuena OF Matt Joyce 2B Jed Lowrie P Trevor Cahill OF Kole Calhoun OF Joc Pederson C Austin Hedges P Alex Wood SS Corey Seager 1B Cody Bellinger",NA,"Yasmani Grandal","36.56%",14
8,747519152,"gfay63 (15/15)",0,161.25,"2B Jed Lowrie P Trevor Cahill OF Khris Davis C Yasmani Grandal 3B Ryan Schimpf OF Andrew Toles OF Cory Spangenberg P Alex Wood SS Corey Seager 1B Cody Bellinger",NA,"Kyle Schwarber","35.88%",0
9,747494218,"Triangular (3/4)",0,158.2,"OF Shin-soo Choo P Ricky Nolasco OF Carlos Gómez C Yasmani Grandal 1B Wil Myers 3B Ryan Schimpf 2B Rougned Odor P Alex Wood SS Corey Seager OF Yasiel Puig",NA,"Wil Myers","33.84%",5
10,747410166,"isnotavailablenow",0,156.25,"SS Cliff Pennington 2B Jed Lowrie P Trevor Cahill OF Khris Davis C Yasmani Grandal 1B Wil Myers 3B Ryan Schimpf OF Joc Pederson P Alex Wood OF Cody Bellinger",NA,"Kris Bryant","31.80%",0
10,747647750,"Riccajb9 (2/8)",0,156.25,"2B Jed Lowrie P Trevor Cahill OF Khris Davis C Yasmani Grandal 3B Ryan Schimpf OF Joc Pederson P Alex Wood 1B Ryon Healy SS Corey Seager OF Cody Bellinger",NA,"Justin Turner","25.34%",5
10,747663550,"RayColon",0,156.25,"P Trevor Cahill 2B Yangervis Solarte 1B Wil Myers 3B Ryan Schimpf OF Joc Pederson OF Hunter Renfroe C Austin Hedges P Alex Wood SS Corey Seager OF Yasiel Puig",NA,"Miguel Montero","24.15%",0
10,747681765,"Lunacy3 (7/15)",0,156.25,"3B Luis Valbuena 2B Jed Lowrie P Trevor Cahill OF Khris Davis C Yasmani Grandal 1B Wil Myers OF Kole Calhoun OF Joc Pederson P Alex Wood SS Corey Seager",NA,"Ben Zobrist","23.98%",0
14,747519146,"gfay63 (9/15)",0,155.25,"2B Jed Lowrie P Trevor Cahill OF Khris Davis C Yasmani Grandal 3B Ryan Schimpf OF Andrew Toles P Alex Wood OF Manuel Margot SS Corey Seager 1B Cody Bellinger",NA,"Yangervis Solarte","23.98%",3
15,747519142,"gfay63 (5/15)",0,154.25,"P Trevor Cahill OF Khris Davis C Yasmani Grandal 1B Wil Myers 3B Ryan Schimpf P Alex Wood 2B Chris Taylor OF Manuel Margot SS Corey Seager OF Cody Bellinger",NA,"Jake Arrieta","20.92%",0
16,747647756,"Riccajb9 (8/8)",0,153.25,"P Trevor Cahill C Yasmani Grandal 2B Yangervis Solarte 1B Wil Myers 3B Ryan Schimpf OF Joc Pederson P Alex Wood SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Andrew McCutchen","20.41%",7
17,747519151,"gfay63 (14/15)",0,150.25,"2B Jed Lowrie P Trevor Cahill OF Khris Davis C Yasmani Grandal 3B Ryan Schimpf OF Kole Calhoun OF Andrew Toles P Alex Wood SS Corey Seager 1B Cody Bellinger",NA,"Rougned Odor","17.35%",0
