"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,721217131,"shawnzhan (149/150)",0,201.25,"P Yu Darvish P Dallas Keuchel C Cameron Rupp 1B Albert Pujols 2B César Hernández 3B Maikel Franco SS Yunel Escobar OF Mike Trout OF Michael Saunders OF Howie Kendrick",NA,"Clayton Kershaw","42.59%",12.7
2,721216994,"shawnzhan (12/150)",0,194,"P Yu Darvish P Clayton Kershaw C Cameron Rupp 1B Albert Pujols 2B César Hernández 3B Maikel Franco SS Yunel Escobar OF Mike Trout OF Michael Saunders OF Howie Kendrick",NA,"Madison Bumgarner","26.15%",21.1
3,721861024,"moconnell40",0,190.05,"P Dallas Keuchel P Madison Bumgarner C J.T. Realmuto 1B Paul Goldschmidt 2B César Hernández 3B Maikel Franco SS Miguel Rojas OF Michael Saunders OF Howie Kendrick OF Odúbel Herrera",NA,"Kris Bryant","24.14%",21
4,721217037,"shawnzhan (55/150)",0,189.25,"P Yu Darvish P Dallas Keuchel C Cameron Rupp 1B Albert Pujols 2B Howie Kendrick 3B Maikel Franco SS Yunel Escobar OF Mike Trout OF Michael Saunders OF Odúbel Herrera",NA,"Dallas Keuchel","23.21%",19.95
5,721764171,"rikkidee (73/150)",0,188.65,"P Dallas Keuchel P Clayton Kershaw C Cameron Rupp 1B Tommy Joseph 2B Javier Báez 3B Maikel Franco SS Addison Russell OF Michael Saunders OF Howie Kendrick OF Kris Bryant",NA,"Yu Darvish","20.97%",17.3
5,721774989,"Zeechamp (12/20)",0,188.65,"P Dallas Keuchel P Clayton Kershaw C Willson Contreras 1B Tommy Joseph 2B César Hernández 3B Kris Bryant SS Addison Russell OF Michael Saunders OF Howie Kendrick OF Odúbel Herrera",NA,"Kyle Hendricks","18.85%",17.9
7,721217075,"shawnzhan (93/150)",0,187.2,"P Kyle Hendricks P Yu Darvish C Cameron Rupp 1B Albert Pujols 2B Howie Kendrick 3B Maikel Franco SS Yunel Escobar OF Mike Trout OF Michael Saunders OF Odúbel Herrera",NA,"Nomar Mazara","17.40%",0
8,721217004,"shawnzhan (22/150)",0,186.8,"P Clayton Kershaw P Madison Bumgarner C J.T. Realmuto 1B Tommy Joseph 2B César Hernández 3B Maikel Franco SS Miguel Rojas OF Giancarlo Stanton OF Michael Saunders OF Howie Kendrick",NA,"J.T. Realmuto","17.04%",20
8,721764111,"rikkidee (13/150)",0,186.8,"P Clayton Kershaw P Madison Bumgarner C J.T. Realmuto 1B Tommy Joseph 2B César Hernández 3B Maikel Franco SS Miguel Rojas OF Giancarlo Stanton OF Michael Saunders OF Howie Kendrick",NA,"Brandon Belt","16.97%",5
8,721821652,"MJordan23 (8/10)",0,186.8,"P Clayton Kershaw P Madison Bumgarner C J.T. Realmuto 1B Tommy Joseph 2B César Hernández 3B Maikel Franco SS Miguel Rojas OF Giancarlo Stanton OF Michael Saunders OF Howie Kendrick",NA,"Andrew Toles","16.94%",14
11,722002681,"mjordantmac (129/150)",0,186.65,"P Dallas Keuchel P Clayton Kershaw C J.T. Realmuto 1B Tommy Joseph 2B César Hernández 3B Kris Bryant SS Trea Turner OF Michael Saunders OF Howie Kendrick OF Odúbel Herrera",NA,"Justin Turner","16.62%",0
12,721217122,"shawnzhan (140/150)",0,186.4,"P Yu Darvish P Madison Bumgarner C J.T. Realmuto 1B Tommy Joseph 2B César Hernández 3B Maikel Franco SS Miguel Rojas OF Marcell Ozuna OF Howie Kendrick OF Odúbel Herrera",NA,"Kyle Schwarber","16.28%",7
13,721764201,"rikkidee (103/150)",0,185.85,"P Yu Darvish P Trevor Bauer C Willson Contreras 1B Anthony Rizzo 2B César Hernández 3B Javier Báez SS Addison Russell OF Michael Saunders OF Howie Kendrick OF Kris Bryant",NA,"Corey Seager","15.49%",0
14,721217028,"shawnzhan (46/150)",0,185.4,"P Yu Darvish P Madison Bumgarner C J.T. Realmuto 1B Tommy Joseph 2B César Hernández 3B Maikel Franco SS Miguel Rojas OF Christian Yelich OF Michael Saunders OF Howie Kendrick",NA,"Trevor Bauer","15.18%",14.55
15,721217006,"shawnzhan (24/150)",0,184.65,"P Dallas Keuchel P Clayton Kershaw C Cameron Rupp 1B Albert Pujols 2B Howie Kendrick 3B Maikel Franco SS Yunel Escobar OF Mike Trout OF Michael Saunders OF Odúbel Herrera",NA,"Buster Posey","14.84%",5
16,721764112,"rikkidee (14/150)",0,184.5,"P Dallas Keuchel P Trevor Bauer C Kyle Schwarber 1B Anthony Rizzo 2B César Hernández 3B Javier Báez SS Addison Russell OF Michael Saunders OF Howie Kendrick OF Kris Bryant",NA,"Odúbel Herrera","14.70%",11
17,721876531,"monroeatc (3/5)",0,181.7,"P Madison Bumgarner P Jhoulys Chacin C Cameron Rupp 1B Tommy Joseph 2B José Altuve 3B Maikel Franco SS Francisco Lindor OF Michael Saunders OF Howie Kendrick OF Kris Bryant",NA,"Addison Russell","14.63%",19
18,721217067,"shawnzhan (85/150)",0,181.4,"P Yu Darvish P Madison Bumgarner C J.T. Realmuto 1B Tommy Joseph 2B César Hernández 3B Maikel Franco SS Miguel Rojas OF Marcell Ozuna OF Michael Saunders OF Odúbel Herrera",NA,"Adam Frazier","13.91%",5
19,721217046,"shawnzhan (64/150)",0,181.25,"P Yu Darvish P Dallas Keuchel C Cameron Rupp 1B Albert Pujols 2B César Hernández 3B Maikel Franco SS Yunel Escobar OF Mike Trout OF Michael Saunders OF Odúbel Herrera",NA,"Rougned Odor","13.47%",5
20,721758452,"FeistOfWinterveil (149/150)",0,180.85,"P Yu Darvish P Trevor Bauer C Willson Contreras 1B Anthony Rizzo 2B César Hernández 3B Maikel Franco SS Addison Russell OF Michael Saunders OF Howie Kendrick OF Kris Bryant",NA,"Bryce Harper","12.50%",5
21,721718212,"fallfromgrace (30/150)",0,180.6,"P Kyle Hendricks P Clayton Kershaw C Cameron Rupp 1B Brandon Belt 2B César Hernández 3B Kris Bryant SS Addison Russell OF Michael Saunders OF Howie Kendrick OF Kyle Schwarber",NA,"Willson Contreras","12.43%",11
22,721764248,"rikkidee (150/150)",0,180.55,"P Adam Conley P Clayton Kershaw C Willson Contreras 1B Anthony Rizzo 2B César Hernández 3B Kris Bryant SS Addison Russell OF Michael Saunders OF Howie Kendrick OF Kyle Schwarber",NA,"Brandon Crawford","12.10%",5
22,721962728,"maxgruber (6/9)",0,180.55,"P Adam Conley P Clayton Kershaw C Kyle Schwarber 1B Anthony Rizzo 2B César Hernández 3B Kris Bryant SS Addison Russell OF Michael Saunders OF Howie Kendrick OF Odúbel Herrera",NA,"Robert Gsellman","12.00%",14.45
24,721553401,"boggslite (1/30)",0,180.4,"P Yu Darvish P Madison Bumgarner C J.T. Realmuto 1B Brandon Belt 2B César Hernández 3B Maikel Franco SS Miguel Rojas OF Michael Saunders OF Howie Kendrick OF Odúbel Herrera",NA,"Michael Saunders","11.92%",26
24,721783354,"darcmaniluk (26/60)",0,180.4,"P Yu Darvish P Madison Bumgarner C J.T. Realmuto 1B Brandon Belt 2B César Hernández 3B Maikel Franco SS Miguel Rojas OF Michael Saunders OF Howie Kendrick OF Odúbel Herrera",NA,"Yasmani Grandal","11.90%",4
26,721273319,"delongjn414",0,180,"P Kyle Hendricks P Madison Bumgarner C J.T. Realmuto 1B Justin Bour 2B Howie Kendrick 3B Maikel Franco SS Miguel Rojas OF Giancarlo Stanton OF Michael Saunders OF Kris Bryant",NA,"Joc Pederson","11.79%",2
27,721724028,"tinderella (36/50)",0,179.9,"P Jon Gray P Madison Bumgarner C Cameron Rupp 1B Anthony Rizzo 2B César Hernández 3B Javier Báez SS Addison Russell OF Michael Saunders OF Ben Zobrist OF Howie Kendrick",NA,"Miguel Rojas","11.32%",15
28,721890341,"lakergirl24",0,179.55,"P Robert Gsellman P Madison Bumgarner C Salvador Pérez 1B Tommy Joseph 2B César Hernández 3B Maikel Franco SS Addison Russell OF Howie Kendrick OF Odúbel Herrera OF Kris Bryant",NA,"César Hernández","11.31%",23
