"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,750208488,"largemarge",0,151.05,"P Jason Vargas P Eduardo Rodríguez OF Mookie Betts SS Xander Bogaerts 2B Dustin Pedroia 1B Eric Hosmer C Salvador Pérez OF Whit Merrifield OF Jorge Bonifacio 3B Josh Rutledge",NA,"Jason Vargas","65.27%",25.35
2,750200064,"luckyluchian0",0,145.55,"P Jason Vargas P Jimmy Nelson OF Mookie Betts SS Xander Bogaerts 2B Dustin Pedroia 3B Mike Moustakas OF Hernán Pérez C Salvador Pérez 1B Jesús Aguilar OF Whit Merrifield",NA,"Andrew Benintendi","62.78%",0
3,750209024,"NPitz14 (3/3)",0,145.05,"P Jason Vargas P Eduardo Rodríguez OF Mookie Betts SS Xander Bogaerts OF Jackie Bradley Jr. 1B Mitch Moreland C Salvador Pérez 2B Whit Merrifield OF Jorge Bonifacio 3B Josh Rutledge",NA,"Eduardo Rodríguez","62.12%",19.7
4,749954668,"OrangeSwarm5",0,144.05,"P Jason Vargas P Eduardo Rodríguez OF Mookie Betts SS Xander Bogaerts OF Jackie Bradley Jr. 3B Mike Moustakas 1B Logan Morrison 2B Whit Merrifield C Christian Vázquez OF Jorge Bonifacio",NA,"Jake Odorizzi","54.87%",15.9
5,750152220,"bhobs318384737",0,143.05,"P Jason Vargas P Eduardo Rodríguez OF Mookie Betts SS Xander Bogaerts 1B Mitch Moreland 3B Mike Moustakas OF Kevin Kiermaier 2B Whit Merrifield C Christian Vázquez OF Jorge Bonifacio",NA,"Josh Rutledge","49.16%",7
6,750128372,"Chiz84",0,141.05,"P Jason Vargas P Eduardo Rodríguez OF Mookie Betts SS Xander Bogaerts 1B Mitch Moreland 3B Mike Moustakas OF Alex Gordon 2B Whit Merrifield C Christian Vázquez OF Jorge Bonifacio",NA,"Mookie Betts","48.72%",29
7,750180146,"slimshine",0,140.05,"P Jason Vargas P Eduardo Rodríguez OF Mookie Betts SS Xander Bogaerts 1B Eric Hosmer 3B Travis Shaw C Salvador Pérez OF Jorge Soler OF Whit Merrifield 2B Josh Rutledge",NA,"Dustin Pedroia","45.86%",8
8,750073700,"kencamnat",0,139.05,"P Jason Vargas P Eduardo Rodríguez OF Mookie Betts SS Xander Bogaerts OF Andrew Benintendi 1B Mitch Moreland 2B Whit Merrifield OF Jorge Bonifacio C Manny Piña 3B Josh Rutledge",NA,"Hernán Pérez","34.80%",0
8,750118080,"DukesBar",0,139.05,"P Jason Vargas P Eduardo Rodríguez OF Mookie Betts SS Xander Bogaerts OF Andrew Benintendi 1B Eric Hosmer 2B Whit Merrifield C Christian Vázquez OF Jorge Bonifacio 3B Josh Rutledge",NA,"Domingo Santana","32.67%",0
8,750165485,"harmoncm1",0,139.05,"P Jason Vargas P Eduardo Rodríguez OF Mookie Betts SS Xander Bogaerts OF Andrew Benintendi 1B Eric Hosmer 2B Whit Merrifield C Christian Vázquez OF Jorge Bonifacio 3B Josh Rutledge",NA,"Tim Beckham","30.99%",3
