"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Josh Reddick",4000,"TEX@HOU 08:10PM ET",7.254,"HOU","TEX",NA,0,9.37,NA,"x",NA,NA
"OF","Leury Garcia",3900,"BAL@CWS 08:10PM ET",6.964,"CWS","BAL",5.99,8.7,10.34,NA,"1",NA,NA
"OF","Delino DeShields",3900,"TEX@HOU 08:10PM ET",6.42,"TEX","HOU",6.43,7.6,6.69,NA,"1",NA,5
"OF","Mitch Haniger",3800,"SEA@MIN 08:10PM ET",11.652,"SEA","MIN",7.76,9.9,9.71,NA,"2",NA,7
"2B/3B","Yoan Moncada",3800,"BAL@CWS 08:10PM ET",0,"CWS","BAL",NA,0,NA,NA,"x",NA,NA
"3B","Adrian Beltre",3800,"TEX@HOU 08:10PM ET",8.9,"TEX","HOU",7.55,8.3,8.42,NA,"4",NA,0
"1B","Joe Mauer",3700,"SEA@MIN 08:10PM ET",7.019,"MIN","SEA",6.85,8,9.47,NA,"3",NA,5
"1B","Danny Valencia",3700,"SEA@MIN 08:10PM ET",6.797,"SEA","MIN",6.35,8,8.19,NA,"6",NA,5
"1B","Kennys Vargas",3700,"SEA@MIN 08:10PM ET",7.036,"MIN","SEA",6.82,7.4,2.2,NA,"6",NA,24
"OF","Carlos Beltran",3700,"TEX@HOU 08:10PM ET",6.732,"HOU","TEX",8.2,8.7,8.33,NA,"4",NA,NA
"C","Mike Zunino",3600,"SEA@MIN 08:10PM ET",5.628,"SEA","MIN",5.83,7.3,6.69,NA,"8",NA,12
"OF","Max Kepler",3600,"SEA@MIN 08:10PM ET",7.207,"MIN","SEA",8.01,8.6,9.38,NA,"5",NA,28
"OF","Melky Cabrera",3600,"BAL@CWS 08:10PM ET",7.051,"CWS","BAL",7.48,8.4,9.84,NA,"2",NA,5
"OF","Adam Jones",3600,"BAL@CWS 08:10PM ET",7.086,"BAL","CWS",8.23,9.5,9.43,NA,"2",NA,6
"OF","Seth Smith",3600,"BAL@CWS 08:10PM ET",6.489,"BAL","CWS",NA,0,2.08,NA,"x",NA,NA
"2B/SS","Tyler Saladino",3600,"BAL@CWS 08:10PM ET",5.133,"CWS","BAL",NA,0,NA,NA,"x",NA,NA
"1B","Mike Napoli",3600,"TEX@HOU 08:10PM ET",6.353,"TEX","HOU",NA,0,NA,NA,"x",NA,NA
"OF","Carlos Gomez",3600,"TEX@HOU 08:10PM ET",7.553,"TEX","HOU",NA,0,NA,NA,"x",NA,NA
"3B","Joey Gallo",3600,"TEX@HOU 08:10PM ET",8.197,"TEX","HOU",7.26,9,7.55,NA,"8",NA,0
"3B","Alex Bregman",3600,"TEX@HOU 08:10PM ET",6.468,"HOU","TEX",6.12,7.9,7.12,NA,"8",NA,3
"C","Jason Castro",3500,"SEA@MIN 08:10PM ET",6.429,"MIN","SEA",6.16,7.1,7.92,NA,"7",NA,22
"SS","Jorge Polanco",3500,"SEA@MIN 08:10PM ET",6,"MIN","SEA",5.83,0,2,NA,"x",NA,14
"OF","Ben Gamel",3500,"SEA@MIN 08:10PM ET",7.833,"SEA","MIN",NA,8.2,9.03,NA,"1",NA,14
"2B","Yolmer Sanchez",3500,"BAL@CWS 08:10PM ET",6.28,"CWS","BAL",NA,6.7,7.91,NA,"6",NA,3
"OF","Leonys Martin",3400,"SEA@MIN 08:10PM ET",3.867,"SEA","MIN",NA,0,NA,NA,"x",NA,NA
"OF","Mark Trumbo",3400,"BAL@CWS 08:10PM ET",7.371,"BAL","CWS",8.59,10,9.55,NA,"4",NA,0
"2B","Alen Hanson",3400,"BAL@CWS 08:10PM ET",1.974,"CWS","BAL",NA,0,2.35,NA,"x",NA,0
"3B/SS","Eduardo Escobar",3300,"SEA@MIN 08:10PM ET",5.711,"MIN","SEA",5.73,0,2.06,NA,"x",NA,23
"OF","Byron Buxton",3300,"SEA@MIN 08:10PM ET",4.93,"MIN","SEA",5.4,7.5,8.47,NA,"8",NA,NA
"C","Welington Castillo",3300,"BAL@CWS 08:10PM ET",7,"BAL","CWS",7.39,8.9,1.98,NA,"5",NA,2
"1B/OF","Trey Mancini",3300,"BAL@CWS 08:10PM ET",7.313,"BAL","CWS",7.11,8.9,8.51,NA,"6",NA,5
"SS","Tim Anderson",3300,"BAL@CWS 08:10PM ET",6.655,"CWS","BAL",NA,6.8,8.33,NA,"7",NA,NA
"OF","Hyun Soo Kim",3200,"BAL@CWS 08:10PM ET",3.394,"BAL","CWS",NA,0,1.99,NA,"x",NA,NA
"OF","Joey Rickard",3200,"BAL@CWS 08:10PM ET",4.075,"BAL","CWS",6.23,8.4,8.6,NA,"1",NA,10
"C","Robinson Chirinos",3200,"TEX@HOU 08:10PM ET",7.72,"TEX","HOU",NA,0,1.72,NA,"x",NA,NA
"OF","Peter O'Brien",3200,"TEX@HOU 08:10PM ET",0,"TEX","HOU",NA,0,NA,NA,"x",NA,NA
"2B","Rougned Odor",3200,"TEX@HOU 08:10PM ET",6.603,"TEX","HOU",7.16,9.1,7.81,NA,"7",NA,33
"OF","Craig Gentry",3100,"BAL@CWS 08:10PM ET",2.303,"BAL","CWS",NA,0,NA,NA,"x",NA,NA
"OF","Charlie Tilson",3100,"BAL@CWS 08:10PM ET",0,"CWS","BAL",NA,0,NA,NA,"x",NA,NA
"OF","Norichika Aoki",3100,"TEX@HOU 08:10PM ET",4.778,"HOU","TEX",5.4,6.2,1.72,NA,"9",NA,8
"C","Jonathan Lucroy",3100,"TEX@HOU 08:10PM ET",5.66,"TEX","HOU",5.88,7.6,7.13,NA,"6",NA,10
"OF","Jake Marisnick",3100,"TEX@HOU 08:10PM ET",4.702,"HOU","TEX",5.54,0,NA,NA,"x",NA,NA
"3B","JD Davis",3000,"TEX@HOU 08:10PM ET",0,"HOU","TEX",NA,0,NA,NA,"x",NA,NA
"OF","Derek Fisher",3000,"TEX@HOU 08:10PM ET",0,"HOU","TEX",NA,0,NA,NA,"x",NA,NA
"C","Chris Gimenez",2900,"SEA@MIN 08:10PM ET",4.071,"MIN","SEA",NA,0,1.75,NA,"x",NA,NA
"1B/3B","Matt Davidson",2900,"BAL@CWS 08:10PM ET",6.673,"CWS","BAL",5.89,6.1,7.56,NA,"9",NA,20
"OF","Jurickson Profar",2900,"TEX@HOU 08:10PM ET",3.111,"TEX","HOU",NA,0,1.55,NA,"x",NA,0
"C","Carlos Ruiz",2800,"SEA@MIN 08:10PM ET",3.962,"SEA","MIN",NA,0,1.64,NA,"x",NA,NA
"2B/SS","Shawn O'Malley",2800,"SEA@MIN 08:10PM ET",0,"SEA","MIN",NA,0,NA,NA,"x",NA,NA
"2B/SS","Taylor Motter",2800,"SEA@MIN 08:10PM ET",5.709,"SEA","MIN",5.76,7.5,7.24,NA,"7",NA,3
"OF","Jacob May",2800,"BAL@CWS 08:10PM ET",1.6,"CWS","BAL",NA,0,NA,NA,"x",NA,NA
"OF","Eddie Rosario",2700,"SEA@MIN 08:10PM ET",5.375,"MIN","SEA",5.73,0,7.97,NA,"x",NA,49
"OF","Boog Powell",2700,"SEA@MIN 08:10PM ET",2.05,"SEA","MIN",NA,0,NA,NA,"x",NA,NA
"SS","JJ Hardy",2700,"BAL@CWS 08:10PM ET",4.441,"BAL","CWS",5.56,7,6.11,NA,"8",NA,3
"1B","Cody Asche",2700,"BAL@CWS 08:10PM ET",2.895,"CWS","BAL",NA,0,NA,NA,"x",NA,NA
"OF","Willy Garcia",2700,"BAL@CWS 08:10PM ET",4.667,"CWS","BAL",NA,0,2.04,NA,"x",NA,5
"3B/SS","Pete Kozma",2700,"TEX@HOU 08:10PM ET",1.519,"TEX","HOU",NA,0,1.44,NA,"x",NA,NA
"C","Brett Nicholas",2700,"TEX@HOU 08:10PM ET",0,"TEX","HOU",NA,0,NA,NA,"x",NA,NA
"C","Tuffy Gosewisch",2600,"SEA@MIN 08:10PM ET",0.909,"SEA","MIN",NA,0,NA,NA,"x",NA,NA
"OF","Guillermo Heredia",2600,"SEA@MIN 08:10PM ET",5.588,"SEA","MIN",5.67,0,7.08,NA,"x",NA,NA
"C","Geovany Soto",2600,"BAL@CWS 08:10PM ET",5.533,"CWS","BAL",NA,0,NA,NA,"x",NA,NA
"3B/SS","Paul Janish",2600,"BAL@CWS 08:10PM ET",0,"BAL","CWS",NA,0,NA,NA,"x",NA,NA
"C","Francisco Pena",2600,"BAL@CWS 08:10PM ET",7.8,"BAL","CWS",NA,0,NA,NA,"x",NA,NA
"2B/SS","Ryan Flaherty",2600,"BAL@CWS 08:10PM ET",3.462,"BAL","CWS",NA,0,NA,NA,"x",NA,NA
"3B/SS","Luis Sardinas",2600,"BAL@CWS 08:10PM ET",1.5,"BAL","CWS",NA,0,NA,NA,"x",NA,NA
"OF","Adam Engel",2600,"BAL@CWS 08:10PM ET",6,"CWS","BAL",NA,0,NA,NA,"x",NA,NA
"OF","Jared Hoying",2600,"TEX@HOU 08:10PM ET",4.545,"TEX","HOU",5.37,7.3,6.27,NA,"9",NA,NA
"3B","Colin Moran",2600,"TEX@HOU 08:10PM ET",0,"HOU","TEX",NA,0,NA,NA,"x",NA,NA
"2B","Andy Ibanez",2600,"TEX@HOU 08:10PM ET",0,"TEX","HOU",NA,0,NA,NA,"x",NA,NA
"2B/SS","Ehire Adrianza",2500,"SEA@MIN 08:10PM ET",3.95,"MIN","SEA",4.8,6,7.07,NA,"9",NA,NA
"3B","DJ Peterson",2500,"SEA@MIN 08:10PM ET",0,"SEA","MIN",NA,0,NA,NA,"x",NA,NA
"2B/SS","Hanser Alberto",2500,"TEX@HOU 08:10PM ET",0,"TEX","HOU",NA,0,NA,NA,"x",NA,NA
"OF","Kyle Tucker",2500,"TEX@HOU 08:10PM ET",0,"HOU","TEX",NA,0,NA,NA,"x",NA,NA
"1B/OF","Daniel Palka",2400,"SEA@MIN 08:10PM ET",0,"MIN","SEA",NA,0,NA,NA,"x",NA,NA
"1B","Daniel Vogelbach",2400,"SEA@MIN 08:10PM ET",2.429,"SEA","MIN",NA,0,NA,NA,"x",NA,NA
"SS","Tyler Smith",2400,"SEA@MIN 08:10PM ET",2.429,"SEA","MIN",NA,0,1.7,NA,"x",NA,NA
"OF","Kyle Lewis",2400,"SEA@MIN 08:10PM ET",0,"SEA","MIN",NA,0,NA,NA,"x",NA,NA
"3B/SS","Ruben Tejada",2400,"BAL@CWS 08:10PM ET",5.5,"BAL","CWS",NA,0,1.72,NA,"x",NA,NA
"C","Omar Narvaez",2400,"BAL@CWS 08:10PM ET",3.686,"CWS","BAL",4.49,5.3,6.54,NA,"8",NA,4
"C","Kevan Smith",2400,"BAL@CWS 08:10PM ET",4.583,"CWS","BAL",5.02,0,2,NA,"x",NA,NA
"OF","Anthony Santander",2400,"BAL@CWS 08:10PM ET",0,"BAL","CWS",NA,0,NA,NA,"x",NA,NA
"OF","Drew Stubbs",2400,"TEX@HOU 08:10PM ET",1,"TEX","HOU",NA,0,NA,NA,"x",NA,NA
"1B/OF","Ryan Rua",2400,"TEX@HOU 08:10PM ET",3.977,"TEX","HOU",NA,0,1.62,NA,"x",NA,NA
"C","Caleb Joseph",2300,"BAL@CWS 08:10PM ET",4.657,"BAL","CWS",5.45,6.5,5.89,NA,"9",NA,5
"C","Juan Centeno",2300,"TEX@HOU 08:10PM ET",17.5,"HOU","TEX",NA,0,NA,NA,"x",NA,NA
"2B/OF","Tony Kemp",2300,"TEX@HOU 08:10PM ET",0,"HOU","TEX",NA,0,NA,NA,"x",NA,NA
"OF","Teoscar Hernandez",2200,"TEX@HOU 08:10PM ET",0,"HOU","TEX",NA,0,NA,NA,"x",NA,NA
"C","Zack Collins",2100,"BAL@CWS 08:10PM ET",0,"CWS","BAL",NA,0,NA,NA,"x",NA,NA
"2B/OF","Drew Robinson",2100,"TEX@HOU 08:10PM ET",0,"TEX","HOU",NA,0,NA,NA,"x",NA,NA
"1B","Ronald Guzman",2000,"TEX@HOU 08:10PM ET",0,"TEX","HOU",NA,0,NA,NA,"x",NA,NA
