P,P,C,1B,2B,3B,SS,OF,OF,OF
Danny Salazar,John Lackey,Stephen Vogt,CJ Cron,Adam Frazier,Yunel Escobar,Francisco Lindor,Mike Trout,Kole Calhoun,Matt Joyce
Danny Salazar,John Lackey,Francisco Cervelli,CJ Cron,Martin Prado,Yunel Escobar,Andrelton Simmons,Mike Trout,Kole Calhoun,Josh Reddick
John Lackey,Jaime Garcia,Evan Gattis,CJ Cron,Martin Prado,Yunel Escobar,Francisco Lindor,Mike Trout,Giancarlo Stanton,Kole Calhoun
Danny Salazar,John Lackey,Austin Hedges,CJ Cron,Adam Frazier,Yunel Escobar,Aledmys Diaz,Mike Trout,Josh Reddick,Ben Revere
John Lackey,Brandon McCarthy,Evan Gattis,CJ Cron,Adam Frazier,Tyler Saladino,Francisco Lindor,Mike Trout,Kole Calhoun,Josh Reddick
Danny Salazar,John Lackey,Evan Gattis,CJ Cron,Martin Prado,Yunel Escobar,Tim Anderson,Mike Trout,Ben Revere,Matt Joyce
Danny Salazar,John Lackey,Austin Hedges,CJ Cron,Martin Prado,Tyler Saladino,Aledmys Diaz,Mike Trout,Kole Calhoun,Matt Joyce
John Lackey,Jaime Garcia,Stephen Vogt,CJ Cron,Jose Altuve,Yunel Escobar,Tim Anderson,Mike Trout,Kole Calhoun,Josh Reddick
Danny Salazar,John Lackey,Austin Hedges,CJ Cron,Adam Frazier,Lonnie Chisenhall,Andrelton Simmons,Mike Trout,Giancarlo Stanton,Kole Calhoun
Danny Salazar,Jaime Garcia,Evan Gattis,CJ Cron,Jose Ramirez,Yunel Escobar,Aledmys Diaz,Mike Trout,Kole Calhoun,Josh Reddick
John Lackey,Jaime Garcia,Evan Gattis,Carlos Santana,Adam Frazier,Yunel Escobar,Francisco Lindor,Mike Trout,Michael Brantley,Josh Reddick
Danny Salazar,John Lackey,Kevan Smith,CJ Cron,Yangervis Solarte,Yunel Escobar,Aledmys Diaz,Mike Trout,Kole Calhoun,Jarrod Dyson
John Lackey,Jaime Garcia,Evan Gattis,CJ Cron,Adam Frazier,Yunel Escobar,Aledmys Diaz,Mike Trout,Starling Marte,Andrew McCutchen
Danny Salazar,John Lackey,Martin Maldonado,CJ Cron,Danny Espinosa,Yunel Escobar,Francisco Lindor,Mike Trout,Josh Reddick,Manuel Margot
Danny Salazar,John Lackey,Evan Gattis,Josh Bell,Adam Frazier,Yunel Escobar,Andrelton Simmons,Mike Trout,Kole Calhoun,Ben Revere
John Lackey,Jaime Garcia,Evan Gattis,Freddie Freeman,Jose Altuve,Yunel Escobar,Andrelton Simmons,Mike Trout,Josh Reddick,Ben Revere
Danny Salazar,John Lackey,Kevan Smith,CJ Cron,Logan Forsythe,Yunel Escobar,Andrelton Simmons,Mike Trout,Giancarlo Stanton,Ben Revere
John Lackey,Jaime Garcia,Stephen Vogt,CJ Cron,Logan Forsythe,Tyler Saladino,Aledmys Diaz,Mike Trout,Giancarlo Stanton,Kole Calhoun
Danny Salazar,John Lackey,Stephen Vogt,CJ Cron,Danny Espinosa,Tyler Saladino,Andrelton Simmons,Mike Trout,Kole Calhoun,Jarrod Dyson
Danny Salazar,John Lackey,Stephen Vogt,Jose Martinez,Martin Prado,Yunel Escobar,Francisco Lindor,Mike Trout,Josh Reddick,Ben Revere
Danny Salazar,John Lackey,Evan Gattis,Jefry Marte,Danny Espinosa,Yunel Escobar,Andrelton Simmons,Mike Trout,Josh Reddick,Jarrod Dyson
Danny Salazar,John Lackey,Kevan Smith,CJ Cron,Adam Frazier,Tyler Saladino,Tim Anderson,Mike Trout,Kole Calhoun,Manuel Margot
John Lackey,Brandon McCarthy,Evan Gattis,CJ Cron,Jose Altuve,Yunel Escobar,Andrelton Simmons,Mike Trout,Kole Calhoun,Manuel Margot
Danny Salazar,John Lackey,Evan Gattis,CJ Cron,Jose Ramirez,Yandy Diaz,Andrelton Simmons,Mike Trout,Kole Calhoun,Matt Joyce
Danny Salazar,John Lackey,Austin Hedges,Wil Myers,Yangervis Solarte,Yunel Escobar,Andrelton Simmons,Mike Trout,Josh Reddick,Manuel Margot
