P,P,C,1B,2B,3B,SS,OF,OF,OF
John Lackey,Jaime Garcia,Evan Gattis,CJ Cron,Jose Altuve,Yunel Escobar,Tim Anderson,Mike Trout,Kole Calhoun,Ben Revere
Danny Salazar,John Lackey,Martin Maldonado,Freddie Freeman,Danny Espinosa,Yunel Escobar,Aledmys Diaz,Mike Trout,Ben Revere,Manuel Margot
Danny Salazar,John Lackey,Eric Fryer,CJ Cron,Logan Forsythe,Tyler Saladino,Andrelton Simmons,Mike Trout,Kole Calhoun,Ben Revere
Danny Salazar,John Lackey,Stephen Vogt,Yonder Alonso,Jed Lowrie,Yunel Escobar,Aledmys Diaz,Mike Trout,Khris Davis,Matt Joyce
Danny Salazar,Brandon McCarthy,Stephen Vogt,CJ Cron,Jonathan Villar,Yunel Escobar,Aledmys Diaz,Mike Trout,Kole Calhoun,Ben Revere
John Lackey,Robbie Ray,Martin Maldonado,Carlos Santana,Adam Frazier,Yunel Escobar,Francisco Lindor,Mike Trout,Kole Calhoun,Ben Revere
John Lackey,Jaime Garcia,Evan Gattis,Freddie Freeman,Jose Altuve,Yunel Escobar,Andrelton Simmons,George Springer,Carlos Beltran,Josh Reddick
Danny Salazar,John Lackey,Martin Maldonado,Jefry Marte,Danny Espinosa,Yunel Escobar,Andrelton Simmons,Giancarlo Stanton,Aaron Judge,Josh Reddick
Danny Salazar,John Lackey,Austin Hedges,Wil Myers,Yangervis Solarte,Ryan Schimpf,Andrelton Simmons,Mike Trout,Josh Reddick,Hunter Renfroe
John Lackey,Jaime Garcia,Yasmani Grandal,CJ Cron,Logan Forsythe,Justin Turner,Corey Seager,Mike Trout,Aaron Judge,Yasiel Puig
Danny Salazar,John Lackey,JT Realmuto,CJ Cron,Martin Prado,Yunel Escobar,Andrelton Simmons,Giancarlo Stanton,Christian Yelich,Marcell Ozuna
Danny Salazar,John Lackey,Yan Gomes,Carlos Santana,Martin Prado,Yandy Diaz,Francisco Lindor,Mike Trout,Abraham Almonte,Manuel Margot
John Lackey,Jaime Garcia,Eric Fryer,Edwin Encarnacion,Jose Ramirez,Lonnie Chisenhall,Francisco Lindor,Mike Trout,Michael Brantley,Aaron Judge
Danny Salazar,John Lackey,Francisco Cervelli,Josh Bell,Josh Harrison,David Freese,Andrelton Simmons,Mike Trout,Andrew McCutchen,Josh Reddick
Robbie Ray,Brandon McCarthy,Evan Gattis,CJ Cron,Yangervis Solarte,Kris Bryant,Andrelton Simmons,Mike Trout,Kole Calhoun,Ben Revere
Danny Salazar,John Lackey,Martin Maldonado,Matt Holliday,Starlin Castro,Chase Headley,Andrelton Simmons,Mike Trout,Aaron Judge,Aaron Hicks
John Lackey,Jaime Garcia,Evan Gattis,Jose Abreu,Adam Frazier,Tyler Saladino,Tim Anderson,Mike Trout,Melky Cabrera,Avisail Garcia
Danny Salazar,John Lackey,Mike Zunino,CJ Cron,Robinson Cano,Yunel Escobar,Aledmys Diaz,Mitch Haniger,Leonys Martin,Jarrod Dyson
Danny Salazar,Jaime Garcia,Martin Maldonado,Jose Abreu,Logan Forsythe,Yunel Escobar,Corey Seager,Mike Trout,Kole Calhoun,Ben Revere
Danny Salazar,Jaime Garcia,Evan Gattis,CJ Cron,Jose Altuve,Alex Bregman,Tim Anderson,Aaron Judge,Carlos Beltran,Josh Reddick
John Lackey,Jaime Garcia,Evan Gattis,Freddie Freeman,Brandon Phillips,Yunel Escobar,Dansby Swanson,Mike Trout,Ender Inciarte,Nick Markakis
John Lackey,Jaime Garcia,Evan Gattis,Josh Bell,Adam Frazier,David Freese,Aledmys Diaz,Mike Trout,Starling Marte,Andrew McCutchen
John Lackey,Jaime Garcia,Jonathan Lucroy,Mike Napoli,Rougned Odor,Yunel Escobar,Aledmys Diaz,Mike Trout,Shin-Soo Choo,Nomar Mazara
John Lackey,Robbie Ray,Evan Gattis,Wil Myers,Yangervis Solarte,Ryan Schimpf,Francisco Lindor,Aaron Judge,Manuel Margot,Hunter Renfroe
John Lackey,Jaime Garcia,Jonathan Lucroy,CJ Cron,Robinson Cano,Kyle Seager,Francisco Lindor,Nelson Cruz,Mitch Haniger,Jarrod Dyson
John Lackey,Jaime Garcia,Austin Romine,Chris Carter,Starlin Castro,Chase Headley,Corey Seager,Mike Trout,Giancarlo Stanton,Aaron Judge
John Lackey,Jaime Garcia,Yan Gomes,Carlos Santana,Jose Altuve,Yunel Escobar,Francisco Lindor,Michael Brantley,Aaron Judge,Abraham Almonte
John Lackey,Jaime Garcia,Evan Gattis,Marwin Gonzalez,Jose Altuve,Alex Bregman,Aledmys Diaz,Mike Trout,Carlos Beltran,Matt Joyce
John Lackey,Robbie Ray,Stephen Vogt,Freddie Freeman,Jed Lowrie,Kyle Seager,Francisco Lindor,Khris Davis,Rajai Davis,Matt Joyce
Danny Salazar,John Lackey,Martin Maldonado,Jose Abreu,Martin Prado,Matt Davidson,Tim Anderson,Melky Cabrera,Aaron Judge,Avisail Garcia
John Lackey,Brandon McCarthy,Evan Gattis,Jefry Marte,Jose Altuve,Alex Bregman,Francisco Lindor,Carlos Beltran,Josh Reddick,Manuel Margot
