P,P,C,1B,2B,3B,SS,OF,OF,OF
Danny Salazar,John Lackey,Evan Gattis,CJ Cron,Martin Prado,Yunel Escobar,Andrelton Simmons,Mike Trout,Kole Calhoun,Matt Joyce
Danny Salazar,John Lackey,Austin Hedges,CJ Cron,Adam Frazier,Yunel Escobar,Tim Anderson,Mike Trout,Kole Calhoun,Josh Reddick
John Lackey,Jaime Garcia,Evan Gattis,CJ Cron,Adam Frazier,Yunel Escobar,Francisco Lindor,Mike Trout,Giancarlo Stanton,Kole Calhoun
Danny Salazar,John Lackey,Francisco Cervelli,CJ Cron,Adam Frazier,Tyler Saladino,Francisco Lindor,Mike Trout,Kole Calhoun,Matt Joyce
Danny Salazar,John Lackey,Stephen Vogt,CJ Cron,Adam Frazier,Yunel Escobar,Francisco Lindor,Mike Trout,Ben Revere,Jarrod Dyson
Danny Salazar,John Lackey,Evan Gattis,Jefry Marte,Adam Frazier,Yunel Escobar,Andrelton Simmons,Mike Trout,Josh Reddick,Ben Revere
John Lackey,Jaime Garcia,Evan Gattis,CJ Cron,Logan Forsythe,Tyler Saladino,Aledmys Diaz,Mike Trout,Kole Calhoun,Josh Reddick
Danny Salazar,John Lackey,Martin Maldonado,CJ Cron,Martin Prado,Yunel Escobar,Aledmys Diaz,Mike Trout,Josh Reddick,Ben Revere
John Lackey,Jaime Garcia,Evan Gattis,CJ Cron,Jose Altuve,Yunel Escobar,Tim Anderson,Mike Trout,Josh Reddick,Ben Revere
Danny Salazar,John Lackey,Martin Maldonado,CJ Cron,Yangervis Solarte,Tyler Saladino,Andrelton Simmons,Mike Trout,Kole Calhoun,Josh Reddick
Danny Salazar,John Lackey,Yan Gomes,Carlos Santana,Adam Frazier,Yunel Escobar,Francisco Lindor,Mike Trout,Josh Reddick,Matt Joyce
Danny Salazar,John Lackey,Kevan Smith,CJ Cron,Martin Prado,Yandy Diaz,Francisco Lindor,Mike Trout,Kole Calhoun,Josh Reddick
Danny Salazar,John Lackey,Kevan Smith,CJ Cron,Yangervis Solarte,Yunel Escobar,Aledmys Diaz,Mike Trout,Kole Calhoun,Jarrod Dyson
Danny Salazar,John Lackey,Kevan Smith,CJ Cron,Logan Forsythe,Yunel Escobar,Andrelton Simmons,Mike Trout,Giancarlo Stanton,Ben Revere
John Lackey,Jaime Garcia,Evan Gattis,Freddie Freeman,Martin Prado,Yunel Escobar,Aledmys Diaz,Mike Trout,Giancarlo Stanton,Ben Revere
John Lackey,Brandon McCarthy,Stephen Vogt,CJ Cron,Jose Altuve,Yunel Escobar,Andrelton Simmons,Mike Trout,Kole Calhoun,Josh Reddick
John Lackey,Jaime Garcia,Stephen Vogt,CJ Cron,Jose Altuve,Tyler Saladino,Francisco Lindor,Mike Trout,Kole Calhoun,Jarrod Dyson
Danny Salazar,Jaime Garcia,Francisco Cervelli,CJ Cron,Jose Altuve,Yunel Escobar,Francisco Lindor,Mike Trout,Kole Calhoun,Josh Reddick
Danny Salazar,John Lackey,Martin Maldonado,CJ Cron,Danny Espinosa,Yunel Escobar,Francisco Lindor,Mike Trout,Giancarlo Stanton,Matt Joyce
Danny Salazar,John Lackey,Stephen Vogt,CJ Cron,Adam Frazier,Yandy Diaz,Aledmys Diaz,Mike Trout,Kole Calhoun,Aaron Hicks
