P,P,C,1B,2B,3B,SS,OF,OF,OF
Danny Salazar,John Lackey,Evan Gattis,CJ Cron,Adam Frazier,Yunel Escobar,Andrelton Simmons,Mike Trout,Josh Reddick,Jarrod Dyson
Danny Salazar,John Lackey,Francisco Cervelli,CJ Cron,Adam Frazier,Tyler Saladino,Francisco Lindor,Mike Trout,Kole Calhoun,Matt Joyce
John Lackey,Jaime Garcia,Evan Gattis,CJ Cron,Martin Prado,Yunel Escobar,Francisco Lindor,Mike Trout,Giancarlo Stanton,Kole Calhoun
Danny Salazar,John Lackey,Austin Hedges,CJ Cron,Martin Prado,Yandy Diaz,Aledmys Diaz,Mike Trout,Kole Calhoun,Josh Reddick
John Lackey,Jaime Garcia,Evan Gattis,Freddie Freeman,Adam Frazier,Tyler Saladino,Aledmys Diaz,Mike Trout,Kole Calhoun,Josh Reddick
John Lackey,Jaime Garcia,Stephen Vogt,CJ Cron,Jose Altuve,Tyler Saladino,Andrelton Simmons,Mike Trout,Giancarlo Stanton,Josh Reddick
Danny Salazar,John Lackey,Martin Maldonado,Freddie Freeman,Martin Prado,Yunel Escobar,Francisco Lindor,Mike Trout,Josh Reddick,Matt Joyce
Danny Salazar,John Lackey,Kevan Smith,Jose Martinez,Adam Frazier,Yunel Escobar,Aledmys Diaz,Mike Trout,Giancarlo Stanton,Kole Calhoun
Danny Salazar,John Lackey,Austin Hedges,Wil Myers,Adam Frazier,Yunel Escobar,Francisco Lindor,Mike Trout,Ben Revere,Manuel Margot
John Lackey,Brandon McCarthy,Stephen Vogt,Carlos Santana,Adam Frazier,Yunel Escobar,Francisco Lindor,Mike Trout,Giancarlo Stanton,Josh Reddick
Danny Salazar,John Lackey,Stephen Vogt,CJ Cron,Yangervis Solarte,Yunel Escobar,Aledmys Diaz,Mike Trout,Ben Revere,Matt Joyce
Danny Salazar,John Lackey,Kevan Smith,Wil Myers,Martin Prado,Tyler Saladino,Andrelton Simmons,Mike Trout,Josh Reddick,Manuel Margot
John Lackey,Jaime Garcia,Evan Gattis,Edwin Encarnacion,Jose Altuve,Yunel Escobar,Tim Anderson,Mike Trout,Josh Reddick,Matt Joyce
John Lackey,Brandon McCarthy,Evan Gattis,CJ Cron,Logan Forsythe,Tyler Saladino,Francisco Lindor,Mike Trout,Josh Reddick,Ben Revere
Danny Salazar,John Lackey,Stephen Vogt,Josh Bell,Adam Frazier,Tyler Saladino,Tim Anderson,Mike Trout,Josh Reddick,Aaron Hicks
John Lackey,Jaime Garcia,Francisco Cervelli,CJ Cron,Robinson Cano,Yunel Escobar,Aledmys Diaz,Mike Trout,George Springer,Josh Reddick
Danny Salazar,John Lackey,Evan Gattis,CJ Cron,Martin Prado,Tyler Saladino,Tim Anderson,Giancarlo Stanton,Josh Reddick,Matt Joyce
Danny Salazar,John Lackey,Stephen Vogt,CJ Cron,Jose Ramirez,Yunel Escobar,Francisco Lindor,Kole Calhoun,Josh Reddick,Manuel Margot
Danny Salazar,John Lackey,Francisco Cervelli,Matt Holliday,Martin Prado,Yunel Escobar,Andrelton Simmons,Mike Trout,Kole Calhoun,Ben Revere
