P,P,C,1B,2B,3B,SS,OF,OF,OF
Danny Salazar,John Lackey,Martin Maldonado,CJ Cron,Danny Espinosa,Yunel Escobar,Corey Seager,Mike Trout,Aaron Judge,Leonys Martin
Danny Salazar,John Lackey,Kevan Smith,Chris Carter,Starlin Castro,Chase Headley,Corey Seager,Randal Grichuk,Aaron Judge,Aaron Hicks
John Lackey,Jaime Garcia,Kevan Smith,Jose Abreu,Jose Altuve,Tyler Saladino,Tim Anderson,Melky Cabrera,Aaron Judge,Ben Revere
John Lackey,Jaime Garcia,Mike Zunino,CJ Cron,Robinson Cano,Kyle Seager,Corey Seager,Aaron Judge,Mitch Haniger,Leonys Martin
Danny Salazar,John Lackey,JT Realmuto,Justin Bour,Martin Prado,Jake Lamb,Corey Seager,Christian Yelich,Aaron Judge,Marcell Ozuna
John Lackey,Jaime Garcia,Yasmani Grandal,Jose Abreu,Logan Forsythe,Justin Turner,Corey Seager,Shin-Soo Choo,Aaron Judge,Yasiel Puig
John Lackey,Jaime Garcia,Jonathan Lucroy,Mike Napoli,Jurickson Profar,Kyle Seager,Corey Seager,Shin-Soo Choo,Aaron Judge,Nomar Mazara
Danny Salazar,Brandon McCarthy,Jonathan Lucroy,CJ Cron,Robinson Cano,Kyle Seager,Aledmys Diaz,Mitch Haniger,Leonys Martin,Jarrod Dyson
John Lackey,Charlie Morton,Evan Gattis,Yuli Gurriel,Jose Altuve,Kris Bryant,Corey Seager,Aaron Judge,Josh Reddick,Norichika Aoki
John Lackey,Jaime Garcia,Austin Romine,Matt Holliday,Jose Altuve,Chase Headley,Corey Seager,Aaron Judge,Ben Revere,Aaron Hicks
Danny Salazar,Jaime Garcia,Evan Gattis,Marwin Gonzalez,Jose Altuve,Alex Bregman,Corey Seager,Aaron Judge,Josh Reddick,Ben Revere
John Lackey,Robbie Ray,Martin Maldonado,CJ Cron,Jose Altuve,Yunel Escobar,Tim Anderson,Kole Calhoun,Leonys Martin,Ben Revere
Danny Salazar,John Lackey,Stephen Vogt,Yonder Alonso,Jed Lowrie,Trevor Plouffe,Corey Seager,Shin-Soo Choo,Khris Davis,Aaron Judge
