P,P,C,1B,2B,3B,SS,OF,OF,OF
Danny Salazar,John Lackey,Austin Hedges,CJ Cron,Adam Frazier,Yunel Escobar,Tim Anderson,Mike Trout,Kole Calhoun,Josh Reddick
John Lackey,Jaime Garcia,Evan Gattis,CJ Cron,Adam Frazier,Tyler Saladino,Francisco Lindor,Mike Trout,Giancarlo Stanton,Kole Calhoun
Danny Salazar,John Lackey,Evan Gattis,CJ Cron,Martin Prado,Yunel Escobar,Andrelton Simmons,Mike Trout,Ben Revere,Manuel Margot
Danny Salazar,John Lackey,Kevan Smith,CJ Cron,Martin Prado,Tyler Saladino,Aledmys Diaz,Mike Trout,Kole Calhoun,Matt Joyce
John Lackey,Jaime Garcia,Stephen Vogt,CJ Cron,Jose Altuve,Yunel Escobar,Andrelton Simmons,Mike Trout,George Springer,Josh Reddick
Danny Salazar,John Lackey,Kevan Smith,Jefry Marte,Adam Frazier,Yunel Escobar,Francisco Lindor,Mike Trout,Giancarlo Stanton,Ben Revere
John Lackey,Jaime Garcia,Evan Gattis,Freddie Freeman,Jose Ramirez,Yunel Escobar,Francisco Lindor,Mike Trout,Josh Reddick,Ben Revere
Danny Salazar,John Lackey,Austin Hedges,Jefry Marte,Danny Espinosa,Tyler Saladino,Andrelton Simmons,Mike Trout,Giancarlo Stanton,Josh Reddick
John Lackey,Brandon McCarthy,Stephen Vogt,CJ Cron,Martin Prado,Yunel Escobar,Francisco Lindor,Mike Trout,Starling Marte,Kole Calhoun
Danny Salazar,John Lackey,Stephen Vogt,Josh Bell,Danny Espinosa,Yunel Escobar,Aledmys Diaz,Mike Trout,Josh Reddick,Ben Revere
Danny Salazar,John Lackey,Martin Maldonado,CJ Cron,Danny Espinosa,Yunel Escobar,Francisco Lindor,Mike Trout,George Springer,Matt Joyce
Danny Salazar,John Lackey,Martin Maldonado,Freddie Freeman,Adam Frazier,Tyler Saladino,Andrelton Simmons,Mike Trout,Kole Calhoun,Ben Revere
Danny Salazar,John Lackey,Francisco Cervelli,CJ Cron,Yangervis Solarte,Yandy Diaz,Francisco Lindor,Mike Trout,Kole Calhoun,Jarrod Dyson
Danny Salazar,Jaime Garcia,Stephen Vogt,CJ Cron,Jose Ramirez,Yunel Escobar,Aledmys Diaz,Mike Trout,Giancarlo Stanton,Kole Calhoun
Danny Salazar,John Lackey,Evan Gattis,CJ Cron,Jose Ramirez,Tyler Saladino,Andrelton Simmons,Kole Calhoun,Josh Reddick,Jarrod Dyson
John Lackey,Brandon McCarthy,Evan Gattis,Wil Myers,Adam Frazier,Yunel Escobar,Aledmys Diaz,Mike Trout,Kole Calhoun,Ben Revere
John Lackey,Jaime Garcia,Stephen Vogt,Carlos Santana,Martin Prado,Tyler Saladino,Francisco Lindor,Mike Trout,Michael Brantley,Josh Reddick
Danny Salazar,John Lackey,Yan Gomes,Carlos Santana,Adam Frazier,Lonnie Chisenhall,Francisco Lindor,Mike Trout,Josh Reddick,Matt Joyce
Danny Salazar,John Lackey,Stephen Vogt,Wil Myers,Yangervis Solarte,Yandy Diaz,Andrelton Simmons,Mike Trout,Josh Reddick,Manuel Margot
John Lackey,Brandon McCarthy,Francisco Cervelli,CJ Cron,Jose Altuve,Tyler Saladino,Dansby Swanson,Mike Trout,Kole Calhoun,Josh Reddick
John Lackey,Jaime Garcia,Jonathan Lucroy,CJ Cron,Adam Frazier,Yunel Escobar,Aledmys Diaz,Mike Trout,Starling Marte,Andrew McCutchen
John Lackey,Jaime Garcia,Yasmani Grandal,CJ Cron,Logan Forsythe,Kyle Seager,Aledmys Diaz,Mike Trout,Kole Calhoun,Josh Reddick
Danny Salazar,John Lackey,JT Realmuto,CJ Cron,Martin Prado,Yunel Escobar,Francisco Lindor,Giancarlo Stanton,Josh Reddick,Marcell Ozuna
Danny Salazar,John Lackey,Francisco Cervelli,CJ Cron,Jose Altuve,Yunel Escobar,Andrelton Simmons,Giancarlo Stanton,Kole Calhoun,Matt Joyce
Danny Salazar,John Lackey,Francisco Cervelli,Josh Bell,Adam Frazier,David Freese,Elvis Andrus,Mike Trout,Giancarlo Stanton,Josh Reddick
Danny Salazar,Jaime Garcia,Kevan Smith,CJ Cron,Jose Altuve,Alex Bregman,Francisco Lindor,Mike Trout,Kole Calhoun,Josh Reddick
Danny Salazar,John Lackey,Stephen Vogt,CJ Cron,Danny Espinosa,Jake Lamb,Andrelton Simmons,Mike Trout,Kole Calhoun,Aaron Hicks
John Lackey,Robbie Ray,Evan Gattis,CJ Cron,Yangervis Solarte,Yunel Escobar,Elvis Andrus,Mike Trout,Kole Calhoun,Matt Joyce
Danny Salazar,John Lackey,Austin Hedges,Wil Myers,Martin Prado,Luis Sardinas,Francisco Lindor,Mike Trout,Kole Calhoun,Ben Revere
Danny Salazar,John Lackey,Francisco Cervelli,Wil Myers,Yangervis Solarte,Yunel Escobar,Aledmys Diaz,Mike Trout,Hunter Renfroe,Matt Joyce
Danny Salazar,John Lackey,Stephen Vogt,Freddie Freeman,Adam Frazier,Yunel Escobar,Dansby Swanson,Mike Trout,Ender Inciarte,Matt Joyce
John Lackey,Jaime Garcia,Evan Gattis,Matt Holliday,Jose Altuve,Yunel Escobar,Aledmys Diaz,Mike Trout,Carlos Beltran,Matt Joyce
John Lackey,Brandon McCarthy,Francisco Cervelli,Edwin Encarnacion,Adam Frazier,Yunel Escobar,Francisco Lindor,Mike Trout,Michael Brantley,Josh Reddick
John Lackey,Jaime Garcia,Stephen Vogt,Jefry Marte,Jose Altuve,Tyler Saladino,Aledmys Diaz,Mike Trout,Kole Calhoun,Ben Revere
Danny Salazar,John Lackey,Austin Hedges,CJ Cron,Jose Altuve,Tyler Saladino,Francisco Lindor,Carlos Beltran,Josh Reddick,Matt Joyce
Danny Salazar,Brandon McCarthy,Evan Gattis,CJ Cron,Rougned Odor,Yandy Diaz,Aledmys Diaz,Mike Trout,Kole Calhoun,Josh Reddick
John Lackey,Robbie Ray,Stephen Vogt,CJ Cron,Adam Frazier,David Freese,Aledmys Diaz,Mike Trout,Kole Calhoun,Manuel Margot
John Lackey,Jaime Garcia,Yan Gomes,Carlos Santana,Jose Altuve,Yunel Escobar,Francisco Lindor,Mike Trout,Kole Calhoun,Jarrod Dyson
John Lackey,Jaime Garcia,Francisco Cervelli,Edwin Encarnacion,Jose Ramirez,Lonnie Chisenhall,Aledmys Diaz,Mike Trout,Giancarlo Stanton,Josh Reddick
Danny Salazar,John Lackey,Austin Hedges,Edwin Encarnacion,Jose Ramirez,Lonnie Chisenhall,Andrelton Simmons,Mike Trout,Kole Calhoun,Matt Joyce
Danny Salazar,John Lackey,Evan Gattis,Josh Bell,Adam Frazier,Yunel Escobar,Andrelton Simmons,Starling Marte,Andrew McCutchen,Josh Reddick
John Lackey,Brandon McCarthy,Austin Hedges,Freddie Freeman,Jose Altuve,Yunel Escobar,Andrelton Simmons,Mike Trout,Giancarlo Stanton,Ben Revere
Danny Salazar,Jaime Garcia,Evan Gattis,CJ Cron,Martin Prado,Jake Lamb,Tim Anderson,Mike Trout,Starling Marte,Kole Calhoun
Danny Salazar,John Lackey,Martin Maldonado,Matt Holliday,Adam Frazier,Yunel Escobar,Aledmys Diaz,Mike Trout,Jacoby Ellsbury,Aaron Hicks
John Lackey,Robbie Ray,Jonathan Lucroy,CJ Cron,Martin Prado,Yandy Diaz,Andrelton Simmons,Mike Trout,Kole Calhoun,Josh Reddick
Danny Salazar,John Lackey,Martin Maldonado,CJ Cron,Logan Forsythe,Lonnie Chisenhall,Elvis Andrus,Mike Trout,Kole Calhoun,Manuel Margot
Danny Salazar,Jaime Garcia,Evan Gattis,Carlos Santana,Logan Forsythe,Yunel Escobar,Tim Anderson,Mike Trout,Giancarlo Stanton,Ben Revere
Danny Salazar,John Lackey,Evan Gattis,Wil Myers,Yangervis Solarte,Tyler Saladino,Francisco Lindor,Kole Calhoun,Manuel Margot,Matt Joyce
