P,P,C,1B,2B,3B,SS,OF,OF,OF
John Lackey,Jaime Garcia,Evan Gattis,CJ Cron,Jose Altuve,Yunel Escobar,Tim Anderson,Mike Trout,Kole Calhoun,Ben Revere
Danny Salazar,John Lackey,Martin Maldonado,CJ Cron,Martin Prado,Yunel Escobar,Aledmys Diaz,Mike Trout,Kole Calhoun,Aaron Hicks
Danny Salazar,John Lackey,Austin Hedges,CJ Cron,Danny Espinosa,Yunel Escobar,Francisco Lindor,Mike Trout,Aaron Judge,Ben Revere
Danny Salazar,John Lackey,Kevan Smith,Jefry Marte,Jose Altuve,Yunel Escobar,Andrelton Simmons,Mike Trout,Ben Revere,Aaron Hicks
Danny Salazar,John Lackey,Kevan Smith,CJ Cron,Danny Espinosa,Tyler Saladino,Andrelton Simmons,Mike Trout,Khris Davis,Kole Calhoun
John Lackey,Jaime Garcia,Evan Gattis,Marwin Gonzalez,Martin Prado,Alex Bregman,Francisco Lindor,Mike Trout,George Springer,Josh Reddick
Danny Salazar,Brandon McCarthy,Martin Maldonado,CJ Cron,Jose Altuve,Tyler Saladino,Francisco Lindor,Mike Trout,Kole Calhoun,Ben Revere
Danny Salazar,Robbie Ray,Evan Gattis,CJ Cron,Martin Prado,Yunel Escobar,Andrelton Simmons,Mike Trout,Josh Reddick,Ben Revere
Danny Salazar,Jaime Garcia,Kevan Smith,Jose Abreu,Jose Altuve,Tyler Saladino,Tim Anderson,Mike Trout,Avisail Garcia,Ben Revere
John Lackey,Brandon McCarthy,Evan Gattis,Jefry Marte,Martin Prado,Yunel Escobar,Andrelton Simmons,Mike Trout,Giancarlo Stanton,Kole Calhoun
Danny Salazar,John Lackey,Martin Maldonado,CJ Cron,Logan Forsythe,Matt Davidson,Andrelton Simmons,Mike Trout,Giancarlo Stanton,Ben Revere
John Lackey,Brandon McCarthy,Jonathan Lucroy,CJ Cron,Danny Espinosa,Kyle Seager,Aledmys Diaz,Mike Trout,Kole Calhoun,Ben Revere
John Lackey,Robbie Ray,Stephen Vogt,CJ Cron,Adam Frazier,Yunel Escobar,Andrelton Simmons,Mike Trout,Aaron Judge,Kole Calhoun
John Lackey,Jaime Garcia,Martin Maldonado,CJ Cron,Danny Espinosa,Kris Bryant,Francisco Lindor,Mike Trout,Giancarlo Stanton,Kole Calhoun
Danny Salazar,John Lackey,Martin Maldonado,Freddie Freeman,Danny Espinosa,Yunel Escobar,Andrelton Simmons,Mike Trout,AJ Pollock,Josh Reddick
Danny Salazar,John Lackey,Austin Hedges,Carlos Santana,Jose Ramirez,Yandy Diaz,Francisco Lindor,Mike Trout,Abraham Almonte,Matt Joyce
Danny Salazar,Jaime Garcia,Jonathan Lucroy,CJ Cron,Jonathan Villar,Yunel Escobar,Andrelton Simmons,Mike Trout,Giancarlo Stanton,Kole Calhoun
John Lackey,Jaime Garcia,Yan Gomes,Carlos Santana,Jose Altuve,Yandy Diaz,Francisco Lindor,Mike Trout,Michael Brantley,Ben Revere
John Lackey,Jaime Garcia,Evan Gattis,Yuli Gurriel,Jose Altuve,Kris Bryant,Aledmys Diaz,Carlos Beltran,Josh Reddick,Ben Revere
