P,P,C,1B,2B,3B,SS,OF,OF,OF
Danny Salazar,John Lackey,Evan Gattis,CJ Cron,Adam Frazier,Yunel Escobar,Andrelton Simmons,Mike Trout,Kole Calhoun,Matt Joyce
Danny Salazar,John Lackey,Austin Hedges,CJ Cron,Martin Prado,Tyler Saladino,Andrelton Simmons,Mike Trout,Kole Calhoun,Josh Reddick
Danny Salazar,John Lackey,Martin Maldonado,CJ Cron,Adam Frazier,Yunel Escobar,Francisco Lindor,Mike Trout,Josh Reddick,Ben Revere
Danny Salazar,John Lackey,Kevan Smith,CJ Cron,Martin Prado,Yunel Escobar,Aledmys Diaz,Mike Trout,Kole Calhoun,Ben Revere
John Lackey,Jaime Garcia,Stephen Vogt,CJ Cron,Jose Altuve,Yunel Escobar,Andrelton Simmons,Mike Trout,Giancarlo Stanton,Kole Calhoun
John Lackey,Jaime Garcia,Evan Gattis,CJ Cron,Robinson Cano,Yunel Escobar,Francisco Lindor,Mike Trout,Kole Calhoun,Ben Revere
John Lackey,Jaime Garcia,Evan Gattis,CJ Cron,Jose Ramirez,Tyler Saladino,Andrelton Simmons,Mike Trout,George Springer,Kole Calhoun
Danny Salazar,John Lackey,Kevan Smith,CJ Cron,Logan Forsythe,Yandy Diaz,Andrelton Simmons,Mike Trout,Giancarlo Stanton,Kole Calhoun
Danny Salazar,John Lackey,Kurt Suzuki,CJ Cron,Adam Frazier,Tyler Saladino,Tim Anderson,Mike Trout,Kole Calhoun,Ben Revere
John Lackey,Brandon McCarthy,Evan Gattis,Freddie Freeman,Adam Frazier,Yunel Escobar,Aledmys Diaz,Mike Trout,Kole Calhoun,Ben Revere
Danny Salazar,John Lackey,Austin Hedges,Wil Myers,Yangervis Solarte,Yunel Escobar,Andrelton Simmons,Mike Trout,Kole Calhoun,Ben Revere
John Lackey,Jaime Garcia,Evan Gattis,CJ Cron,Jose Altuve,Yunel Escobar,Dansby Swanson,Mike Trout,Carlos Beltran,Josh Reddick
John Lackey,Brandon McCarthy,Evan Gattis,CJ Cron,Jose Altuve,Yandy Diaz,Andrelton Simmons,Mike Trout,Kole Calhoun,Josh Reddick
Danny Salazar,John Lackey,Martin Maldonado,Jefry Marte,Danny Espinosa,Tyler Saladino,Andrelton Simmons,Mike Trout,Giancarlo Stanton,Josh Reddick
Danny Salazar,John Lackey,Stephen Vogt,Jefry Marte,Adam Frazier,Yunel Escobar,Elvis Andrus,Mike Trout,Kole Calhoun,Ben Revere
John Lackey,Jaime Garcia,Francisco Cervelli,CJ Cron,Jose Altuve,Tyler Saladino,Aledmys Diaz,Mike Trout,Kole Calhoun,Ben Revere
Danny Salazar,John Lackey,Stephen Vogt,CJ Cron,Jed Lowrie,Yandy Diaz,Francisco Lindor,Mike Trout,Kole Calhoun,Ben Revere
Danny Salazar,John Lackey,Stephen Vogt,CJ Cron,Yangervis Solarte,Lonnie Chisenhall,Andrelton Simmons,Mike Trout,Kole Calhoun,Jarrod Dyson
Danny Salazar,John Lackey,Martin Maldonado,Matt Holliday,Martin Prado,Yunel Escobar,Andrelton Simmons,Mike Trout,Giancarlo Stanton,Ben Revere
Danny Salazar,John Lackey,Francisco Cervelli,CJ Cron,Jose Ramirez,David Freese,Andrelton Simmons,Mike Trout,Kole Calhoun,Manuel Margot
Danny Salazar,John Lackey,Martin Maldonado,Wil Myers,Logan Forsythe,Yunel Escobar,Aledmys Diaz,Mike Trout,Ben Revere,Matt Joyce
John Lackey,Robbie Ray,Francisco Cervelli,CJ Cron,Yangervis Solarte,Yunel Escobar,Andrelton Simmons,Mike Trout,Kole Calhoun,Josh Reddick
John Lackey,Robbie Ray,Martin Maldonado,CJ Cron,Adam Frazier,Tyler Saladino,Andrelton Simmons,Mike Trout,Giancarlo Stanton,Kole Calhoun
Danny Salazar,John Lackey,Stephen Vogt,CJ Cron,Jed Lowrie,Yunel Escobar,Tim Anderson,Mike Trout,Khris Davis,Matt Joyce
