P,P,C,1B,2B,3B,SS,OF,OF,OF
John Lackey,Jaime Garcia,Yasmani Grandal,Jose Abreu,Logan Forsythe,Justin Turner,Corey Seager,Shin-Soo Choo,Aaron Judge,Yasiel Puig
Danny Salazar,John Lackey,Stephen Vogt,Yonder Alonso,Jed Lowrie,Trevor Plouffe,Corey Seager,Shin-Soo Choo,Khris Davis,Aaron Judge
John Lackey,Jaime Garcia,Jonathan Lucroy,Mike Napoli,Rougned Odor,Kyle Seager,Corey Seager,Shin-Soo Choo,Aaron Judge,Nomar Mazara
John Lackey,Brandon McCarthy,Jonathan Lucroy,Freddie Freeman,Jurickson Profar,Joey Gallo,Corey Seager,Shin-Soo Choo,Aaron Judge,Carlos Gomez
Danny Salazar,John Lackey,Martin Maldonado,Jefry Marte,Danny Espinosa,Yunel Escobar,Corey Seager,Shin-Soo Choo,Aaron Judge,Ben Revere
John Lackey,Jaime Garcia,Kurt Suzuki,Freddie Freeman,Brandon Phillips,Adonis Garcia,Corey Seager,Khris Davis,Aaron Judge,Nick Markakis
John Lackey,Jaime Garcia,Austin Romine,Chris Carter,Pete Kozma,Chase Headley,Corey Seager,Shin-Soo Choo,Khris Davis,Aaron Judge
Danny Salazar,John Lackey,Eric Fryer,Jose Martinez,Jurickson Profar,Greg Garcia,Corey Seager,Stephen Piscotty,Randal Grichuk,Aaron Judge
Danny Salazar,John Lackey,Kurt Suzuki,Matt Holliday,Starlin Castro,Chase Headley,Corey Seager,Shin-Soo Choo,Aaron Judge,Aaron Hicks
Danny Salazar,Jaime Garcia,Martin Maldonado,Eric Thames,Jonathan Villar,Travis Shaw,Corey Seager,Ryan Braun,Aaron Judge,Domingo Santana
Danny Salazar,John Lackey,Yan Gomes,Carlos Santana,Jurickson Profar,Yandy Diaz,Francisco Lindor,Randal Grichuk,Aaron Judge,Abraham Almonte
Danny Salazar,Robbie Ray,Jonathan Lucroy,CJ Cron,Jurickson Profar,Joey Gallo,Aledmys Diaz,Shin-Soo Choo,Carlos Gomez,Leonys Martin
Danny Salazar,John Lackey,Austin Hedges,Wil Myers,Yangervis Solarte,Ryan Schimpf,Corey Seager,Shin-Soo Choo,Aaron Judge,Hunter Renfroe
Robbie Ray,Jaime Garcia,Martin Maldonado,Jefry Marte,Danny Espinosa,Yunel Escobar,Andrelton Simmons,Khris Davis,Aaron Judge,Domingo Santana
Danny Salazar,John Lackey,Mike Zunino,Danny Valencia,Jurickson Profar,Taylor Motter,Corey Seager,Aaron Judge,Leonys Martin,Jarrod Dyson
John Lackey,Jaime Garcia,Jonathan Lucroy,Freddie Freeman,Robinson Cano,Kyle Seager,Chris Owings,Nelson Cruz,Mitch Haniger,Jarrod Dyson
John Lackey,Jaime Garcia,Martin Maldonado,Anthony Rizzo,Ben Zobrist,Kris Bryant,Addison Russell,Khris Davis,Aaron Judge,Jason Heyward
John Lackey,Jaime Garcia,Francisco Cervelli,Josh Bell,Josh Harrison,David Freese,Corey Seager,Andrew McCutchen,Shin-Soo Choo,Aaron Judge
Danny Salazar,Brandon McCarthy,Jonathan Lucroy,Mike Napoli,Rougned Odor,Kyle Seager,Elvis Andrus,Khris Davis,Mitch Haniger,Nomar Mazara
Robbie Ray,Brandon McCarthy,Martin Maldonado,Joe Mauer,Danny Espinosa,Yunel Escobar,Aledmys Diaz,Mike Trout,Aaron Judge,Ben Revere
Danny Salazar,Brandon McCarthy,Yasmani Grandal,CJ Cron,Logan Forsythe,Justin Turner,Corey Seager,Khris Davis,Yasiel Puig,Leonys Martin
John Lackey,Jaime Garcia,Evan Gattis,Joe Mauer,Jose Altuve,Yunel Escobar,Chris Owings,George Springer,Carlos Beltran,Josh Reddick
John Lackey,Jaime Garcia,Jason Castro,Joe Mauer,Jurickson Profar,Miguel Sano,Corey Seager,Max Kepler,Aaron Judge,Robbie Grossman
Danny Salazar,John Lackey,JT Realmuto,Justin Bour,Jurickson Profar,Miguel Rojas,Corey Seager,Giancarlo Stanton,Aaron Judge,Marcell Ozuna
John Lackey,Chase Anderson,Evan Gattis,Marwin Gonzalez,Jose Altuve,Alex Bregman,Corey Seager,Shin-Soo Choo,Aaron Judge,Carlos Beltran
Danny Salazar,Brandon McCarthy,Austin Romine,Chris Carter,Pete Kozma,Kyle Seager,Corey Seager,Jacoby Ellsbury,Aaron Judge,Mitch Haniger
John Lackey,Jaime Garcia,Jonathan Lucroy,Jose Abreu,Jose Altuve,Matt Davidson,Tim Anderson,Melky Cabrera,Aaron Judge,Avisail Garcia
Danny Salazar,John Lackey,Mike Zunino,CJ Cron,Robinson Cano,Yunel Escobar,Chris Owings,Mitch Haniger,Leonys Martin,Jarrod Dyson
Robbie Ray,Jaime Garcia,Stephen Vogt,Yonder Alonso,Jed Lowrie,Kyle Seager,Aledmys Diaz,Khris Davis,Aaron Judge,Matt Joyce
Danny Salazar,Brandon McCarthy,Miguel Montero,Anthony Rizzo,Ben Zobrist,Yunel Escobar,Addison Russell,Shin-Soo Choo,Aaron Judge,Jason Heyward
Danny Salazar,Jharel Cotton,Austin Romine,Chris Carter,Starlin Castro,Chase Headley,Corey Seager,Melky Cabrera,Aaron Judge,Jason Heyward
Danny Salazar,Lance Lynn,Martin Maldonado,Anthony Rizzo,Ben Zobrist,Kris Bryant,Corey Seager,Kyle Schwarber,Aaron Judge,Albert Almora
Robbie Ray,Brandon McCarthy,Yan Gomes,Carlos Santana,Yangervis Solarte,Kris Bryant,Francisco Lindor,Michael Brantley,Aaron Judge,Abraham Almonte
John Lackey,Brandon McCarthy,Jonathan Lucroy,Freddie Freeman,Brandon Phillips,Kyle Seager,Dansby Swanson,Khris Davis,Ender Inciarte,Nick Markakis
John Lackey,Jharel Cotton,Martin Maldonado,Joe Mauer,Jose Altuve,Yunel Escobar,Chris Owings,Mike Trout,Kole Calhoun,Ben Revere
Danny Salazar,John Lackey,Martin Maldonado,Carlos Santana,Jurickson Profar,Joey Gallo,Elvis Andrus,Shin-Soo Choo,Randal Grichuk,Carlos Gomez
Danny Salazar,Brandon McCarthy,Martin Maldonado,Jose Abreu,Jonathan Villar,Tyler Saladino,Tim Anderson,Melky Cabrera,Aaron Judge,Avisail Garcia
John Lackey,Brandon McCarthy,Stephen Vogt,Joe Mauer,Jed Lowrie,Yunel Escobar,Aledmys Diaz,Khris Davis,Rajai Davis,Matt Joyce
Danny Salazar,Robbie Ray,Yan Gomes,Freddie Freeman,Brandon Phillips,Adonis Garcia,Dansby Swanson,Shin-Soo Choo,Khris Davis,Nick Markakis
Danny Salazar,John Lackey,Jeff Mathis,CJ Cron,Daniel Descalso,Jake Lamb,Chris Owings,Aaron Judge,Yasmany Tomas,Leonys Martin
John Lackey,Jharel Cotton,Martin Maldonado,Jefry Marte,Danny Espinosa,Yunel Escobar,Andrelton Simmons,Giancarlo Stanton,AJ Pollock,Marcell Ozuna
John Lackey,Jaime Garcia,Eric Fryer,Edwin Encarnacion,Jose Ramirez,Lonnie Chisenhall,Francisco Lindor,Michael Brantley,Khris Davis,Aaron Judge
Robbie Ray,Brandon McCarthy,Yan Gomes,Eric Thames,Jonathan Villar,Travis Shaw,Aledmys Diaz,Ryan Braun,Khris Davis,Domingo Santana
