P,P,C,1B,2B,3B,SS,OF,OF,OF
Danny Salazar,John Lackey,Evan Gattis,CJ Cron,Adam Frazier,Yunel Escobar,Andrelton Simmons,Mike Trout,Josh Reddick,Jarrod Dyson
Danny Salazar,John Lackey,Austin Hedges,CJ Cron,Martin Prado,Yunel Escobar,Francisco Lindor,Mike Trout,Giancarlo Stanton,Matt Joyce
John Lackey,Jaime Garcia,Evan Gattis,CJ Cron,Adam Frazier,Tyler Saladino,Francisco Lindor,Mike Trout,Giancarlo Stanton,Kole Calhoun
John Lackey,Jaime Garcia,Evan Gattis,Freddie Freeman,Martin Prado,Yunel Escobar,Aledmys Diaz,Mike Trout,Kole Calhoun,Josh Reddick
Danny Salazar,John Lackey,Francisco Cervelli,CJ Cron,Martin Prado,Tyler Saladino,Andrelton Simmons,Mike Trout,Kole Calhoun,Manuel Margot
Danny Salazar,John Lackey,Martin Maldonado,CJ Cron,Logan Forsythe,Tyler Saladino,Aledmys Diaz,Mike Trout,Josh Reddick,Matt Joyce
John Lackey,Jaime Garcia,Francisco Cervelli,CJ Cron,Jose Altuve,Yunel Escobar,Tim Anderson,Mike Trout,Giancarlo Stanton,Josh Reddick
Danny Salazar,John Lackey,Francisco Cervelli,Matt Holliday,Adam Frazier,Yunel Escobar,Aledmys Diaz,Mike Trout,Kole Calhoun,Matt Joyce
Danny Salazar,John Lackey,Austin Hedges,Jefry Marte,Adam Frazier,Tyler Saladino,Francisco Lindor,Mike Trout,Josh Reddick,Ben Revere
Danny Salazar,John Lackey,Kevan Smith,CJ Cron,Yangervis Solarte,Yandy Diaz,Francisco Lindor,Mike Trout,Kole Calhoun,Josh Reddick
Danny Salazar,John Lackey,Stephen Vogt,Josh Bell,Danny Espinosa,Yunel Escobar,Francisco Lindor,Mike Trout,Josh Reddick,Manuel Margot
John Lackey,Brandon McCarthy,Evan Gattis,Jefry Marte,Yangervis Solarte,Yunel Escobar,Francisco Lindor,Mike Trout,Giancarlo Stanton,Josh Reddick
John Lackey,Jaime Garcia,Stephen Vogt,CJ Cron,Adam Frazier,Yunel Escobar,Aledmys Diaz,Mike Trout,George Springer,Starling Marte
Danny Salazar,John Lackey,Stephen Vogt,CJ Cron,Jed Lowrie,Yunel Escobar,Aledmys Diaz,Giancarlo Stanton,Kole Calhoun,Josh Reddick
Danny Salazar,Jaime Garcia,Evan Gattis,Matt Holliday,Jose Altuve,Yunel Escobar,Francisco Lindor,Mike Trout,Josh Reddick,Matt Joyce
Danny Salazar,John Lackey,Martin Maldonado,Wil Myers,Martin Prado,Yandy Diaz,Andrelton Simmons,Mike Trout,Giancarlo Stanton,Josh Reddick
Danny Salazar,John Lackey,Austin Hedges,Jose Martinez,Logan Forsythe,Yunel Escobar,Tim Anderson,Mike Trout,Kole Calhoun,Josh Reddick
Danny Salazar,John Lackey,Kevan Smith,CJ Cron,Jose Ramirez,Yunel Escobar,Aledmys Diaz,Mike Trout,Manuel Margot,Aaron Hicks
John Lackey,Jaime Garcia,Stephen Vogt,Matt Holliday,Jose Altuve,Tyler Saladino,Andrelton Simmons,Mike Trout,Kole Calhoun,Josh Reddick
Danny Salazar,Jaime Garcia,Evan Gattis,CJ Cron,Logan Forsythe,Yunel Escobar,Aledmys Diaz,Mike Trout,Giancarlo Stanton,Ben Revere
Danny Salazar,John Lackey,Stephen Vogt,CJ Cron,Adam Frazier,David Freese,Tim Anderson,Mike Trout,Kole Calhoun,Aaron Hicks
Danny Salazar,John Lackey,Evan Gattis,Carlos Santana,Adam Frazier,Yandy Diaz,Francisco Lindor,Mike Trout,Aaron Hicks,Matt Joyce
Danny Salazar,John Lackey,Evan Gattis,Josh Bell,Danny Espinosa,Tyler Saladino,Andrelton Simmons,Mike Trout,Giancarlo Stanton,Matt Joyce
John Lackey,Brandon McCarthy,Evan Gattis,Wil Myers,Jose Altuve,Yunel Escobar,Andrelton Simmons,Mike Trout,Kole Calhoun,Matt Joyce
