P,P,C,1B,2B,3B,SS,OF,OF,OF
Danny Salazar,John Lackey,Evan Gattis,CJ Cron,Adam Frazier,Yunel Escobar,Andrelton Simmons,Mike Trout,Josh Reddick,Jarrod Dyson
John Lackey,Jaime Garcia,Evan Gattis,CJ Cron,Martin Prado,Yunel Escobar,Francisco Lindor,Mike Trout,Giancarlo Stanton,Kole Calhoun
Danny Salazar,John Lackey,Francisco Cervelli,CJ Cron,Adam Frazier,Tyler Saladino,Francisco Lindor,Mike Trout,Kole Calhoun,Matt Joyce
Danny Salazar,John Lackey,Martin Maldonado,Freddie Freeman,Martin Prado,Yunel Escobar,Francisco Lindor,Mike Trout,Josh Reddick,Matt Joyce
John Lackey,Jaime Garcia,Stephen Vogt,CJ Cron,Jose Altuve,Tyler Saladino,Andrelton Simmons,Mike Trout,Giancarlo Stanton,Josh Reddick
Danny Salazar,John Lackey,Austin Hedges,CJ Cron,Martin Prado,Yandy Diaz,Aledmys Diaz,Mike Trout,Kole Calhoun,Josh Reddick
Danny Salazar,John Lackey,Kevan Smith,CJ Cron,Yangervis Solarte,Yunel Escobar,Aledmys Diaz,Mike Trout,Giancarlo Stanton,Matt Joyce
John Lackey,Jaime Garcia,Evan Gattis,Matt Holliday,Jose Altuve,Yunel Escobar,Aledmys Diaz,Mike Trout,Josh Reddick,Matt Joyce
Danny Salazar,John Lackey,Austin Hedges,CJ Cron,Logan Forsythe,Yunel Escobar,Francisco Lindor,Mike Trout,Manuel Margot,Aaron Hicks
John Lackey,Brandon McCarthy,Stephen Vogt,Freddie Freeman,Adam Frazier,Yunel Escobar,Aledmys Diaz,Mike Trout,Kole Calhoun,Josh Reddick
Danny Salazar,John Lackey,Francisco Cervelli,Jefry Marte,Martin Prado,Yunel Escobar,Andrelton Simmons,Mike Trout,Giancarlo Stanton,Manuel Margot
John Lackey,Brandon McCarthy,Evan Gattis,CJ Cron,Logan Forsythe,Tyler Saladino,Francisco Lindor,Mike Trout,Josh Reddick,Ben Revere
Danny Salazar,John Lackey,Austin Hedges,Freddie Freeman,Danny Espinosa,Tyler Saladino,Andrelton Simmons,Mike Trout,Josh Reddick,Manuel Margot
Danny Salazar,John Lackey,Martin Maldonado,Josh Bell,Adam Frazier,Yunel Escobar,Tim Anderson,Mike Trout,Giancarlo Stanton,Kole Calhoun
John Lackey,Jaime Garcia,Evan Gattis,Jose Abreu,Adam Frazier,Tyler Saladino,Tim Anderson,Mike Trout,Kole Calhoun,Josh Reddick
Danny Salazar,John Lackey,Austin Hedges,Wil Myers,Jose Ramirez,Yunel Escobar,Andrelton Simmons,Mike Trout,Kole Calhoun,Matt Joyce
Danny Salazar,Jaime Garcia,Francisco Cervelli,CJ Cron,Jose Altuve,Yunel Escobar,Francisco Lindor,Mike Trout,Khris Davis,Josh Reddick
Danny Salazar,Jaime Garcia,Evan Gattis,Freddie Freeman,Adam Frazier,Yunel Escobar,Aledmys Diaz,Mike Trout,Giancarlo Stanton,Ben Revere
Danny Salazar,John Lackey,Martin Maldonado,CJ Cron,Martin Prado,Tyler Saladino,Andrelton Simmons,Mike Trout,Starling Marte,Aaron Hicks
Danny Salazar,John Lackey,Stephen Vogt,CJ Cron,Jose Ramirez,Yunel Escobar,Francisco Lindor,Kole Calhoun,Josh Reddick,Ben Revere
Danny Salazar,John Lackey,Martin Maldonado,Jefry Marte,Adam Frazier,Tyler Saladino,Aledmys Diaz,Mike Trout,Josh Reddick,Ben Revere
John Lackey,Robbie Ray,Stephen Vogt,CJ Cron,Martin Prado,Yunel Escobar,Tim Anderson,Mike Trout,Josh Reddick,Manuel Margot
John Lackey,Jaime Garcia,Stephen Vogt,CJ Cron,Logan Forsythe,Yunel Escobar,Aledmys Diaz,Mike Trout,George Springer,Khris Davis
Danny Salazar,Brandon McCarthy,Evan Gattis,CJ Cron,Jose Ramirez,Yunel Escobar,Aledmys Diaz,Mike Trout,Kole Calhoun,Manuel Margot
Danny Salazar,John Lackey,Evan Gattis,CJ Cron,Martin Prado,Matt Davidson,Tim Anderson,Mike Trout,Ben Revere,Matt Joyce
Danny Salazar,John Lackey,Kevan Smith,Matt Holliday,Danny Espinosa,Yunel Escobar,Francisco Lindor,Mike Trout,Kole Calhoun,Jarrod Dyson
John Lackey,Robbie Ray,Kevan Smith,Jefry Marte,Adam Frazier,Yunel Escobar,Francisco Lindor,Mike Trout,Giancarlo Stanton,Josh Reddick
Danny Salazar,Jaime Garcia,Evan Gattis,CJ Cron,Danny Espinosa,Tyler Saladino,Aledmys Diaz,Mike Trout,George Springer,Josh Reddick
Danny Salazar,John Lackey,Kevan Smith,Wil Myers,Yangervis Solarte,Yandy Diaz,Francisco Lindor,Mike Trout,Josh Reddick,Manuel Margot
Danny Salazar,John Lackey,Evan Gattis,Yonder Alonso,Danny Espinosa,Yunel Escobar,Aledmys Diaz,Giancarlo Stanton,Kole Calhoun,Josh Reddick
John Lackey,Brandon McCarthy,Evan Gattis,Jefry Marte,Logan Forsythe,Yunel Escobar,Aledmys Diaz,Mike Trout,Giancarlo Stanton,Jarrod Dyson
Danny Salazar,John Lackey,Stephen Vogt,Carlos Santana,Adam Frazier,Yandy Diaz,Andrelton Simmons,Mike Trout,Kole Calhoun,Manuel Margot
John Lackey,Jaime Garcia,Stephen Vogt,Carlos Santana,Jose Altuve,Yunel Escobar,Tim Anderson,Mike Trout,Kole Calhoun,Jarrod Dyson
Danny Salazar,John Lackey,Austin Hedges,Carlos Santana,Jed Lowrie,Yunel Escobar,Tim Anderson,Mike Trout,Josh Reddick,Ben Revere
Danny Salazar,John Lackey,Stephen Vogt,Josh Bell,Martin Prado,Yunel Escobar,Aledmys Diaz,Mike Trout,Ben Revere,Jarrod Dyson
John Lackey,Jaime Garcia,Evan Gattis,Freddie Freeman,Martin Prado,Jake Lamb,Andrelton Simmons,Mike Trout,George Springer,Josh Reddick
Danny Salazar,John Lackey,Stephen Vogt,Yonder Alonso,Jed Lowrie,Tyler Saladino,Francisco Lindor,Mike Trout,Josh Reddick,Jarrod Dyson
Danny Salazar,Brandon McCarthy,Stephen Vogt,CJ Cron,Adam Frazier,Yunel Escobar,Francisco Lindor,Mike Trout,Andrew McCutchen,Giancarlo Stanton
Danny Salazar,John Lackey,Evan Gattis,Carlos Santana,Danny Espinosa,Yunel Escobar,Dansby Swanson,Mike Trout,Manuel Margot,Matt Joyce
Danny Salazar,John Lackey,Kurt Suzuki,CJ Cron,Danny Espinosa,Luis Sardinas,Francisco Lindor,Mike Trout,Giancarlo Stanton,Josh Reddick
Danny Salazar,John Lackey,Kurt Suzuki,Jefry Marte,Logan Forsythe,Yunel Escobar,Dansby Swanson,Mike Trout,Kole Calhoun,Josh Reddick
John Lackey,Jaime Garcia,Francisco Cervelli,CJ Cron,Adam Frazier,Kyle Seager,Aledmys Diaz,Mike Trout,Starling Marte,Giancarlo Stanton
Danny Salazar,John Lackey,Evan Gattis,Wil Myers,Martin Prado,Tyler Saladino,Andrelton Simmons,Kole Calhoun,Josh Reddick,Ben Revere
John Lackey,Jaime Garcia,Martin Maldonado,Freddie Freeman,Logan Forsythe,Tyler Saladino,Aledmys Diaz,Mike Trout,Giancarlo Stanton,Kole Calhoun
John Lackey,Jaime Garcia,Francisco Cervelli,Freddie Freeman,Jose Ramirez,Lonnie Chisenhall,Francisco Lindor,Mike Trout,Giancarlo Stanton,Josh Reddick
John Lackey,Jaime Garcia,Evan Gattis,Carlos Santana,Logan Forsythe,Yunel Escobar,Andrelton Simmons,Mike Trout,Starling Marte,Aaron Judge
Danny Salazar,Jaime Garcia,JT Realmuto,Carlos Santana,Martin Prado,Tyler Saladino,Francisco Lindor,Mike Trout,Giancarlo Stanton,Josh Reddick
John Lackey,Jaime Garcia,Stephen Vogt,Jose Abreu,Danny Espinosa,Yunel Escobar,Francisco Lindor,Mike Trout,Starling Marte,Josh Reddick
Danny Salazar,John Lackey,Francisco Cervelli,Carlos Santana,Adam Frazier,Yunel Escobar,Francisco Lindor,Starling Marte,Josh Reddick,Manuel Margot
Danny Salazar,Jaime Garcia,Evan Gattis,Freddie Freeman,Jose Altuve,Tyler Saladino,Andrelton Simmons,Mike Trout,Kole Calhoun,Matt Joyce
John Lackey,Brandon McCarthy,Martin Maldonado,CJ Cron,Jose Altuve,Yunel Escobar,Francisco Lindor,Mike Trout,Starling Marte,Jarrod Dyson
