P,P,C,1B,2B,3B,SS,OF,OF,OF
Danny Salazar,John Lackey,Austin Hedges,CJ Cron,Adam Frazier,Yunel Escobar,Andrelton Simmons,Mike Trout,Giancarlo Stanton,Kole Calhoun
Danny Salazar,John Lackey,Martin Maldonado,CJ Cron,Martin Prado,Yunel Escobar,Francisco Lindor,Mike Trout,Josh Reddick,Ben Revere
John Lackey,Jaime Garcia,Evan Gattis,CJ Cron,Jose Altuve,Yunel Escobar,Tim Anderson,Mike Trout,Kole Calhoun,Ben Revere
Danny Salazar,John Lackey,Kevan Smith,Jefry Marte,Danny Espinosa,Yunel Escobar,Aledmys Diaz,Mike Trout,Kole Calhoun,Josh Reddick
Danny Salazar,John Lackey,Evan Gattis,CJ Cron,Danny Espinosa,Tyler Saladino,Andrelton Simmons,Mike Trout,Ben Revere,Jarrod Dyson
Danny Salazar,John Lackey,Francisco Cervelli,Jefry Marte,Jose Altuve,Yunel Escobar,Andrelton Simmons,Mike Trout,Ben Revere,Matt Joyce
John Lackey,Brandon McCarthy,Stephen Vogt,CJ Cron,Danny Espinosa,Yunel Escobar,Francisco Lindor,Mike Trout,George Springer,Kole Calhoun
Danny Salazar,John Lackey,Martin Maldonado,Jefry Marte,Adam Frazier,Tyler Saladino,Tim Anderson,Mike Trout,Kole Calhoun,Ben Revere
John Lackey,Robbie Ray,Martin Maldonado,CJ Cron,Jose Ramirez,Tyler Saladino,Andrelton Simmons,Mike Trout,Kole Calhoun,Josh Reddick
Danny Salazar,John Lackey,Austin Hedges,Wil Myers,Yangervis Solarte,Luis Sardinas,Francisco Lindor,Mike Trout,Josh Reddick,Manuel Margot
Danny Salazar,John Lackey,Francisco Cervelli,Josh Bell,Adam Frazier,David Freese,Andrelton Simmons,Mike Trout,Starling Marte,Josh Reddick
John Lackey,Jaime Garcia,Evan Gattis,Yuli Gurriel,Adam Frazier,Alex Bregman,Francisco Lindor,Mike Trout,George Springer,Josh Reddick
John Lackey,Robbie Ray,Evan Gattis,Jefry Marte,Martin Prado,Yunel Escobar,Andrelton Simmons,Mike Trout,Kole Calhoun,Manuel Margot
Danny Salazar,John Lackey,Martin Maldonado,Wil Myers,Danny Espinosa,Yunel Escobar,Andrelton Simmons,Mike Trout,Starling Marte,Aaron Hicks
