"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,750611980,"stephenk (1/2)",0,165.75,"1B Joey Votto P Zack Greinke 2B Ian Kinsler 3B Yunel Escobar OF Justin Upton OF Brandon Belt SS Zack Cozart P Gerrit Cole OF Billy Hamilton C James McCann",NA,"Zack Greinke","71.24%",40.8
1,750612010,"stephenk (2/2)",0,165.75,"1B Joey Votto P Zack Greinke 2B Ian Kinsler 3B Yunel Escobar OF Justin Upton OF Brandon Belt SS Zack Cozart P Gerrit Cole OF Billy Hamilton C James McCann",NA,"Billy Hamilton","49.33%",10
3,750576967,"patnzn3022",0,163.95,"1B Victor Martinez P Zack Greinke OF Denard Span 2B Ian Kinsler OF Hunter Pence OF Brandon Belt SS Brandon Crawford 3B Nicholas Castellanos C James McCann P Michael Fulmer",NA,"Zack Cozart","45.52%",12
4,750571651,"jdreebs",0,162.95,"P Zack Greinke 1B Miguel Cabrera 2B Ian Kinsler 3B Yunel Escobar OF Justin Upton OF Brandon Belt OF David Peralta SS José Iglesias C James McCann P Michael Fulmer",NA,"Michael Fulmer","44.95%",28.15
5,750600078,"YoYo1104",0,158.95,"1B Joey Votto P Zack Greinke 2B Ian Kinsler OF Brandon Belt SS Andrew Romine OF Billy Hamilton 3B Eugenio Suárez OF Scott Schebler C James McCann P Michael Fulmer",NA,"Adam Duvall","43.62%",3
6,750591650,"cohenspicks",0,156.95,"1B Victor Martinez P Zack Greinke 2B Ian Kinsler OF Justin Upton SS Zack Cozart OF Daniel Descalso OF Billy Hamilton 3B Nicholas Castellanos C James McCann P Michael Fulmer",NA,"J.C. Ramírez","40.38%",8.35
7,750369953,"SadSoxFan (10/10)",0,151.95,"1B Victor Martinez P Zack Greinke 2B Ian Kinsler OF David Peralta OF Andrew Romine SS Chris Owings 3B Jake Lamb C James McCann P Michael Fulmer OF Tyler Collins",NA,"Joey Votto","35.24%",9
8,750352611,"emd710n (5/12)",0,149.95,"1B Victor Martinez P Zack Greinke 2B Ian Kinsler OF David Peralta OF Andrew Romine SS Brandon Crawford OF A.J. Pollock 3B Nicholas Castellanos C James McCann P Michael Fulmer",NA,"Gerrit Cole","34.29%",16.95
9,750615032,"swint (2/2)",0,148.95,"C Jeff Mathis P Zack Greinke OF Denard Span 1B Brandon Belt OF David Peralta SS Brandon Crawford OF Chris Owings 3B Jake Lamb 2B Brandon Drury P Michael Fulmer",NA,"Eugenio Suárez","33.33%",7
10,750599925,"cloudllc",0,147.95,"P Zack Greinke OF Denard Span OF Hunter Pence 1B Brandon Belt SS Brandon Crawford 3B Nicholas Castellanos OF Adam Duvall 2B Brandon Drury C James McCann P Michael Fulmer",NA,"Brandon Belt","32.38%",16
11,750601250,"motrue",0,146.75,"P Zack Greinke OF Denard Span 2B Ian Kinsler OF Hunter Pence 1B Brandon Belt P Gerrit Cole SS Brandon Crawford 3B Eugenio Suárez OF Adam Duvall C James McCann",NA,"Mike Trout","30.10%",0
12,750585510,"PoTsai",0,145.95,"1B Albert Pujols P Zack Greinke OF Denard Span 2B Ian Kinsler SS Zack Cozart 3B Nicholas Castellanos OF Adam Duvall OF Scott Schebler C James McCann P Michael Fulmer",NA,"A.J. Pollock","28.00%",0
12,750595663,"genemachine04 (2/2)",0,145.95,"1B Joey Votto P Zack Greinke SS Zack Cozart OF Andrew Romine OF Billy Hamilton 3B Eugenio Suárez OF Adam Duvall C James McCann 2B Joe Panik P Michael Fulmer",NA,"Paul Goldschmidt","28.00%",3
14,750562127,"StevieP23",0,145.75,"P Zack Greinke 1B Miguel Cabrera 2B Ian Kinsler OF Justin Upton OF Brandon Belt SS Zack Cozart P Gerrit Cole 3B Nicholas Castellanos OF Scott Schebler C James McCann",NA,"Jake Lamb","27.62%",7
15,750321633,"smelga22",0,144.95,"C Jeff Mathis P Zack Greinke OF Justin Upton 1B Brandon Belt OF David Peralta SS Zack Cozart 3B Eugenio Suárez OF Adam Duvall 2B Brandon Drury P Michael Fulmer",NA,"Francisco Cervelli","25.71%",0
15,750550887,"Ridonculus (2/2)",0,144.95,"1B Victor Martinez P Zack Greinke 2B Ian Kinsler OF Jim Adduci C Nick Hundley OF Justin Upton OF David Peralta SS Zack Cozart 3B Nicholas Castellanos P Michael Fulmer",NA,"Devin Mesoraco","24.76%",0
15,750586767,"LaBete_DU_GEVAUDANz (1/3)",0,144.95,"1B Victor Martinez P Zack Greinke OF Denard Span C Nick Hundley OF David Peralta SS Zack Cozart 3B Eugenio Suárez OF Adam Duvall 2B Brandon Drury P Michael Fulmer",NA,"David Peralta","23.62%",12
15,750598821,"Spencezilla777 (2/2)",0,144.95,"1B Joey Votto P Zack Greinke SS Zack Cozart OF Andrew Romine OF Billy Hamilton 3B Nicholas Castellanos 2B Brandon Drury OF Scott Schebler C James McCann P Michael Fulmer",NA,"Joe Panik","22.86%",3
19,750600715,"davefulche",0,144.1,"OF Denard Span OF Justin Upton 1B Brandon Belt P Gerrit Cole SS Brandon Crawford OF Billy Hamilton 3B Jake Lamb C James McCann 2B Joe Panik P Michael Fulmer",NA,"James McCann","21.14%",15
20,750582792,"VinceLN30 (1/3)",0,143.75,"1B Joey Votto P Zack Greinke 2B Ian Kinsler OF Justin Upton SS Zack Cozart P Gerrit Cole OF Billy Hamilton 3B Eugenio Suárez OF Scott Schebler C James McCann",NA,"Brandon Crawford","20.19%",5
21,750352617,"emd710n (11/12)",0,142.95,"P Zack Greinke OF Denard Span 2B Ian Kinsler OF Hunter Pence 3B Eduardo Núñez 1B Brandon Belt OF David Peralta C Devin Mesoraco P Michael Fulmer SS Christian Arroyo",NA,"Nick Hundley","19.05%",3
21,750539983,"jdrujon",0,142.95,"1B Joey Votto P Zack Greinke OF Andrew Romine SS Chris Owings OF Billy Hamilton 3B Eugenio Suárez OF Adam Duvall 2B Brandon Drury C James McCann P Michael Fulmer",NA,"Josh Harrison","19.05%",2
21,750588706,"wareagle1992",0,142.95,"1B Joey Votto P Zack Greinke 2B Ian Kinsler 3B Yunel Escobar OF Ben Revere SS Zack Cozart OF Billy Hamilton OF Scott Schebler C James McCann P Michael Fulmer",NA,"Chris Owings","19.05%",7
24,750601116,"dacrakaman",0,141.95,"P Zack Greinke OF Denard Span 1B Brandon Belt C Devin Mesoraco SS Zack Cozart OF Billy Hamilton 2B Gift Ngoepe 3B Eugenio Suárez OF Adam Duvall P Michael Fulmer",NA,"Brandon Drury","18.86%",5
24,750608275,"jjames1989 (2/2)",0,141.95,"P Zack Greinke OF Denard Span 1B Miguel Cabrera 2B Ian Kinsler OF David Peralta C Devin Mesoraco OF Daniel Descalso SS Chris Owings 3B Nicholas Castellanos P Michael Fulmer",NA,"Ian Kinsler","18.29%",15
26,750006248,"MoneyCometh2MeNow",0,140.95,"P Zack Greinke OF Denard Span 1B Brandon Belt C Devin Mesoraco SS Zack Cozart OF Billy Hamilton OF Adam Duvall 2B Joe Panik P Michael Fulmer 3B Christian Arroyo",NA,"Hunter Pence","17.90%",3
26,750201986,"RSMdk01",0,140.95,"P Zack Greinke 1B Brandon Belt OF David Peralta SS Chris Owings OF Billy Hamilton 3B Nicholas Castellanos 2B Brandon Drury C James McCann P Michael Fulmer OF Tyler Collins",NA,"Scott Schebler","17.14%",0
