"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Matt Szczur",3100,"SD@MIL 02:10PM ET",2.977,"SD","MIL",NA,0,6.3,NA,"x","x",NA
"SS","Jose Rondon",3100,"SD@MIL 02:10PM ET",0,"SD","MIL",NA,0,NA,NA,"x","x",NA
"1B/OF","Scott Van Slyke",3100,"LAD@CIN 01:10PM ET",2.276,"LAD","CIN",NA,0,NA,NA,"x","x",NA
"OF","Jesse Winker",3100,"LAD@CIN 01:10PM ET",4.5,"CIN","LAD",NA,0,NA,NA,"x","x",NA
"2B/3B","Wilmer Flores",3100,"WAS@NYM 01:10PM ET",6.143,"NYM","WAS",5.66,6.2,7.51,NA,"5","4",0
"OF","Socrates Brito",3100,"ARI@PHI 01:35PM ET",0,"ARI","PHI",NA,0,NA,NA,"x","x",NA
"SS","Nick Ahmed",3100,"ARI@PHI 01:35PM ET",5.739,"ARI","PHI",5.58,5.6,1.68,NA,"x","8",7
"3B","Giovanny Urshela",3000,"CLE@MIN 02:10PM ET",0,"CLE","MIN",NA,0,NA,NA,"x","x",NA
"SS","Erik Gonzalez",3000,"CLE@MIN 02:10PM ET",3.5,"CLE","MIN",5.72,0,1.8,NA,"x","x",NA
"3B/SS","Ruben Tejada",3000,"STL@BAL 01:35PM ET",4.167,"BAL","STL",NA,0,1.45,NA,"x","x",NA
"2B/SS","Greg Garcia",3000,"STL@BAL 01:35PM ET",2.686,"STL","BAL",NA,6.7,6.01,NA,"x","8",0
"OF","Magneuris Sierra",3000,"STL@BAL 01:35PM ET",8.625,"STL","BAL",NA,0,NA,NA,"x","x",NA
"SS","Tim Anderson",3000,"CWS@TOR 01:07PM ET",6.655,"CWS","TOR",NA,6.6,8.15,NA,"7","2",3
"C","Francisco Cervelli",3000,"CHC@PIT 01:35PM ET",5.98,"PIT","CHC",NA,NA,NA,NA,"7","x",NA
"1B/OF","Jose Osuna",3000,"CHC@PIT 01:35PM ET",4.438,"PIT","CHC",NA,0,1.8,NA,"x","x",NA
"1B/3B","Jeimer Candelario",3000,"CHC@PIT 01:35PM ET",3.167,"CHC","PIT",NA,0,NA,NA,"x","x",NA
"OF","Mark Zagunis",3000,"CHC@PIT 01:35PM ET",0,"CHC","PIT",NA,0,NA,NA,"x","x",NA
"SS","Chase d'Arnaud",3000,"SD@MIL 02:10PM ET",2.926,"SD","MIL",4.31,0,5.89,NA,"x","x",NA
"2B/OF","Daniel Descalso",3000,"ARI@PHI 01:35PM ET",4.218,"ARI","PHI",NA,NA,NA,NA,"7","x",NA
"OF","Odubel Herrera",3000,"ARI@PHI 01:35PM ET",6.703,"PHI","ARI",7.7,6.9,8.35,NA,"1","1",8
"2B","Micah Johnson",3000,"MIA@ATL 01:35PM ET",0,"ATL","MIA",NA,0,NA,NA,"x","x",NA
"3B","Rio Ruiz",3000,"MIA@ATL 01:35PM ET",4.667,"ATL","MIA",5.85,6,6.19,NA,"7","8",2
"2B/OF","Andrew Romine",2900,"TB@DET 01:10PM ET",5.388,"DET","TB",5.07,0,1.66,NA,"x","x",NA
"OF","Austin Jackson",2900,"CLE@MIN 02:10PM ET",4.75,"CLE","MIN",5.74,0,1.78,NA,"x","x",NA
"3B/OF","Yandy Diaz",2900,"CLE@MIN 02:10PM ET",4.278,"CLE","MIN",NA,0,NA,NA,"x","x",NA
"C","Carson Kelly",2900,"STL@BAL 01:35PM ET",0,"STL","BAL",NA,0,NA,NA,"x","x",NA
"OF","Anthony Santander",2900,"STL@BAL 01:35PM ET",0,"BAL","STL",NA,0,NA,NA,"x","x",NA
"OF","Dalton Pompey",2900,"CWS@TOR 01:07PM ET",0,"TOR","CWS",NA,0,1.98,NA,"x","x",NA
"1B","Rowdy Tellez",2900,"CWS@TOR 01:07PM ET",0,"TOR","CWS",NA,0,NA,NA,"x","x",NA
"OF","Danny Ortiz",2900,"CHC@PIT 01:35PM ET",0.778,"PIT","CHC",NA,0,NA,NA,"x","x",NA
"C","Elias Diaz",2900,"CHC@PIT 01:35PM ET",5.889,"PIT","CHC",5.06,5.2,5.78,NA,"x","7",3
"2B/SS","Javier Baez",2900,"CHC@PIT 01:35PM ET",6.103,"CHC","PIT",5.44,6.4,1.83,NA,"x","7",10
"SS","Kevin Newman",2900,"CHC@PIT 01:35PM ET",0,"PIT","CHC",NA,0,NA,NA,"x","x",NA
"C","Christian Bethancourt",2900,"SD@MIL 02:10PM ET",0.375,"SD","MIL",NA,0,NA,NA,"x","x",NA
"SS","Orlando Arcia",2900,"SD@MIL 02:10PM ET",5.547,"MIL","SD",5.13,6.1,6.42,NA,"8","8",0
"OF","Lewis Brinson",2900,"SD@MIL 02:10PM ET",3.333,"MIL","SD",NA,7,8.75,NA,"x","7",3
"C","Jacob Nottingham",2900,"SD@MIL 02:10PM ET",0,"MIL","SD",NA,0,NA,NA,"x","x",NA
"2B","Luis Urias",2900,"SD@MIL 02:10PM ET",0,"SD","MIL",NA,0,NA,NA,"x","x",NA
"SS","Amed Rosario",2900,"WAS@NYM 01:10PM ET",0,"NYM","WAS",NA,0,NA,NA,"x","x",NA
"OF","Destin Hood",2900,"MIA@ATL 01:35PM ET",0,"MIA","ATL",NA,0,NA,NA,"x","x",NA
"SS","JT Riddle",2900,"MIA@ATL 01:35PM ET",5.262,"MIA","ATL",5.26,6.2,5.84,NA,"8","8",2
"2B/SS","Travis Demeritte",2900,"MIA@ATL 01:35PM ET",0,"ATL","MIA",NA,0,NA,NA,"x","x",NA
"OF","Mikie Mahtook",2800,"TB@DET 01:10PM ET",4.303,"DET","TB",NA,0,1.75,NA,"x","x",NA
"1B","Jake Bauers",2800,"TB@DET 01:10PM ET",0,"TB","DET",NA,0,NA,NA,"x","x",NA
"OF","Daniel Robertson",2800,"CLE@MIN 02:10PM ET",4.5,"CLE","MIN",5.8,5.9,6.34,NA,"9","9",0
"OF","Chad Huffman",2800,"STL@BAL 01:35PM ET",2.143,"STL","BAL",NA,0,6.03,NA,"x","x",NA
"C","Eric Fryer",2800,"STL@BAL 01:35PM ET",2.32,"STL","BAL",4.82,0,1.5,NA,"x","x",NA
"OF","Charlie Tilson",2800,"CWS@TOR 01:07PM ET",0,"CWS","TOR",NA,0,NA,NA,"x","x",NA
"2B/3B","Tommy La Stella",2800,"CHC@PIT 01:35PM ET",3.778,"CHC","PIT",NA,6.5,1.75,NA,"x","6",0
"OF","Ryan Cordell",2800,"SD@MIL 02:10PM ET",0,"MIL","SD",NA,0,NA,NA,"x","x",NA
"OF","Corey Ray",2800,"SD@MIL 02:10PM ET",0,"MIL","SD",NA,0,NA,NA,"x","x",NA
"OF","Brandon Nimmo",2800,"WAS@NYM 01:10PM ET",0,"NYM","WAS",NA,0,NA,NA,"x","x",NA
"1B/3B","TJ Rivera",2800,"WAS@NYM 01:10PM ET",4.907,"NYM","WAS",5.52,5.5,6.16,NA,"x","7",16
"C","Andrew Knapp",2800,"ARI@PHI 01:35PM ET",5.593,"PHI","ARI",4.87,0,1.7,NA,"x","x",NA
"OF","Ichiro Suzuki",2800,"MIA@ATL 01:35PM ET",2.037,"MIA","ATL",NA,0,1.63,NA,"x","x",NA
"C","Tomas Telis",2800,"MIA@ATL 01:35PM ET",1.714,"MIA","ATL",NA,0,NA,NA,"x","x",NA
"OF","Peter Bourjos",2700,"TB@DET 01:10PM ET",3.7,"TB","DET",NA,0,1.73,NA,"x","x",NA
"C","Derek Norris",2700,"TB@DET 01:10PM ET",5.286,"TB","DET",5.19,6,6.12,NA,"8","9",14
"OF","JaCoby Jones",2700,"TB@DET 01:10PM ET",3.091,"DET","TB",5.06,0,NA,NA,"x","x",NA
"C","Roberto Perez",2700,"CLE@MIN 02:10PM ET",4.04,"CLE","MIN",4.83,5.6,1.63,NA,"x","8",6
"C","Jarrod Saltalamacchia",2700,"CWS@TOR 01:07PM ET",0.7,"TOR","CWS",NA,0,NA,NA,"x","x",NA
"SS","Troy Tulowitzki",2700,"CWS@TOR 01:07PM ET",5.182,"TOR","CWS",7.2,6.7,7.75,NA,"6","6",10
"OF","Ezequiel Carrera",2700,"CWS@TOR 01:07PM ET",5.5,"TOR","CWS",NA,0,NA,NA,"x","x",NA
"2B","Yolmer Sanchez",2700,"CWS@TOR 01:07PM ET",6.167,"CWS","TOR",NA,6.1,5.58,NA,"9","9",7
"C","Jacob Stallings",2700,"CHC@PIT 01:35PM ET",6,"PIT","CHC",NA,0,1.5,NA,"x","x",NA
"C","Jett Bandy",2700,"SD@MIL 02:10PM ET",6.103,"MIL","SD",4.86,0,1.9,NA,"x","x",NA
"OF","Patrick Kivlehan",2700,"LAD@CIN 01:10PM ET",2.729,"CIN","LAD",4.75,0,1.73,NA,"x","x",NA
"C","Cameron Rupp",2700,"ARI@PHI 01:35PM ET",5.667,"PHI","ARI",4.82,7.4,5.74,NA,"6","7",4
"2B","Scott Kingery",2700,"ARI@PHI 01:35PM ET",0,"PHI","ARI",NA,0,NA,NA,"x","x",NA
"2B/3B","Christian Colon",2700,"MIA@ATL 01:35PM ET",1.429,"MIA","ATL",5.42,0,1.59,NA,"x","x",NA
"2B/OF","Steve Lombardozzi",2700,"MIA@ATL 01:35PM ET",0,"MIA","ATL",NA,0,NA,NA,"x","x",NA
"SS","Adeiny Hechavarria",2700,"MIA@ATL 01:35PM ET",5,"MIA","ATL",NA,0,NA,NA,"x","x",NA
"2B/SS","Dixon Machado",2600,"TB@DET 01:10PM ET",2.828,"DET","TB",NA,5.6,1.6,NA,"x","9",6
"1B/C","John Hicks",2600,"TB@DET 01:10PM ET",7.813,"DET","TB",NA,0,1.74,NA,"x","x",NA
"OF","Tyler Collins",2600,"TB@DET 01:10PM ET",5.225,"DET","TB",NA,0,NA,NA,"x","x",NA
"3B/SS","Paul Janish",2600,"STL@BAL 01:35PM ET",0,"BAL","STL",NA,0,NA,NA,"x","x",NA
"C","Francisco Pena",2600,"STL@BAL 01:35PM ET",7.8,"BAL","STL",NA,0,NA,NA,"x","x",NA
"2B/SS","Ryan Flaherty",2600,"STL@BAL 01:35PM ET",3.462,"BAL","STL",NA,0,NA,NA,"x","x",NA
"3B/SS","Luis Sardinas",2600,"STL@BAL 01:35PM ET",1.5,"BAL","STL",NA,0,NA,NA,"x","x",NA
"OF","Darrell Ceciliani",2600,"CWS@TOR 01:07PM ET",8.333,"TOR","CWS",NA,0,NA,NA,"x","x",NA
"OF","Gregory Polanco",2600,"CHC@PIT 01:35PM ET",6.157,"PIT","CHC",7.24,8.5,1.96,NA,"3","3",2
"2B","Phil Gosselin",2600,"CHC@PIT 01:35PM ET",1.208,"PIT","CHC",NA,0,NA,NA,"x","x",NA
"2B","Chris Bostick",2600,"CHC@PIT 01:35PM ET",0.667,"PIT","CHC",NA,0,NA,NA,"x","x",NA
"1B/2B","Mike Freeman",2600,"LAD@CIN 01:10PM ET",1.813,"LAD","CIN",NA,0,NA,NA,"x","x",NA
"3B/SS","Stephen Drew",2600,"WAS@NYM 01:10PM ET",3.947,"WAS","NYM",NA,0,1.25,NA,"x","x",NA
"OF","Juan Lagares",2600,"WAS@NYM 01:10PM ET",3.787,"NYM","WAS",NA,0,NA,NA,"x","x",NA
"SS","Gavin Cecchini",2600,"WAS@NYM 01:10PM ET",0,"NYM","WAS",NA,0,1.72,NA,"x","x",NA
"2B/3B","Andres Blanco",2600,"ARI@PHI 01:35PM ET",2.243,"PHI","ARI",4.87,0,5.91,NA,"x","x",NA
"SS","Freddy Galvis",2600,"ARI@PHI 01:35PM ET",6.061,"PHI","ARI",5.19,5.3,1.76,NA,"8","8",6
"1B/OF","Brock Stassi",2600,"ARI@PHI 01:35PM ET",2.639,"PHI","ARI",NA,0,NA,NA,"x","x",NA
"C","Jorge Alfaro",2600,"ARI@PHI 01:35PM ET",0,"PHI","ARI",NA,0,NA,NA,"x","x",NA
"C","AJ Ellis",2600,"MIA@ATL 01:35PM ET",4.286,"MIA","ATL",NA,6.5,1.61,NA,"x","7",0
"1B","Rickie Weeks",2500,"TB@DET 01:10PM ET",4.486,"TB","DET",NA,0,NA,NA,"x","x",NA
"C","James McCann",2500,"TB@DET 01:10PM ET",5.946,"DET","TB",5.78,5.2,6.32,NA,"8","8",0
"2B/3B","Daniel Robertson",2500,"TB@DET 01:10PM ET",4.7,"TB","DET",5.8,5.9,6.34,NA,"9","9",0
"1B/OF","Daniel Palka",2500,"CLE@MIN 02:10PM ET",0,"MIN","CLE",NA,0,NA,NA,"x","x",NA
"1B","Bobby Bradley",2500,"CLE@MIN 02:10PM ET",0,"CLE","MIN",NA,0,NA,NA,"x","x",NA
"C","Caleb Joseph",2500,"STL@BAL 01:35PM ET",4.684,"BAL","STL",4.89,0,5.1,NA,"x","x",NA
"1B","David Washington",2500,"STL@BAL 01:35PM ET",0,"BAL","STL",NA,0,1.71,NA,"x","x",NA
"3B/OF","Chris Coghlan",2500,"CWS@TOR 01:07PM ET",2.757,"TOR","CWS",NA,0,NA,NA,"x","x",NA
"SS","Ryan Goins",2500,"CWS@TOR 01:07PM ET",4.204,"TOR","CWS",5.56,5.8,5.7,NA,"9","9",12
"OF","Jacob May",2500,"CWS@TOR 01:07PM ET",1.6,"CWS","TOR",NA,0,NA,NA,"x","x",NA
"C","Kevan Smith",2500,"CWS@TOR 01:07PM ET",4.84,"CWS","TOR",5.46,5.4,5.64,NA,"8","8",5
"OF","Anthony Alford",2500,"CWS@TOR 01:07PM ET",1.25,"TOR","CWS",NA,0,NA,NA,"x","x",NA
"OF","Jabari Blash",2500,"SD@MIL 02:10PM ET",3.286,"SD","MIL",NA,0,NA,NA,"x","x",NA
"SS","Carlos Asuaje",2500,"SD@MIL 02:10PM ET",0,"SD","MIL",NA,0,NA,NA,"x","x",NA
"OF","Allen Cordoba",2500,"SD@MIL 02:10PM ET",3.833,"SD","MIL",5.84,6.8,7.76,NA,"x","1",0
"2B","Willie Calhoun",2500,"LAD@CIN 01:10PM ET",0,"LAD","CIN",NA,0,NA,NA,"x","x",NA
"OF","Alex Verdugo",2500,"LAD@CIN 01:10PM ET",0,"LAD","CIN",NA,0,NA,NA,"x","x",NA
"2B/SS","Matt Reynolds",2500,"WAS@NYM 01:10PM ET",1.75,"NYM","WAS",NA,0,1.58,NA,"x","x",NA
"C","Kevin Plawecki",2500,"WAS@NYM 01:10PM ET",2.7,"NYM","WAS",NA,0,NA,NA,"x","x",NA
"1B","Christian Walker",2500,"ARI@PHI 01:35PM ET",0,"ARI","PHI",NA,0,NA,NA,"x","x",NA
"OF","Roman Quinn",2500,"ARI@PHI 01:35PM ET",0,"PHI","ARI",NA,0,NA,NA,"x","x",NA
"OF","Nick Williams",2500,"ARI@PHI 01:35PM ET",0,"PHI","ARI",NA,0,NA,NA,"x","x",NA
"1B","Rhys Hoskins",2500,"ARI@PHI 01:35PM ET",0,"PHI","ARI",NA,0,NA,NA,"x","x",NA
"2B/OF","Mike Aviles",2500,"MIA@ATL 01:35PM ET",1.333,"MIA","ATL",NA,0,NA,NA,"x","x",NA
"OF","Jim Adduci",2400,"TB@DET 01:10PM ET",7.5,"DET","TB",NA,0,NA,NA,"x","x",NA
"C","Jesus Sucre",2400,"TB@DET 01:10PM ET",5,"TB","DET",4.59,0,1.42,NA,"x","x",NA
"C","Curt Casali",2400,"TB@DET 01:10PM ET",0,"TB","DET",NA,0,NA,NA,"x","x",NA
"2B/SS","Ehire Adrianza",2400,"CLE@MIN 02:10PM ET",3.739,"MIN","CLE",5.31,0,5.91,NA,"x","x",NA
"SS","JJ Hardy",2400,"STL@BAL 01:35PM ET",4.387,"BAL","STL",5.05,4.9,5.31,NA,"9","9",2
"1B","Cody Asche",2400,"CWS@TOR 01:07PM ET",2.895,"CWS","TOR",NA,0,NA,NA,"x","x",NA
"OF","Willy Garcia",2400,"CWS@TOR 01:07PM ET",4.292,"CWS","TOR",NA,6.1,6.2,NA,"x","7",5
"OF","Dwight Smith",2400,"CWS@TOR 01:07PM ET",5.2,"TOR","CWS",NA,0,7.47,NA,"x","x",NA
"2B","Gift Ngoepe",2400,"CHC@PIT 01:35PM ET",3.321,"PIT","CHC",NA,0,NA,NA,"x","x",NA
"C","Hector Sanchez",2400,"SD@MIL 02:10PM ET",1.389,"SD","MIL",NA,0,NA,NA,"x","x",NA
"OF","Brett Eibner",2400,"LAD@CIN 01:10PM ET",3.294,"LAD","CIN",NA,0,NA,NA,"x","x",NA
"C","Tucker Barnhart",2400,"LAD@CIN 01:10PM ET",4.667,"CIN","LAD",4.82,6,5.34,NA,"8","8",4
"C","Rene Rivera",2400,"WAS@NYM 01:10PM ET",5.485,"NYM","WAS",4.66,0,1.45,NA,"x","x",NA
"OF","Ryan Raburn",2400,"WAS@NYM 01:10PM ET",2.7,"WAS","NYM",NA,0,1.2,NA,"x","x",NA
"2B/SS","Wilmer Difo",2400,"WAS@NYM 01:10PM ET",2.725,"WAS","NYM",NA,0,NA,NA,"x","x",NA
"OF","Michael Saunders",2400,"ARI@PHI 01:35PM ET",5.136,"PHI","ARI",5.3,0,7.61,NA,"x","x",NA
"C","Anthony Recker",2400,"MIA@ATL 01:35PM ET",0.833,"ATL","MIA",NA,0,NA,NA,"x","x",NA
"OF","Alex Presley",2300,"TB@DET 01:10PM ET",6,"DET","TB",5.14,6.1,6.68,NA,"7","7",3
"C","Geovany Soto",2300,"CWS@TOR 01:07PM ET",5.533,"CWS","TOR",NA,0,NA,NA,"x","x",NA
"SS","Max Moroff",2300,"CHC@PIT 01:35PM ET",3.182,"PIT","CHC",NA,0,1.61,NA,"x","x",NA
"OF","Chris Heisey",2300,"WAS@NYM 01:10PM ET",1.69,"WAS","NYM",NA,0,NA,NA,"x","x",NA
"SS","Jack Reinheimer",2300,"ARI@PHI 01:35PM ET",0,"ARI","PHI",NA,0,NA,NA,"x","x",NA
"3B/SS","Dawel Lugo",2300,"ARI@PHI 01:35PM ET",0,"ARI","PHI",NA,0,NA,NA,"x","x",NA
"SS","Domingo Leyba",2300,"ARI@PHI 01:35PM ET",0,"ARI","PHI",NA,0,NA,NA,"x","x",NA
"3B/SS","Miguel Rojas",2300,"MIA@ATL 01:35PM ET",5.333,"MIA","ATL",NA,0,NA,NA,"x","x",NA
"C","Luke Maile",2200,"CWS@TOR 01:07PM ET",2.885,"TOR","CWS",5.16,0,1.59,NA,"x","x",NA
"C","Omar Narvaez",2200,"CWS@TOR 01:07PM ET",3.895,"CWS","TOR",4.87,0,1.48,NA,"x","x",NA
"OF","Adam Engel",2200,"CWS@TOR 01:07PM ET",6,"CWS","TOR",NA,0,NA,NA,"x","x",NA
"C","Chris Stewart",2200,"CHC@PIT 01:35PM ET",3.563,"PIT","CHC",NA,0,NA,NA,"x","x",NA
"C","John Bormann",2200,"CHC@PIT 01:35PM ET",0,"PIT","CHC",NA,0,NA,NA,"x","x",NA
"OF","Eloy Jimenez",2200,"CHC@PIT 01:35PM ET",0,"CHC","PIT",NA,0,NA,NA,"x","x",NA
"3B","Nick Senzel",2200,"LAD@CIN 01:10PM ET",0,"CIN","LAD",NA,0,NA,NA,"x","x",NA
"C","Pedro Severino",2200,"WAS@NYM 01:10PM ET",0,"WAS","NYM",NA,0,NA,NA,"x","x",NA
"OF","Rafael Bautista",2200,"WAS@NYM 01:10PM ET",1,"WAS","NYM",NA,0,NA,NA,"x","x",NA
"3B/OF","Ty Kelly",2200,"ARI@PHI 01:35PM ET",1.731,"PHI","ARI",NA,0,1.57,NA,"x","x",NA
"OF","Emilio Bonifacio",2200,"MIA@ATL 01:35PM ET",0.895,"ATL","MIA",NA,0,NA,NA,"x","x",NA
"2B/SS","Johan Camargo",2200,"MIA@ATL 01:35PM ET",2.789,"ATL","MIA",5.04,0,1.48,NA,"x","x",NA
"2B/3B","Michael Martinez",2100,"TB@DET 01:10PM ET",1.214,"TB","DET",NA,0,1.45,NA,"x","x",NA
"C","Luis Torrens",2100,"SD@MIL 02:10PM ET",1.808,"SD","MIL",4.5,4.5,1.43,NA,"x","8",2
"C","Stuart Turner",2100,"LAD@CIN 01:10PM ET",2,"CIN","LAD",NA,0,NA,NA,"x","x",NA
"OF","Lane Adams",2100,"MIA@ATL 01:35PM ET",1.733,"ATL","MIA",NA,0,1.81,NA,"x","x",NA
"OF","Ronald Acuna",2100,"MIA@ATL 01:35PM ET",0,"ATL","MIA",NA,0,NA,NA,"x","x",NA
"OF","Shane Peterson",2000,"TB@DET 01:10PM ET",4.929,"TB","DET",NA,0,NA,NA,"x","x",NA
"2B","Taylor Featherston",2000,"TB@DET 01:10PM ET",5.2,"TB","DET",NA,0,1.87,NA,"x","x",NA
"SS","Willy Adames",2000,"TB@DET 01:10PM ET",0,"TB","DET",NA,0,NA,NA,"x","x",NA
"2B/3B","Darwin Barney",2000,"CWS@TOR 01:07PM ET",3.061,"TOR","CWS",5.3,0,1.68,NA,"x","x",NA
"C","Mike Ohlman",2000,"CWS@TOR 01:07PM ET",1.6,"TOR","CWS",NA,0,NA,NA,"x","x",NA
"OF","Harold Ramirez",2000,"CWS@TOR 01:07PM ET",0,"TOR","CWS",NA,0,NA,NA,"x","x",NA
"SS","Richard Urena",2000,"CWS@TOR 01:07PM ET",0,"TOR","CWS",NA,0,NA,NA,"x","x",NA
"C","Zack Collins",2000,"CWS@TOR 01:07PM ET",0,"CWS","TOR",NA,0,NA,NA,"x","x",NA
"C","Jose Lobaton",2000,"WAS@NYM 01:10PM ET",2.944,"WAS","NYM",4.31,0,1.04,NA,"x","x",NA
"2B/SS","Grant Green",2000,"WAS@NYM 01:10PM ET",0,"WAS","NYM",NA,0,NA,NA,"x","x",NA
"C","Jeff Mathis",2000,"ARI@PHI 01:35PM ET",3.294,"ARI","PHI",NA,0,1.36,NA,"x","x",NA
