"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,788806858,"HfaceMundo",0,114.45,"C Yasmani Grandal OF Joc Pederson P Brock Stewart 2B Chris Taylor SS Corey Seager OF Yasiel Puig 3B José Reyes P Jhoulys Chacin 1B Wil Myers OF Manuel Margot",NA,"Cody Bellinger","71.60%",0
2,788551978,"bluester111 (13/15)",0,112.6,"P Ervin Santana C Jason Castro SS Eduardo Escobar 2B Brian Dozier P Jhoulys Chacin OF José Pirela 1B Wil Myers OF Hunter Renfroe 3B Cory Spangenberg OF Manuel Margot",NA,"Steven Matz","70.41%",-3.25
2,788557872,"zsavior (13/15)",0,112.6,"P Ervin Santana C Jason Castro SS Eduardo Escobar 2B Brian Dozier P Jhoulys Chacin OF José Pirela 1B Wil Myers OF Hunter Renfroe 3B Cory Spangenberg OF Manuel Margot",NA,"Michael Conforto","63.27%",0
4,788959996,"bengals69 (3/3)",0,111.6,"P Ervin Santana C Yasmani Grandal 3B Eduardo Escobar 2B Brian Dozier SS Asdrúbal Cabrera P Jhoulys Chacin OF José Pirela 1B Wil Myers OF Hunter Renfroe OF Manuel Margot",NA,"Corey Seager","59.18%",3
5,788726033,"TimFloyd (5/15)",0,110.6,"1B Joe Mauer P Ervin Santana C Jason Castro SS Eduardo Escobar 2B Brian Dozier OF Zack Granite P Jhoulys Chacin OF José Pirela 3B Cory Spangenberg OF Manuel Margot",NA,"Yasmani Grandal","57.31%",8
5,788867287,"produceman09 (5/15)",0,110.6,"P Ervin Santana C Jason Castro 3B Eduardo Escobar 2B Brian Dozier SS Corey Seager P Jhoulys Chacin OF José Pirela 1B Wil Myers OF Hunter Renfroe OF Manuel Margot",NA,"Justin Turner","54.42%",9
7,788699646,"spagy48 (2/2)",0,109.6,"P Ervin Santana C Jason Castro 2B Brian Dozier OF Zack Granite P Jhoulys Chacin OF José Pirela 1B Wil Myers 3B Cory Spangenberg OF Manuel Margot SS Allen Cordoba",NA,"Chris Taylor","52.21%",5
8,788737966,"mindymark (4/10)",0,109.45,"3B Justin Turner C Yasmani Grandal P Brock Stewart 2B Chris Taylor SS Corey Seager OF Yasiel Puig P Jhoulys Chacin 1B Wil Myers OF Hunter Renfroe OF Manuel Margot",NA,"Brock Stewart","44.90%",8.65
9,788725990,"TimFloyd (2/15)",0,107.6,"P Ervin Santana 3B Eduardo Escobar 2B Brian Dozier OF Eddie Rosario P Jhoulys Chacin 1B Wil Myers OF Hunter Renfroe OF Manuel Margot SS Allen Cordoba C Luis Torrens",NA,"Jhoulys Chacin","43.54%",17.8
10,788943665,"fewfew (9/15)",0,106.6,"P Ervin Santana SS Eduardo Escobar OF Max Kepler 2B Asdrúbal Cabrera P Jhoulys Chacin OF José Pirela 1B Wil Myers 3B Cory Spangenberg OF Manuel Margot C Luis Torrens",NA,"Ervin Santana","40.82%",16.8
