"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,755054122,"Sanaynay (6/21)",0,177.55,"P Marcus Stroman P Hyun-Jin Ryu SS Jean Segura OF José Bautista 1B Kendrys Morales OF Khris Davis 3B Todd Frazier C Stephen Vogt OF Darrell Ceciliani 2B Chad Pinder",NA,"Nelson Cruz","43.01%",3
2,755054128,"Sanaynay (12/21)",0,163.55,"P Marcus Stroman P Hyun-Jin Ryu SS Jean Segura 1B Kendrys Morales OF Khris Davis OF Avisaíl García 3B Ryon Healy 2B Jed Lowrie C Stephen Vogt OF Darrell Ceciliani",NA,"Hyun-Jin Ryu","42.72%",12.6
3,755054123,"Sanaynay (7/21)",0,160.55,"P Marcus Stroman P Hyun-Jin Ryu SS Jean Segura OF José Bautista 1B Kendrys Morales OF Khris Davis 3B Todd Frazier 2B Yolmer Sánchez C Omar Narváez OF Darrell Ceciliani",NA,"Kyle Seager","37.90%",0
4,754716322,"scout326 (13/30)",0,153.7,"P Marcus Stroman P Danny Duffy SS Corey Seager OF José Bautista 1B Kendrys Morales C Yasmani Grandal 2B Dee Gordon OF Ezequiel Carrera 3B Chris Coghlan OF Darrell Ceciliani",NA,"Cody Bellinger","37.52%",4
5,754698535,"randlan (28/30)",0,152.7,"P Marcus Stroman P Danny Duffy OF Nelson Cruz 1B Kendrys Morales C Yasmani Grandal OF Ezequiel Carrera 2B Chase Utley SS Ryan Goins 3B Chris Coghlan OF Darrell Ceciliani",NA,"Mookie Betts","35.92%",5
6,755054124,"Sanaynay (8/21)",0,152.55,"P Marcus Stroman P Hyun-Jin Ryu SS Jean Segura OF José Bautista 1B Kendrys Morales 3B Ryon Healy 2B Jed Lowrie C Stephen Vogt OF Chris Young OF Darrell Ceciliani",NA,"Jean Segura","32.99%",22
7,754698528,"randlan (21/30)",0,150.85,"P Marcus Stroman P Sonny Gray SS Jean Segura OF José Bautista OF Cody Bellinger 2B Starlin Castro 1B Kendrys Morales OF Ezequiel Carrera 3B Chris Coghlan C Luke Maile",NA,"Marcus Stroman","31.76%",23.95
8,755054134,"Sanaynay (18/21)",0,150.55,"P Marcus Stroman P Hyun-Jin Ryu OF Cody Bellinger 1B Kendrys Morales OF Khris Davis 3B Todd Frazier OF Avisaíl García 2B Jed Lowrie C Stephen Vogt SS Chad Pinder",NA,"Yasmani Grandal","31.19%",3
9,755037210,"BigJon1023 (1/4)",0,147.55,"P Marcus Stroman P Hyun-Jin Ryu OF Nelson Cruz SS Corey Seager 1B Kendrys Morales OF Khris Davis 3B Justin Turner OF Yasiel Puig 2B Chad Pinder C Drew Butera",NA,"Justin Turner","29.21%",15
10,754803054,"Ashland14",0,143.8,"P Danny Duffy P Jordan Montgomery OF Nelson Cruz SS Jean Segura 1B Cody Bellinger C Yasmani Grandal OF Avisaíl García OF Yasiel Puig 3B Mike Moustakas 2B Jed Lowrie",NA,"Jordan Montgomery","28.36%",5.05
11,754582808,"ganondorf (5/30)",0,143.55,"P Marcus Stroman P Hyun-Jin Ryu OF Nelson Cruz 1B José Abreu OF Khris Davis 3B Todd Frazier OF Matt Joyce SS Tim Anderson C Luke Maile 2B Chad Pinder",NA,"Aaron Judge","25.33%",6
11,754582828,"ganondorf (25/30)",0,143.55,"P Marcus Stroman P Hyun-Jin Ryu OF Nelson Cruz 1B José Abreu OF Khris Davis 3B Todd Frazier OF Matt Joyce SS Tim Anderson C Luke Maile 2B Chad Pinder",NA,"Julio Teheran","25.24%",-13.25
11,755054132,"Sanaynay (16/21)",0,143.55,"P Marcus Stroman P Hyun-Jin Ryu OF José Bautista OF Cody Bellinger 1B Kendrys Morales 3B Todd Frazier 2B Jed Lowrie C Stephen Vogt SS Ryan Goins OF Darrell Ceciliani",NA,"Hector Velázquez","23.72%",0.65
14,754582819,"ganondorf (16/30)",0,142.85,"P Hyun-Jin Ryu P Sam Gaviglio OF Aaron Judge C Gary Sánchez SS Jean Segura OF José Bautista 2B Starlin Castro 1B Kendrys Morales 3B Trevor Plouffe OF Darrell Ceciliani",NA,"Corey Seager","23.35%",7
15,754716328,"scout326 (19/30)",0,142.55,"P Marcus Stroman P Hyun-Jin Ryu SS Jean Segura OF José Bautista 1B Kendrys Morales OF Ben Gamel C Yasmani Grandal 2B Darwin Barney 3B Chris Coghlan OF Darrell Ceciliani",NA,"Dustin Pedroia","22.12%",8
16,755054135,"Sanaynay (19/21)",0,142,"P Marcus Stroman P Jordan Montgomery OF Aaron Judge C Gary Sánchez SS Jean Segura 1B Kendrys Morales OF Khris Davis 3B Darwin Barney OF Darrell Ceciliani 2B Chad Pinder",NA,"Sam Gaviglio","21.83%",12.25
17,755054133,"Sanaynay (17/21)",0,141.55,"P Marcus Stroman P Hyun-Jin Ryu OF Cody Bellinger 1B Kendrys Morales OF Khris Davis OF Matt Joyce 3B Ryon Healy 2B Jed Lowrie SS Tim Anderson C Omar Narváez",NA,"Gary Sánchez","21.55%",3
18,755053957,"davidhume89 (2/2)",0,139.2,"P Marcus Stroman P Sam Gaviglio C Gary Sánchez SS Jean Segura OF José Bautista OF Giancarlo Stanton 1B Kendrys Morales OF Christian Yelich 3B Mike Moustakas 2B Darwin Barney",NA,"Giancarlo Stanton","20.04%",8
19,755008468,"leehaze",0,138.65,"P Danny Duffy P Sonny Gray OF Nelson Cruz SS Jean Segura OF Matt Kemp 2B Starlin Castro OF Khris Davis 1B Adrián González 3B Justin Turner C Stephen Vogt",NA,"Starlin Castro","19.85%",7
20,754716316,"scout326 (7/30)",0,138.55,"P Marcus Stroman P Hyun-Jin Ryu OF Nelson Cruz SS Corey Seager OF José Bautista 1B Kendrys Morales 2B Taylor Motter 3B Chris Coghlan C Luke Maile OF Darrell Ceciliani",NA,"Xander Bogaerts","17.67%",2
21,754956303,"johnphil82 (5/17)",0,137.35,"P Hyun-Jin Ryu P Danny Duffy OF Mookie Betts OF Nelson Cruz SS Jean Segura OF Ben Gamel 2B Dustin Pedroia 1B Mitch Moreland 3B Chris Coghlan C Luke Maile",NA,"Matt Kemp","16.07%",3
22,754670964,"bcalicore (20/30)",0,136.55,"P Marcus Stroman P Hyun-Jin Ryu SS Corey Seager 1B Kendrys Morales OF Yasiel Puig OF Jackie Bradley Jr. OF Joc Pederson 3B Trevor Plouffe 2B Darwin Barney C Luke Maile",NA,"Ben Gamel","14.84%",6
