"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,802488783,"TeamBigBlue",0,146.1,"C Yadier Molina P Gio González OF Adam Lind OF Andrew McCutchen 2B Josh Harrison OF Starling Marte 3B Jedd Gyorko P Ben Lively 1B Rhys Hoskins SS Paul DeJong",NA,"Madison Bumgarner","54.31%",22.5
2,802552130,"Faulkner (3/4)",0,142.9,"P Gio González P Madison Bumgarner OF Jabari Blash OF Starling Marte 3B Jedd Gyorko C Jorge Alfaro SS Kelby Tomlinson OF Nick Williams 2B Adam Frazier 1B Rhys Hoskins",NA,"Andrew McCutchen","47.96%",12
3,802561323,"rkeek",0,141.9,"C Yadier Molina OF Alejandro De Aza P Gio González OF Andrew McCutchen P Madison Bumgarner OF Carlos Moncrief SS Brandon Crawford 3B Jedd Gyorko 2B Wilmer Difo 1B Ryder Jones",NA,"Gio González","46.88%",31.4
4,802538530,"inda.l",0,141.35,"OF Alejandro De Aza P Gio González OF Adam Lind 2B Daniel Murphy P Ivan Nova C Buster Posey 1B Matt Carpenter OF Starling Marte 3B Jedd Gyorko SS Kelby Tomlinson",NA,"Starling Marte","42.57%",12
5,802548495,"4marktheshark",0,140.45,"C Yadier Molina OF Denard Span OF Andrew McCutchen SS Pedro Florimón P Ivan Nova P Madison Bumgarner 2B Josh Harrison OF Starling Marte 1B Josh Bell 3B Kelby Tomlinson",NA,"Dinelson Lamet","42.57%",15.1
6,802546241,"chrisoste22",0,139.5,"C Yadier Molina P Gio González OF Andrew McCutchen 2B Josh Harrison OF Starling Marte 3B Maikel Franco SS Wilmer Difo OF Adam Frazier 1B Rhys Hoskins P Dinelson Lamet",NA,"Denard Span","41.44%",0
7,802544406,"hutswing",0,138.9,"C Yadier Molina OF Alejandro De Aza P Gio González P Madison Bumgarner 2B Yangervis Solarte SS Brandon Crawford 3B Jedd Gyorko OF Manuel Margot OF Adam Frazier 1B Rhys Hoskins",NA,"Buster Posey","36.34%",12
8,802530645,"gopats2015",0,138.5,"C Yadier Molina P Gio González SS Brandon Crawford 2B Kolten Wong OF Randal Grichuk OF Starling Marte OF Stephen Piscotty 3B Jedd Gyorko 1B Josh Bell P Dinelson Lamet",NA,"Paul DeJong","34.35%",0
8,802554845,"thong64",0,138.5,"C Yadier Molina P Gio González OF Andrew McCutchen SS Brandon Crawford 2B Kolten Wong OF Randal Grichuk OF Starling Marte 3B Jedd Gyorko 1B Rhys Hoskins P Dinelson Lamet",NA,"Brandon Crawford","34.24%",8
10,802433410,"riley",0,138.35,"C Yadier Molina P Gio González OF Andrew McCutchen P Mike Leake SS Brandon Crawford 2B Josh Harrison OF Starling Marte 3B Jedd Gyorko 1B Josh Bell OF Nick Williams",NA,"Ivan Nova","29.54%",15.95
10,802560424,"bazammit",0,138.35,"OF Alejandro De Aza P Gio González OF Andrew McCutchen 3B David Freese P Ivan Nova C Buster Posey 2B Josh Harrison 1B Josh Bell SS Kelby Tomlinson OF Nick Williams",NA,"Yadier Molina","24.38%",15
12,802559841,"Faulkner (4/4)",0,137.9,"OF Alejandro De Aza P Gio González P Madison Bumgarner SS Freddy Galvis OF Starling Marte OF Stephen Piscotty 3B Jedd Gyorko C Jorge Alfaro 2B Adam Frazier 1B Rhys Hoskins",NA,"Josh Harrison","21.94%",12
13,802496021,"bigpick27",0,137.35,"OF Alejandro De Aza P Gio González OF Andrew McCutchen 2B Daniel Murphy P Ivan Nova C Matt Wieters SS Brandon Crawford OF Starling Marte 3B Maikel Franco 1B Josh Bell",NA,"Adam Frazier","21.43%",5
14,802292845,"jbird1111 (8/8)",0,136.5,"P Gio González OF Andrew McCutchen SS Pedro Florimón 3B Josh Harrison OF Starling Marte OF Jarrett Parker C Jorge Alfaro 1B Josh Bell 2B Adam Frazier P Dinelson Lamet",NA,"Pablo Sandoval","20.12%",2
15,802538446,"dezjohnson",0,136.35,"P Gio González OF Andrew McCutchen 2B Daniel Murphy P Ivan Nova C Buster Posey SS Brandon Crawford OF José Pirela OF Starling Marte 3B Kelby Tomlinson 1B Rhys Hoskins",NA,"Ryder Jones","20.12%",7
16,802341802,"bighitters23",0,135.35,"OF Alejandro De Aza P Gio González OF Andrew McCutchen 2B Daniel Murphy P Ivan Nova SS Brandon Crawford 3B Josh Harrison OF Jarrett Parker C Jorge Alfaro 1B Josh Bell",NA,"Matt Carpenter","20.12%",3
17,802200350,"styeinyoureye (2/2)",0,134.35,"OF Denard Span P Gio González OF Andrew McCutchen P Ivan Nova C Buster Posey SS Brandon Crawford 2B Josh Harrison OF Starling Marte 3B Kelby Tomlinson 1B Rhys Hoskins",NA,"Jarrett Parker","19.61%",3
17,802528940,"Rontoy",0,134.35,"C Yadier Molina OF Denard Span P Gio González OF Andrew McCutchen P Ivan Nova SS Brandon Crawford 2B Kolten Wong 3B Jedd Gyorko OF Jarrett Parker 1B Josh Bell",NA,"Daniel Murphy","18.25%",11
17,802540848,"tstephens333520",0,134.35,"OF Denard Span P Gio González OF Andrew McCutchen P Ivan Nova C Buster Posey SS Brandon Crawford 2B Josh Harrison 3B Jedd Gyorko OF Jarrett Parker 1B Rhys Hoskins",NA,"Kelby Tomlinson","16.21%",12
