"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,793096429,"Shaff0216",0,169.8,"OF Brandon Moss 1B Logan Morrison 2B José Altuve SS Jean Segura 3B Kyle Seager P A.J. Griffin C Austin Barnes OF Derek Fisher P Alex Wood OF Chris Taylor",NA,"Alex Wood","59.27%",14.1
2,793097889,"bill415 (1/2)",0,169.4,"OF Brandon Moss C Tyler Flowers P Collin McHugh 2B José Altuve OF Ender Inciarte P Alex Wood OF Chris Taylor 3B Alex Bregman 1B Cody Bellinger SS Ozzie Albies",NA,"Cody Bellinger","51.79%",0
3,793194626,"cwsavage (3/20)",0,159.8,"OF Brandon Moss OF Melky Cabrera 1B Logan Morrison P Trevor Cahill 2B José Altuve SS Adeiny Hechavarria C Austin Barnes P Alex Wood OF Chris Taylor 3B Alex Bregman",NA,"Collin McHugh","49.23%",19.3
3,793201239,"cwsavage (19/20)",0,159.8,"OF Brandon Moss OF Melky Cabrera 1B Logan Morrison P Trevor Cahill 2B José Altuve SS Adeiny Hechavarria C Austin Barnes P Alex Wood OF Chris Taylor 3B Alex Bregman",NA,"Trevor Cahill","42.52%",7.7
5,793194344,"Yetti517 (3/5)",0,157.4,"OF Brandon Moss OF Melky Cabrera SS Alcides Escobar 1B Eric Hosmer 3B Logan Forsythe P Collin McHugh 2B José Altuve C Austin Barnes P Alex Wood OF Chris Taylor",NA,"Chris Taylor","37.93%",26
6,793141318,"jkurius (17/20)",0,153,"OF Melky Cabrera OF Lorenzo Cain SS Elvis Andrus 3B Mike Moustakas C Salvador Perez P Collin McHugh 2B José Altuve P A.J. Griffin OF Chris Taylor 1B Yuli Gurriel",NA,"José Altuve","35.97%",25
7,793195915,"bobbyharrell (2/3)",0,152.2,"C Robinson Chirinos OF Lorenzo Cain OF Marwin González P Collin McHugh 2B José Altuve OF Corey Dickerson 1B Joey Gallo SS Corey Seager 3B Alex Bregman P Sean Newcomb",NA,"Evan Gattis","34.27%",0
8,792797596,"mrnastytime91 (11/20)",0,148,"OF Lorenzo Cain P Trevor Cahill C Salvador Perez P Collin McHugh 2B José Altuve OF Chris Taylor SS Corey Seager 3B Alex Bregman OF Cody Bellinger 1B Yuli Gurriel",NA,"Elvis Andrus","31.55%",8
9,792952719,"DarthLeeman",0,146.4,"OF Melky Cabrera OF Marwin González 2B Logan Forsythe P Collin McHugh SS Jean Segura C Austin Barnes P Alex Wood OF Chris Taylor 3B Alex Bregman 1B Yuli Gurriel",NA,"Corey Seager","26.11%",11
10,793097595,"falcondakota",0,145.4,"OF Brandon Moss OF Marwin González C Salvador Perez P Collin McHugh 2B José Altuve P Alex Wood 3B Joey Gallo OF Nomar Mazara 1B Yuli Gurriel SS Ozzie Albies",NA,"Nelson Cruz","25.17%",8
11,793089765,"dkeenan08",0,144.4,"OF Brandon Moss C Tyler Flowers OF Marwin González P Collin McHugh 2B José Altuve SS Jean Segura OF Max Kepler P Alex Wood 3B Alex Bregman 1B Yuli Gurriel",NA,"Salvador Perez","24.74%",2
12,793164157,"japgar (10/10)",0,143.4,"OF Marwin González C Salvador Perez P Collin McHugh SS Jean Segura OF Derek Fisher P Alex Wood OF Chris Taylor 1B Joey Gallo 3B Alex Bregman 2B Ozzie Albies",NA,"Marwin González","22.70%",0
13,793141308,"jkurius (15/20)",0,141,"OF Melky Cabrera OF Lorenzo Cain SS Elvis Andrus 3B Mike Moustakas 1B Eric Hosmer P Collin McHugh 2B José Altuve P A.J. Griffin C Evan Gattis OF Chris Taylor",NA,"Jean Segura","22.70%",14
14,792923117,"jimmdogwill (1/2)",0,140.2,"SS Elvis Andrus 1B Logan Morrison 3B Mike Moustakas P Collin McHugh 2B José Altuve OF Corey Dickerson C Austin Barnes OF Chris Taylor OF Yasiel Puig P Sean Newcomb",NA,"Max Kepler","22.45%",0
15,793167832,"Eminem2001 (4/4)",0,139.8,"C Robinson Chirinos OF Nelson Cruz OF Brandon Moss OF Melky Cabrera 3B Justin Turner 1B Freddie Freeman 2B José Altuve SS Jean Segura P A.J. Griffin P Alex Wood",NA,"Yuli Gurriel","20.32%",10
16,792808211,"boomanfoo (1/2)",0,139.4,"3B Logan Forsythe P Collin McHugh 2B José Altuve SS Jean Segura OF Ben Gamel C Austin Barnes OF Derek Fisher P Alex Wood OF Chris Taylor 1B Yuli Gurriel",NA,"Miguel Sanó","20.24%",0
17,793197058,"Yetti517 (5/5)",0,139.2,"OF Nick Markakis OF Lorenzo Cain OF Marwin González 1B Freddie Freeman P Collin McHugh 2B José Altuve C Evan Gattis 3B Alex Bregman P Sean Newcomb SS Ozzie Albies",NA,"Freddie Freeman","18.79%",8
18,793112530,"bapster",0,137.4,"2B Robinson Canó OF Brandon Moss OF Marwin González P Collin McHugh SS Jean Segura 3B Kyle Seager C Evan Gattis P Alex Wood OF Chris Taylor 1B Yuli Gurriel",NA,"Eric Hosmer","18.71%",0
18,793148095,"xXxPLOSIVE (1/20)",0,137.4,"OF Brandon Moss OF Melky Cabrera 3B Justin Turner 2B Logan Forsythe P Collin McHugh C Evan Gattis P Alex Wood OF Chris Taylor SS Corey Seager 1B Yuli Gurriel",NA,"Justin Turner","17.60%",4
18,793148097,"xXxPLOSIVE (3/20)",0,137.4,"OF Brandon Moss OF Melky Cabrera 3B Justin Turner 2B Logan Forsythe P Collin McHugh C Evan Gattis P Alex Wood OF Chris Taylor SS Corey Seager 1B Yuli Gurriel",NA,"Melky Cabrera","16.58%",10
18,793148113,"xXxPLOSIVE (4/20)",0,137.4,"OF Brandon Moss OF Melky Cabrera 3B Justin Turner 2B Logan Forsythe P Collin McHugh C Evan Gattis P Alex Wood OF Chris Taylor SS Corey Seager 1B Yuli Gurriel",NA,"Lorenzo Cain","15.73%",22
