"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,739944322,"terrybaby (2/2)",0,206,"P Andrew Triggs P Ivan Nova C Evan Gattis 1B Freddie Freeman 2B Jonathan Villar 3B Jake Lamb SS Trevor Story OF Aaron Judge OF Khris Davis OF Chris Owings",NA,"Stephen Strasburg","27.36%",10.15
2,740009779,"bigwill300",0,186.3,"P Brandon McCarthy P Ivan Nova C J.T. Realmuto 1B Mark Reynolds 2B Ian Kinsler 3B Jake Lamb SS Xander Bogaerts OF Aaron Judge OF Matt Kemp OF Christian Yelich",NA,"Aaron Judge","26.72%",34
3,740043887,"aj7135",0,184.3,"P Brandon McCarthy P Ivan Nova C Brian McCann 1B Ryan Zimmerman 2B Starlin Castro 3B José Ramírez SS Didi Gregorius OF Aaron Judge OF Matt Kemp OF Chris Owings",NA,"Brandon McCarthy","24.43%",3.85
4,740115418,"jhegs",0,183.85,"P Michael Pineda P Ivan Nova C Tyler Flowers 1B Freddie Freeman 2B Starlin Castro 3B Travis Shaw SS Corey Seager OF José Bautista OF Andrew Benintendi OF Brett Gardner",NA,"Bryce Harper","23.34%",0
5,739991180,"mrdjremi",0,183.75,"P Yu Darvish P Ivan Nova C Francisco Cervelli 1B Eric Thames 2B Starlin Castro 3B Ryon Healy SS Didi Gregorius OF Aaron Judge OF Matt Kemp OF Marcell Ozuna",NA,"Starlin Castro","19.83%",5
6,739918270,"garycaca",0,181,"P Andrew Triggs P Ivan Nova C Miguel Montero 1B Anthony Rizzo 2B Starlin Castro 3B Kris Bryant SS Jean Segura OF Andrew Benintendi OF Aaron Judge OF Ryan Braun",NA,"Kris Bryant","15.37%",16
7,740171614,"ronstor (3/4)",0,180.2,"P Danny Salazar P Andrew Triggs C Tyler Flowers 1B Freddie Freeman 2B José Ramírez 3B Adonis Garcia SS Francisco Lindor OF Jacoby Ellsbury OF Matt Kemp OF Ender Inciarte",NA,"Daniel Murphy","14.60%",2
8,740152685,"serafiniusmc",0,176.75,"P Yu Darvish P Ivan Nova C Austin Romine 1B Ryan Zimmerman 2B Starlin Castro 3B Chase Headley SS Didi Gregorius OF Leury García OF Aaron Judge OF Bryce Harper",NA,"A.J. Pollock","13.78%",8
9,740012011,"D-rock559",0,175.75,"P Yu Darvish P Ivan Nova C Manny Piña 1B Wil Myers 2B Jonathan Villar 3B Chase Headley SS Didi Gregorius OF Khris Davis OF Gregory Polanco OF Manuel Margot",NA,"Michael Fulmer","13.78%",8.7
10,740026313,"jeffbrunelli8",0,172.6,"P Ivan Nova P Stephen Strasburg C Manny Piña 1B Cody Bellinger 2B Starlin Castro 3B Ryan Schimpf SS Trevor Story OF Aaron Judge OF Khris Davis OF Carlos González",NA,"Ryan Zimmerman","13.71%",24
11,739989429,"kyle_rich",0,171.9,"P Francisco Liriano P Ivan Nova C Evan Gattis 1B Freddie Freeman 2B Ian Kinsler 3B Jake Lamb SS Chris Owings OF Kevin Pillar OF Aaron Judge OF Ben Zobrist",NA,"Ivan Nova","13.65%",41.45
12,740174508,"bolson1076",0,171,"P Andrew Triggs P Ivan Nova C Evan Gattis 1B Greg Bird 2B Dustin Pedroia 3B Todd Frazier SS Elvis Andrus OF Aaron Judge OF Mike Trout OF Khris Davis",NA,"Danny Salazar","13.27%",20.65
13,740143391,"el_kirbo",0,170.55,"P Zack Greinke P Ivan Nova C Manny Piña 1B Freddie Freeman 2B Rougned Odor 3B Joey Gallo SS Corey Seager OF Matt Kemp OF Josh Reddick OF Khris Davis",NA,"Chase Headley","13.27%",0
14,740056732,"franklaf",0,168.75,"P Francisco Liriano P Yu Darvish C Evan Gattis 1B Brock Stassi 2B César Hernández 3B Maikel Franco SS Freddy Galvis OF Brett Gardner OF Aaron Judge OF Odúbel Herrera",NA,"Eric Thames","13.20%",2
15,740156486,"ULtRaViOLeNT_RaY",0,167.85,"P Michael Pineda P Ivan Nova C Buster Posey 1B Ryan Zimmerman 2B Starlin Castro 3B T.J. Rivera SS Didi Gregorius OF Aaron Judge OF Michael A. Taylor OF Bryce Harper",NA,"Trea Turner","11.93%",11
16,740084624,"scarf1968",0,167.4,"P Andrew Triggs P Brandon McCarthy C Russell Martin 1B Eric Thames 2B Rougned Odor 3B Justin Turner SS Corey Seager OF Aaron Judge OF Matt Kemp OF Giancarlo Stanton",NA,"Addison Russell","11.42%",0
17,740104849,"Gappergolf",0,166.55,"P Zack Greinke P Ivan Nova C J.T. Realmuto 1B Adrián González 2B Ian Kinsler 3B Evan Longoria SS Corey Seager OF José Bautista OF Brett Gardner OF Aaron Judge",NA,"Chris Owings","11.29%",5
18,739964441,"hammernhank",0,166.1,"P Danny Salazar P Ivan Nova C Buster Posey 1B Edwin Encarnación 2B Starlin Castro 3B Ryan Schimpf SS Alex Bregman OF Andrew Benintendi OF Ender Inciarte OF Carlos Gómez",NA,"Corey Seager","10.91%",8
19,740148789,"savvymike09",0,165.3,"P Danny Salazar P Joe Musgrove C Miguel Montero 1B Anthony Rizzo 2B Ben Zobrist 3B Kris Bryant SS Jordy Mercer OF Justin Upton OF Jason Heyward OF Aaron Judge",NA,"Francisco Liriano","10.59%",20.45
20,740098954,"daone906",0,162.7,"P Andrew Triggs P Stephen Strasburg C Austin Romine 1B Paul Goldschmidt 2B José Altuve 3B Joey Gallo SS Didi Gregorius OF Steven Souza Jr. OF Aaron Judge OF Yasmany Tomás",NA,"Andrew Benintendi","10.52%",16
21,740115400,"jetsmets86 (1/3)",0,162.55,"P Francisco Liriano P Zack Wheeler C Miguel Montero 1B Anthony Rizzo 2B Starlin Castro 3B Kris Bryant SS Trea Turner OF Brett Gardner OF Aaron Judge OF Jay Bruce",NA,"Evan Gattis","10.20%",3
22,740172375,"mopill",0,162.3,"P Brandon McCarthy P Ivan Nova C Russell Martin 1B Wil Myers 2B Daniel Murphy 3B Chase Headley SS Asdrúbal Cabrera OF Brett Gardner OF Aaron Judge OF Charlie Blackmon",NA,"Yasmani Grandal","10.14%",0
23,740149052,"AsylumErmine",0,162.2,"P Danny Salazar P Andrew Triggs C Jesús Sucre 1B Carlos Santana 2B Ben Zobrist 3B José Ramírez SS Francisco Lindor OF Michael Brantley OF Matt Kemp OF Ender Inciarte",NA,"Khris Davis","10.08%",14
24,740149405,"carlson.ryan",0,161.8,"P Michael Fulmer P Yovani Gallardo C Russell Martin 1B Ryan Zimmerman 2B Daniel Murphy 3B José Reyes SS Tim Anderson OF Aaron Judge OF Carlos Gómez OF Mike Trout",NA,"Jacoby Ellsbury","10.01%",2
25,740145656,"zackattack05 (5/5)",0,161.5,"P Joe Musgrove P Brandon McCarthy C Miguel Montero 1B Ryan Zimmerman 2B Rougned Odor 3B Jake Lamb SS Carlos Correa OF Andrew Benintendi OF Carlos Gómez OF A.J. Pollock",NA,"Yu Darvish","9.89%",31.3
26,739994338,"bigtrucker55",0,160.75,"P Steven Wright P Yu Darvish C Christian Vázquez 1B Freddie Freeman 2B Dustin Pedroia 3B Travis Shaw SS Chris Owings OF Brett Gardner OF Matt Kemp OF Marcell Ozuna",NA,"Anthony Rizzo","9.89%",16
27,739913753,"SWL33",0,159.9,"P Francisco Liriano P Ivan Nova C Brian McCann 1B Anthony Rizzo 2B Jonathan Villar 3B Nicholas Castellanos SS Francisco Lindor OF Justin Upton OF José Bautista OF Aaron Judge",NA,"Didi Gregorius","9.63%",14
28,740155491,"Sears159",0,159.1,"P Ivan Nova P Matt Cain C Evan Gattis 1B Ryan Zimmerman 2B Jonathan Schoop 3B Kris Bryant SS Jean Segura OF Mookie Betts OF Aaron Judge OF Manuel Margot",NA,"Michael Pineda","9.06%",28.4
29,740135606,"inew115",0,158.5,"P Derek Holland P Francisco Liriano C Russell Martin 1B Ryan Zimmerman 2B Ben Zobrist 3B Kris Bryant SS Corey Seager OF Jacoby Ellsbury OF Aaron Judge OF Hanley Ramírez",NA,"Paul Goldschmidt","9.06%",11
30,740034718,"cronz30",0,157.5,"P Michael Pineda P Zack Greinke C Miguel Montero 1B Hanley Ramírez 2B Dustin Pedroia 3B Anthony Rendon SS Didi Gregorius OF Jason Heyward OF Andrew Benintendi OF Brett Gardner",NA,"Evan Longoria","8.74%",0
31,740122295,"caporelli",0,156.85,"P Michael Pineda P Ivan Nova C James McCann 1B Brandon Belt 2B Starlin Castro 3B Travis Shaw SS Trea Turner OF Aaron Judge OF Mike Trout OF Jayson Werth",NA,"Zack Greinke","8.42%",20.1
32,739961169,"DaHood",0,156.65,"P Michael Fulmer P Matt Andriese C J.T. Realmuto 1B Freddie Freeman 2B Jed Lowrie 3B José Ramírez SS Francisco Lindor OF Andrew Benintendi OF Matt Kemp OF Ender Inciarte",NA,"Ryan Braun","8.29%",2
33,739938108,"Calvin63 (1/2)",0,155.55,"P Zack Greinke P Ivan Nova C Travis d'Arnaud 1B Ryan Zimmerman 2B Ian Kinsler 3B Kris Bryant SS Didi Gregorius OF Avisaíl García OF Andrew Benintendi OF Jay Bruce",NA,"Matt Holliday","8.29%",0
34,740107433,"DCinKC (1/5)",0,155.25,"P Matt Andriese P Yu Darvish C James McCann 1B Anthony Rizzo 2B Starlin Castro 3B Joey Gallo SS Jean Segura OF Avisaíl García OF Aaron Judge OF Matt Kemp",NA,"José Ramírez","8.23%",11
34,740107468,"DCinKC (2/5)",0,155.25,"P Matt Andriese P Yu Darvish C James McCann 1B Anthony Rizzo 2B Starlin Castro 3B Joey Gallo SS Jean Segura OF Avisaíl García OF Aaron Judge OF Matt Kemp",NA,"Mike Trout","8.16%",14
34,740107473,"DCinKC (3/5)",0,155.25,"P Matt Andriese P Yu Darvish C James McCann 1B Anthony Rizzo 2B Starlin Castro 3B Joey Gallo SS Jean Segura OF Avisaíl García OF Aaron Judge OF Matt Kemp",NA,"Buster Posey","8.04%",0
34,740107484,"DCinKC (4/5)",0,155.25,"P Matt Andriese P Yu Darvish C James McCann 1B Anthony Rizzo 2B Starlin Castro 3B Joey Gallo SS Jean Segura OF Avisaíl García OF Aaron Judge OF Matt Kemp",NA,"Ian Kinsler","7.78%",10
34,740108446,"DCinKC (5/5)",0,155.25,"P Matt Andriese P Yu Darvish C James McCann 1B Anthony Rizzo 2B Starlin Castro 3B Joey Gallo SS Jean Segura OF Avisaíl García OF Aaron Judge OF Matt Kemp",NA,"Francisco Lindor","7.40%",4
39,740006675,"Anunnaki (10/45)",0,155.15,"P Derek Holland P Yovani Gallardo C Buster Posey 1B Freddie Freeman 2B Jonathan Villar 3B Nolan Arenado SS Hernán Pérez OF Matt Kemp OF Ender Inciarte OF Mike Trout",NA,"Travis Shaw","7.40%",2
40,740124130,"jetsmets86 (3/3)",0,155.1,"P Danny Salazar P Francisco Liriano C John Hicks 1B Anthony Rizzo 2B Dustin Pedroia 3B Chase Headley SS Addison Russell OF Brett Gardner OF Aaron Judge OF Ben Zobrist",NA,"Matt Andriese","7.27%",12.95
41,740092610,"CBoettner",0,154.8,"P Danny Salazar P Stephen Strasburg C Austin Romine 1B John Hicks 2B Starlin Castro 3B Kris Bryant SS Freddy Galvis OF Brett Gardner OF Jacoby Ellsbury OF Aaron Judge",NA,"Freddie Freeman","7.27%",22
42,740060132,"oriolefaith (2/2)",0,154.4,"P Matt Andriese P Ivan Nova C Travis d'Arnaud 1B José Abreu 2B Jonathan Schoop 3B Manny Machado SS Addison Russell OF Andrew Benintendi OF Aaron Judge OF Bryce Harper",NA,"James McCann","7.27%",0
43,740088490,"raylow15",0,153.75,"P Yu Darvish P Ivan Nova C Travis d'Arnaud 1B Jay Bruce 2B DJ LeMahieu 3B José Reyes SS J.J. Hardy OF Carlos González OF Curtis Granderson OF Michael Conforto",NA,"Joey Gallo","7.14%",0
44,740094226,"Hennaball",0,153.55,"P John Lackey P Ivan Nova C Travis d'Arnaud 1B Ryan Zimmerman 2B Daniel Murphy 3B José Reyes SS Trea Turner OF Jacoby Ellsbury OF Bryce Harper OF Michael Conforto",NA,"Jason Heyward","7.08%",5
45,740009972,"Anunnaki (20/45)",0,153.4,"P Yovani Gallardo P Yu Darvish C Buster Posey 1B Wil Myers 2B Yangervis Solarte 3B Jake Lamb SS Corey Seager OF Mike Trout OF Andrew Toles OF Manuel Margot",NA,"Michael Brantley","6.89%",3
46,740157255,"gvmarino99",0,152.2,"P Zach Eflin P Ivan Nova C J.T. Realmuto 1B Paul Goldschmidt 2B Jonathan Schoop 3B Kris Bryant SS Corey Seager OF Ryan Braun OF Mike Trout OF Michael Conforto",NA,"Manny Piña","6.70%",0
47,740116784,"gascar888 (1/2)",0,152.1,"P Danny Salazar P Ivan Nova C Manny Piña 1B Ryan Zimmerman 2B Jonathan Schoop 3B Darwin Barney SS Trea Turner OF Andrew Benintendi OF Aaron Judge OF Bryce Harper",NA,"John Hicks","6.57%",7
47,740143012,"geos24",0,152.1,"P Danny Salazar P Ivan Nova C Stephen Vogt 1B Wil Myers 2B Jonathan Villar 3B Nicholas Castellanos SS Corey Seager OF Justin Upton OF Nomar Mazara OF A.J. Pollock",NA,"Kyle Schwarber","6.57%",7
49,740045569,"peteypistola (2/2)",0,151.85,"P Michael Pineda P Ivan Nova C James McCann 1B Freddie Freeman 2B Rougned Odor 3B Maikel Franco SS Corey Seager OF Charlie Blackmon OF Andrew Toles OF Hunter Renfroe",NA,"Hernán Pérez","6.57%",2
49,740091678,"ok_takem (1/2)",0,151.85,"P Francisco Liriano P Michael Pineda C Austin Romine 1B Matt Holliday 2B Starlin Castro 3B Darwin Barney SS Didi Gregorius OF Justin Upton OF José Bautista OF Aaron Judge",NA,"Derek Holland","6.51%",14.05
51,740053538,"varoon1986",0,151.8,"P Danny Salazar P Stephen Strasburg C Austin Hedges 1B Victor Martinez 2B Jonathan Villar 3B Anthony Rendon SS Addison Russell OF Brett Gardner OF Carlos Gómez OF Josh Reddick",NA,"Brian McCann","6.38%",0
52,739992269,"MattheoS90",0,151.5,"P Jimmy Nelson P Ivan Nova C Evan Gattis 1B Ryan Zimmerman 2B Jonathan Villar 3B Jake Lamb SS Francisco Lindor OF Jacoby Ellsbury OF Aaron Judge OF A.J. Pollock",NA,"Justin Upton","6.12%",12
52,740165609,"ottisg",0,151.5,"P Joe Musgrove P Brandon McCarthy C Yasmani Grandal 1B Wil Myers 2B José Ramírez 3B Jake Lamb SS Xander Bogaerts OF José Bautista OF Aaron Judge OF A.J. Pollock",NA,"Joe Musgrove","6.06%",20.65
54,740099680,"richierich777",0,150.55,"P John Lackey P Ivan Nova C Andrew Knapp 1B Freddie Freeman 2B DJ LeMahieu 3B Kris Bryant SS Hernán Pérez OF Justin Upton OF George Springer OF Yasmany Tomás",NA,"Steven Souza Jr.","6.06%",7
55,740073006,"Kapantal (1/2)",0,150.45,"P Yu Darvish P Stephen Strasburg C John Hicks 1B Cody Bellinger 2B Rougned Odor 3B Joey Gallo SS Tim Beckham OF Mikie Mahtook OF Aaron Judge OF Manuel Margot",NA,"Ben Zobrist","5.99%",16
56,740027217,"jackandsoda",0,150.3,"P Joe Musgrove P Matt Cain C Buster Posey 1B Paul Goldschmidt 2B Rougned Odor 3B Jake Lamb SS Elvis Andrus OF Matt Kemp OF Khris Davis OF Christian Yelich",NA,"Josh Harrison","5.99%",0
57,740081019,"wizard722",0,150.1,"P Danny Salazar P Ivan Nova C J.T. Realmuto 1B Freddie Freeman 2B Daniel Murphy 3B Chase Headley SS Didi Gregorius OF Andrew Benintendi OF Aaron Judge OF Jay Bruce",NA,"Kevin Pillar","5.93%",0
58,740074848,"onsy27 (1/4)",0,150,"P Francisco Liriano P Andrew Triggs C Miguel Montero 1B Anthony Rizzo 2B Dustin Pedroia 3B Kris Bryant SS Xander Bogaerts OF Jackie Bradley Jr. OF Kyle Schwarber OF Andrew Benintendi",NA,"Giancarlo Stanton","5.93%",0
59,739952733,"fraleyx3",0,149.85,"P Francisco Liriano P Michael Pineda C Miguel Montero 1B José Abreu 2B Ian Kinsler 3B Chase Headley SS Orlando Arcia OF Kyle Schwarber OF Khris Davis OF Ben Zobrist",NA,"J.T. Realmuto","5.80%",0
60,740093352,"coleman19972000 (2/2)",0,149.7,"P Andrew Triggs P Stephen Strasburg C Christian Vázquez 1B Ryan Zimmerman 2B Starlin Castro 3B Manny Machado SS Didi Gregorius OF Michael Brantley OF Aaron Judge OF Khris Davis",NA,"George Springer","5.68%",0
61,740142003,"sopaw28 (5/7)",0,149.3,"P Brandon McCarthy P Ivan Nova C Manny Piña 1B Paul Goldschmidt 2B Jonathan Villar 3B José Ramírez SS Corey Seager OF Jon Jay OF Aaron Judge OF Khris Davis",NA,"Yasmany Tomás","5.61%",9
62,740068021,"freddyfred84",0,148.1,"P Ivan Nova P Matt Cain C Manny Piña 1B Ryan Zimmerman 2B Starlin Castro 3B José Ramírez SS Trea Turner OF Jacoby Ellsbury OF Aaron Judge OF Bryce Harper",NA,"Manny Machado","5.48%",9
63,740086011,"nicktdirty24 (1/2)",0,147.85,"P John Lackey P Zach Eflin C Miguel Montero 1B Anthony Rizzo 2B Ben Zobrist 3B Kris Bryant SS Trea Turner OF Kyle Schwarber OF Jacoby Ellsbury OF Aaron Judge",NA,"Russell Martin","5.29%",10
64,740116854,"1890east",0,147.55,"P Francisco Liriano P Zack Greinke C Russell Martin 1B Ryan Zimmerman 2B Ian Kinsler 3B Chase Headley SS Didi Gregorius OF José Bautista OF Jacoby Ellsbury OF Aaron Judge",NA,"Mookie Betts","5.17%",3
65,740009288,"Patsman90",0,147.35,"P Yu Darvish P Jhoulys Chacin C Miguel Montero 1B Freddie Freeman 2B Ben Zobrist 3B Kris Bryant SS Xander Bogaerts OF Andrew Benintendi OF Seth Smith OF Jaff Decker",NA,"Avisaíl García","5.17%",10
66,740097162,"j0rdantay10r (1/2)",0,147.1,"P Danny Salazar P Ivan Nova C Miguel Montero 1B Brandon Belt 2B Rougned Odor 3B Kris Bryant SS Corey Seager OF Jacoby Ellsbury OF Josh Reddick OF Khris Davis",NA,"Miguel Montero","5.17%",17
