"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,797168452,"FreeTownBoy (1/3)",0,116.45,"SS Marwin González P Brad Peacock 2B José Altuve OF Leury García OF Avisaíl García P Carlos Rodón 1B Yuli Gurriel C Jason Castro 3B Miguel Sanó OF Eddie Rosario",NA,"Brad Peacock","76.06%",17.45
2,797014410,"khalanking",0,109.45,"SS Marwin González P Brad Peacock OF Jake Marisnick P Carlos Rodón 1B Yuli Gurriel C Jason Castro 2B Brian Dozier 3B Miguel Sanó OF Eddie Rosario OF Byron Buxton",NA,"Zach Davies","75.47%",-1.05
3,797157424,"blkthunda12 (1/20)",0,107.45,"OF Josh Reddick SS Marwin González P Brad Peacock OF Leury García OF Avisaíl García P Carlos Rodón 3B Alex Bregman 1B Yuli Gurriel 2B Yoán Moncada C Manny Piña",NA,"Ryan Braun","54.59%",6
4,797154959,"Dutycalls",0,107.4,"SS Marwin González P Brad Peacock OF Avisaíl García OF George Springer 1B Yuli Gurriel 2B Yoán Moncada C Jason Castro 3B Miguel Sanó P Zach Davies OF Byron Buxton",NA,"Orlando Arcia","48.47%",2
5,797137444,"womp13 (1/20)",0,106.45,"OF Josh Reddick OF Marwin González P Brad Peacock C Omar Narváez P Carlos Rodón 2B Yoán Moncada 1B Joe Mauer OF Ryan Braun 3B Miguel Sanó SS Orlando Arcia",NA,"Carlos Rodón","47.07%",16
6,797168541,"FreeTownBoy (3/3)",0,105.45,"SS Marwin González C Juan Centeno P Brad Peacock 2B José Altuve P Carlos Rodón OF Ryan Braun OF Keon Broxton 1B Jesús Aguilar 3B Miguel Sanó OF Eddie Rosario",NA,"George Springer","46.98%",2
7,796924047,"hiltonray (2/2)",0,105.4,"SS Marwin González P Brad Peacock 2B José Altuve OF Jake Marisnick 1B Joe Mauer C Jason Castro OF Keon Broxton OF Eddie Rosario 3B Travis Shaw P Zach Davies",NA,"José Altuve","43.75%",11
8,796826512,"cpic1 (5/20)",0,104.45,"SS Marwin González C Juan Centeno P Brad Peacock 2B José Altuve OF Avisaíl García P Carlos Rodón 3B Alex Bregman 1B Yuli Gurriel OF Keon Broxton OF Max Kepler",NA,"Juan Centeno","40.60%",6
8,796834716,"cpic1 (18/20)",0,104.45,"SS Marwin González C Juan Centeno P Brad Peacock 2B José Altuve OF Avisaíl García P Carlos Rodón 3B Alex Bregman 1B Yuli Gurriel OF Keon Broxton OF Max Kepler",NA,"Travis Shaw","38.10%",8
8,797137463,"womp13 (20/20)",0,104.45,"P Brad Peacock OF Avisaíl García OF Jake Marisnick 3B J.D. Davis P Carlos Rodón 2B Yoán Moncada C Manny Piña 1B Jesús Aguilar SS Jorge Polanco OF Eddie Rosario",NA,"Domingo Santana","37.93%",0
8,797163698,"rammithard",0,104.45,"SS Marwin González C Juan Centeno P Brad Peacock 2B José Altuve OF Jake Marisnick OF George Springer P Carlos Rodón OF Keon Broxton 1B Jesús Aguilar 3B Travis Shaw",NA,"Manny Piña","36.65%",0
8,797169566,"mulletmilitia23 (6/6)",0,104.45,"P Brad Peacock 2B José Altuve P Carlos Rodón 1B Yuli Gurriel C Jason Castro OF Domingo Santana SS Jorge Polanco 3B Miguel Sanó OF Eddie Rosario OF Byron Buxton",NA,"Marwin González","32.14%",10
13,797100899,"Dusty2015 (3/20)",0,103.95,"SS Marwin González C Juan Centeno P Carlos Rodón 3B Alex Bregman 1B Yuli Gurriel 2B Yoán Moncada OF Ryan Braun OF Keon Broxton P Zach Davies OF Byron Buxton",NA,"José Abreu","31.68%",0
14,797045108,"japgar (2/6)",0,103.45,"C Juan Centeno P Brad Peacock OF Leury García OF George Springer P Carlos Rodón 1B Yuli Gurriel 2B Yoán Moncada 3B Miguel Sanó OF Eddie Rosario SS Orlando Arcia",NA,"Jesús Aguilar","28.57%",4
15,797149460,"scruggs1979",0,101.45,"SS Marwin González C Juan Centeno P Brad Peacock OF George Springer P Carlos Rodón 2B Yoán Moncada 1B Joe Mauer OF Ryan Braun OF Domingo Santana 3B Miguel Sanó",NA,"Brian Dozier","27.04%",0
15,797164780,"twreilly9",0,101.45,"P Brad Peacock P Carlos Rodón 1B Joe Mauer OF Ryan Braun C Manny Piña OF Keon Broxton 2B Brian Dozier SS Jorge Polanco 3B Travis Shaw OF Byron Buxton",NA,"Miguel Sanó","24.96%",10
