"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,755605151,"headchopper (14/25)",0,197.7,"OF Grégor Blanco OF David Peralta OF Brett Eibner P Chris Sale 1B Paul Goldschmidt 3B Jake Lamb C Austin Barnes 2B Chris Taylor SS Corey Seager P Ariel Miranda",NA,"Chris Sale","74.63%",27.55
2,755215631,"SadSoxFan (9/75)",0,191.65,"OF Grégor Blanco 1B Danny Valencia OF David Peralta OF Brett Eibner P Chris Sale SS Chris Owings 3B Jake Lamb 2B Brandon Drury C Austin Barnes P Alex Wood",NA,"Alex Wood","46.82%",23.1
2,755618739,"lakers512 (7/7)",0,191.65,"OF Grégor Blanco OF David Peralta OF Brett Eibner P Chris Sale 1B José Abreu SS Kiké Hernández 3B Jake Lamb 2B Brandon Drury C Austin Barnes P Alex Wood",NA,"Jake Lamb","41.89%",36
4,755161679,"jeffylube (3/30)",0,190.65,"OF Grégor Blanco OF David Peralta OF Brett Eibner P Chris Sale SS Kiké Hernández 3B Jake Lamb C Austin Barnes P Alex Wood 2B Chris Taylor 1B Cody Bellinger",NA,"Paul Goldschmidt","41.86%",11
4,755596117,"Deanmoss (1/2)",0,190.65,"OF Grégor Blanco OF David Peralta OF Brett Eibner P Chris Sale SS Kiké Hernández 3B Jake Lamb C Austin Barnes P Alex Wood 2B Chris Taylor 1B Cody Bellinger",NA,"Taijuan Walker","38.15%",20.5
4,755608546,"SPNJ (5/5)",0,190.65,"OF Grégor Blanco OF David Peralta OF Brett Eibner P Chris Sale SS Kiké Hernández 3B Jake Lamb C Austin Barnes P Alex Wood 2B Chris Taylor 1B Cody Bellinger",NA,"Chris Taylor","28.94%",22
7,755215635,"SadSoxFan (13/75)",0,189.7,"1B Danny Valencia OF David Peralta P Chris Sale OF Kiké Hernández 3B Jake Lamb C Austin Barnes 2B Chris Taylor SS Corey Seager OF Cody Bellinger P Ariel Miranda",NA,"Austin Barnes","28.94%",6
8,755495425,"haynest76 (2/2)",0,187.6,"OF David Peralta 1B José Abreu OF Chris Owings 3B Jake Lamb P Taijuan Walker C J.T. Realmuto P Alex Wood 2B Chris Taylor SS Corey Seager OF Yasmany Tomás",NA,"Nelson Cruz","27.47%",0
9,755426824,"bripie (10/55)",0,186.7,"C Jeff Mathis OF Franklin Gutierrez OF David Peralta OF Brett Eibner P Chris Sale SS Chris Owings 3B Jake Lamb 2B Chris Taylor 1B Cody Bellinger P Ariel Miranda",NA,"David Peralta","26.42%",21
9,755463494,"mrvotinh (1/2)",0,186.7,"OF David Peralta 1B Mitch Moreland P Chris Sale SS Kiké Hernández 3B Jake Lamb C Austin Barnes 2B Chris Taylor OF Yasmany Tomás OF Cody Bellinger P Ariel Miranda",NA,"Kiké Hernández","25.71%",7
11,755582842,"5280Chris (4/8)",0,185.25,"OF David Peralta SS Chris Owings 1B Paul Goldschmidt 3B Jake Lamb C Austin Barnes P Alex Wood 2B Chris Taylor OF Yasmany Tomás OF Cody Bellinger P Ariel Miranda",NA,"Mookie Betts","25.54%",5
12,755605157,"headchopper (20/25)",0,184.7,"C Jeff Mathis OF David Peralta OF Brett Eibner P Chris Sale 1B Paul Goldschmidt 3B Jake Lamb 2B Chris Taylor SS Corey Seager OF Yasiel Puig P Ariel Miranda",NA,"Yolmer Sánchez","24.89%",7
13,755388781,"showtime14",0,183.7,"OF David Peralta OF Brett Eibner P Chris Sale SS Kiké Hernández 1B Paul Goldschmidt 3B Jake Lamb C Austin Barnes 2B Chris Taylor OF Yasmany Tomás P Ariel Miranda",NA,"Yasmany Tomás","23.46%",7
14,755586654,"BLAYTONN (3/4)",0,183.6,"OF David Peralta OF Chris Owings 3B Jake Lamb P Taijuan Walker C Austin Barnes P Alex Wood 2B Chris Taylor SS Corey Seager 1B Cody Bellinger OF Andrew Benintendi",NA,"Sandy León","21.93%",6
15,755583474,"uptonlb (4/5)",0,183.05,"OF David Peralta OF Brett Eibner P Chris Sale 1B José Abreu 3B Jake Lamb P Taijuan Walker C Kevan Smith 2B Chris Taylor SS Tim Anderson OF Cody Bellinger",NA,"Grégor Blanco","20.27%",14
15,755588276,"botobrody",0,183.05,"OF Grégor Blanco OF David Peralta OF Brett Eibner P Chris Sale SS Kiké Hernández 1B Paul Goldschmidt 3B Jake Lamb P Taijuan Walker C Austin Barnes 2B Chris Taylor",NA,"Ariel Miranda","18.97%",28.15
15,755599477,"A_playa_named_gus (9/11)",0,183.05,"OF Grégor Blanco OF David Peralta OF Brett Eibner P Chris Sale SS Kiké Hernández 1B Paul Goldschmidt 3B Jake Lamb P Taijuan Walker C Austin Barnes 2B Chris Taylor",NA,"Avisaíl García","17.95%",0
15,755605147,"headchopper (10/25)",0,183.05,"OF Grégor Blanco OF David Peralta OF Brett Eibner P Chris Sale SS Kiké Hernández 1B Paul Goldschmidt 3B Jake Lamb P Taijuan Walker C Austin Barnes 2B Chris Taylor",NA,"Jean Segura","17.95%",0
19,755215670,"SadSoxFan (48/75)",0,182.7,"C Jeff Mathis OF David Peralta OF Brett Eibner P Chris Sale 1B Paul Goldschmidt 3B Jake Lamb 2B Brandon Drury SS Xander Bogaerts OF Andrew Benintendi P Ariel Miranda",NA,"Brandon Drury","17.31%",19
19,755590407,"jarhead74",0,182.7,"C Jeff Mathis OF David Peralta P Chris Sale OF Chris Owings SS Kiké Hernández 3B Jake Lamb 2B Chris Taylor OF Yasmany Tomás 1B Cody Bellinger P Ariel Miranda",NA,"Jeff Mathis","16.87%",3
21,755173989,"jeffylube (16/30)",0,182.65,"C Jeff Mathis OF Grégor Blanco OF David Peralta OF Brett Eibner P Chris Sale SS Kiké Hernández 1B Paul Goldschmidt 3B Jake Lamb P Alex Wood 2B Chris Taylor",NA,"Yasiel Puig","16.15%",4
21,755605148,"headchopper (11/25)",0,182.65,"C Jeff Mathis OF Grégor Blanco OF David Peralta OF Brett Eibner P Chris Sale SS Kiké Hernández 1B Paul Goldschmidt 3B Jake Lamb P Alex Wood 2B Chris Taylor",NA,"Todd Frazier","16.12%",0
21,755609761,"bfreye (2/3)",0,182.65,"C Jeff Mathis OF Grégor Blanco OF David Peralta OF Brett Eibner P Chris Sale SS Kiké Hernández 1B Paul Goldschmidt 3B Jake Lamb P Alex Wood 2B Chris Taylor",NA,"Andrew Benintendi","15.74%",10
24,755599178,"aquentins",0,182.6,"OF Grégor Blanco OF David Peralta OF Chris Owings 1B Paul Goldschmidt 3B Jake Lamb P Taijuan Walker C Austin Barnes P Alex Wood 2B Chris Taylor SS Corey Seager",NA,"José Abreu","15.71%",20
25,755426462,"bripie (2/55)",0,181.7,"C Jeff Mathis OF David Peralta P Chris Sale OF Kiké Hernández 3B Jake Lamb 2B Chris Taylor SS Corey Seager OF Yasmany Tomás 1B Cody Bellinger P Ariel Miranda",NA,"Chris Owings","15.71%",15
25,755593211,"mowilliams09 (7/10)",0,181.7,"OF Grégor Blanco OF David Peralta P Chris Sale SS Kiké Hernández 3B Jake Lamb 2B Brandon Drury C Austin Barnes OF Yasmany Tomás 1B Cody Bellinger P Ariel Miranda",NA,"Tim Anderson","15.06%",0
25,755607778,"matticman82 (2/2)",0,181.7,"OF David Peralta 1B Mitch Moreland P Chris Sale SS Chris Owings OF Marcell Ozuna 3B Jake Lamb C Austin Barnes 2B Chris Taylor OF Yasiel Puig P Ariel Miranda",NA,"Franklin Gutierrez","14.99%",0
25,755611753,"Bubdirk1",0,181.7,"OF David Peralta 1B Mitch Moreland P Chris Sale SS Chris Owings 3B Jake Lamb C J.T. Realmuto 2B Brandon Drury OF Manuel Margot OF Yasmany Tomás P Ariel Miranda",NA,"Dustin Pedroia","14.65%",3
29,755605149,"headchopper (12/25)",0,180.7,"OF Franklin Gutierrez OF David Peralta OF Brett Eibner P Chris Sale 1B Paul Goldschmidt 3B Jake Lamb C Austin Hedges 2B Chris Taylor SS Corey Seager P Ariel Miranda",NA,"Cody Bellinger","14.48%",16
30,755161690,"jeffylube (9/30)",0,180.65,"OF Franklin Gutierrez OF David Peralta OF Brett Eibner P Chris Sale 1B José Abreu SS Kiké Hernández 3B Jake Lamb C Austin Barnes P Alex Wood 2B Chris Taylor",NA,"Mitch Moreland","13.80%",16
