"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,762177530,"4Japan (1/3)",0,162.05,"P Corey Kluber P Chase Anderson SS Francisco Lindor 3B Nolan Arenado 2B Jason Kipnis 1B Mark Reynolds OF Gerardo Parra OF Bradley Zimmer OF Hernán Pérez C Carlos Ruiz",NA,"Corey Kluber","63.67%",35.7
2,762079700,"Houserules69",0,161.05,"P Corey Kluber P Chase Anderson 3B Nolan Arenado 1B Carlos Santana OF Michael Brantley 2B Jason Kipnis OF Carlos González OF Guillermo Heredia SS Erik González C Jett Bandy",NA,"Francisco Lindor","38.80%",7
3,762074138,"Rmiles09 (11/20)",0,154.25,"P Adam Wainwright P Chase Anderson SS Francisco Lindor 3B Nolan Arenado 1B Carlos Santana OF Michael Brantley 2B Jason Kipnis OF Carlos González OF Gerardo Parra C Tony Wolters",NA,"Michael Conforto","38.50%",0
3,762241631,"daveyoho75",0,154.25,"P Adam Wainwright P Chase Anderson SS Francisco Lindor 3B Nolan Arenado 1B Carlos Santana OF Michael Brantley 2B Jason Kipnis OF Carlos González OF Gerardo Parra C Tony Wolters",NA,"Adam Wainwright","34.97%",25.9
5,762183056,"arohm",0,154.05,"P Corey Kluber P Chase Anderson 3B Nolan Arenado 1B Carlos Santana 2B Jason Kipnis OF Carlos González SS Corey Seager OF Gerardo Parra OF Hernán Pérez C Roberto Pérez",NA,"Jason Kipnis","32.34%",15
6,762074065,"Crazy1larry",0,147.05,"P Corey Kluber P Chase Anderson 3B Nolan Arenado SS Jean Segura 2B Jason Kipnis OF Carlos González OF Gerardo Parra OF Dexter Fowler 1B Matt Carpenter C Jett Bandy",NA,"Michael Brantley","31.93%",9
6,762240573,"BreakThrow (3/3)",0,147.05,"P Corey Kluber P Chase Anderson 3B Nolan Arenado 1B Mark Reynolds OF Carlos González 2B Chase Utley OF Ian Desmond OF Gerardo Parra SS Kiké Hernández C Austin Barnes",NA,"Jay Bruce","29.41%",0
8,762161868,"Bobbylight3",0,146.6,"P Corey Kluber P Adam Wainwright 3B Nolan Arenado 2B Robinson Canó SS Trevor Story OF Carlos González 1B Ian Desmond OF Guillermo Heredia OF Hernán Pérez C Carlos Ruiz",NA,"Eric Thames","28.40%",0
9,762135519,"rrunkle99",0,145.05,"P Corey Kluber P Chase Anderson 1B Carlos Santana SS Jean Segura 2B Jason Kipnis OF Carlos González OF Gerardo Parra OF Bradley Zimmer 3B Jedd Gyorko C Yadier Molina",NA,"Jett Bandy","27.59%",0
9,762187158,"Ljact2 (1/5)",0,145.05,"P Corey Kluber P Chase Anderson OF Michael Brantley SS Jean Segura 2B Jason Kipnis OF Carlos González 1B Eric Thames OF Gerardo Parra 3B Hernán Pérez C Travis d'Arnaud",NA,"Travis Shaw","26.07%",2
