"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,734458256,"m3deman (2/4)",0,200.95,"P Carlos Carrasco P Dan Straily C Jett Bandy 1B Mark Reynolds 2B Dee Gordon 3B Nolan Arenado SS Francisco Lindor OF Michael Brantley OF David Peralta OF Kiké Hernández",NA,"Carlos Carrasco","57.40%",35.6
2,734588895,"Jah4371",0,197.3,"P Carlos Carrasco P Chase Anderson C Austin Hedges 1B Edwin Encarnación 2B José Ramírez 3B Nolan Arenado SS Francisco Lindor OF Michael Brantley OF Giancarlo Stanton OF Carlos Santana",NA,"Francisco Lindor","36.20%",2
3,734551023,"Bales (5/5)",0,191.45,"P Carlos Carrasco P Jerad Eickhoff C Chris Herrmann 1B Paul Goldschmidt 2B Jedd Gyorko 3B Jake Lamb SS Trevor Story OF A.J. Pollock OF Yasmany Tomás OF Kiké Hernández",NA,"Nolan Arenado","33.60%",11
4,734314603,"bryito12 (1/2)",0,189.85,"P Tyler Skaggs P Lance Lynn C Jett Bandy 1B Mark Reynolds 2B DJ LeMahieu 3B Nolan Arenado SS Trevor Story OF Mike Trout OF Charlie Blackmon OF Giancarlo Stanton",NA,"Buster Posey","32.80%",3
5,734432586,"shortdog117",0,188,"P Carlos Carrasco P Robbie Ray C Austin Hedges 1B Paul Goldschmidt 2B César Hernández 3B Jake Lamb SS Trevor Story OF David Peralta OF A.J. Pollock OF Yasmany Tomás",NA,"Robbie Ray","30.60%",11.4
6,734467289,"reztes757 (3/8)",0,186.1,"P Carlos Carrasco P Lance Lynn C Salvador Pérez 1B Mark Reynolds 2B DJ LeMahieu 3B Nolan Arenado SS Trevor Story OF Stephen Cardullo OF Giancarlo Stanton OF Kiké Hernández",NA,"Giancarlo Stanton","26.40%",30
7,734276516,"Al_Smizzle",0,184.95,"P Carlos Carrasco P Dan Straily C Austin Barnes 1B Carlos Santana 2B José Ramírez 3B Nolan Arenado SS Francisco Lindor OF Giancarlo Stanton OF Marcell Ozuna OF Kiké Hernández",NA,"Tyler Skaggs","25.40%",18.35
8,734260167,"SaahilSud (1/5)",0,184.1,"P Carlos Carrasco P Lance Lynn C Austin Barnes 1B Scott Van Slyke 2B DJ LeMahieu 3B Nolan Arenado SS Trevor Story OF David Peralta OF Carlos González OF Charlie Blackmon",NA,"Mike Trout","24.80%",14
8,734354977,"Vongole",0,184.1,"P Carlos Carrasco P Lance Lynn C Cameron Rupp 1B Carlos Santana 2B José Ramírez 3B Nolan Arenado SS Trevor Story OF Michael Brantley OF Mike Trout OF Kiké Hernández",NA,"Trevor Story","23.40%",16
10,733875390,"cohenspicks",0,183.45,"P Carlos Carrasco P Jerad Eickhoff C Yadier Molina 1B Edwin Encarnación 2B José Ramírez 3B Kiké Hernández SS Francisco Lindor OF Michael Brantley OF Kevin Pillar OF Carlos Santana",NA,"Lance Lynn","20.20%",26.5
11,734094502,"getoffme2312 (1/2)",0,182.1,"P Carlos Carrasco P Lance Lynn C Dustin Garneau 1B Carlos Santana 2B José Ramírez 3B Manny Machado SS Francisco Lindor OF Michael Brantley OF Aaron Altherr OF Giancarlo Stanton",NA,"Christian Yelich","20.00%",2
12,734092303,"Tommyg1979",0,180.15,"P Carlos Carrasco P Ian Kennedy C Austin Hedges 1B Paul Goldschmidt 2B Jedd Gyorko 3B Jake Lamb SS Francisco Lindor OF David Peralta OF A.J. Pollock OF Giancarlo Stanton",NA,"Brandon Belt","19.80%",14
