"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,775542243,"kbo723",0,154.9,"1B Brandon Belt OF David Peralta P Kenta Maeda 2B Daniel Descalso SS Jean Segura P James Paxton 3B Jake Lamb OF Joc Pederson C Austin Barnes OF Cody Bellinger",NA,"Cody Bellinger","61.52%",11
2,775543133,"mpg728",0,145.85,"2B Daniel Descalso OF Charlie Blackmon SS Jean Segura P James Paxton 1B Matt Carpenter 3B Jake Lamb OF Joc Pederson C Austin Barnes P Sean Newcomb OF Cody Bellinger",NA,"James Paxton","61.14%",23.55
3,775526721,"gtang001",0,142.65,"OF Ian Desmond 1B Mark Reynolds P Kenta Maeda C Buster Posey OF Charlie Blackmon SS Jean Segura 3B Nolan Arenado 2B DJ LeMahieu P Sean Newcomb OF Cody Bellinger",NA,"Charlie Blackmon","56.19%",7
4,775283174,"toneloc8023 (7/12)",0,141.05,"SS Freddy Galvis OF Charlie Blackmon 1B Tommy Joseph 3B Nolan Arenado OF Aaron Altherr C Cameron Rupp P Carlos Martínez OF Joc Pederson P Aaron Nola 2B Chris Taylor",NA,"Nolan Arenado","41.71%",7
5,775166639,"suidmach (1/3)",0,140.65,"1B Mark Reynolds OF David Peralta P Kenta Maeda OF Charlie Blackmon SS Jean Segura 3B Nolan Arenado 2B DJ LeMahieu C Austin Barnes P Sean Newcomb OF Cody Bellinger",NA,"Jean Segura","39.62%",18
6,775550187,"fantasyengineer",0,140.3,"C Chris Iannetta OF David Peralta P Kenta Maeda P Jhoulys Chacin SS Jean Segura 1B Paul Goldschmidt 3B Jake Lamb OF Joc Pederson 2B Chris Taylor OF Cody Bellinger",NA,"Kenta Maeda","32.19%",29.35
7,775240465,"SadSoxFan (6/10)",0,140.05,"2B Chase Utley OF Tommy Pham P Kenta Maeda C Buster Posey 3B Logan Forsythe SS Jean Segura 1B Matt Carpenter OF Stephen Piscotty P Carlos Martínez OF Joc Pederson",NA,"Robinson Canó","32.00%",3
8,775538029,"VinceLN30",0,138.85,"2B Robinson Canó OF Denard Span 1B Mark Reynolds OF Brandon Belt C Buster Posey OF Charlie Blackmon SS Jean Segura P James Paxton 3B Nolan Arenado P Sean Newcomb",NA,"Buster Posey","28.57%",7
9,775532732,"dawsontheballer",0,138.25,"2B Robinson Canó 1B Mark Reynolds OF Tommy Pham P Jhoulys Chacin C Buster Posey OF Charlie Blackmon SS Jean Segura 3B Jake Lamb P Sean Newcomb OF Cody Bellinger",NA,"Austin Barnes","28.00%",0
10,775506777,"kenilwoodgotti",0,136.15,"OF Ian Desmond 1B Mark Reynolds C Chris Iannetta OF Charlie Blackmon SS Jean Segura P James Paxton 3B Nolan Arenado 2B DJ LeMahieu OF Joc Pederson P Jeff Hoffman",NA,"Carlos Martínez","25.52%",24.7
11,775532470,"tmurph29",0,135.9,"OF Denard Span C Chris Iannetta P Kenta Maeda OF Charlie Blackmon SS Jean Segura P James Paxton 2B DJ LeMahieu 1B Wil Myers 3B Jake Lamb OF Cody Bellinger",NA,"Nelson Cruz","23.62%",0
12,775339320,"peanutsean (2/2)",0,134.65,"C Yadier Molina 2B Robinson Canó OF Tommy Pham OF David Peralta P Kenta Maeda SS Jean Segura 3B Nolan Arenado 1B Matt Carpenter P Sean Newcomb OF Cody Bellinger",NA,"Chris Taylor","22.67%",5
12,775543976,"metzee69",0,134.65,"2B Robinson Canó C Tyler Flowers P Kenta Maeda SS Freddy Galvis 3B Nolan Arenado 1B Paul Goldschmidt OF Ender Inciarte OF Joc Pederson P Sean Newcomb OF Cody Bellinger",NA,"Matt Carpenter","22.67%",8
