"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,763164042,"moose1485",0,184.05,"P Edinson Volquez 1B Carlos Santana 2B Daniel Murphy 3B Mike Moustakas OF Giancarlo Stanton OF Charlie Blackmon C Alex Avila P Tyler Chatwood OF J.D. Martinez SS Trea Turner",NA,"Tyler Chatwood","34.69%",33
2,763055003,"sploush (7/15)",0,176.05,"1B Joey Votto P Edinson Volquez 2B Daniel Murphy C Yasmani Grandal P Tyler Chatwood OF Billy Hamilton 3B Eugenio Suárez OF Adam Duvall SS Corey Seager OF Yasiel Puig",NA,"Carlos Carrasco","32.99%",1.55
3,763098450,"scout326 (14/15)",0,175.1,"P Jon Lester 1B Miguel Cabrera C Alex Avila P Tyler Chatwood OF Kiké Hernández OF J.D. Martinez 3B Nicholas Castellanos 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Jon Lester","31.80%",10.1
4,763150370,"rdbthe2nd",0,172.05,"P Edinson Volquez 1B Ryan Zimmerman 2B Daniel Murphy 3B Mike Moustakas OF Giancarlo Stanton C Buster Posey P Tyler Chatwood OF Domingo Santana SS Trea Turner OF Cody Bellinger",NA,"Kris Bryant","23.30%",2
5,763098438,"scout326 (2/15)",0,170.1,"P Jon Lester C Yasmani Grandal OF Keon Broxton P Tyler Chatwood 3B Hernán Pérez OF Domingo Santana 1B Jesús Aguilar 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Daniel Murphy","22.45%",15
6,763102192,"ingveigh14 (1/2)",0,162.7,"OF Eduardo Núñez P Johnny Cueto OF Justin Upton C Yasmani Grandal 1B Yonder Alonso P Tyler Chatwood SS Kiké Hernández OF Ender Inciarte 2B Whit Merrifield 3B Ryon Healy",NA,"Trea Turner","20.07%",0
6,763109005,"ingveigh14 (2/2)",0,162.7,"OF Eduardo Núñez P Johnny Cueto OF Justin Upton C Yasmani Grandal 1B Yonder Alonso P Tyler Chatwood SS Kiké Hernández OF Ender Inciarte 2B Whit Merrifield 3B Ryon Healy",NA,"Johnny Cueto","19.73%",20.7
8,763087585,"brabby",0,159.6,"OF Dexter Fowler OF Michael Brantley P Mike Leake OF Khris Davis SS Zack Cozart C Buster Posey 1B Yonder Alonso P Tyler Chatwood 3B Nolan Arenado 2B Chris Taylor",NA,"J.D. Martinez","19.56%",0
9,763182873,"tbrannon.sf",0,159.05,"1B Joey Votto OF Melky Cabrera P Edinson Volquez OF Brandon Belt 2B Daniel Murphy SS Zack Cozart C Buster Posey P Tyler Chatwood 3B Eugenio Suárez OF Adam Duvall",NA,"Miguel Cabrera","18.71%",8
10,763007129,"sheabo99",0,156.55,"OF Nick Markakis P Carlos Carrasco 1B Ryan Zimmerman OF Alex Presley C Buster Posey OF Charlie Blackmon P Tyler Chatwood 2B Javier Báez 3B Ryon Healy SS Chad Pinder",NA,"Alex Avila","17.86%",21
11,763185909,"Sanaynay (13/15)",0,153.8,"P Jon Lester OF Matt Joyce 2B Jed Lowrie P Johnny Cueto OF Justin Upton OF Khris Davis 1B Yonder Alonso C Alex Avila 3B Nicholas Castellanos SS Chad Pinder",NA,"Jason Kipnis","17.69%",5
12,763055319,"randlan (8/15)",0,151.75,"2B Chase Utley P Edinson Volquez OF Matt Joyce P Johnny Cueto OF Justin Upton C Yasmani Grandal 3B Kris Bryant SS Corey Seager OF Yasiel Puig 1B Cody Bellinger",NA,"Yasmani Grandal","16.67%",2
13,763098443,"scout326 (7/15)",0,150.7,"2B Brandon Phillips 1B Joey Votto P Johnny Cueto C Devin Mesoraco P Tyler Chatwood OF Billy Hamilton OF Matt Adams OF Ender Inciarte 3B Eugenio Suárez SS Dansby Swanson",NA,"Joey Votto","16.16%",19
14,763096570,"drdignam (8/15)",0,150.1,"2B Brandon Phillips P Jon Lester OF Nick Markakis OF Matt Kemp 1B Anthony Rizzo C Alex Avila P Tyler Chatwood OF Matt Adams SS Francisco Lindor 3B Adonis Garcia",NA,"Adam Duvall","14.46%",14
15,763003611,"DirtyDozen_2 (1/2)",0,149.95,"1B Ryan Zimmerman OF David Peralta C Alex Avila P Tyler Chatwood 3B Nolan Arenado OF J.D. Martinez P Joe Ross 2B Chris Taylor SS Tim Anderson OF Cody Bellinger",NA,"Francisco Lindor","14.46%",0
16,763098437,"scout326 (1/15)",0,149.8,"2B Brandon Phillips 1B Joey Votto OF Matt Kemp P Johnny Cueto C Devin Mesoraco P Jhoulys Chacin OF Matt Adams 3B Eugenio Suárez OF Adam Duvall SS Dansby Swanson",NA,"Buster Posey","14.29%",5
17,763192244,"bobfehring",0,148.7,"C Yadier Molina P Jason Hammel P Johnny Cueto 1B Brandon Belt OF Khris Davis 3B Mike Moustakas OF Charlie Blackmon SS Brandon Crawford 2B Javier Báez OF Yasiel Puig",NA,"Matt Kemp","14.12%",5
18,763068920,"BarOfSoap (6/11)",0,148.2,"2B Brandon Phillips 1B Joey Votto P Jon Lester OF Matt Kemp C Devin Mesoraco SS Zack Cozart P Jhoulys Chacin OF Billy Hamilton OF Matt Adams 3B Adonis Garcia",NA,"Michael Brantley","14.12%",5
19,763055322,"randlan (11/15)",0,147.05,"P Edinson Volquez OF Giancarlo Stanton C Yasmani Grandal 2B Dee Gordon P Tyler Chatwood 1B Justin Bour OF Marcell Ozuna OF Christian Yelich 3B Kris Bryant SS Corey Seager",NA,"Rich Hill","13.95%",10.8
20,763176051,"Billgil13 (2/2)",0,146.7,"1B Edwin Encarnación 2B Jed Lowrie P Johnny Cueto OF Brandon Belt P Tyler Chatwood OF J.D. Martinez OF Marcell Ozuna SS José Iglesias 3B Nicholas Castellanos C J.T. Realmuto",NA,"Eugenio Suárez","13.27%",5
21,763081141,"boiler24",0,146.15,"P Jon Lester P Edinson Volquez OF Michael Brantley 1B Carlos Santana OF Giancarlo Stanton C Willson Contreras 3B Kris Bryant 2B Javier Báez SS Trea Turner OF Kyle Schwarber",NA,"Brandon Belt","12.41%",9
22,763032656,"cowboyzz",0,144.85,"P Edinson Volquez OF Ben Zobrist 1B Ryan Zimmerman 2B Daniel Murphy OF Charlie Blackmon P Randall Delgado 3B Nolan Arenado C J.T. Realmuto OF Adam Duvall SS Francisco Lindor",NA,"Jayson Werth","12.24%",0
22,763164029,"pocketaces0115",0,144.85,"1B Joey Votto OF Matt Kemp P Edinson Volquez P Matt Garza 2B Daniel Murphy SS Zack Cozart C Alex Avila OF J.D. Martinez 3B Eugenio Suárez OF Adam Duvall",NA,"Corey Seager","12.07%",10
24,763185911,"Sanaynay (15/15)",0,144.7,"1B Miguel Cabrera 2B Jed Lowrie P Johnny Cueto OF Justin Upton OF Khris Davis 3B Todd Frazier C Alex Avila P Tyler Chatwood OF J.D. Martinez SS Chad Pinder",NA,"Scott Schebler","11.90%",0
25,763165512,"Bsinger22",0,144.55,"OF Jayson Werth P Carlos Carrasco 2B Jed Lowrie 3B Mike Moustakas 1B Yonder Alonso C Alex Avila P Tyler Chatwood OF J.D. Martinez SS Francisco Lindor OF Bradley Zimmer",NA,"Justin Upton","11.56%",14
26,763185902,"Sanaynay (6/15)",0,142.8,"P Jon Lester 1B Miguel Cabrera 2B Jed Lowrie P Johnny Cueto OF Justin Upton OF Alex Presley OF J.D. Martinez C Omar Narváez 3B Nicholas Castellanos SS Chad Pinder",NA,"Giancarlo Stanton","11.39%",11
27,763137413,"eng32_eric",0,142.15,"P Jon Lester 1B Miguel Cabrera OF Matt Kemp P Edinson Volquez 2B Daniel Murphy OF Khris Davis 3B Nolan Arenado C Omar Narváez OF Christian Yelich SS Trevor Story",NA,"Charlie Blackmon","11.39%",12
28,763058596,"sploush (15/15)",0,141.2,"1B Adrián González P Jon Lester OF Giancarlo Stanton C Yasmani Grandal P Jhoulys Chacin 3B Eugenio Suárez OF Adam Duvall 2B Chris Taylor SS Corey Seager OF Yasiel Puig",NA,"Brandon Crawford","10.71%",7
29,763028642,"charlesthegreat21",0,140.8,"1B Chase Utley OF Michael Brantley P Johnny Cueto P Jordan Zimmermann OF Giancarlo Stanton C Alex Avila OF Daniel Robertson 3B Jake Lamb 2B Chris Taylor SS Corey Seager",NA,"Todd Frazier","10.54%",9
30,762959024,"todddavis88",0,140.1,"P Jon Lester OF Lorenzo Cain 1B Carlos Santana OF Justin Upton 3B Mike Moustakas C Salvador Perez P Tyler Chatwood OF J.D. Martinez 2B Whit Merrifield SS Francisco Lindor",NA,"Zack Cozart","10.54%",6
31,763028695,"riversoule",0,139.7,"1B Joey Votto OF Carlos González P Johnny Cueto OF Andrew Romine P Tyler Chatwood 3B Nolan Arenado 2B Yolmer Sánchez OF Christian Yelich SS Nick Ahmed C Austin Hedges",NA,"Jhoulys Chacin","10.37%",16.1
32,763149795,"Theblender (11/15)",0,139.1,"1B Joey Votto P Jon Lester 2B Daniel Murphy P Tyler Chatwood OF Hernán Pérez OF Domingo Santana 3B Nicholas Castellanos OF Adam Duvall C Jett Bandy SS Orlando Arcia",NA,"Anthony Rizzo","10.20%",0
33,762944533,"steelinem",0,138.6,"C Yadier Molina P Edinson Volquez P Carlos Carrasco 1B Matt Carpenter 2B Jonathan Villar 3B Eugenio Suárez OF Adam Duvall SS Trevor Story OF Kyle Schwarber OF Cody Bellinger",NA,"Denard Span","9.69%",5
34,763053121,"kwilliams22",0,138.55,"2B Chase Utley 1B Miguel Cabrera P Carlos Carrasco C Alex Avila P Tyler Chatwood OF Avisaíl García OF J.D. Martinez OF Matt Adams 3B Nicholas Castellanos SS Corey Seager",NA,"Christian Yelich","9.52%",13
35,763149792,"Theblender (8/15)",0,138.1,"1B Joey Votto P Jon Lester OF Ian Desmond SS Zack Cozart 2B Andrew Romine C Alex Avila P Tyler Chatwood OF Hernán Pérez 3B Eugenio Suárez OF Scott Schebler",NA,"Mike Leake","9.52%",9.6
36,762993148,"bfirely",0,138.05,"OF Matt Kemp P Edinson Volquez C Tyler Flowers OF Khris Davis SS Zack Cozart 2B Dee Gordon 1B Eric Thames P Tyler Chatwood OF J.D. Martinez 3B Travis Shaw",NA,"Cody Bellinger","9.35%",19
37,763185906,"Sanaynay (10/15)",0,137.8,"P Jon Lester OF Melky Cabrera 2B Jed Lowrie P Johnny Cueto OF Justin Upton OF Khris Davis 1B Yonder Alonso C Omar Narváez 3B Nicholas Castellanos SS Chad Pinder",NA,"Billy Hamilton","9.35%",3
38,763058584,"sploush (12/15)",0,136.2,"P Jon Lester OF Giancarlo Stanton C Yasmani Grandal P Jhoulys Chacin OF Ender Inciarte 3B Kris Bryant 2B Chris Taylor SS Corey Seager OF Yasiel Puig 1B Cody Bellinger",NA,"Ryan Zimmerman","8.84%",9
39,763093606,"riquesullivan",0,135.8,"2B Daniel Murphy OF Charlie Blackmon C Alex Avila P Randall Delgado P Tyler Chatwood 1B José Abreu OF Billy Hamilton 3B Nolan Arenado OF Adam Duvall SS Trea Turner",NA,"Melky Cabrera","8.67%",0
40,763096568,"drdignam (6/15)",0,135.2,"P Jon Lester 1B Miguel Cabrera SS Zack Cozart P Jhoulys Chacin C Alex Avila OF Matt Adams 3B Eugenio Suárez OF Adam Duvall OF Scott Schebler 2B José Peraza",NA,"Nicholas Castellanos","8.67%",18
41,763141753,"novy72",0,135.1,"P Jason Hammel P Jon Lester OF Matt Kemp OF Brandon Belt OF Tommy Pham C Salvador Perez 1B Justin Bour 2B Whit Merrifield 3B Travis Shaw SS Javier Báez",NA,"Avisaíl García","8.33%",5
42,763184647,"Emz6402 (3/5)",0,133.8,"2B Brandon Phillips 1B Joey Votto P Rich Hill SS Zack Cozart C Alex Avila P Tyler Chatwood 3B Nicholas Castellanos OF Adam Duvall OF Scott Schebler OF Hunter Renfroe",NA,"Edinson Volquez","8.33%",53.05
43,763075040,"joem0124",0,133.6,"C Yadier Molina P Edinson Volquez OF Ben Zobrist P Carlos Carrasco OF Justin Upton 3B Mike Moustakas 1B Anthony Rizzo OF Domingo Santana SS Javier Báez 2B Ian Happ",NA,"Willson Contreras","7.99%",5
44,763055312,"randlan (1/15)",0,133.5,"P Rich Hill 1B Miguel Cabrera OF Michael Brantley P Johnny Cueto OF Justin Upton 2B Andrew Romine C Alex Avila 3B Nicholas Castellanos SS Dansby Swanson OF Cody Bellinger",NA,"Ender Inciarte","7.99%",0
45,763065802,"dandydon (4/5)",0,132.8,"2B Chase Utley 1B Joey Votto P Rich Hill C Yasmani Grandal P Tyler Chatwood OF Kiké Hernández 3B Eugenio Suárez OF Adam Duvall SS Corey Seager OF Yasiel Puig",NA,"Ben Zobrist","7.82%",0
46,763043060,"ThatStunna (1/4)",0,132.75,"1B Joey Votto OF Denard Span P Edinson Volquez P Johnny Cueto OF Brandon Belt 3B Todd Frazier C Buster Posey SS Brandon Crawford OF Scott Schebler 2B Joe Panik",NA,"Randall Delgado","7.65%",13.8
47,763170345,"jchook",0,131.8,"P Rich Hill 1B Miguel Cabrera OF Justin Upton 2B Daniel Murphy OF Charlie Blackmon C Alex Avila P Tyler Chatwood OF J.D. Martinez 3B Nicholas Castellanos SS Trea Turner",NA,"Eduardo Núñez","7.65%",3
48,763123493,"Jrw4586",0,131.3,"1B Edwin Encarnación OF Denard Span 2B Jed Lowrie P Johnny Cueto OF Justin Upton P Mike Leake C Alex Avila 3B Nicholas Castellanos OF Christian Yelich SS Trea Turner",NA,"Joe Ross","7.48%",-0.05
49,763185903,"Sanaynay (7/15)",0,131.1,"P Jon Lester 1B Miguel Cabrera 2B Jed Lowrie SS Zack Cozart P Tyler Chatwood OF Billy Hamilton C Omar Narváez 3B Nicholas Castellanos OF Adam Duvall OF Scott Schebler",NA,"Brandon Phillips","7.48%",12
50,763065800,"dandydon (2/5)",0,130.8,"1B Adrián González P Rich Hill C Devin Mesoraco P Tyler Chatwood 3B Eugenio Suárez OF Adam Duvall OF Scott Schebler 2B José Peraza SS Corey Seager OF Cody Bellinger",NA,"Jake Lamb","7.31%",2
51,763110294,"Kevo031",0,130.7,"OF Denard Span 1B Miguel Cabrera OF Eduardo Núñez P Johnny Cueto OF Brandon Belt 2B Daniel Murphy 3B Todd Frazier SS Brandon Crawford C Alex Avila P Tyler Chatwood",NA,"Khris Davis","7.14%",5
52,763085293,"Boomer2416",0,130.15,"1B Joey Votto OF Matt Kemp P Edinson Volquez 2B Daniel Murphy P Jordan Zimmermann C Yasmani Grandal OF Bryce Harper OF Adam Duvall 3B Kris Bryant SS Francisco Lindor",NA,"José Ramírez","6.80%",13
53,763149786,"Theblender (2/15)",0,130.1,"1B Joey Votto P Jon Lester OF Carlos González SS Zack Cozart 2B Andrew Romine C Alex Avila OF Keon Broxton P Tyler Chatwood OF J.D. Martinez 3B Nicholas Castellanos",NA,"Andrew Romine","6.80%",10
54,763143184,"Sherman0925",0,129.7,"C Kurt Suzuki P Johnny Cueto OF Tommy Pham OF Khris Davis 3B Mike Moustakas 1B Yonder Alonso P Tyler Chatwood OF Ender Inciarte SS Francisco Lindor 2B Javier Báez",NA,"Tommy Pham","6.63%",7
55,763185900,"Sanaynay (4/15)",0,129.55,"P Carlos Carrasco 2B Jed Lowrie C Devin Mesoraco SS Zack Cozart OF Andrew Romine 1B Yonder Alonso P Tyler Chatwood OF Billy Hamilton 3B Eugenio Suárez OF Scott Schebler",NA,"Edwin Encarnación","6.46%",0
56,763149788,"Theblender (4/15)",0,128.95,"1B Joey Votto OF Ian Desmond OF Charlie Blackmon C Chris Herrmann P Tyler Chatwood OF Avisaíl García 3B Nolan Arenado 2B DJ LeMahieu SS Francisco Lindor P Joe Ross",NA,"Paul Goldschmidt","6.12%",0
57,763050143,"ThatStunna (4/4)",0,128.15,"1B Joey Votto P Jon Lester OF Denard Span P Edinson Volquez OF Brandon Belt 2B Daniel Murphy C Buster Posey SS Brandon Crawford 3B Eugenio Suárez OF Scott Schebler",NA,"Ian Happ","6.12%",5
58,763037994,"jimiobo43 (1/2)",0,128.1,"2B Daniel Murphy P Jordan Zimmermann OF Giancarlo Stanton 1B Anthony Rizzo OF Charlie Blackmon C Alex Avila P Tyler Chatwood OF Adam Duvall 3B Kris Bryant SS Trea Turner",NA,"Javier Báez","5.95%",17
58,763126751,"CoryPower",0,128.1,"P Jon Lester 1B Miguel Cabrera OF Justin Upton OF Giancarlo Stanton 2B Andrew Romine C Alex Avila P Tyler Chatwood OF Billy Hamilton 3B Nicholas Castellanos SS Trea Turner",NA,"Leury García","5.95%",5
58,763168074,"Rookie2442",0,128.1,"P Jon Lester 1B Miguel Cabrera OF Justin Upton OF Giancarlo Stanton 2B Andrew Romine C Alex Avila P Tyler Chatwood OF Billy Hamilton 3B Nicholas Castellanos SS Trea Turner",NA,"Nolan Arenado","5.95%",21
61,763065799,"dandydon (1/5)",0,127.8,"2B Chase Utley 1B Joey Votto P Rich Hill OF Khris Davis C Yasmani Grandal P Tyler Chatwood 3B Kris Bryant SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"J.T. Realmuto","5.44%",7
62,763098445,"scout326 (9/15)",0,127.5,"P Rich Hill 1B Miguel Cabrera P Johnny Cueto OF Justin Upton 2B Andrew Romine C Yasmani Grandal OF Kiké Hernández 3B Nicholas Castellanos SS Corey Seager OF Yasiel Puig",NA,"Chad Pinder","5.44%",4
63,763105315,"fallfromgrace (2/15)",0,127.15,"1B Joey Votto P Jon Lester OF Denard Span P Edinson Volquez OF Brandon Belt C Yasmani Grandal 2B Jason Kipnis 3B Kris Bryant SS Trea Turner OF Yasiel Puig",NA,"Matt Adams","5.44%",37
63,763105321,"fallfromgrace (8/15)",0,127.15,"1B Joey Votto P Jon Lester OF Denard Span P Edinson Volquez OF Brandon Belt C Yasmani Grandal 2B Jason Kipnis 3B Kris Bryant SS Trea Turner OF Yasiel Puig",NA,"Jason Heyward","4.93%",5
63,763105327,"fallfromgrace (14/15)",0,127.15,"1B Joey Votto P Jon Lester OF Denard Span P Edinson Volquez OF Brandon Belt C Yasmani Grandal 2B Jason Kipnis 3B Kris Bryant SS Trea Turner OF Yasiel Puig",NA,"David Peralta","4.93%",0
