"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Chris Sale",12700,"DET@BOS 08:08PM ET",28.873,"BOS"
"SP","David Price",9400,"DET@BOS 08:08PM ET",13.017,"BOS"
"SP","Michael Fulmer",9200,"DET@BOS 08:08PM ET",17.283,"DET"
"SP","Danny Duffy",9100,"KC@SD 04:40PM ET",15.118,"KC"
"SP","Eduardo Rodriguez",8900,"DET@BOS 08:08PM ET",17.459,"BOS"
"SP","Drew Pomeranz",8400,"DET@BOS 08:08PM ET",17.855,"BOS"
"SP","Justin Verlander",7700,"DET@BOS 08:08PM ET",13.612,"DET"
"SP","Ian Kennedy",7500,"KC@SD 04:40PM ET",10.282,"KC"
"SP","Rick Porcello",7300,"DET@BOS 08:08PM ET",15.146,"BOS"
"SP","Steven Wright",7200,"DET@BOS 08:08PM ET",2.36,"BOS"
"SP","Dinelson Lamet",6800,"KC@SD 04:40PM ET",13.817,"SD"
"SP","Eric Skoglund",6700,"KC@SD 04:40PM ET",6.317,"KC"
"SP","Anibal Sanchez",6500,"DET@BOS 08:08PM ET",2.132,"DET"
"SP","Brian Johnson",6500,"DET@BOS 08:08PM ET",19.283,"BOS"
"SP","Jhoulys Chacin",6400,"KC@SD 04:40PM ET",10.6,"SD"
"SP","Kyle Zimmer",6400,"KC@SD 04:40PM ET",0,"KC"
"SP","Nate Karns",6200,"KC@SD 04:40PM ET",15.156,"KC"
"SP","Matthew Boyd",6100,"DET@BOS 08:08PM ET",7.064,"DET"
"SP","Jason Vargas",6100,"KC@SD 04:40PM ET",19.604,"KC"
"SP","Jered Weaver",6000,"KC@SD 04:40PM ET",3.45,"SD"
"SP","Jason Hammel",5900,"KC@SD 04:40PM ET",9.842,"KC"
"SP","Luis Perdomo",5900,"KC@SD 04:40PM ET",9.985,"SD"
"SP","Daniel Norris",5700,"DET@BOS 08:08PM ET",12.268,"DET"
"SP","Clayton Richard",5600,"KC@SD 04:40PM ET",12.523,"SD"
"SP","Jake Junis",5600,"KC@SD 04:40PM ET",2.063,"KC"
"SP","Roenis Elias",5500,"DET@BOS 08:08PM ET",0,"BOS"
"SP","Mike Minor",5500,"KC@SD 04:40PM ET",4.392,"KC"
"SP","Kyle Kendrick",5200,"DET@BOS 08:08PM ET",-5.925,"BOS"
"OF","Andrew Benintendi",5200,"DET@BOS 08:08PM ET",8.103,"BOS"
"OF","J.D. Martinez",5000,"DET@BOS 08:08PM ET",10.37,"DET"
