"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,790146436,"Awesemo (49/65)",0,137.95,"OF Rajai Davis C Jason Castro 2B Brian Dozier SS Marcus Semien 3B Miguel Sanó 1B Ryon Healy P Ivan Nova OF Hunter Renfroe OF Manuel Margot P Dinelson Lamet",NA,"Ivan Nova","73.36%",10.45
2,790468592,"kdkjay730",0,128.95,"2B Jed Lowrie SS Marcus Semien 3B Miguel Sanó OF Max Kepler 1B Ryon Healy P Ivan Nova OF José Pirela C Héctor Sánchez OF Manuel Margot P Dinelson Lamet",NA,"Marcus Semien","65.44%",3
3,790029014,"zsavior (23/65)",0,128.75,"OF Rajai Davis P Chris Smith 2B Jed Lowrie SS Marcus Semien 1B Ryon Healy 3B Matt Chapman OF José Pirela C Héctor Sánchez OF Hunter Renfroe P Dinelson Lamet",NA,"Brian Dozier","61.32%",3
4,790446638,"CZYX (16/65)",0,125.95,"OF Rajai Davis 2B Brian Dozier SS Marcus Semien 1B Ryon Healy 3B David Freese P Ivan Nova C Héctor Sánchez OF Starling Marte OF Manuel Margot P Dinelson Lamet",NA,"Khris Davis","59.48%",0
5,790267131,"dramos77",0,125.75,"2B Brian Dozier 3B Miguel Sanó P Adalberto Mejía 1B Ryon Healy OF Zack Granite SS Jordy Mercer OF José Pirela C Héctor Sánchez OF Manuel Margot P Dinelson Lamet",NA,"Miguel Sanó","58.58%",16
6,790146419,"Awesemo (32/65)",0,124.95,"OF Rajai Davis C Jason Castro SS Eduardo Escobar 2B Brian Dozier 3B Miguel Sanó OF Eddie Rosario 1B Ryon Healy OF Andrew McCutchen P Ivan Nova P Dinelson Lamet",NA,"Andrew McCutchen","58.05%",4
7,790446682,"CZYX (60/65)",0,124.75,"OF Rajai Davis P Chris Smith OF Khris Davis C Ryan Lavarnway SS Eduardo Escobar 3B Miguel Sanó 1B Ryon Healy OF Manuel Margot 2B Carlos Asuaje P Dinelson Lamet",NA,"Dinelson Lamet","57.15%",24.5
7,790457999,"OvertimeKing (1/2)",0,124.75,"1B Joe Mauer OF Rajai Davis C Jason Castro 2B Brian Dozier SS Marcus Semien 3B Miguel Sanó P Adalberto Mejía OF Hunter Renfroe OF Manuel Margot P Dinelson Lamet",NA,"Starling Marte","46.36%",3
7,790460511,"OvertimeKing (2/2)",0,124.75,"1B Joe Mauer OF Rajai Davis C Jason Castro 2B Brian Dozier SS Marcus Semien 3B Miguel Sanó P Adalberto Mejía OF Hunter Renfroe OF Manuel Margot P Dinelson Lamet",NA,"Adalberto Mejía","43.68%",5.25
10,790426313,"Pokey777 (1/2)",0,122.75,"1B Joe Mauer SS Eduardo Escobar 2B Brian Dozier 3B Miguel Sanó OF Eddie Rosario P Adalberto Mejía OF José Pirela C Héctor Sánchez OF Manuel Margot P Dinelson Lamet",NA,"Josh Bell","39.45%",4
