"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Actual_fpts"
"SP","JC Ramirez",7200,"PHI@LAA 10:07PM ET",11.935,"LAA","PHI",18.6,14,17.951,NA,23.2
"RP","Daniel Gossett",6300,"OAK@SF 10:15PM ET",8.639,"OAK","SF",10.32,11.8,10.802,NA,24.75
"SP","Matt Moore",6100,"OAK@SF 10:15PM ET",10.131,"SF","OAK",15.77,15.7,18.025,NA,5.85
"SP","Jake Thompson",6000,"PHI@LAA 10:07PM ET",4.46,"PHI","LAA",11.53,12.1,12.231,NA,4.65
