"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Actual_fpts"
"SP","Taijuan Walker",9000,"PIT@ARI 08:10PM ET",16.6,"ARI","PIT",18.84,16.2,16.372,NA,8.1
"SP","Daniel Norris",8400,"DET@LAA 09:07PM ET",11.275,"DET","LAA",15.32,14.5,12.127,NA,10.75
"SP","Ricky Nolasco",8200,"DET@LAA 09:07PM ET",14.75,"LAA","DET",17.01,13.7,16.779,NA,10.1
"SP","Sonny Gray",7400,"OAK@TEX 08:05PM ET",8.5,"OAK","TEX",11.96,13.3,16.424,NA,11.3
"SP","Alex Wood",6800,"LAD@COL 08:10PM ET",16.964,"LAD","COL",11.24,13.2,12.642,NA,33.9
"SP","Nick Martinez",6700,"OAK@TEX 08:05PM ET",9.038,"TEX","OAK",10.41,11.3,10.324,NA,4.7
"SP","Tyler Anderson",6300,"LAD@COL 08:10PM ET",10.021,"COL","LAD",11.4,10.8,15.454,NA,18.55
"RP","Trevor Williams",4700,"PIT@ARI 08:10PM ET",2.686,"PIT","ARI",9.79,9.2,12.06,NA,18.25
