"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Justin Upton",4400,"DET@SD 10:10PM ET",8.465,"DET","SD",7.02,7.9,6.71,NA,"5","5",11
"2B","Brandon Drury",4300,"PHI@ARI 10:10PM ET",7.215,"ARI","PHI",6.96,7.2,8.02,NA,"6","6",8
"3B","Justin Turner",4300,"COL@LAD 10:10PM ET",9.269,"LAD","COL",8.6,8.3,7.47,NA,"3","3",8
"2B/OF","Chris Taylor",4300,"COL@LAD 10:10PM ET",8.169,"LAD","COL",NA,0,6.54,NA,"x","x",NA
"2B","Ian Kinsler",4300,"DET@SD 10:10PM ET",8.138,"DET","SD",7.8,7.6,7.14,NA,"1","1",0
"1B","Wil Myers",4300,"DET@SD 10:10PM ET",8.26,"SD","DET",9.09,9.1,9.58,NA,"3","3",6
"OF","Charlie Blackmon",4200,"COL@LAD 10:10PM ET",10.773,"COL","LAD",5.67,6,6.07,NA,"1","1",3
"1B/OF","Marwin Gonzalez",4100,"HOU@SEA 10:10PM ET",8.271,"HOU","SEA",6.08,0,1.76,NA,"x","x",NA
"3B","Nolan Arenado",4100,"COL@LAD 10:10PM ET",9.342,"COL","LAD",6.42,6.4,6.02,NA,"3","3",3
"OF","Yasmany Tomas",4000,"PHI@ARI 10:10PM ET",6.896,"ARI","PHI",NA,0,NA,NA,"x","x",NA
"OF","Joc Pederson",4000,"COL@LAD 10:10PM ET",6.596,"LAD","COL",7.25,9.1,6.05,NA,"7","2",16
"2B","Robinson Cano",3900,"HOU@SEA 10:10PM ET",8.343,"SEA","HOU",7.6,8.2,7.92,NA,"3","3",5
"C","Brian McCann",3900,"HOU@SEA 10:10PM ET",8.347,"HOU","SEA",6.1,7.9,7.78,NA,"5","5",11
"OF","Yasiel Puig",3900,"COL@LAD 10:10PM ET",7.958,"LAD","COL",5.97,7.3,5.98,NA,"8","7",7
"OF","Nelson Cruz",3800,"HOU@SEA 10:10PM ET",8.534,"SEA","HOU",7.62,7.8,8.04,NA,"4","4",10
"SS","Jean Segura",3800,"HOU@SEA 10:10PM ET",9.109,"SEA","HOU",6.74,7.8,8.2,NA,"1","1",3
"SS","Nick Ahmed",3800,"PHI@ARI 10:10PM ET",6.122,"ARI","PHI",5.77,0,1.74,NA,"x","x",NA
"C","Yasmani Grandal",3800,"COL@LAD 10:10PM ET",6.619,"LAD","COL",6.41,7.6,5.99,NA,"6","5",10
"1B","Victor Martinez",3800,"DET@SD 10:10PM ET",6.3,"DET","SD",NA,0,NA,NA,"x","x",NA
"1B/C","Alex Avila",3800,"DET@SD 10:10PM ET",7.745,"DET","SD",6.6,8.4,6.74,NA,"2","2",8
"OF","Jake Marisnick",3700,"HOU@SEA 10:10PM ET",5.63,"HOU","SEA",5.56,6.3,NA,NA,"x","9",0
"OF","Ben Gamel",3700,"HOU@SEA 10:10PM ET",8.755,"SEA","HOU",NA,6.5,7.13,NA,"2","2",0
"3B","Alex Bregman",3700,"HOU@SEA 10:10PM ET",6.549,"HOU","SEA",6.26,6.8,7.16,NA,"8","8",0
"C","Chris Iannetta",3700,"PHI@ARI 10:10PM ET",7.029,"ARI","PHI",5.49,0,7.08,NA,"x","x",NA
"OF","Rey Fuentes",3700,"PHI@ARI 10:10PM ET",3.759,"ARI","PHI",NA,0,NA,NA,"x","x",NA
"1B","Adrian Gonzalez",3700,"COL@LAD 10:10PM ET",4.9,"LAD","COL",NA,0,NA,NA,"x","x",NA
"2B","DJ LeMahieu",3700,"COL@LAD 10:10PM ET",7.312,"COL","LAD",5.56,5.4,5.29,NA,"2","2",8
"2B","Yangervis Solarte",3700,"DET@SD 10:10PM ET",7.127,"SD","DET",NA,0,NA,NA,"x","x",NA
"3B","Ryan Schimpf",3700,"DET@SD 10:10PM ET",6.377,"SD","DET",NA,0,NA,NA,"x","x",NA
"OF","Mitch Haniger",3600,"HOU@SEA 10:10PM ET",10.697,"SEA","HOU",5.34,7.2,6.6,NA,"7","6",5
"C","Evan Gattis",3600,"HOU@SEA 10:10PM ET",6.702,"HOU","SEA",5.66,0,1.91,NA,"x","x",NA
"C/OF","Chris Herrmann",3600,"PHI@ARI 10:10PM ET",3.824,"ARI","PHI",5.24,6.5,1.74,NA,"8","8",16
"OF","Jeremy Hazelbaker",3600,"PHI@ARI 10:10PM ET",3.242,"ARI","PHI",NA,0,2.06,NA,"x","x",NA
"1B/OF","Ian Desmond",3600,"COL@LAD 10:10PM ET",7.49,"COL","LAD",5.39,6.1,5.32,NA,"5","5",0
"1B","Mark Reynolds",3600,"COL@LAD 10:10PM ET",9.014,"COL","LAD",5.3,5.1,5.24,NA,"4","4",2
"2B/3B","Logan Forsythe",3600,"COL@LAD 10:10PM ET",5.122,"LAD","COL",6.19,6.3,1.44,NA,"5","6",6
"OF","David Dahl",3600,"COL@LAD 10:10PM ET",0,"COL","LAD",NA,0,NA,NA,"x","x",NA
"1B","Miguel Cabrera",3600,"DET@SD 10:10PM ET",7.459,"DET","SD",8.83,8.5,7.53,NA,"3","3",0
"2B","Jose Pirela",3600,"DET@SD 10:10PM ET",10.667,"SD","DET",7.3,8,8.41,NA,"1","1",7
"1B","Yuli Gurriel",3500,"HOU@SEA 10:10PM ET",6.734,"HOU","SEA",5.81,7.3,7.13,NA,"x","7",8
"2B/OF","Daniel Descalso",3500,"PHI@ARI 10:10PM ET",4.458,"ARI","PHI",5.12,6.5,1.75,NA,"7","7",13
"OF","Carlos Gonzalez",3500,"COL@LAD 10:10PM ET",5.87,"COL","LAD",5.41,0,4.83,NA,"x","x",NA
"OF","Manuel Margot",3500,"DET@SD 10:10PM ET",6.553,"SD","DET",NA,0,NA,NA,"x","x",NA
"OF","Jarrod Dyson",3400,"HOU@SEA 10:10PM ET",6.986,"SEA","HOU",5.3,6.7,6.26,NA,"8","7",2
"2B/OF","Howie Kendrick",3400,"PHI@ARI 10:10PM ET",9,"PHI","ARI",6.33,0,6.89,NA,"x","x",NA
"2B","Cesar Hernandez",3400,"PHI@ARI 10:10PM ET",7.638,"PHI","ARI",NA,0,NA,NA,"x","x",NA
"OF","Odubel Herrera",3400,"PHI@ARI 10:10PM ET",6.786,"PHI","ARI",5.62,6.7,6.92,NA,"1","7",3
"2B/OF","Kike Hernandez",3400,"COL@LAD 10:10PM ET",5.242,"LAD","COL",NA,5.4,1.58,NA,"x","8",NA
"OF","Alex Dickerson",3400,"DET@SD 10:10PM ET",0,"SD","DET",NA,0,NA,NA,"x","x",NA
"3B","Nicholas Castellanos",3400,"DET@SD 10:10PM ET",7.155,"DET","SD",NA,6.9,NA,NA,"6","6",NA
"OF","Hunter Renfroe",3400,"DET@SD 10:10PM ET",6.792,"SD","DET",6.09,7.2,8.54,NA,"4","4",4
"3B","Kyle Seager",3300,"HOU@SEA 10:10PM ET",7.192,"SEA","HOU",6.31,7.5,7.15,NA,"5","5",5
"C","Mike Zunino",3300,"HOU@SEA 10:10PM ET",6.962,"SEA","HOU",4.91,0,5.12,NA,"x","x",NA
"OF","Aaron Altherr",3300,"PHI@ARI 10:10PM ET",8.111,"PHI","ARI",6.21,8.4,7.05,NA,"3","3",3
"OF","Peter O'Brien",3300,"COL@LAD 10:10PM ET",0,"LAD","COL",NA,0,NA,NA,"x","x",NA
"C","Austin Hedges",3300,"DET@SD 10:10PM ET",5.723,"SD","DET",5.21,6.3,5.87,NA,"7","6",10
"OF","Franchy Cordero",3300,"DET@SD 10:10PM ET",6.667,"SD","DET",6.85,5.2,6.66,NA,"2","7",0
"OF","Derek Fisher",3200,"HOU@SEA 10:10PM ET",10.4,"HOU","SEA",NA,0,NA,NA,"x","x",NA
"OF","Socrates Brito",3200,"PHI@ARI 10:10PM ET",0,"ARI","PHI",NA,0,NA,NA,"x","x",NA
"OF","Franklin Gutierrez",3200,"COL@LAD 10:10PM ET",2.886,"LAD","COL",5.44,0,1.52,NA,"x","x",NA
"C","Austin Barnes",3200,"COL@LAD 10:10PM ET",5.692,"LAD","COL",NA,0,1.5,NA,"x","x",NA
"3B","Maikel Franco",3100,"PHI@ARI 10:10PM ET",6.279,"PHI","ARI",6.05,8.4,5.91,NA,"5","5",0
"1B/2B","Chase Utley",3100,"COL@LAD 10:10PM ET",5.206,"LAD","COL",6.03,7,6.43,NA,"1","1",5
"OF","Travis Jankowski",3100,"DET@SD 10:10PM ET",3.765,"SD","DET",NA,0,NA,NA,"x","x",NA
"1B","Danny Valencia",3000,"HOU@SEA 10:10PM ET",6.8,"SEA","HOU",5.39,0,6.05,NA,"x","x",NA
"1B","Tommy Joseph",3000,"PHI@ARI 10:10PM ET",6.941,"PHI","ARI",6.14,8.3,6.76,NA,"4","4",4
"OF","Trayce Thompson",3000,"COL@LAD 10:10PM ET",0,"LAD","COL",NA,0,NA,NA,"x","x",NA
"SS","Erick Aybar",3000,"DET@SD 10:10PM ET",4.794,"SD","DET",5.46,0,6.26,NA,"x","x",NA
"OF","Matt Szczur",3000,"DET@SD 10:10PM ET",2.735,"SD","DET",NA,0,1.81,NA,"x","x",NA
"2B/OF","Andrew Romine",3000,"DET@SD 10:10PM ET",5.018,"DET","SD",5.1,6,1.23,NA,"x","7",14
"1B/C","John Hicks",3000,"DET@SD 10:10PM ET",7.048,"DET","SD",5.26,0,5.33,NA,"x","x",NA
"OF","Mikie Mahtook",3000,"DET@SD 10:10PM ET",4,"DET","SD",5.27,0,1.27,NA,"x","x",NA
"3B/OF","Cory Spangenberg",3000,"DET@SD 10:10PM ET",5.429,"SD","DET",6.29,5.8,7.55,NA,"5","5",10
"OF","Norichika Aoki",2900,"HOU@SEA 10:10PM ET",4.692,"HOU","SEA",5.55,0,1.66,NA,"x","x",NA
"OF","Andrew Toles",2900,"COL@LAD 10:10PM ET",6.094,"LAD","COL",NA,0,NA,NA,"x","x",NA
"SS","Trevor Story",2900,"COL@LAD 10:10PM ET",6.597,"COL","LAD",5.48,5.6,4.8,NA,"7","6",0
"2B","Willie Calhoun",2900,"COL@LAD 10:10PM ET",0,"LAD","COL",NA,0,NA,NA,"x","x",NA
"SS","Chase d'Arnaud",2900,"DET@SD 10:10PM ET",3,"SD","DET",5.35,0,1.78,NA,"x","x",NA
"2B/SS","Dixon Machado",2900,"DET@SD 10:10PM ET",2.839,"DET","SD",NA,0,1.27,NA,"x","x",NA
"OF","JaCoby Jones",2900,"DET@SD 10:10PM ET",3.091,"DET","SD",NA,0,NA,NA,"x","x",NA
"3B","JD Davis",2800,"HOU@SEA 10:10PM ET",0,"HOU","SEA",NA,0,NA,NA,"x","x",NA
"OF","Guillermo Heredia",2800,"HOU@SEA 10:10PM ET",5.702,"SEA","HOU",NA,0,1.48,NA,"x","x",NA
"3B/OF","Rob Segedin",2800,"COL@LAD 10:10PM ET",2.5,"LAD","COL",NA,0,NA,NA,"x","x",NA
"OF","Alex Verdugo",2800,"COL@LAD 10:10PM ET",0,"LAD","COL",NA,0,NA,NA,"x","x",NA
"C","Christian Bethancourt",2800,"DET@SD 10:10PM ET",0.375,"SD","DET",NA,0,NA,NA,"x","x",NA
"C","James McCann",2800,"DET@SD 10:10PM ET",5.707,"DET","SD",NA,0,1.19,NA,"x","x",NA
"OF","Tyler Collins",2800,"DET@SD 10:10PM ET",5.225,"DET","SD",NA,0,NA,NA,"x","x",NA
"2B","Luis Urias",2800,"DET@SD 10:10PM ET",0,"SD","DET",NA,0,NA,NA,"x","x",NA
"2B/SS","Taylor Motter",2700,"HOU@SEA 10:10PM ET",5.762,"SEA","HOU",NA,5.9,1.59,NA,"x","8",0
"OF","Michael Saunders",2700,"PHI@ARI 10:10PM ET",5.098,"PHI","ARI",NA,0,NA,NA,"x","x",NA
"SS","Freddy Galvis",2700,"PHI@ARI 10:10PM ET",6.333,"PHI","ARI",4.93,7.1,5.01,NA,"8","2",6
"OF","Daniel Nava",2700,"PHI@ARI 10:10PM ET",4.422,"PHI","ARI",4.6,0,5.25,NA,"x","x",NA
"1B/OF","Brock Stassi",2700,"PHI@ARI 10:10PM ET",2.5,"PHI","ARI",NA,0,1.33,NA,"x","x",NA
"SS","Jack Reinheimer",2700,"PHI@ARI 10:10PM ET",0,"ARI","PHI",NA,0,NA,NA,"x","x",NA
"3B/SS","Dawel Lugo",2700,"PHI@ARI 10:10PM ET",0,"ARI","PHI",NA,0,NA,NA,"x","x",NA
"SS","Domingo Leyba",2700,"PHI@ARI 10:10PM ET",0,"ARI","PHI",NA,0,NA,NA,"x","x",NA
"OF","Andre Ethier",2700,"COL@LAD 10:10PM ET",0,"LAD","COL",NA,0,NA,NA,"x","x",NA
"OF","Gerardo Parra",2700,"COL@LAD 10:10PM ET",6.26,"COL","LAD",NA,0,NA,NA,"x","x",NA
"OF","Raimel Tapia",2700,"COL@LAD 10:10PM ET",4.318,"COL","LAD",NA,4.8,1.32,NA,"x","7",0
"SS","Pat Valaika",2700,"COL@LAD 10:10PM ET",3.778,"COL","LAD",NA,0,NA,NA,"x","x",NA
"SS","Jose Rondon",2700,"DET@SD 10:10PM ET",0,"SD","DET",NA,0,NA,NA,"x","x",NA
"OF","Cameron Perkins",2600,"PHI@ARI 10:10PM ET",2.5,"PHI","ARI",NA,NA,NA,NA,NA,NA,NA
"C","Cameron Rupp",2600,"PHI@ARI 10:10PM ET",5.556,"PHI","ARI",5.42,6.8,5.28,NA,"7","8",6
"C","Andrew Knapp",2600,"PHI@ARI 10:10PM ET",5.452,"PHI","ARI",4.08,0,1.31,NA,"x","x",NA
"1B/OF","Scott Van Slyke",2600,"COL@LAD 10:10PM ET",2.276,"LAD","COL",NA,0,NA,NA,"x","x",NA
"OF","Jim Adduci",2600,"DET@SD 10:10PM ET",7.5,"DET","SD",NA,0,NA,NA,"x","x",NA
"SS","Jose Iglesias",2600,"DET@SD 10:10PM ET",5.767,"DET","SD",5.48,5.6,4.77,NA,"8","8",0
"OF","Allen Cordoba",2600,"DET@SD 10:10PM ET",3.655,"SD","DET",5.5,6,1.82,NA,"6","8",2
"C","Carlos Ruiz",2500,"HOU@SEA 10:10PM ET",3.6,"SEA","HOU",NA,3.9,1.35,NA,"x","9",7
"2B/SS","Shawn O'Malley",2500,"HOU@SEA 10:10PM ET",0,"SEA","HOU",NA,0,NA,NA,"x","x",NA
"OF","Leonys Martin",2500,"HOU@SEA 10:10PM ET",3.867,"SEA","HOU",NA,0,NA,NA,"x","x",NA
"2B/3B","Andres Blanco",2500,"PHI@ARI 10:10PM ET",2.22,"PHI","ARI",NA,7.4,1.33,NA,"x","6",0
"1B","Christian Walker",2500,"PHI@ARI 10:10PM ET",0,"ARI","PHI",NA,0,NA,NA,"x","x",NA
"OF","Roman Quinn",2500,"PHI@ARI 10:10PM ET",0,"PHI","ARI",NA,0,NA,NA,"x","x",NA
"1B","Rhys Hoskins",2500,"PHI@ARI 10:10PM ET",0,"PHI","ARI",NA,0,NA,NA,"x","x",NA
"OF/SS","Alexi Amarista",2500,"COL@LAD 10:10PM ET",4,"COL","LAD",NA,0,1.03,NA,"x","x",NA
"OF","Stephen Cardullo",2500,"COL@LAD 10:10PM ET",2,"COL","LAD",NA,0,NA,NA,"x","x",NA
"OF","Alex Presley",2500,"DET@SD 10:10PM ET",4.667,"DET","SD",5.07,0,NA,NA,"x","x",NA
"OF","Jabari Blash",2500,"DET@SD 10:10PM ET",3.286,"SD","DET",NA,0,NA,NA,"x","x",NA
"SS","Carlos Asuaje",2500,"DET@SD 10:10PM ET",0.667,"SD","DET",NA,5.7,7.71,NA,"x","2",10
"C","Jorge Alfaro",2400,"PHI@ARI 10:10PM ET",0,"PHI","ARI",NA,0,NA,NA,"x","x",NA
"OF","Nick Williams",2400,"PHI@ARI 10:10PM ET",0,"PHI","ARI",NA,0,NA,NA,"x","x",NA
"2B","Scott Kingery",2400,"PHI@ARI 10:10PM ET",0,"PHI","ARI",NA,0,NA,NA,"x","x",NA
"C","Dustin Garneau",2400,"COL@LAD 10:10PM ET",4.318,"COL","LAD",NA,0,NA,NA,"x","x",NA
"C","Tony Wolters",2400,"COL@LAD 10:10PM ET",5.5,"COL","LAD",3.8,0,1.07,NA,"x","x",NA
"C","Tom Murphy",2400,"COL@LAD 10:10PM ET",2.2,"COL","LAD",4.18,4.3,4.29,NA,"8","8",NA
"OF","Jordan Patterson",2400,"COL@LAD 10:10PM ET",0,"COL","LAD",NA,0,NA,NA,"x","x",NA
"C","Hector Sanchez",2400,"DET@SD 10:10PM ET",1.316,"SD","DET",NA,0,NA,NA,"x","x",NA
"3B","DJ Peterson",2300,"HOU@SEA 10:10PM ET",0,"SEA","HOU",NA,0,NA,NA,"x","x",NA
"OF","Boog Powell",2300,"HOU@SEA 10:10PM ET",2.05,"SEA","HOU",NA,0,NA,NA,"x","x",NA
"OF","Kyle Tucker",2300,"HOU@SEA 10:10PM ET",0,"HOU","SEA",NA,0,NA,NA,"x","x",NA
"3B/OF","Ty Kelly",2300,"PHI@ARI 10:10PM ET",1.857,"PHI","ARI",NA,0,1.36,NA,"x","x",NA
"C","Ryan Hanigan",2300,"COL@LAD 10:10PM ET",5.5,"COL","LAD",NA,0,NA,NA,"x","x",NA
"C","Tuffy Gosewisch",2200,"HOU@SEA 10:10PM ET",0.909,"SEA","HOU",NA,0,NA,NA,"x","x",NA
"C","Juan Centeno",2200,"HOU@SEA 10:10PM ET",17.5,"HOU","SEA",NA,0,NA,NA,"x","x",NA
"2B/OF","Tony Kemp",2200,"HOU@SEA 10:10PM ET",0,"HOU","SEA",NA,0,NA,NA,"x","x",NA
"SS","Tyler Smith",2200,"HOU@SEA 10:10PM ET",2.1,"SEA","HOU",NA,0,NA,NA,"x","x",NA
"1B/2B","Mike Freeman",2200,"COL@LAD 10:10PM ET",1.813,"LAD","COL",NA,0,NA,NA,"x","x",NA
"1B","Daniel Vogelbach",2100,"HOU@SEA 10:10PM ET",2.429,"SEA","HOU",NA,0,NA,NA,"x","x",NA
"C","Luis Torrens",2100,"DET@SD 10:10PM ET",2.167,"SD","DET",4.91,0,1.61,NA,"x","x",NA
"OF","Teoscar Hernandez",2000,"HOU@SEA 10:10PM ET",0,"HOU","SEA",NA,0,NA,NA,"x","x",NA
"3B","Colin Moran",2000,"HOU@SEA 10:10PM ET",0,"HOU","SEA",NA,0,NA,NA,"x","x",NA
"OF","Kyle Lewis",2000,"HOU@SEA 10:10PM ET",0,"SEA","HOU",NA,0,NA,NA,"x","x",NA
"C","Jeff Mathis",2000,"PHI@ARI 10:10PM ET",3.306,"ARI","PHI",NA,0,1.55,NA,"x","x",NA
"OF","Brett Eibner",2000,"COL@LAD 10:10PM ET",3.294,"LAD","COL",NA,0,NA,NA,"x","x",NA
"2B/SS","Cristhian Adames",2000,"COL@LAD 10:10PM ET",0.333,"COL","LAD",NA,0,NA,NA,"x","x",NA
