"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,780987262,"serwat (2/2)",0,160.35,"OF Nelson Cruz 1B Joey Votto P Jeff Samardzija OF Jarrod Dyson SS Jean Segura OF Billy Hamilton 2B Scooter Gennett P Luis Castillo C Bruce Maxwell 3B Matt Chapman",NA,"Andrew Moore","59.34%",6.1
1,781257839,"scar2015 (9/20)",0,160.35,"1B Joey Votto P Jeff Samardzija OF Brandon Belt SS Zack Cozart C Buster Posey OF Billy Hamilton 2B Scooter Gennett OF Adam Duvall 3B Ryon Healy P Luis Castillo",NA,"Taijuan Walker","57.43%",3.85
3,781258062,"antronwhite (18/20)",0,153.35,"1B Joey Votto OF Denard Span P Jeff Samardzija OF Brandon Belt C Buster Posey SS Jean Segura OF Billy Hamilton 2B Scooter Gennett P Luis Castillo 3B Jae-gyun Hwang",NA,"Jeff Samardzija","57.36%",11.75
4,781258879,"mooook1 (3/4)",0,151.35,"1B Joey Votto P Jeff Samardzija OF Brandon Belt SS Zack Cozart C Buster Posey OF Billy Hamilton 2B Scooter Gennett OF Adam Duvall P Luis Castillo 3B Jae-gyun Hwang",NA,"Nelson Cruz","52.22%",0
5,781264054,"curlbj (2/2)",0,149.9,"1B Joey Votto P Chris Smith OF Giancarlo Stanton C Buster Posey SS Jean Segura OF Billy Hamilton 2B Scooter Gennett OF Marcell Ozuna 3B Jake Lamb P Luis Castillo",NA,"Buster Posey","47.89%",7
6,781208685,"sdwalk11 (3/9)",0,149.35,"2B Robinson Canó 1B Joey Votto P Jeff Samardzija OF Jarrod Dyson SS Jean Segura OF Billy Hamilton 3B Kyle Seager OF Scooter Gennett C Mike Zunino P Luis Castillo",NA,"Jake Lamb","47.46%",3
6,781251609,"sdwalk11 (6/9)",0,149.35,"2B Robinson Canó 1B Joey Votto P Jeff Samardzija OF Jarrod Dyson SS Jean Segura OF Billy Hamilton 3B Kyle Seager OF Scooter Gennett C Mike Zunino P Luis Castillo",NA,"Paul Goldschmidt","45.29%",5
6,781251643,"sdwalk11 (9/9)",0,149.35,"2B Robinson Canó 1B Joey Votto P Jeff Samardzija OF Jarrod Dyson SS Jean Segura OF Billy Hamilton 3B Kyle Seager OF Scooter Gennett C Mike Zunino P Luis Castillo",NA,"Robinson Canó","43.95%",0
9,781256541,"Miamizay (4/6)",0,147.35,"1B Joey Votto 2B Jed Lowrie P Jeff Samardzija SS Zack Cozart C Buster Posey OF Billy Hamilton OF Scooter Gennett OF Adam Duvall 3B Ryon Healy P Luis Castillo",NA,"Jean Segura","39.11%",14
9,781259282,"Skeeter61 (4/7)",0,147.35,"1B Joey Votto 2B Jed Lowrie P Jeff Samardzija SS Zack Cozart C Buster Posey OF Billy Hamilton OF Scooter Gennett OF Adam Duvall 3B Ryon Healy P Luis Castillo",NA,"Kyle Seager","31.33%",3
