Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Fantasy Points
53,16550,Kelvin Benjamin,WR,15,CAR,TB,0,0,0,0,0,5,66,1,17.60
54,1658,Greg Olsen,TE,15,CAR,TB,0,0,0,0,0,5,65,1,17.50
55,15076,Keenan Allen,WR,15,SD,DEN,0,0,0,0,0,6,53,1,17.30
56,5451,Jonathan Stewart,RB,15,CAR,TB,0,0,0,82,1,2,9,0,17.10
57,15974,Jordan Matthews,WR,15,PHI,DAL,0,0,0,0,0,5,60,1,17
58,16112,Jeremy Hill,RB,15,CIN,CLE,0,0,0,77,1,2,11,0,16.80
59,1652,Steven Jackson,RB,15,ATL,PIT,0,0,0,61,1,3,16,0,16.70
60,14536,Russell Wilson,QB,15,SEA,SF,196,1,0,48,0,0,0,0,16.64
61,15196,Kenny Stills,WR,15,NO,CHI,0,0,0,0,0,4,64,1,16.40
62,12513,Derek Hagan,WR,15,TEN,NYJ,0,0,0,0,0,5,54,1,16.40
63,722,Jason Witten,TE,15,DAL,PHI,0,0,0,0,0,5,54,1,16.40
64,6828,Chris Johnson,RB,15,NYJ,TEN,0,0,0,58,1,3,14,0,16.20
65,16020,Jarvis Landry,WR,15,MIA,NE,0,0,0,0,0,5,50,1,16
66,15782,Larry Donnell,TE,15,NYG,WAS,0,0,0,0,0,5,50,1,16
67,8283,Ryan Fitzpatrick,QB,15,HOU,IND,255,1,0,17,0,0,0,0,15.90
68,8529,Mike Wallace,WR,15,MIA,NE,0,0,0,0,0,4,59,1,15.90
69,13799,Ryan Tannehill,QB,15,MIA,NE,254,1,0,16,0,0,0,0,15.76
70,9038,Matthew Stafford,QB,15,DET,MIN,275,1,0,6,0,0,0,0,15.60
71,16253,Allen Hurns,WR,15,JAX,BAL,0,0,0,0,0,4,56,1,15.60
72,15141,Charles Johnson,WR,15,MIN,DET,0,0,0,0,0,4,56,1,15.60
73,16232,Donte Moncrief,WR,15,IND,HOU,0,0,0,0,0,4,54,1,15.40
74,12925,Jake Locker,QB,15,TEN,NYJ,229,1,0,21,0,0,0,0,15.26
75,4314,Tom Brady,QB,15,NE,MIA,276,1,0,2,0,0,0,0,15.24
76,16127,Isaiah Crowell,RB,15,CLE,CIN,0,0,0,64,1,2,8,0,15.20
77,5701,Fred Jackson,RB,15,BUF,GB,0,0,0,52,0,6,40,0,15.20
78,13460,Doug Baldwin,WR,15,SEA,SF,0,0,0,0,0,4,51,1,15.10
79,8703,Kyle Orton,QB,15,BUF,GB,266,1,0,4,0,0,0,0,15.04
80,13337,Mark Ingram,RB,15,NO,CHI,0,0,0,71,1,1,7,0,14.80
81,16146,Martavis Bryant,WR,15,PIT,ATL,0,0,0,0,0,3,58,1,14.80
82,13997,Coby Fleener,TE,15,IND,HOU,0,0,0,0,0,7,78,0,14.80
83,12722,Kamar Aiken,WR,15,BAL,JAX,0,0,0,0,0,4,46,1,14.60
84,11047,Colt McCoy,QB,15,WAS,NYG,239,1,0,10,0,0,0,0,14.56
85,14856,Zach Ertz,TE,15,PHI,DAL,0,0,0,0,0,4,42,1,14.20
86,12296,LeGarrette Blount,RB,15,NE,MIA,0,0,0,69,1,1,2,0,14.10
87,7884,Antonio Gates,TE,15,SD,DEN,0,0,0,0,0,4,41,1,14.10
88,6739,Alex Smith,QB,15,KC,OAK,203,1,0,19,0,0,0,0,14.02
89,15100,Jordan Reed,TE,15,WAS,NYG,0,0,0,0,0,4,40,1,14
90,15048,Travis Kelce,TE,15,KC,OAK,0,0,0,0,0,3,49,1,13.90
91,6302,James Jones,WR,15,OAK,KC,0,0,0,0,0,4,39,1,13.90
92,1810,Owen Daniels,TE,15,BAL,JAX,0,0,0,0,0,4,39,1,13.90
93,5282,Josh McCown,QB,15,TB,CAR,242,1,1,12,0,0,0,0,13.88
94,611,Joe Flacco,QB,15,BAL,JAX,228,1,0,7,0,0,0,0,13.82
95,14788,Dan Herron,RB,15,IND,HOU,0,0,0,67,0,4,30,0,13.70
96,16135,Johnny Manziel,QB,15,CLE,CIN,235,0,0,42,0,0,0,0,13.60
97,12083,Derek Anderson,QB,15,CAR,TB,249,1,1,5,0,0,0,0,13.46
98,16057,Jace Amaro,TE,15,NYJ,TEN,0,0,0,0,0,4,34,1,13.40
99,14986,DeAndre Hopkins,WR,15,HOU,IND,0,0,0,0,0,5,83,0,13.30
100,13987,Dwayne Allen,TE,15,IND,HOU,0,0,0,0,0,3,35,1,12.50
101,11611,Golden Tate,WR,15,DET,MIN,0,0,0,0,0,6,64,0,12.40
102,13275,Kyle Rudolph,TE,15,MIN,DET,0,0,0,0,0,3,30,1,12
103,15072,Mychal Rivera,TE,15,OAK,KC,0,0,0,0,0,6,60,0,12
104,11400,Andrew Quarless,TE,15,GB,BUF,0,0,0,0,0,3,28,1,11.80
105,8649,Rashad Jennings,RB,15,NYG,WAS,0,0,0,48,0,4,29,0,11.70
106,16402,Andre Williams,RB,15,NYG,WAS,0,0,0,40,1,1,6,0,11.60
107,16626,Tre Mason,RB,15,LA,ARI,0,0,0,82,0,2,11,0,11.30
108,13443,Colin Kaepernick,QB,15,SF,SEA,200,0,0,32,0,0,0,0,11.20
109,3943,DeSean Jackson,WR,15,WAS,NYG,0,0,0,0,0,4,71,0,11.10
110,16245,Blake Bortles,QB,15,JAX,BAL,251,0,1,20,0,0,0,0,11.04
111,12847,Andrew Hawkins,WR,15,CLE,CIN,0,0,0,0,0,5,57,0,10.70
112,957,Pierre Thomas,RB,15,NO,CHI,0,0,0,34,0,4,31,0,10.50
113,16258,Marqise Lee,WR,15,JAX,BAL,0,0,0,0,0,5,55,0,10.50
114,7635,Heath Miller,TE,15,PIT,ATL,0,0,0,0,0,5,55,0,10.50
115,6767,Pierre Garcon,WR,15,WAS,NYG,0,0,0,0,0,5,54,0,10.40
116,13791,Lamar Miller,RB,15,MIA,NE,0,0,0,69,0,2,14,0,10.30
117,7711,Malcom Floyd,WR,15,SD,DEN,0,0,0,0,0,4,63,0,10.30
118,14916,Giovani Bernard,RB,15,CIN,CLE,0,0,0,34,0,4,28,0,10.20
119,6597,Greg Jennings,WR,15,MIN,DET,0,0,0,0,0,5,52,0,10.20
120,9331,Michael Crabtree,WR,15,SF,SEA,0,0,0,0,0,5,52,0,10.20
121,15071,Latavius Murray,RB,15,OAK,KC,0,0,0,74,0,2,6,0,10
122,3382,Marcel Reece,FB,15,OAK,KC,0,0,0,10,0,5,38,0,9.80
123,14242,Rueben Randle,WR,15,NYG,WAS,0,0,0,0,0,5,48,0,9.80
124,16311,Derek Carr,QB,15,OAK,KC,220,0,0,9,0,0,0,0,9.70
125,16497,Teddy Bridgewater,QB,15,MIN,DET,234,0,1,12,0,0,0,0,9.56
126,14478,Michael Floyd,WR,15,ARI,LA,0,0,0,0,0,4,54,0,9.40
127,12841,Andy Dalton,QB,15,CIN,CLE,232,0,1,11,0,0,0,0,9.38
128,14828,Chris Hogan,WR,15,BUF,GB,0,0,0,0,0,5,43,0,9.30
129,11992,Shaun Hill,QB,15,LA,ARI,233,0,1,9,0,0,0,0,9.22
130,13878,Mohamed Sanu,WR,15,CIN,CLE,0,0,0,2,0,4,49,0,9.10
131,11463,Brandon LaFell,WR,15,NE,MIA,0,0,0,0,0,4,50,0,9
132,14465,Jarius Wright,WR,15,MIN,DET,0,0,0,4,0,4,46,0,9
133,8532,Kenny Britt,WR,15,LA,ARI,0,0,0,0,0,4,49,0,8.90
134,4737,Drew Stanton,QB,15,ARI,LA,229,0,1,7,0,0,0,0,8.86
135,14385,Doug Martin,RB,15,TB,CAR,0,0,0,59,0,2,9,0,8.80
136,14895,Geno Smith,QB,15,NYJ,TEN,178,0,1,26,0,0,0,0,8.72
137,15216,Stedman Bailey,WR,15,LA,ARI,0,0,0,0,0,4,47,0,8.70
138,15010,Kerwynn Williams,RB,15,ARI,LA,0,0,0,57,0,2,9,0,8.60
139,14141,Cole Beasley,WR,15,DAL,PHI,0,0,0,0,0,4,46,0,8.60
140,16142,Terrance West,RB,15,CLE,CIN,0,0,0,54,0,2,11,0,8.50
141,14368,Nick Toon,WR,15,NO,CHI,0,0,0,0,0,4,45,0,8.50
142,12239,Chris Ivory,RB,15,NYJ,TEN,0,0,0,70,0,1,4,0,8.40
143,5084,Vernon Davis,TE,15,SF,SEA,0,0,0,0,0,4,44,0,8.40
144,12861,Jordan Cameron,TE,15,CLE,CIN,0,0,0,0,0,4,44,0,8.40
145,14973,Markus Wheaton,WR,15,PIT,ATL,0,0,0,0,0,4,43,0,8.30
146,13255,Matt Asiata,RB,15,MIN,DET,0,0,0,35,0,3,17,0,8.20
147,4640,Reggie Bush,RB,15,DET,MIN,0,0,0,33,0,3,19,0,8.20
148,13264,Andre Holmes,WR,15,OAK,KC,0,0,0,0,0,4,42,0,8.20
149,13974,Keshawn Martin,WR,15,HOU,IND,0,0,0,0,0,4,40,0,8
150,12506,James Starks,RB,15,GB,BUF,0,0,0,41,0,2,18,0,7.90
151,8564,Nate Washington,WR,15,TEN,NYJ,0,0,0,0,0,3,45,0,7.50
152,8777,Louis Murphy,WR,15,TB,CAR,0,0,0,0,0,4,35,0,7.50
153,12794,Jeremy Kerley,WR,15,NYJ,TEN,0,0,0,0,0,4,35,0,7.50
154,7389,Eddie Royal,WR,15,SD,DEN,0,0,0,0,0,4,35,0,7.50
155,16470,Davante Adams,WR,15,GB,BUF,0,0,0,0,0,3,43,0,7.30
156,11313,Riley Cooper,WR,15,PHI,DAL,0,0,0,0,0,4,33,0,7.30
157,11413,Toby Gerhart,RB,15,JAX,BAL,0,0,0,35,0,2,15,0,7
158,11317,Clay Harbor,TE,15,JAX,BAL,0,0,0,0,0,4,30,0,7
159,16345,Branden Oliver,RB,15,SD,DEN,0,0,0,23,0,3,16,0,6.90
160,16640,John Brown,WR,15,ARI,LA,0,0,0,0,0,3,39,0,6.90
161,14749,Jermaine Kearse,WR,15,SEA,SF,0,0,0,0,0,3,39,0,6.90
162,15118,Marquess Wilson,WR,15,CHI,NO,0,0,0,0,0,3,39,0,6.90
163,7203,Dwayne Bowe,WR,15,KC,OAK,0,0,0,0,0,3,38,0,6.80
164,7082,Devin Hester,WR,15,ATL,PIT,0,0,0,0,0,3,38,0,6.80
165,12751,Charles Clay,TE,15,MIA,NE,0,0,0,0,0,3,37,0,6.70
166,11517,Preston Parker,WR,15,NYG,WAS,0,0,0,0,0,3,36,0,6.60
167,14871,Robert Woods,WR,15,BUF,GB,0,0,0,0,0,3,35,0,6.50
168,12548,Scott Chandler,TE,15,BUF,GB,0,0,0,0,0,3,35,0,6.50
169,3061,Marcedes Lewis,TE,15,JAX,BAL,0,0,0,0,0,3,34,0,6.40
170,8604,Donald Brown,RB,15,SD,DEN,0,0,0,27,0,2,16,0,6.30
171,5002,Reggie Wayne,WR,15,IND,HOU,0,0,0,0,0,3,33,0,6.30
172,9079,Percy Harvin,WR,15,NYJ,TEN,0,0,0,2,0,3,31,0,6.30
173,1986,Jason Avant,WR,15,KC,OAK,0,0,0,0,0,3,31,0,6.10
174,15378,Levine Toilolo,TE,15,ATL,PIT,0,0,0,0,0,3,31,0,6.10
175,11565,Andre Roberts,WR,15,WAS,NYG,0,0,0,0,0,3,30,0,6
176,4631,Wes Welker,WR,15,DEN,SD,0,0,0,0,0,3,30,0,6
177,16451,Eric Ebron,TE,15,DET,MIN,0,0,0,0,0,3,30,0,6
178,14687,Bernard Pierce,RB,15,BAL,JAX,0,0,0,31,0,2,8,0,5.90
179,16308,Albert Wilson,WR,15,KC,OAK,0,0,0,0,0,3,29,0,5.90
180,8534,Jared Cook,TE,15,LA,ARI,0,0,0,0,0,3,29,0,5.90
181,13299,Jacquizz Rodgers,RB,15,ATL,PIT,0,0,0,14,0,3,14,0,5.80
182,8330,Brian Hartline,WR,15,MIA,NE,0,0,0,0,0,3,28,0,5.80
183,4104,Jerricho Cotchery,WR,15,CAR,TB,0,0,0,0,0,3,28,0,5.80
184,15215,Tavon Austin,WR,15,LA,ARI,0,0,0,8,0,3,20,0,5.80
185,9588,Brandon Pettigrew,TE,15,DET,MIN,0,0,0,0,0,3,28,0,5.80
186,6198,Darren Sproles,RB,15,PHI,DAL,0,0,0,21,0,2,15,0,5.60
187,16524,Devonta Freeman,RB,15,ATL,PIT,0,0,0,24,0,2,11,0,5.50
188,15207,Benjamin Cunningham,RB,15,LA,ARI,0,0,0,14,0,2,21,0,5.50
189,12780,Shane Vereen,RB,15,NE,MIA,0,0,0,11,0,2,23,0,5.40
190,16609,Charles Sims,RB,15,TB,CAR,0,0,0,13,0,2,20,0,5.30
191,5820,Frank Gore,RB,15,SF,SEA,0,0,0,38,0,1,3,0,5.10
192,16178,Bishop Sankey,RB,15,TEN,NYJ,0,0,0,36,0,1,4,0,5
193,14533,Robert Turbin,RB,15,SEA,SF,0,0,0,18,0,2,12,0,5
194,12830,Torrey Smith,WR,15,BAL,JAX,0,0,0,0,0,2,30,0,5
195,13729,Damaris Johnson,WR,15,HOU,IND,0,0,0,0,0,2,30,0,5
196,15230,Stepfan Taylor,RB,15,ARI,LA,0,0,0,17,0,2,12,0,4.90
197,16129,Taylor Gabriel,WR,15,CLE,CIN,0,0,0,0,0,2,29,0,4.90
198,4738,Mike Tolbert,FB,15,CAR,TB,0,0,0,17,0,2,11,0,4.80
199,11220,Dexter McCluster,RB,15,TEN,NYJ,0,0,0,8,0,2,19,0,4.70
200,8066,Darren McFadden,RB,15,OAK,KC,0,0,0,14,0,2,12,0,4.60
201,5100,Jacoby Jones,WR,15,BAL,JAX,0,0,0,0,0,2,26,0,4.60
202,5511,Brent Celek,TE,15,PHI,DAL,0,0,0,0,0,2,25,0,4.50
203,16553,Corey Brown,WR,15,CAR,TB,0,0,0,0,0,2,24,0,4.40
204,16491,Richard Rodgers,TE,15,GB,BUF,0,0,0,0,0,2,24,0,4.40
205,16287,Juwan Thompson,RB,15,DEN,SD,0,0,0,30,0,1,3,0,4.30
206,15509,Jaron Brown,WR,15,ARI,LA,0,0,0,0,0,2,23,0,4.30
207,1545,Anthony Fasano,TE,15,KC,OAK,0,0,0,0,0,2,22,0,4.20
208,14787,Jeremy Ross,WR,15,DET,MIN,0,0,0,0,0,2,21,0,4.10
209,3601,Eric Weems,WR,15,ATL,PIT,0,0,0,0,0,2,19,0,3.90
210,16189,Alfred Blue,RB,15,HOU,IND,0,0,0,24,0,1,4,0,3.80
211,13102,Jordan Todman,RB,15,JAX,BAL,0,0,0,4,0,2,14,0,3.80
212,15150,Cordarrelle Patterson,WR,15,MIN,DET,0,0,0,3,0,2,15,0,3.80
213,15479,Marlon Brown,WR,15,BAL,JAX,0,0,0,0,0,2,18,0,3.80
214,16608,Austin Seferian-Jenkins,TE,15,TB,CAR,0,0,0,0,0,2,18,0,3.80
215,10992,Jeff Cumberland,TE,15,NYJ,TEN,0,0,0,0,0,2,18,0,3.80
216,12153,Ed Dickson,TE,15,CAR,TB,0,0,0,0,0,2,18,0,3.80
217,11221,Tony Moeaki,TE,15,SEA,SF,0,0,0,0,0,2,18,0,3.80
218,16694,Paul Richardson,WR,15,SEA,SF,0,0,0,0,0,2,17,0,3.70
219,10034,Brandon Gibson,WR,15,MIA,NE,0,0,0,0,0,2,17,0,3.70
220,5537,Josh Morgan,WR,15,CHI,NO,0,0,0,0,0,2,17,0,3.70
221,12285,Anthony Dixon,RB,15,BUF,GB,0,0,0,23,0,1,2,0,3.50
222,15367,Tim Wright,TE,15,NE,MIA,0,0,0,0,0,2,15,0,3.50
223,14352,Travaris Cadet,RB,15,NO,CHI,0,0,0,0,0,2,14,0,3.40
224,13386,Lance Kendricks,TE,15,LA,ARI,0,0,0,0,0,2,14,0,3.40
225,13902,Trent Richardson,RB,15,IND,HOU,0,0,0,31,0,0,2,0,3.30
226,11555,Jim Dray,TE,15,CLE,CIN,0,0,0,0,0,2,13,0,3.30
227,8778,Brandon Myers,TE,15,TB,CAR,0,0,0,0,0,2,13,0,3.30
228,16421,Silas Redd,RB,15,WAS,NYG,0,0,0,15,0,1,7,0,3.20
229,14549,Joe Banyard,RB,15,MIN,DET,0,0,0,16,0,1,6,0,3.20
230,14731,Lance Dunbar,RB,15,DAL,PHI,0,0,0,3,0,2,9,0,3.20
231,16668,Carlos Hyde,RB,15,SF,SEA,0,0,0,13,0,1,8,0,3.10
232,12136,Leon Washington,RB,15,TEN,NYJ,0,0,0,2,0,2,9,0,3.10
233,13719,Bryce Brown,RB,15,BUF,GB,0,0,0,9,0,1,11,0,3
234,15088,Terrance Williams,WR,15,DAL,PHI,0,0,0,0,0,1,19,0,2.90
235,14901,Kyle Juszczyk,FB,15,BAL,JAX,0,0,0,0,0,2,9,0,2.90
236,15263,Luke Willson,TE,15,SEA,SF,0,0,0,0,0,1,17,0,2.70
237,9739,Hakeem Nicks,WR,15,IND,HOU,0,0,0,0,0,1,16,0,2.60
238,13887,Travis Benjamin,WR,15,CLE,CIN,0,0,0,0,0,1,15,0,2.50
239,6768,Lance Moore,WR,15,PIT,ATL,0,0,0,0,0,1,14,0,2.40
240,15066,Brice Butler,WR,15,OAK,KC,0,0,0,0,0,1,14,0,2.40
241,13170,Niles Paul,TE,15,WAS,NYG,0,0,0,0,0,1,14,0,2.40
242,14985,Ryan Griffin,TE,15,HOU,IND,0,0,0,0,0,1,14,0,2.40
243,16255,Storm Johnson,RB,15,JAX,BAL,0,0,0,22,0,0,1,0,2.30
244,15126,Theo Riddick,RB,15,DET,MIN,0,0,0,3,0,1,10,0,2.30
245,13463,Kris Durham,WR,15,TEN,NYJ,0,0,0,0,0,1,13,0,2.30
246,12874,Greg Little,WR,15,CIN,CLE,0,0,0,0,0,1,13,0,2.30
247,3878,John Carlson,TE,15,ARI,LA,0,0,0,0,0,1,13,0,2.30
248,13788,Rishard Matthews,WR,15,MIA,NE,0,0,0,0,0,1,12,0,2.20
249,13471,Ricardo Lockette,WR,15,SEA,SF,0,0,0,0,0,1,12,0,2.20
250,13981,DeVier Posey,WR,15,HOU,IND,0,0,0,0,0,1,12,0,2.20
251,16200,CJ Fiedorowicz,TE,15,HOU,IND,0,0,0,0,0,1,12,0,2.20
252,14752,Robert Hughes,FB,15,ARI,LA,0,0,0,1,0,1,10,0,2.10
253,12109,Ted Ginn,WR,15,ARI,LA,0,0,0,0,0,1,11,0,2.10
254,13078,Vincent Brown,WR,15,OAK,KC,0,0,0,0,0,1,11,0,2.10
255,9906,Danny Amendola,WR,15,NE,MIA,0,0,0,0,0,1,11,0,2.10
256,13446,Bruce Miller,FB,15,SF,SEA,0,0,0,0,0,1,10,0,2
257,15123,Corey Fuller,WR,15,DET,MIN,0,0,0,0,0,1,10,0,2
258,14715,Chris Owusu,WR,15,NYJ,TEN,0,0,0,0,0,1,10,0,2
259,5741,Robert Meachem,WR,15,NO,CHI,0,0,0,0,0,1,10,0,2
260,13370,Luke Stocker,TE,15,TB,CAR,0,0,0,0,0,1,10,0,2
261,7308,Maurice Jones-Drew,RB,15,OAK,KC,0,0,0,5,0,1,4,0,1.90
262,8373,Brandon Tate,WR,15,CIN,CLE,0,0,0,0,0,1,9,0,1.90
263,14865,Marquise Goodwin,WR,15,BUF,GB,0,0,0,0,0,1,9,0,1.90
264,15866,Josh Hill,TE,15,NO,CHI,0,0,0,0,0,1,9,0,1.90
265,15256,Christine Michael,RB,15,SEA,SF,0,0,0,17,0,0,1,0,1.80
266,15045,Knile Davis,RB,15,KC,OAK,0,0,0,6,0,1,2,0,1.80
267,16305,De'Anthony Thomas,WR,15,KC,OAK,0,0,0,3,0,1,5,0,1.80
268,11756,Benjamin Watson,TE,15,NO,CHI,0,0,0,0,0,1,8,0,1.80
269,1944,Santana Moss,WR,15,WAS,NYG,0,0,0,0,0,1,7,0,1.70
270,15019,Ace Sanders,WR,15,JAX,BAL,0,0,0,0,0,1,7,0,1.70
271,4276,Brandon Bostick,TE,15,GB,BUF,0,0,0,0,0,1,7,0,1.70
272,13406,Rob Housler,TE,15,ARI,LA,0,0,0,0,0,1,7,0,1.70
273,15082,Gavin Escobar,TE,15,DAL,PHI,0,0,0,0,0,1,7,0,1.70
274,8569,James Casey,TE,15,PHI,DAL,0,0,0,0,0,1,7,0,1.70
275,15630,Cooper Helfet,TE,15,SEA,SF,0,0,0,0,0,1,7,0,1.70
276,14876,Dion Sims,TE,15,MIA,NE,0,0,0,0,0,1,7,0,1.70
277,13586,Kevin Brock,TE,15,CIN,CLE,0,0,0,0,0,1,7,0,1.70
278,16411,Ryan Grant,WR,15,WAS,NYG,0,0,0,0,0,1,6,0,1.60
279,14275,Jarrett Boykin,WR,15,GB,BUF,0,0,0,0,0,1,6,0,1.60
280,15416,Zach Sudfeld,TE,15,NYJ,TEN,0,0,0,0,0,1,6,0,1.60
281,2332,Dante Rosario,TE,15,CHI,NO,0,0,0,0,0,1,6,0,1.60
282,14445,Rhett Ellison,TE,15,MIN,DET,0,0,0,0,0,1,6,0,1.60
283,11345,Logan Paulsen,TE,15,WAS,NYG,0,0,0,0,0,1,6,0,1.60
284,12800,Bilal Powell,RB,15,NYJ,TEN,0,0,0,2,0,1,3,0,1.50
285,11969,Darrel Young,FB,15,WAS,NYG,0,0,0,1,0,1,4,0,1.50
286,14719,Jonathan Grimes,RB,15,HOU,IND,0,0,0,0,0,1,5,0,1.50
287,13418,Anthony Sherman,FB,15,KC,OAK,0,0,0,0,0,1,5,0,1.50
288,16689,Kevin Norwood,WR,15,SEA,SF,0,0,0,0,0,1,5,0,1.50
289,15417,Kenbrell Thompkins,WR,15,OAK,KC,0,0,0,0,0,1,5,0,1.50
290,7007,Daniel Fells,TE,15,NYG,WAS,0,0,0,0,0,1,5,0,1.50
291,13016,Virgil Green,TE,15,DEN,SD,0,0,0,0,0,1,5,0,1.50
292,8428,Chase Coffman,TE,15,TEN,NYJ,0,0,0,0,0,1,5,0,1.50
293,15565,Jonas Gray,RB,15,NE,MIA,0,0,0,14,0,0,0,0,1.40
294,13557,Ben Tate,RB,15,MIN,DET,0,0,0,13,0,0,1,0,1.40
295,1589,John Kuhn,FB,15,GB,BUF,0,0,0,2,0,1,2,0,1.40
296,15616,Fozzy Whittaker,RB,15,CAR,TB,0,0,0,12,0,0,1,0,1.30
297,12985,DuJuan Harris,RB,15,GB,BUF,0,0,0,2,0,1,1,0,1.30
298,15697,Chase Ford,TE,15,MIN,DET,0,0,0,0,0,1,3,0,1.30
299,15602,Jack Doyle,TE,15,IND,HOU,0,0,0,0,0,1,3,0,1.30
300,8848,John Phillips,TE,15,SD,DEN,0,0,0,0,0,1,3,0,1.30
