Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Fantasy Points
48,15974,Jordan Matthews,WR,13,PHI,DAL,0,0,0,0,0,5,63,1,17.30
49,5002,Reggie Wayne,WR,13,IND,WAS,0,0,0,0,0,5,62,1,17.20
50,7175,Delanie Walker,TE,13,TEN,HOU,0,0,0,0,0,5,62,1,17.20
51,14986,DeAndre Hopkins,WR,13,HOU,TEN,0,0,0,0,0,5,61,1,17.10
52,14536,Russell Wilson,QB,13,SEA,SF,202,1,0,48,0,0,0,0,16.88
53,11463,Brandon LaFell,WR,13,NE,GB,0,0,0,0,0,5,58,1,16.80
54,15141,Charles Johnson,WR,13,MIN,CAR,0,0,0,0,0,5,58,1,16.80
55,13443,Colin Kaepernick,QB,13,SF,SEA,213,1,0,39,0,0,0,0,16.42
56,5701,Fred Jackson,RB,13,BUF,CLE,0,0,0,41,1,4,23,0,16.40
57,14478,Michael Floyd,WR,13,ARI,ATL,0,0,0,0,0,4,64,1,16.40
58,11182,Eric Decker,WR,13,NYJ,MIA,0,0,0,0,0,5,54,1,16.40
59,722,Jason Witten,TE,13,DAL,PHI,0,0,0,0,0,5,54,1,16.40
60,13320,Cam Newton,QB,13,CAR,MIN,223,1,0,34,0,0,0,0,16.32
61,14269,Alfred Morris,RB,13,WAS,IND,0,0,0,69,1,2,13,0,16.20
62,7203,Dwayne Bowe,WR,13,KC,DEN,0,0,0,0,0,5,52,1,16.20
63,15020,CJ Anderson,RB,13,DEN,KC,0,0,0,82,0,5,29,0,16.10
64,15216,Stedman Bailey,WR,13,LA,OAK,0,0,0,0,0,5,51,1,16.10
65,13997,Coby Fleener,TE,13,IND,WAS,0,0,0,0,0,8,81,0,16.10
66,15782,Larry Donnell,TE,13,NYG,JAX,0,0,0,0,0,5,50,1,16
67,8355,Julian Edelman,WR,13,NE,GB,0,0,0,4,0,8,76,0,16
68,9038,Matthew Stafford,QB,13,DET,CHI,283,1,0,6,0,0,0,0,15.92
69,6302,James Jones,WR,13,OAK,LA,0,0,0,0,0,5,49,1,15.90
70,5282,Josh McCown,QB,13,TB,CIN,279,1,1,17,0,0,0,0,15.86
71,16497,Teddy Bridgewater,QB,13,MIN,CAR,255,1,0,15,0,0,0,0,15.70
72,16020,Jarvis Landry,WR,13,MIA,NYJ,0,0,0,0,0,5,46,1,15.60
73,8244,Philip Rivers,QB,13,SD,BAL,282,1,0,3,0,0,0,0,15.58
74,12830,Torrey Smith,WR,13,BAL,SD,0,0,0,0,0,4,54,1,15.40
75,8972,Jay Cutler,QB,13,CHI,DET,279,1,1,11,0,0,0,0,15.26
76,16311,Derek Carr,QB,13,OAK,LA,260,1,0,8,0,0,0,0,15.20
77,8529,Mike Wallace,WR,13,MIA,NYJ,0,0,0,0,0,4,52,1,15.20
78,11047,Colt McCoy,QB,13,WAS,IND,247,1,0,12,0,0,0,0,15.08
79,16245,Blake Bortles,QB,13,JAX,NYG,237,1,1,26,0,0,0,0,15.08
80,6739,Alex Smith,QB,13,KC,DEN,230,1,0,17,0,0,0,0,14.90
81,8415,Mark Sanchez,QB,13,PHI,DAL,289,1,1,3,0,0,0,0,14.86
82,8649,Rashad Jennings,RB,13,NYG,JAX,0,0,0,77,0,4,29,0,14.60
83,14978,Justin Hunter,WR,13,TEN,HOU,0,0,0,0,0,3,54,1,14.40
84,4737,Drew Stanton,QB,13,ARI,ATL,243,1,1,16,0,0,0,0,14.32
85,14856,Zach Ertz,TE,13,PHI,DAL,0,0,0,0,0,4,41,1,14.10
86,611,Joe Flacco,QB,13,BAL,SD,241,1,0,4,0,0,0,0,14.04
87,7884,Antonio Gates,TE,13,SD,BAL,0,0,0,0,0,4,40,1,14
88,15196,Kenny Stills,WR,13,NO,PIT,0,0,0,0,0,6,80,0,14
89,1810,Owen Daniels,TE,13,BAL,SD,0,0,0,0,0,4,39,1,13.90
90,15100,Jordan Reed,TE,13,WAS,IND,0,0,0,0,0,4,39,1,13.90
91,12841,Andy Dalton,QB,13,CIN,TB,219,1,0,11,0,0,0,0,13.86
92,16146,Martavis Bryant,WR,13,PIT,NO,0,0,0,0,0,3,48,1,13.80
93,15048,Travis Kelce,TE,13,KC,DEN,0,0,0,0,0,3,48,1,13.80
94,12780,Shane Vereen,RB,13,NE,GB,0,0,0,26,0,6,52,0,13.80
95,8703,Kyle Orton,QB,13,BUF,CLE,232,1,0,5,0,0,0,0,13.78
96,8283,Ryan Fitzpatrick,QB,13,HOU,TEN,201,1,0,17,0,0,0,0,13.74
97,4932,Eli Manning,QB,13,NYG,JAX,260,1,1,2,0,0,0,0,13.60
98,3519,Vincent Jackson,WR,13,TB,CIN,0,0,0,0,0,6,76,0,13.60
99,11992,Shaun Hill,QB,13,LA,OAK,218,1,0,7,0,0,0,0,13.42
100,15018,Denard Robinson,RB,13,JAX,NYG,0,0,0,84,0,3,18,0,13.20
101,15088,Terrance Williams,WR,13,DAL,PHI,0,0,0,0,0,3,42,1,13.20
102,8532,Kenny Britt,WR,13,LA,OAK,0,0,0,0,0,3,42,1,13.20
103,16175,Zach Mettenberger,QB,13,TEN,HOU,247,1,1,2,0,0,0,0,13.08
104,13337,Mark Ingram,RB,13,NO,PIT,0,0,0,54,1,1,6,0,13
105,16127,Isaiah Crowell,RB,13,CLE,BUF,0,0,0,56,1,1,4,0,13
106,3943,DeSean Jackson,WR,13,WAS,IND,0,0,0,0,0,5,80,0,13
107,16626,Tre Mason,RB,13,LA,OAK,0,0,0,94,0,2,11,0,12.50
108,16640,John Brown,WR,13,ARI,ATL,0,0,0,0,0,5,75,0,12.50
109,12323,Joique Bell,RB,13,DET,CHI,0,0,0,72,0,3,22,0,12.40
110,14242,Rueben Randle,WR,13,NYG,JAX,0,0,0,0,0,6,63,0,12.30
111,13275,Kyle Rudolph,TE,13,MIN,CAR,0,0,0,0,0,3,31,1,12.10
112,15072,Mychal Rivera,TE,13,OAK,LA,0,0,0,0,0,6,61,0,12.10
113,12296,LeGarrette Blount,RB,13,NE,GB,0,0,0,58,1,0,0,0,11.80
114,12847,Andrew Hawkins,WR,13,CLE,BUF,0,0,0,0,0,5,68,0,11.80
115,14788,Dan Herron,RB,13,IND,WAS,0,0,0,45,0,4,31,0,11.60
116,13791,Lamar Miller,RB,13,MIA,NYJ,0,0,0,68,0,3,15,0,11.30
117,14916,Giovani Bernard,RB,13,CIN,TB,0,0,0,59,0,3,23,0,11.20
118,2429,Andre Johnson,WR,13,HOU,TEN,0,0,0,0,0,5,60,0,11
119,13957,Kendall Wright,WR,13,TEN,HOU,0,0,0,0,0,5,52,0,10.20
120,9079,Percy Harvin,WR,13,NYJ,MIA,0,0,0,10,0,5,42,0,10.20
121,7635,Heath Miller,TE,13,PIT,NO,0,0,0,0,0,5,50,0,10
122,14895,Geno Smith,QB,13,NYJ,MIA,217,0,1,23,0,0,0,0,9.98
123,13264,Andre Holmes,WR,13,OAK,LA,0,0,0,0,0,4,58,0,9.80
124,13878,Mohamed Sanu,WR,13,CIN,TB,0,0,0,3,0,4,55,0,9.80
125,11256,Ryan Mathews,RB,13,SD,BAL,0,0,0,69,0,2,8,0,9.70
126,13902,Trent Richardson,RB,13,IND,WAS,0,0,0,61,0,2,13,0,9.40
127,1652,Steven Jackson,RB,13,ATL,ARI,0,0,0,49,0,3,14,0,9.30
128,7711,Malcom Floyd,WR,13,SD,BAL,0,0,0,0,0,4,53,0,9.30
129,13255,Matt Asiata,RB,13,MIN,CAR,0,0,0,43,0,3,19,0,9.20
130,8777,Louis Murphy,WR,13,TB,CIN,0,0,0,0,0,5,42,0,9.20
131,957,Pierre Thomas,RB,13,NO,PIT,0,0,0,19,0,4,32,0,9.10
132,3382,Marcel Reece,FB,13,OAK,LA,0,0,0,41,0,3,19,0,9
133,9331,Michael Crabtree,WR,13,SF,SEA,0,0,0,0,0,4,50,0,9
134,13460,Doug Baldwin,WR,13,SEA,SF,0,0,0,0,0,4,45,0,8.50
135,8358,Brian Hoyer,QB,13,CLE,BUF,230,0,1,2,0,0,0,0,8.40
136,16253,Allen Hurns,WR,13,JAX,NYG,0,0,0,0,0,3,54,0,8.40
137,5084,Vernon Davis,TE,13,SF,SEA,0,0,0,0,0,4,44,0,8.40
138,13163,Roy Helu,RB,13,WAS,IND,0,0,0,9,0,4,34,0,8.30
139,6767,Pierre Garcon,WR,13,WAS,IND,0,0,0,0,0,4,43,0,8.30
140,6597,Greg Jennings,WR,13,MIN,CAR,0,0,0,0,0,4,43,0,8.30
141,16178,Bishop Sankey,RB,13,TEN,HOU,0,0,0,51,0,2,10,0,8.10
142,14871,Robert Woods,WR,13,BUF,CLE,0,0,0,0,0,4,41,0,8.10
143,6198,Darren Sproles,RB,13,PHI,DAL,0,0,0,21,0,3,29,0,8
144,4104,Jerricho Cotchery,WR,13,CAR,MIN,0,0,0,0,0,4,40,0,8
145,12239,Chris Ivory,RB,13,NYJ,MIA,0,0,0,53,0,2,6,0,7.90
146,16142,Terrance West,RB,13,CLE,BUF,0,0,0,50,0,2,9,0,7.90
147,5820,Frank Gore,RB,13,SF,SEA,0,0,0,60,0,1,7,0,7.70
148,8564,Nate Washington,WR,13,TEN,HOU,0,0,0,0,0,3,47,0,7.70
149,8330,Brian Hartline,WR,13,MIA,NYJ,0,0,0,0,0,4,37,0,7.70
150,5451,Jonathan Stewart,RB,13,CAR,MIN,0,0,0,41,0,2,14,0,7.50
151,12794,Jeremy Kerley,WR,13,NYJ,MIA,0,0,0,0,0,4,34,0,7.40
152,7389,Eddie Royal,WR,13,SD,BAL,0,0,0,0,0,3,42,0,7.20
153,16258,Marqise Lee,WR,13,JAX,NYG,0,0,0,0,0,3,41,0,7.10
154,15207,Benjamin Cunningham,RB,13,LA,OAK,0,0,0,20,0,3,20,0,7
155,3330,Miles Austin,WR,13,CLE,BUF,0,0,0,0,0,3,40,0,7
156,11317,Clay Harbor,TE,13,JAX,NYG,0,0,0,0,0,4,29,0,6.90
157,14973,Markus Wheaton,WR,13,PIT,NO,0,0,0,0,0,3,38,0,6.80
158,14828,Chris Hogan,WR,13,BUF,CLE,0,0,0,0,0,3,38,0,6.80
159,13719,Bryce Brown,RB,13,BUF,CLE,0,0,0,12,0,3,25,0,6.70
160,14749,Jermaine Kearse,WR,13,SEA,SF,0,0,0,0,0,3,37,0,6.70
161,14549,Joe Banyard,RB,13,MIN,CAR,0,0,0,33,0,2,13,0,6.60
162,16345,Branden Oliver,RB,13,SD,BAL,0,0,0,20,0,3,16,0,6.60
163,11313,Riley Cooper,WR,13,PHI,DAL,0,0,0,0,0,3,36,0,6.60
164,7580,DeAngelo Williams,RB,13,CAR,MIN,0,0,0,35,0,2,10,0,6.50
165,5511,Brent Celek,TE,13,PHI,DAL,0,0,0,0,0,3,35,0,6.50
166,2950,Steve Johnson,WR,13,SF,SEA,0,0,0,0,0,3,34,0,6.40
167,11517,Preston Parker,WR,13,NYG,JAX,0,0,0,0,0,3,34,0,6.40
168,15126,Theo Riddick,RB,13,DET,CHI,0,0,0,11,0,3,22,0,6.30
169,16470,Davante Adams,WR,13,GB,NE,0,0,0,0,0,3,33,0,6.30
170,8066,Darren McFadden,RB,13,OAK,LA,0,0,0,31,0,2,11,0,6.20
171,16524,Devonta Freeman,RB,13,ATL,ARI,0,0,0,16,0,3,16,0,6.20
172,7082,Devin Hester,WR,13,ATL,ARI,0,0,0,0,0,3,32,0,6.20
173,11026,Jermaine Gresham,TE,13,CIN,TB,0,0,0,0,0,3,32,0,6.20
174,12285,Anthony Dixon,RB,13,BUF,CLE,0,0,0,44,0,1,7,0,6.10
175,12548,Scott Chandler,TE,13,BUF,CLE,0,0,0,0,0,3,31,0,6.10
176,6828,Chris Johnson,RB,13,NYJ,MIA,0,0,0,24,0,2,16,0,6
177,14731,Lance Dunbar,RB,13,DAL,PHI,0,0,0,5,0,3,25,0,6
178,15378,Levine Toilolo,TE,13,ATL,ARI,0,0,0,0,0,3,29,0,5.90
179,11101,Garrett Graham,TE,13,HOU,TEN,0,0,0,0,0,3,29,0,5.90
180,11565,Andre Roberts,WR,13,WAS,IND,0,0,0,0,0,3,28,0,5.80
181,16451,Eric Ebron,TE,13,DET,CHI,0,0,0,0,0,3,28,0,5.80
182,6211,Harry Douglas,WR,13,ATL,ARI,0,0,0,0,0,3,27,0,5.70
183,4631,Wes Welker,WR,13,DEN,KC,0,0,0,0,0,3,27,0,5.70
184,11400,Andrew Quarless,TE,13,GB,NE,0,0,0,0,0,3,27,0,5.70
185,11221,Tony Moeaki,TE,13,SEA,SF,0,0,0,0,0,3,27,0,5.70
186,16189,Alfred Blue,RB,13,HOU,TEN,0,0,0,44,0,1,2,0,5.60
187,15509,Jaron Brown,WR,13,ARI,ATL,0,0,0,0,0,2,35,0,5.50
188,16305,De'Anthony Thomas,WR,13,KC,DEN,0,0,0,6,0,3,19,0,5.50
189,4577,Gary Barnidge,TE,13,CLE,BUF,0,0,0,0,0,3,25,0,5.50
190,16609,Charles Sims,RB,13,TB,CIN,0,0,0,24,0,2,10,0,5.40
191,14352,Travaris Cadet,RB,13,NO,PIT,0,0,0,2,0,3,21,0,5.30
192,10034,Brandon Gibson,WR,13,MIA,NYJ,0,0,0,0,0,3,23,0,5.30
193,14141,Cole Beasley,WR,13,DAL,PHI,0,0,0,0,0,2,30,0,5
194,13341,Joseph Morgan,WR,13,NO,PIT,0,0,0,0,0,2,30,0,5
195,15150,Cordarrelle Patterson,WR,13,MIN,CAR,0,0,0,5,0,2,25,0,5
196,16232,Donte Moncrief,WR,13,IND,WAS,0,0,0,0,0,2,29,0,4.90
197,14385,Doug Martin,RB,13,TB,CIN,0,0,0,32,0,1,6,0,4.80
198,3061,Marcedes Lewis,TE,13,JAX,NYG,0,0,0,0,0,2,28,0,4.80
199,16031,Damien Williams,RB,13,MIA,NYJ,0,0,0,9,0,2,18,0,4.70
200,15215,Tavon Austin,WR,13,LA,OAK,0,0,0,8,0,2,19,0,4.70
201,8534,Jared Cook,TE,13,LA,OAK,0,0,0,0,0,2,26,0,4.60
202,15066,Brice Butler,WR,13,OAK,LA,0,0,0,0,0,2,25,0,4.50
203,14719,Jonathan Grimes,RB,13,HOU,TEN,0,0,0,11,0,2,13,0,4.40
204,16129,Taylor Gabriel,WR,13,CLE,BUF,0,0,0,0,0,2,24,0,4.40
205,16491,Richard Rodgers,TE,13,GB,NE,0,0,0,0,0,2,24,0,4.40
206,14787,Jeremy Ross,WR,13,DET,CHI,0,0,0,0,0,2,22,0,4.20
207,14368,Nick Toon,WR,13,NO,PIT,0,0,0,0,0,2,22,0,4.20
208,1545,Anthony Fasano,TE,13,KC,DEN,0,0,0,0,0,2,22,0,4.20
209,16402,Andre Williams,RB,13,NYG,JAX,0,0,0,27,0,1,4,0,4.10
210,11413,Toby Gerhart,RB,13,JAX,NYG,0,0,0,19,0,1,12,0,4.10
211,4738,Mike Tolbert,FB,13,CAR,MIN,0,0,0,13,0,2,8,0,4.10
212,13729,Damaris Johnson,WR,13,HOU,TEN,0,0,0,0,0,2,21,0,4.10
213,13852,Bobby Rainey,RB,13,TB,CIN,0,0,0,8,0,2,12,0,4
214,16553,Corey Brown,WR,13,CAR,MIN,0,0,0,0,0,2,20,0,4
215,9447,Michael Vick,QB,13,NYJ,MIA,65,0,0,13,0,0,0,0,3.90
216,16668,Carlos Hyde,RB,13,SF,SEA,0,0,0,25,0,1,4,0,3.90
217,9739,Hakeem Nicks,WR,13,IND,WAS,0,0,0,0,0,2,18,0,3.80
218,10992,Jeff Cumberland,TE,13,NYJ,MIA,0,0,0,0,0,2,18,0,3.80
219,12153,Ed Dickson,TE,13,CAR,MIN,0,0,0,0,0,2,18,0,3.80
220,15367,Tim Wright,TE,13,NE,GB,0,0,0,0,0,2,18,0,3.80
221,12506,James Starks,RB,13,GB,NE,0,0,0,10,0,2,7,0,3.70
222,14901,Kyle Juszczyk,FB,13,BAL,SD,0,0,0,0,0,2,17,0,3.70
223,12722,Kamar Aiken,WR,13,BAL,SD,0,0,0,0,0,2,17,0,3.70
224,13078,Vincent Brown,WR,13,OAK,LA,0,0,0,0,0,2,17,0,3.70
225,15296,Frankie Hammond,WR,13,KC,DEN,0,0,0,0,0,2,17,0,3.70
226,15336,Joseph Fauria,TE,13,DET,CHI,0,0,0,0,0,2,17,0,3.70
227,13299,Jacquizz Rodgers,RB,13,ATL,ARI,0,0,0,8,0,2,8,0,3.60
228,9906,Danny Amendola,WR,13,NE,GB,0,0,0,0,0,2,16,0,3.60
229,15118,Marquess Wilson,WR,13,CHI,DET,0,0,0,0,0,2,16,0,3.60
230,15479,Marlon Brown,WR,13,BAL,SD,0,0,0,0,0,2,15,0,3.50
231,15714,Brenton Bersin,WR,13,CAR,MIN,0,0,0,0,0,2,15,0,3.50
232,13386,Lance Kendricks,TE,13,LA,OAK,0,0,0,0,0,2,15,0,3.50
233,11220,Dexter McCluster,RB,13,TEN,HOU,0,0,0,1,0,2,13,0,3.40
234,16144,Dri Archer,RB,13,PIT,NO,0,0,0,4,0,2,9,0,3.30
235,1986,Jason Avant,WR,13,CAR,MIN,0,0,0,0,0,2,13,0,3.30
236,14687,Bernard Pierce,RB,13,BAL,SD,0,0,0,18,0,1,4,0,3.20
237,14533,Robert Turbin,RB,13,SEA,SF,0,0,0,16,0,1,6,0,3.20
238,13102,Jordan Todman,RB,13,JAX,NYG,0,0,0,3,0,2,9,0,3.20
239,11555,Jim Dray,TE,13,CLE,BUF,0,0,0,0,0,2,12,0,3.20
240,13446,Bruce Miller,FB,13,SF,SEA,0,0,0,0,0,2,11,0,3.10
241,13418,Anthony Sherman,FB,13,KC,DEN,0,0,0,0,0,2,11,0,3.10
242,15045,Knile Davis,RB,13,KC,DEN,0,0,0,16,0,1,4,0,3
243,15697,Chase Ford,TE,13,MIN,CAR,0,0,0,0,0,2,9,0,2.90
244,15263,Luke Willson,TE,13,SEA,SF,0,0,0,0,0,1,18,0,2.80
245,13170,Niles Paul,TE,13,WAS,IND,0,0,0,0,0,1,18,0,2.80
246,16694,Paul Richardson,WR,13,SEA,SF,0,0,0,0,0,1,17,0,2.70
247,14122,Ladarius Green,TE,13,SD,BAL,0,0,0,0,0,1,17,0,2.70
248,15565,Jonas Gray,RB,13,NE,GB,0,0,0,26,0,0,0,0,2.60
249,13471,Ricardo Lockette,WR,13,SEA,SF,0,0,0,0,0,1,16,0,2.60
250,3878,John Carlson,TE,13,ARI,ATL,0,0,0,0,0,1,16,0,2.60
251,12136,Leon Washington,RB,13,TEN,HOU,0,0,0,0,0,2,6,0,2.60
252,6768,Lance Moore,WR,13,PIT,NO,0,0,0,0,0,1,15,0,2.50
253,15123,Corey Fuller,WR,13,DET,CHI,0,0,0,0,0,1,13,0,2.30
254,13788,Rishard Matthews,WR,13,MIA,NYJ,0,0,0,0,0,1,13,0,2.30
255,8604,Donald Brown,RB,13,SD,BAL,0,0,0,6,0,1,6,0,2.20
256,15417,Kenbrell Thompkins,WR,13,OAK,LA,0,0,0,0,0,1,12,0,2.20
257,14985,Ryan Griffin,TE,13,HOU,TEN,0,0,0,0,0,1,12,0,2.20
258,16200,CJ Fiedorowicz,TE,13,HOU,TEN,0,0,0,0,0,1,12,0,2.20
259,9588,Brandon Pettigrew,TE,13,DET,CHI,0,0,0,0,0,1,11,0,2.10
260,11345,Logan Paulsen,TE,13,WAS,IND,0,0,0,0,0,1,11,0,2.10
261,16287,Juwan Thompson,RB,13,DEN,KC,0,0,0,20,0,0,0,0,2
262,14465,Jarius Wright,WR,13,MIN,CAR,0,0,0,0,0,1,10,0,2
263,15971,Josh Huff,WR,13,PHI,DAL,0,0,0,0,0,1,10,0,2
264,8399,Shonn Greene,RB,13,TEN,HOU,0,0,0,19,0,0,0,0,1.90
265,14752,Robert Hughes,FB,13,ARI,ATL,0,0,0,1,0,1,8,0,1.90
266,14405,Chris Givens,WR,13,LA,OAK,0,0,0,0,0,1,9,0,1.90
267,8694,Brandon Lloyd,WR,13,SF,SEA,0,0,0,0,0,1,9,0,1.90
268,15866,Josh Hill,TE,13,NO,PIT,0,0,0,0,0,1,9,0,1.90
269,13370,Luke Stocker,TE,13,TB,CIN,0,0,0,0,0,1,9,0,1.90
270,14876,Dion Sims,TE,13,MIA,NYJ,0,0,0,0,0,1,9,0,1.90
271,1589,John Kuhn,FB,13,GB,NE,0,0,0,4,0,1,4,0,1.80
272,5100,Jacoby Jones,WR,13,BAL,SD,0,0,0,0,0,1,8,0,1.80
273,16308,Albert Wilson,WR,13,KC,DEN,0,0,0,0,0,1,8,0,1.80
274,852,Jacob Tamme,TE,13,DEN,KC,0,0,0,0,0,1,8,0,1.80
275,11756,Benjamin Watson,TE,13,NO,PIT,0,0,0,0,0,1,8,0,1.80
276,16427,Ka'Deem Carey,RB,13,CHI,DET,0,0,0,5,0,1,2,0,1.70
277,13974,Keshawn Martin,WR,13,HOU,TEN,0,0,0,0,0,1,7,0,1.70
278,3989,Andre Caldwell,WR,13,DEN,KC,0,0,0,0,0,1,7,0,1.70
279,8373,Brandon Tate,WR,13,CIN,TB,0,0,0,0,0,1,7,0,1.70
280,4276,Brandon Bostick,TE,13,GB,NE,0,0,0,0,0,1,7,0,1.70
281,2332,Dante Rosario,TE,13,CHI,DET,0,0,0,0,0,1,7,0,1.70
282,15082,Gavin Escobar,TE,13,DAL,PHI,0,0,0,0,0,1,7,0,1.70
283,8569,James Casey,TE,13,PHI,DAL,0,0,0,0,0,1,7,0,1.70
284,15056,Brian Leonhardt,TE,13,OAK,LA,0,0,0,0,0,1,7,0,1.70
285,13406,Rob Housler,TE,13,ARI,ATL,0,0,0,0,0,1,7,0,1.70
286,7007,Daniel Fells,TE,13,NYG,JAX,0,0,0,0,0,1,7,0,1.70
287,16689,Kevin Norwood,WR,13,SEA,SF,0,0,0,0,0,1,6,0,1.60
288,14445,Rhett Ellison,TE,13,MIN,CAR,0,0,0,0,0,1,6,0,1.60
289,15256,Christine Michael,RB,13,SEA,SF,0,0,0,15,0,0,0,0,1.50
290,13661,Jed Collins,FB,13,DET,CHI,0,0,0,0,0,1,5,0,1.50
291,12513,Derek Hagan,WR,13,TEN,HOU,0,0,0,0,0,1,5,0,1.50
292,15416,Zach Sudfeld,TE,13,NYJ,MIA,0,0,0,0,0,1,5,0,1.50
293,8428,Chase Coffman,TE,13,TEN,HOU,0,0,0,0,0,1,5,0,1.50
294,13016,Virgil Green,TE,13,DEN,KC,0,0,0,0,0,1,5,0,1.50
295,15085,Joseph Randle,RB,13,DAL,PHI,0,0,0,13,0,0,0,0,1.30
296,15230,Stepfan Taylor,RB,13,ARI,ATL,0,0,0,12,0,0,1,0,1.30
297,12392,Erik Lorig,FB,13,NO,PIT,0,0,0,0,0,1,3,0,1.30
298,15602,Jack Doyle,TE,13,IND,WAS,0,0,0,0,0,1,3,0,1.30
299,11969,Darrel Young,FB,13,WAS,IND,0,0,0,0,0,1,2,0,1.20
300,14786,Patrick DiMarco,FB,13,ATL,ARI,0,0,0,0,0,1,2,0,1.20
