"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,792433273,"mrole",0,150.2,"C Yadier Molina OF Ryan Braun SS Elvis Andrus OF Tommy Pham P Andrew Cashner OF David Peralta 1B Eric Thames 2B DJ LeMahieu P Zack Godley 3B Travis Shaw",NA,"Charlie Blackmon","49.57%",0
2,792627659,"cjc13",0,145.65,"C Yadier Molina 2B Robinson Canó OF Carlos González SS Elvis Andrus P Jake Arrieta OF Leonys Martin OF Randal Grichuk P Zack Godley 3B Jedd Gyorko 1B Yuli Gurriel",NA,"Dallas Keuchel","46.77%",3.85
3,792535544,"BossHogg9 (1/3)",0,144.55,"C Yadier Molina OF Jay Bruce SS Elvis Andrus OF Marwin González 1B José Martínez OF Charlie Blackmon P Zack Godley 3B Jedd Gyorko P Luke Weaver 2B Paul DeJong",NA,"Nolan Arenado","36.90%",5
4,792439216,"Dubbzz (10/20)",0,140.2,"C Yadier Molina SS Asdrúbal Cabrera OF Jay Bruce P Jake Arrieta 1B Alex Avila 3B Jedd Gyorko P Luke Weaver OF Yoenis Céspedes OF Michael Conforto 2B Paul DeJong",NA,"Brent Suter","31.89%",10
5,792394057,"devinbeerman (1/5)",0,139.9,"C Yadier Molina 2B Robinson Canó OF Jay Bruce SS Elvis Andrus OF David Peralta OF Charlie Blackmon P Dallas Keuchel 1B Paul Goldschmidt 3B Jake Lamb P Luke Weaver",NA,"Luke Weaver","29.85%",26.05
5,792394079,"devinbeerman (2/5)",0,139.9,"C Yadier Molina 2B Robinson Canó OF Jay Bruce SS Elvis Andrus OF David Peralta OF Charlie Blackmon P Dallas Keuchel 1B Paul Goldschmidt 3B Jake Lamb P Luke Weaver",NA,"José Altuve","26.19%",5
5,792401423,"devinbeerman (3/5)",0,139.9,"C Yadier Molina 2B Robinson Canó OF Jay Bruce SS Elvis Andrus OF David Peralta OF Charlie Blackmon P Dallas Keuchel 1B Paul Goldschmidt 3B Jake Lamb P Luke Weaver",NA,"Robinson Canó","24.83%",10
5,792401427,"devinbeerman (4/5)",0,139.9,"C Yadier Molina 2B Robinson Canó OF Jay Bruce SS Elvis Andrus OF David Peralta OF Charlie Blackmon P Dallas Keuchel 1B Paul Goldschmidt 3B Jake Lamb P Luke Weaver",NA,"Brian McCann","24.40%",2
5,792401429,"devinbeerman (5/5)",0,139.9,"C Yadier Molina 2B Robinson Canó OF Jay Bruce SS Elvis Andrus OF David Peralta OF Charlie Blackmon P Dallas Keuchel 1B Paul Goldschmidt 3B Jake Lamb P Luke Weaver",NA,"Zack Godley","24.40%",24.5
10,792566885,"TrumpPalin2020 (10/20)",0,136.8,"2B Robinson Canó C Ryan Hanigan OF Jay Bruce OF Ryan Braun SS Elvis Andrus P Jake Arrieta 1B Eric Thames 3B Kyle Seager OF Michael Conforto P Austin Pruitt",NA,"Derek Fisher","23.13%",8
11,792449740,"The_Fast_Forester",0,136.55,"C Yadier Molina OF Carlos González SS Elvis Andrus P Andrew Cashner OF David Peralta 2B José Altuve OF A.J. Pollock P Dallas Keuchel 1B Paul Goldschmidt 3B Jake Lamb",NA,"Yoenis Céspedes","21.00%",9
12,792624648,"stephenmac",0,134.65,"OF Carlos Beltrán C Yadier Molina 2B Robinson Canó OF Ryan Braun P Jake Arrieta SS Eric Sogard OF Eric Thames P Zack Godley 3B Joey Gallo 1B Yuli Gurriel",NA,"Andrew Cashner","21.00%",18.7
13,792407687,"BigSexy1961",0,133.2,"SS Elvis Andrus 1B Logan Morrison P Jake Arrieta OF Charlie Blackmon C Alex Avila 2B José Altuve 3B Jake Lamb OF Derek Fisher P Luke Weaver OF Michael Conforto",NA,"Mike Napoli","19.30%",0
14,792318081,"alan0518",0,132.55,"2B Robinson Canó OF Jay Bruce OF Ryan Braun SS Elvis Andrus 1B Eric Thames C Mike Zunino P Zack Godley 3B Travis Shaw OF Derek Fisher P Luke Weaver",NA,"Trevor Story","18.96%",5
15,792352357,"snipedznts",0,131.65,"C Yadier Molina OF Carlos González OF Ryan Braun 3B Evan Longoria P Jake Arrieta P Zack Godley 2B Rougned Odor 1B Joey Gallo SS Addison Russell OF Kyle Schwarber",NA,"Alex Avila","18.54%",0
16,792598738,"shmenda",0,130.55,"C Yadier Molina 2B Ben Zobrist SS Elvis Andrus 1B Logan Morrison P Andrew Cashner OF David Peralta OF Charlie Blackmon 3B Nolan Arenado P Dallas Keuchel OF Delino DeShields",NA,"Yuli Gurriel","18.37%",3
17,792424153,"xtarheelsx (4/4)",0,129.6,"C Yadier Molina 1B Mark Reynolds OF Jay Bruce OF Tommy Pham 2B DJ LeMahieu 3B Jedd Gyorko P Luke Weaver OF Michael Conforto SS Paul DeJong P Ariel Miranda",NA,"Eric Thames","18.03%",14
18,792438901,"mdalton19",0,129.55,"C Yadier Molina OF Nelson Cruz OF Ben Zobrist SS Elvis Andrus 1B Anthony Rizzo 2B José Altuve P Zack Godley 3B Travis Shaw P Luke Weaver OF Kyle Schwarber",NA,"Jake Arrieta","17.69%",26.15
19,792285538,"bulldog222 (3/3)",0,129.2,"3B Adrián Béltre C Yadier Molina SS Elvis Andrus P Andrew Cashner OF David Peralta OF A.J. Pollock 1B Paul Goldschmidt OF Corey Dickerson P Zack Godley 2B Jonathan Villar",NA,"Ariel Miranda","17.09%",10.55
20,792156865,"griffin777 (2/6)",0,128.7,"1B Mark Reynolds SS Asdrúbal Cabrera OF Jay Bruce OF Gerardo Parra C Travis d'Arnaud OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu P Luke Weaver P Austin Pruitt",NA,"Jean Segura","16.75%",9
21,792591272,"dmarsan4045",0,128.2,"3B Adrián Béltre 1B Mike Napoli C Ryan Hanigan OF Carlos González OF Carlos Gómez SS Elvis Andrus P Andrew Cashner 2B José Altuve P Zack Godley OF Delino DeShields",NA,"Carlos González","16.50%",18
22,792566886,"TrumpPalin2020 (11/20)",0,127.8,"2B Robinson Canó 1B Mark Reynolds OF Jay Bruce OF Ryan Braun SS Elvis Andrus P Jake Arrieta C Alex Avila 3B Travis Shaw OF Yoenis Céspedes P Austin Pruitt",NA,"Eric Sogard","15.73%",0
23,792580114,"chrlywd1",0,126.85,"C Robinson Chirinos OF Carlos González SS Elvis Andrus P Andrew Cashner OF Marwin González P Jake Arrieta 2B José Altuve OF Delino DeShields 3B Travis Shaw 1B Joey Gallo",NA,"Michael Conforto","15.56%",10
24,792422118,"Simonm33 (3/5)",0,126.7,"C Yadier Molina SS Elvis Andrus P Andrew Cashner OF Gerardo Parra OF Charlie Blackmon 2B José Altuve 3B Nolan Arenado P Brent Suter 1B Joey Gallo OF Kyle Schwarber",NA,"Jay Bruce","14.97%",16
25,792606866,"japgar (3/12)",0,126.55,"C Yadier Molina 2B Robinson Canó OF Tommy Pham 1B José Martínez OF Randal Grichuk 3B Nolan Arenado P Zack Godley P Luke Weaver OF Michael Conforto SS Paul DeJong",NA,"Elvis Andrus","14.29%",24
26,792566887,"TrumpPalin2020 (12/20)",0,125.8,"2B Robinson Canó 1B Mark Reynolds SS Elvis Andrus P Jake Arrieta C Alex Avila OF Eric Thames 3B Travis Shaw OF Yoenis Céspedes OF Michael Conforto P Austin Pruitt",NA,"Robinson Chirinos","14.12%",0
27,792481446,"Triangular (8/8)",0,125.65,"OF Carlos González SS Elvis Andrus 1B Logan Morrison 3B Evan Longoria C Wilson Ramos P Jake Arrieta OF Corey Dickerson P Zack Godley OF Mallex Smith 2B Paul DeJong",NA,"Marwin González","13.44%",7
28,792364464,"sanfranniner46",0,125.2,"OF Shin-soo Choo OF Ryan Braun SS Elvis Andrus P Andrew Cashner 1B Eric Thames 3B Jake Lamb P Zack Godley C Evan Gattis OF Derek Fisher 2B Rougned Odor",NA,"Ryan Hanigan","13.35%",6
