"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,741621898,"Biffs_Almanac (41/50)",0,166.15,"P Jason Vargas P Lance McCullers Jr. C Manny Piña 1B Eric Thames 2B Jonathan Villar 3B Travis Shaw SS Freddy Galvis OF Michael Saunders OF Aaron Altherr OF Odúbel Herrera",NA,"Jason Vargas","53.28%",12.7
2,741928302,"pickles017 (35/50)",0,163.15,"P Lance McCullers Jr. P Clayton Kershaw C Omar Narváez 1B Cody Bellinger 2B Kolten Wong 3B Jedd Gyorko SS Freddy Galvis OF Jorge Bonifacio OF Aaron Altherr OF Randal Grichuk",NA,"Clayton Kershaw","41.38%",12.7
3,742078089,"redsox193418 (27/50)",0,162.15,"P Jason Vargas P Lance McCullers Jr. C Cameron Rupp 1B Tommy Joseph 2B José Altuve 3B Jedd Gyorko SS Carlos Correa OF Brandon Moss OF Jorge Bonifacio OF Stephen Piscotty",NA,"Michael Wacha","39.89%",10.7
4,741928288,"pickles017 (21/50)",0,158.15,"P Lance McCullers Jr. P Clayton Kershaw C Omar Narváez 1B Yuli Gurriel 2B Javier Báez 3B Travis Shaw SS Freddy Galvis OF Jorge Bonifacio OF Aaron Altherr OF Andrew Toles",NA,"George Springer","36.11%",8
5,741912745,"cw306306 (2/2)",0,158.1,"P Vince Velasquez P Lance McCullers Jr. C Cameron Rupp 1B Yuli Gurriel 2B José Altuve 3B Jedd Gyorko SS Aledmys Díaz OF Michael Saunders OF Randal Grichuk OF Stephen Piscotty",NA,"Lance McCullers Jr.","31.84%",25.45
6,741646845,"invertedcheese (13/50)",0,156.4,"P Michael Wacha P Clayton Kershaw C Willson Contreras 1B Eric Hosmer 2B César Hernández 3B Jedd Gyorko SS Freddy Galvis OF Michael Saunders OF Aaron Altherr OF Odúbel Herrera",NA,"Salvador Pérez","27.40%",7
6,741871596,"Miller421 (30/50)",0,156.4,"P Jason Vargas P Clayton Kershaw C Salvador Pérez 1B Yuli Gurriel 2B Jedd Gyorko 3B Travis Shaw SS Aledmys Díaz OF Jorge Bonifacio OF Aaron Altherr OF Kyle Schwarber",NA,"Dexter Fowler","27.29%",2
8,742085247,"mc2whatever (2/10)",0,156.15,"P Jason Vargas P Lance McCullers Jr. C Cameron Rupp 1B Matt Carpenter 2B Jedd Gyorko 3B Travis Shaw SS Aledmys Díaz OF Domingo Santana OF Norichika Aoki OF George Springer",NA,"Kris Bryant","26.93%",2
9,742037972,"BAfromBA (1/2)",0,153.25,"P Jason Vargas P Johnny Cueto C Manny Piña 1B Matt Carpenter 2B Jonathan Villar 3B Jedd Gyorko SS Aledmys Díaz OF Dexter Fowler OF Stephen Piscotty OF Domingo Santana",NA,"Corey Seager","25.74%",2
10,741500145,"Playaflyreborn (2/5)",0,151.15,"P Michael Wacha P Lance McCullers Jr. C Brian McCann 1B Matt Carpenter 2B Jedd Gyorko 3B Todd Frazier SS Aledmys Díaz OF Jorge Bonifacio OF Randal Grichuk OF Stephen Piscotty",NA,"Jedd Gyorko","25.42%",34
10,741700503,"TheMish (20/50)",0,151.15,"P Jason Vargas P Lance McCullers Jr. C Salvador Pérez 1B Eric Hosmer 2B José Altuve 3B Jedd Gyorko SS Carlos Correa OF Brandon Moss OF Jorge Bonifacio OF Dexter Fowler",NA,"Kyle Schwarber","22.98%",0
12,742138734,"HaroldsacH",0,151,"P Lance McCullers Jr. P Johnny Cueto C Yadier Molina 1B Yuli Gurriel 2B Jedd Gyorko 3B Mike Moustakas SS Freddy Galvis OF Jorge Bonifacio OF Odúbel Herrera OF Randal Grichuk",NA,"Mike Moustakas","22.95%",5
13,741934548,"ryan.k.lloyd (3/4)",0,150.15,"P Jason Vargas P Lance McCullers Jr. C Manny Piña 1B Eric Thames 2B Jedd Gyorko 3B Travis Shaw SS Aledmys Díaz OF Dexter Fowler OF Stephen Piscotty OF Domingo Santana",NA,"José Altuve","22.93%",18
