"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,799748199,"madhater28 (3/5)",0,181.9,"OF Matt Joyce 2B Jed Lowrie OF Khris Davis SS Marcus Semien 1B Ryon Healy C Yasmani Grandal P Alex Wood OF Cody Bellinger 3B Cory Spangenberg P Dinelson Lamet",NA,"Alex Wood","79.76%",22.15
2,799688240,"Fraiby",0,173.9,"OF Khris Davis SS Marcus Semien OF Nelson Cruz 2B Jonathan Schoop OF Joc Pederson P Alex Wood 1B Cody Bellinger C Héctor Sánchez 3B Cory Spangenberg P Dinelson Lamet",NA,"Cody Bellinger","64.80%",14
3,799689712,"herrar",0,169.9,"OF Khris Davis 1B Ryon Healy SS Tim Beckham 2B Jonathan Schoop P Alex Wood OF Yasiel Puig OF Cody Bellinger C Héctor Sánchez 3B Cory Spangenberg P Dinelson Lamet",NA,"Dinelson Lamet","57.82%",26.75
4,799685931,"laner1964 (11/15)",0,167.9,"C Drew Butera OF Matt Joyce 2B Jed Lowrie OF Khris Davis 3B Mike Moustakas SS Marcus Semien 1B Ryon Healy OF Nelson Cruz P Alex Wood P Dinelson Lamet",NA,"Chris Taylor","44.39%",3
5,799745098,"madhater28 (2/5)",0,164.9,"C Drew Butera OF Matt Joyce 3B Mike Moustakas 1B Eric Hosmer OF Guillermo Heredia 2B Logan Forsythe P Alex Wood OF Chris Taylor SS Corey Seager P Dinelson Lamet",NA,"Corey Seager","38.95%",12
6,799441232,"produceman09 (13/15)",0,162.9,"OF Lorenzo Cain OF Matt Joyce OF Khris Davis 1B Eric Hosmer 2B Whit Merrifield SS Marcus Semien 3B Ryon Healy C Bruce Maxwell P Alex Wood P Dinelson Lamet",NA,"Yasmani Grandal","37.07%",7
6,799747058,"CGOD",0,162.9,"OF Khris Davis 2B Whit Merrifield OF Matt Olson 3B Matt Chapman SS Jean Segura C Mike Zunino P Alex Wood 1B Cody Bellinger OF Cory Spangenberg P Dinelson Lamet",NA,"Nelson Cruz","35.54%",9
8,799539672,"ArtfulPossum (2/15)",0,160.9,"OF Brandon Moss OF Lorenzo Cain C Drew Butera 2B Jed Lowrie OF Khris Davis 3B Mike Moustakas 1B Eric Hosmer SS Marcus Semien P Alex Wood P Dinelson Lamet",NA,"Manny Machado","34.69%",5
9,799715290,"Redsoxfan123",0,156.9,"OF Khris Davis 2B Whit Merrifield SS Marcus Semien 1B Chris Davis 3B Manny Machado P Alex Wood OF Cody Bellinger C Héctor Sánchez OF Cory Spangenberg P Dinelson Lamet",NA,"Justin Turner","32.31%",6
10,799367870,"pcclak (1/4)",0,156.15,"P Chris Smith OF Khris Davis 1B Eric Hosmer OF Nelson Cruz C Welington Castillo SS Tim Beckham 2B Jonathan Schoop P Alex Wood OF Cody Bellinger 3B Cory Spangenberg",NA,"Tim Beckham","29.08%",3
11,799442079,"GarageSaleBoy69",0,155.9,"OF Alex Gordon 1B Eric Hosmer 2B Whit Merrifield 3B Ryon Healy OF Nelson Cruz C Mike Zunino P Alex Wood SS Corey Seager OF Cory Spangenberg P Dinelson Lamet",NA,"Jonathan Schoop","26.70%",16
11,799733404,"Pokey777 (3/15)",0,155.9,"OF Matt Joyce 2B Jed Lowrie OF Khris Davis SS Marcus Semien 1B Matt Olson 3B Justin Turner C Yasmani Grandal P Alex Wood OF Chris Taylor P Dinelson Lamet",NA,"José Pirela","25.34%",0
11,799740110,"JsickaDarlin",0,155.9,"3B Mike Moustakas OF Matt Olson OF Mark Trumbo SS Tim Beckham C Mike Zunino 2B Jonathan Schoop P Alex Wood 1B Cody Bellinger OF Cory Spangenberg P Dinelson Lamet",NA,"Mark Leiter Jr.","24.15%",-1.35
14,799354186,"gfay63 (5/15)",0,154.9,"OF Lorenzo Cain OF Alex Gordon 3B Mike Moustakas 1B Eric Hosmer 2B Whit Merrifield OF Matt Olson C Yasmani Grandal P Alex Wood SS Corey Seager P Dinelson Lamet",NA,"Jason Hammel","22.96%",12.1
14,799750853,"daybreak (1/3)",0,154.9,"OF Matt Joyce OF Khris Davis 1B Ryon Healy OF Matt Olson 3B Matt Chapman C Yasmani Grandal P Alex Wood 2B Chris Taylor SS Corey Seager P Dinelson Lamet",NA,"Mike Zunino","19.73%",4
16,799743904,"bobalouy (2/2)",0,154.85,"P Jason Hammel OF Melky Cabrera OF Lorenzo Cain 3B Justin Turner SS Corey Seager 1B Cody Bellinger 2B Yangervis Solarte C Héctor Sánchez OF Cory Spangenberg P Dinelson Lamet",NA,"Welington Castillo","19.39%",3
17,799371795,"pcclak (3/4)",0,152.9,"C Drew Butera OF Alex Gordon OF Khris Davis 1B Eric Hosmer 2B Jonathan Schoop 3B Manny Machado P Alex Wood OF Chris Taylor SS Corey Seager P Dinelson Lamet",NA,"Whit Merrifield","18.88%",9
17,799747158,"62caddyconvert",0,152.9,"OF Matt Joyce OF Khris Davis 3B Mike Moustakas 2B Whit Merrifield SS Marcus Semien 1B Matt Olson C Mike Zunino OF Avisaíl García P Alex Wood P Dinelson Lamet",NA,"Khris Davis","18.37%",21
19,799287806,"Kdoh (3/15)",0,151.4,"OF Khris Davis 1B Eric Hosmer SS Tim Beckham 2B Jonathan Schoop 3B Justin Turner C Yasmani Grandal OF Cody Bellinger OF Cory Spangenberg P Mark Leiter Jr. P Dinelson Lamet",NA,"Eric Hosmer","18.03%",27
20,799539676,"ArtfulPossum (6/15)",0,150.9,"OF Melky Cabrera OF Matt Joyce OF Khris Davis 1B Eric Hosmer 2B Whit Merrifield SS Marcus Semien C Bruce Maxwell 3B Matt Chapman P Alex Wood P Dinelson Lamet",NA,"Joc Pederson","17.01%",6
21,799689099,"laner1964 (15/15)",0,150.25,"P Jason Hammel OF Matt Joyce OF Khris Davis C Mike Zunino P Alex Wood SS Corey Seager 1B Cody Bellinger OF José Pirela 2B César Hernández 3B Cory Spangenberg",NA,"Trey Mancini","16.50%",0
22,799709230,"jsanders61 (7/14)",0,149.9,"OF Lorenzo Cain 1B Matt Olson C Welington Castillo 2B Jonathan Schoop 3B Manny Machado OF Trey Mancini P Alex Wood SS Corey Seager OF Cory Spangenberg P Dinelson Lamet",NA,"Yasiel Puig","16.33%",6
22,799734087,"jamminjerome",0,149.9,"OF Melky Cabrera OF Khris Davis 1B Matt Olson C Yasmani Grandal P Alex Wood 2B Chris Taylor SS Corey Seager OF José Pirela 3B Cory Spangenberg P Dinelson Lamet",NA,"Cory Spangenberg","15.99%",32
24,799729304,"GreatTabbarinos (1/3)",0,149.45,"C Drew Butera OF Khris Davis 1B Eric Hosmer 2B Whit Merrifield OF Nelson Cruz P Wade Miley 3B Logan Forsythe SS Corey Seager OF Cody Bellinger P Dinelson Lamet",NA,"Lorenzo Cain","15.31%",12
25,799602517,"pgngea",0,148.25,"P Jason Hammel OF Melky Cabrera 1B Eric Hosmer P Alex Wood OF Chris Taylor SS Corey Seager 2B Yangervis Solarte OF José Pirela C Héctor Sánchez 3B Cory Spangenberg",NA,"Mike Moustakas","14.12%",14
26,799514567,"Thomasg34",0,147.9,"OF Matt Olson OF Nelson Cruz SS Tim Beckham C Mike Zunino 2B Jonathan Schoop P Alex Wood 1B Cody Bellinger OF José Pirela 3B Cory Spangenberg P Dinelson Lamet",NA,"Adam Jones","13.61%",3
