"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,790198645,"Shaunders16",0,124.05,"1B Victor Martinez 2B Ian Kinsler 3B Marwin González SS José Iglesias C Evan Gattis OF Jay Bruce P Jacob deGrom OF Michael Conforto OF Hunter Pence P Ty Blach",NA,"Rich Hill","58.16%",18.35
2,790194997,"ldhman (4/11)",0,123.85,"P Collin McHugh C Evan Gattis OF Curtis Granderson 2B Neil Walker OF Jarrod Dyson 1B Wilmer Flores OF Mitch Haniger P Rich Hill 3B Justin Turner SS Corey Seager",NA,"Miguel Cabrera","36.48%",3
3,790216407,"Nick0138",0,119,"OF Marwin González SS José Iglesias P Matthew Boyd C Travis d'Arnaud 1B Wilmer Flores 3B Kyle Seager P Jacob deGrom OF Michael Conforto 2B Logan Forsythe OF Cody Bellinger",NA,"Collin McHugh","36.31%",22.5
4,790014935,"guito2014",0,118.85,"P Collin McHugh C Evan Gattis OF Derek Fisher 2B Neil Walker 1B Danny Valencia OF Michael Conforto P Rich Hill OF Hunter Pence 3B Logan Forsythe SS Corey Seager",NA,"Jacob deGrom","35.63%",25.3
5,790194692,"ldhman (2/11)",0,118.8,"1B Victor Martinez P Collin McHugh OF Jake Marisnick C Evan Gattis OF Curtis Granderson 2B Neil Walker SS Jean Segura 3B Kyle Seager P Jacob deGrom OF Michael Conforto",NA,"Jean Segura","32.06%",3
6,790095927,"iceman2323",0,116.8,"1B Victor Martinez P Collin McHugh 2B José Altuve C Evan Gattis OF Curtis Granderson P Jacob deGrom OF Hunter Pence 3B Justin Turner OF Gorkys Hernández SS Brandon Crawford",NA,"José Altuve","31.55%",0
7,790188726,"moneyman03",0,115.8,"3B Marwin González P Collin McHugh C Evan Gattis OF Curtis Granderson 1B Wilmer Flores P Jacob deGrom OF Hunter Pence 2B Logan Forsythe SS Brandon Crawford OF Yasiel Puig",NA,"Michael Conforto","28.83%",7
8,790161600,"apple-bottom_jeans (5/20)",0,114.8,"1B Miguel Cabrera 2B Ian Kinsler OF Justin Upton P Collin McHugh C Evan Gattis OF Derek Fisher OF Curtis Granderson SS Jean Segura P Jacob deGrom 3B Justin Turner",NA,"Justin Turner","28.32%",4
9,790003528,"bluester111 (3/20)",0,114.65,"1B Victor Martinez 2B Ian Kinsler OF Jim Adduci OF Justin Upton SS José Iglesias C Travis d'Arnaud P Jacob deGrom P Rich Hill OF Hunter Pence 3B Miguel Gómez",NA,"Logan Forsythe","26.79%",2
9,790003530,"bluester111 (4/20)",0,114.65,"1B Victor Martinez 2B Ian Kinsler OF Jim Adduci OF Justin Upton SS José Iglesias C Travis d'Arnaud P Jacob deGrom P Rich Hill OF Hunter Pence 3B Miguel Gómez",NA,"Cody Bellinger","26.70%",10
11,790079186,"mastermind30 (11/20)",0,114,"1B Victor Martinez 2B Ian Kinsler OF Jim Adduci OF Justin Upton 3B Nicholas Castellanos P Matthew Boyd P Jacob deGrom C Yasmani Grandal SS Corey Seager OF Cody Bellinger",NA,"Alex Avila","26.02%",0
11,790230273,"Growthchamber",0,114,"2B Ian Kinsler OF Justin Upton SS José Iglesias P Matthew Boyd OF Curtis Granderson C Travis d'Arnaud P Jacob deGrom OF Yoenis Céspedes 3B Justin Turner 1B Cody Bellinger",NA,"Jay Bruce","25.60%",0
13,790173503,"rmolluro",0,113.05,"OF Jim Adduci OF Marwin González P Collin McHugh 2B José Altuve C Evan Gattis P Yovani Gallardo 3B Kyle Seager OF Yoenis Céspedes SS Corey Seager 1B Cody Bellinger",NA,"Evan Gattis","25.09%",22
14,790224659,"brooklyndons",0,113,"1B Miguel Cabrera 2B José Altuve C Evan Gattis P Matthew Boyd 3B Kyle Seager P Jacob deGrom OF Hunter Pence SS Brandon Crawford OF Yasiel Puig OF Cody Bellinger",NA,"Justin Upton","24.91%",9
15,790210166,"fritoman120 (1/2)",0,112.25,"OF Carlos Beltrán 3B Marwin González P Collin McHugh 2B José Altuve C Evan Gattis OF Hunter Pence OF Chris Taylor SS Corey Seager P Ty Blach 1B Cody Bellinger",NA,"Chris Taylor","24.06%",5
16,790107874,"masterparachutist911 (1/2)",0,112,"2B Ian Kinsler OF Justin Upton 3B Nicholas Castellanos P Matthew Boyd OF Curtis Granderson 1B Wilmer Flores C Mike Zunino P Jacob deGrom OF Michael Conforto SS Corey Seager",NA,"Yovani Gallardo","23.38%",14.55
17,790173556,"gfay63 (3/20)",0,111.9,"1B Miguel Cabrera 2B Ian Kinsler OF Justin Upton 3B Nicholas Castellanos C Evan Gattis OF Mikie Mahtook P Yovani Gallardo OF Ben Gamel P Rich Hill SS Corey Seager",NA,"Matthew Boyd","22.11%",19.7
18,790068156,"bwagrant",0,111.8,"1B Miguel Cabrera OF Justin Upton P Collin McHugh 2B José Altuve SS José Iglesias 3B Kyle Seager OF Mitch Haniger P Jacob deGrom OF Hunter Pence C Yasmani Grandal",NA,"Ty Blach","21.60%",11.75
19,790178185,"SpearTx15 (2/2)",0,111.05,"1B Miguel Cabrera OF Josh Reddick P Collin McHugh 2B José Altuve C Evan Gattis 3B Alex Bregman P Yovani Gallardo OF Hunter Pence SS Corey Seager OF Cody Bellinger",NA,"Buster Posey","21.51%",2
19,789968850,"youdacao (10/20)",0,111.05,"1B Miguel Cabrera 2B Ian Kinsler OF Jim Adduci OF Justin Upton C Evan Gattis P Matthew Boyd OF Yoenis Céspedes P Rich Hill 3B Justin Turner SS Corey Seager",NA,"Yasiel Puig","21.34%",0
19,790194798,"randallbud",0,111.05,"P Matthew Boyd 2B Robinson Canó OF Nelson Cruz C Travis d'Arnaud 1B Wilmer Flores 3B Kyle Seager OF Ben Gamel P Rich Hill SS Corey Seager OF Cody Bellinger",NA,"Asdrúbal Cabrera","21.26%",0
22,790189502,"chrisdmush",0,111,"2B Ian Kinsler OF Justin Upton OF Marwin González P Matthew Boyd 3B José Reyes C Travis d'Arnaud 1B Wilmer Flores P Jacob deGrom OF Ben Gamel SS Corey Seager",NA,"Marwin González","20.24%",5
23,790173561,"gfay63 (8/20)",0,110.9,"2B Ian Kinsler OF Justin Upton 1B Alex Avila 3B Nicholas Castellanos C Evan Gattis OF Mikie Mahtook OF Nelson Cruz P Yovani Gallardo P Rich Hill SS Corey Seager",NA,"Nicholas Castellanos","20.07%",4
24,790193640,"uptonmi2003",0,110.85,"P Collin McHugh SS José Iglesias 1B Yuli Gurriel OF Nelson Cruz 2B Neil Walker C Travis d'Arnaud 3B Kyle Seager P Rich Hill OF Hunter Pence OF Cody Bellinger",NA,"Corey Seager","19.98%",17
25,789930195,"Awesemo (12/20)",0,110.8,"OF Carlos Beltrán OF Jim Adduci P Collin McHugh C Evan Gattis OF Derek Fisher 1B Danny Valencia P Jacob deGrom 3B Justin Turner 2B Logan Forsythe SS Corey Seager",NA,"Jim Adduci","18.37%",0
26,790195965,"kweiman (1/2)",0,110.1,"C Evan Gattis OF Nelson Cruz OF Curtis Granderson 2B Asdrúbal Cabrera OF Jay Bruce 1B Wilmer Flores 3B Kyle Seager P Rich Hill SS Corey Seager P Ty Blach",NA,"Curtis Granderson","16.24%",6
27,789968841,"youdacao (1/20)",0,110.05,"1B Miguel Cabrera 2B Ian Kinsler OF Jim Adduci OF Justin Upton C Evan Gattis P Matthew Boyd OF Michael Conforto P Rich Hill 3B Justin Turner SS Corey Seager",NA,"Ian Kinsler","15.39%",10
28,790147911,"Scherr47 (1/3)",0,110,"2B Ian Kinsler OF Justin Upton C Alex Avila 3B Nicholas Castellanos OF Mikie Mahtook P Matthew Boyd OF Curtis Granderson P Jacob deGrom SS Corey Seager 1B Cody Bellinger",NA,"Yuli Gurriel","14.97%",0
28,790197599,"wyattj1994",0,110,"2B Ian Kinsler P Matthew Boyd C Travis d'Arnaud 1B Wilmer Flores SS Jean Segura 3B Kyle Seager P Jacob deGrom OF Yoenis Céspedes OF Joc Pederson OF Cody Bellinger",NA,"Yoenis Céspedes","14.20%",8
30,790214816,"izzydizzy",0,109.65,"1B Victor Martinez C Alex Avila SS José Iglesias 3B Nicholas Castellanos OF Jarrod Dyson OF Mitch Haniger P Jacob deGrom P Rich Hill OF Hunter Pence 2B Logan Forsythe",NA,"Hunter Pence","14.12%",14
31,789875772,"broncoron48 (1/2)",0,109.2,"P Collin McHugh OF Derek Fisher P Matthew Boyd OF Yoenis Céspedes OF Michael Conforto 3B Justin Turner C Yasmani Grandal 2B Chris Taylor SS Corey Seager 1B Cody Bellinger",NA,"Neil Walker","12.67%",3
31,789875826,"broncoron48 (2/2)",0,109.2,"P Collin McHugh OF Derek Fisher P Matthew Boyd OF Yoenis Céspedes OF Michael Conforto 3B Justin Turner C Yasmani Grandal 2B Chris Taylor SS Corey Seager 1B Cody Bellinger",NA,"Nelson Cruz","12.50%",7
31,790204454,"easyjet",0,109.2,"1B Victor Martinez OF Justin Upton 3B Marwin González P Collin McHugh 2B José Altuve P Matthew Boyd OF Michael Conforto C Yasmani Grandal SS Corey Seager OF Cody Bellinger",NA,"Yasmani Grandal","12.41%",6
34,789930184,"Awesemo (1/20)",0,109,"1B Miguel Cabrera OF Jim Adduci OF Justin Upton C Evan Gattis P Matthew Boyd P Jacob deGrom OF Michael Conforto 3B Justin Turner 2B Logan Forsythe SS Corey Seager",NA,"Brandon Crawford","11.73%",5
35,790173572,"gfay63 (19/20)",0,108.85,"OF Carlos Beltrán 2B Ian Kinsler C Evan Gattis OF Derek Fisher 3B Alex Bregman 1B Yuli Gurriel P Yovani Gallardo P Jacob deGrom OF Hunter Pence SS Brandon Crawford",NA,"Derek Fisher","11.39%",10
35,790066977,"bobnel_57732",0,108.85,"P Collin McHugh C Evan Gattis OF Mikie Mahtook OF Derek Fisher OF Nelson Cruz SS Asdrúbal Cabrera 1B Wilmer Flores P Rich Hill 3B Justin Turner 2B Logan Forsythe",NA,"Josh Reddick","11.31%",5
