"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Clayton Kershaw",13600,"SF@LAD 04:05PM ET",27.5,"LAD"
"SP","Jacob deGrom",12900,"NYM@SEA 04:10PM ET",19.319,"NYM"
"SP","Rich Hill",12400,"SF@LAD 04:05PM ET",17.982,"LAD"
"SP","Noah Syndergaard",11900,"NYM@SEA 04:10PM ET",18.18,"NYM"
"SP","Alex Wood",11700,"SF@LAD 04:05PM ET",21.159,"LAD"
"SP","Dallas Keuchel",11600,"HOU@DET 06:10PM ET",23.213,"HOU"
"SP","Brad Peacock",11500,"HOU@DET 06:10PM ET",12.75,"HOU"
"SP","James Paxton",10500,"NYM@SEA 04:10PM ET",21.776,"SEA"
"SP","Lance McCullers Jr.",10400,"HOU@DET 06:10PM ET",17.85,"HOU"
"SP","Mike Fiers",10200,"HOU@DET 06:10PM ET",15.364,"HOU"
"SP","Madison Bumgarner",9700,"SF@LAD 04:05PM ET",18.357,"SF"
"SP","Michael Fulmer",9500,"HOU@DET 06:10PM ET",17.148,"DET"
"SP","Johnny Cueto",8900,"SF@LAD 04:05PM ET",13.633,"SF"
"SP","Charlie Morton",8800,"HOU@DET 06:10PM ET",18.861,"HOU"
"SP","Justin Verlander",8700,"HOU@DET 06:10PM ET",14.59,"DET"
"SP","Felix Hernandez",8300,"NYM@SEA 04:10PM ET",15.229,"SEA"
"SP","Drew Smyly",8200,"NYM@SEA 04:10PM ET",0,"SEA"
"SP","Julio Urias",8200,"SF@LAD 04:05PM ET",4.74,"LAD"
"SP","Hisashi Iwakuma",8100,"NYM@SEA 04:10PM ET",7.858,"SEA"
"SP","Steven Matz",7700,"NYM@SEA 04:10PM ET",6.775,"NYM"
"SP","Seth Lugo",7700,"NYM@SEA 04:10PM ET",12.744,"NYM"
"SP","Hyun-Jin Ryu",7700,"SF@LAD 04:05PM ET",12.957,"LAD"
"SP","Jeff Samardzija",7600,"SF@LAD 04:05PM ET",15.479,"SF"
"SP","Kenta Maeda",7600,"SF@LAD 04:05PM ET",14.222,"LAD"
"SP","Collin McHugh",7500,"HOU@DET 06:10PM ET",6.3,"HOU"
"SP","Daniel Norris",7000,"HOU@DET 06:10PM ET",11.141,"DET"
"SP","Yovani Gallardo",6700,"NYM@SEA 04:10PM ET",8.747,"SEA"
"SP","Marcos Molina",6700,"NYM@SEA 04:10PM ET",0,"NYM"
"RP","Francis Martes",6600,"HOU@DET 06:10PM ET",9.318,"HOU"
"SP","Brandon McCarthy",6600,"SF@LAD 04:05PM ET",12.75,"LAD"
"SP","Scott Kazmir",6600,"SF@LAD 04:05PM ET",0,"LAD"
"SP","David Paulino",6500,"HOU@DET 06:10PM ET",12.242,"HOU"
"SP","Chase De Jong",6500,"NYM@SEA 04:10PM ET",3.336,"SEA"
"SP","Chris Flexen",6500,"NYM@SEA 04:10PM ET",-1.25,"NYM"
"SP","Zack Wheeler",6300,"NYM@SEA 04:10PM ET",10.236,"NYM"
"SP","Joe Musgrove",6200,"HOU@DET 06:10PM ET",9.841,"HOU"
"SP","Matt Harvey",6000,"NYM@SEA 04:10PM ET",9.804,"NYM"
"SP","Ariel Miranda",6000,"NYM@SEA 04:10PM ET",13.06,"SEA"
"SP","Anibal Sanchez",5900,"HOU@DET 06:10PM ET",6.403,"DET"
