"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,766578581,"juicer75 (2/2)",0,239.9,"1B Mark Reynolds OF Lorenzo Cain 3B Derek Dietrich SS Tim Beckham OF Charlie Blackmon 2B DJ LeMahieu P Carlos Martínez C J.T. Realmuto OF Albert Almora Jr. P Sean Newcomb",NA,"Jeff Samardzija","45.93%",16.5
2,766634549,"tomjk321 (8/150)",0,211.75,"SS Alcides Escobar OF Lorenzo Cain OF Alex Gordon P Jeff Samardzija C Salvador Perez 1B Eric Hosmer 2B José Pirela P Carlos Martínez 3B Kris Bryant OF Albert Almora Jr.",NA,"Carlos Martínez","38.03%",48.25
3,766501872,"ChipotleAddict (88/150)",0,211.25,"SS Alcides Escobar 1B Mark Reynolds OF Lorenzo Cain C Salvador Perez OF Alexi Amarista 3B Nolan Arenado 2B DJ LeMahieu P Carlos Martínez OF Raimel Tapia P José Berríos",NA,"Charlie Blackmon","33.80%",23
4,766692088,"jbgigglesworth (4/5)",0,204.75,"C Brian McCann SS Alcides Escobar OF Lorenzo Cain OF Alex Gordon OF Josh Reddick 3B Mike Moustakas 1B Eric Hosmer P Sonny Gray 2B Wilmer Flores P Carlos Martínez",NA,"Ben Zobrist","29.63%",0
5,766521940,"tinderella (9/75)",0,202.75,"SS Alcides Escobar OF Lorenzo Cain P Jeff Samardzija C Salvador Perez 1B Eric Hosmer 2B José Pirela P Carlos Martínez OF Jorge Bonifacio OF Hunter Renfroe 3B Cory Spangenberg",NA,"Kris Bryant","27.81%",7
5,766634580,"tomjk321 (32/150)",0,202.75,"SS Alcides Escobar OF Lorenzo Cain OF Alex Gordon P Jeff Samardzija 3B Mike Moustakas 1B Eric Hosmer 2B José Pirela C Willson Contreras P Carlos Martínez OF Christian Yelich",NA,"Anthony Rizzo","27.38%",3
7,766546306,"kidsamuru (4/4)",0,201.9,"OF Lorenzo Cain OF Andrew McCutchen 3B Mike Moustakas 1B Eric Hosmer SS Jordy Mercer 2B Josh Harrison C Elias Díaz P Carlos Martínez OF Jorge Bonifacio P Jeff Hoffman",NA,"José Berríos","25.99%",22
8,766613489,"suidmach (149/150)",0,198.75,"1B Albert Pujols SS Alcides Escobar OF Lorenzo Cain P Jeff Samardzija OF Juan Lagares 3B Mike Moustakas C Salvador Perez 2B José Pirela P Carlos Martínez OF Cory Spangenberg",NA,"Nolan Arenado","23.94%",13
9,766709661,"DollarBillW (19/150)",0,198.6,"P Ricky Nolasco OF Lorenzo Cain OF Andrew McCutchen 3B Mike Moustakas C Salvador Perez 1B Eric Hosmer OF Charlie Blackmon SS Alexi Amarista 2B DJ LeMahieu P Carlos Martínez",NA,"Willson Contreras","22.29%",5
10,766573676,"luckboxbubs",0,196.9,"2B Jed Lowrie 3B Evan Longoria 1B Matt Carpenter P Carlos Martínez C J.T. Realmuto OF Mallex Smith OF Yoenis Céspedes SS Chad Pinder OF Michael Conforto P Jeff Hoffman",NA,"Kyle Schwarber","21.70%",0
11,766481550,"KCS14",0,195.15,"C Brian McCann 1B Mark Reynolds OF Lorenzo Cain 3B Mike Moustakas OF Charlie Blackmon 2B José Altuve SS Alexi Amarista P Mike Fiers OF George Springer P Jeff Hoffman",NA,"Ian Kennedy","20.59%",10.7
12,766602423,"Rafael_046",0,193.9,"1B Mark Reynolds OF Colby Rasmus 2B Jed Lowrie OF Steven Souza Jr. 3B Nolan Arenado P Carlos Martínez C J.T. Realmuto OF Mallex Smith SS Chad Pinder P Jeff Hoffman",NA,"Alexi Amarista","18.61%",3
12,766720989,"repojoker (1/2)",0,193.9,"C Brian McCann 1B Logan Morrison 3B Evan Longoria SS Tim Beckham OF Charlie Blackmon 2B José Pirela OF Corey Dickerson P Carlos Martínez OF Mallex Smith P Jeff Hoffman",NA,"Giancarlo Stanton","18.36%",2
14,766613471,"suidmach (131/150)",0,193.75,"SS Alcides Escobar OF Lorenzo Cain OF Alex Gordon P Jeff Samardzija 3B Mike Moustakas 1B Eric Hosmer 2B DJ LeMahieu P Carlos Martínez C Tony Wolters OF Austin Slater",NA,"Brian McCann","18.16%",18
14,766709698,"DollarBillW (56/150)",0,193.75,"SS Alcides Escobar OF Lorenzo Cain C Salvador Perez 1B Eric Hosmer 2B Josh Harrison P Sonny Gray OF Gregory Polanco 3B Jedd Gyorko P Carlos Martínez OF Adam Frazier",NA,"Carlos Correa","17.92%",5
