"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"1B","Yonder Alonso",4500,"OAK@TB 02:10PM ET",8.765,"OAK","TB",7.81,7.1,7.05,NA,"5","5",15
"1B/3B","Ryon Healy",4500,"OAK@TB 02:10PM ET",7.542,"OAK","TB",6.71,6.1,6.95,NA,"6","6",12
"OF","Carlos Beltran",4500,"LAA@HOU 04:10PM ET",6.943,"HOU","LAA",7.1,8.4,8.25,NA,"x","5",5
"OF","Mike Trout",4500,"LAA@HOU 04:10PM ET",12.02,"LAA","HOU",NA,0,NA,NA,"x","x",NA
"3B","Mike Moustakas",4500,"KC@SD 04:10PM ET",8.352,"KC","SD",7.43,7.7,7.52,NA,"5","6",7
"1B/OF","Jay Bruce",4500,"NYM@ATL 01:10PM ET",8.927,"NYM","ATL",NA,NA,NA,NA,"4","x",23
"1B","Lucas Duda",4500,"NYM@ATL 01:10PM ET",8.237,"NYM","ATL",NA,NA,NA,NA,"7","x",0
"1B","Freddie Freeman",4500,"NYM@ATL 01:10PM ET",12.514,"ATL","NYM",NA,0,NA,NA,"x","x",NA
"OF","Yoenis Cespedes",4500,"NYM@ATL 01:10PM ET",9.278,"NYM","ATL",7.84,9.2,9.9,NA,"3","3",NA
"OF","Odubel Herrera",4400,"PHI@STL 02:15PM ET",6.737,"PHI","STL",5.98,8.3,6.62,NA,"2","1",3
"OF","Andrew McCutchen",4400,"MIA@PIT 04:05PM ET",7.593,"PIT","MIA",7.1,7.5,7.66,NA,"6","6",19
"1B","Logan Morrison",4400,"OAK@TB 02:10PM ET",8.424,"TB","OAK",5.8,7.2,8.53,NA,"4","4",3
"OF","Kyle Schwarber",4300,"COL@CHC 02:20PM ET",6.618,"CHC","COL",6.26,9.2,7.5,NA,"9","1",0
"OF","Giancarlo Stanton",4300,"MIA@PIT 04:05PM ET",9.339,"MIA","PIT",8.39,9,9.49,NA,"2","2",2
"2B/3B","Josh Harrison",4300,"MIA@PIT 04:05PM ET",7.712,"PIT","MIA",6.74,7.4,8.38,NA,"2","2",5
"OF","Kole Calhoun",4300,"LAA@HOU 04:10PM ET",6.855,"LAA","HOU",7.24,8.9,8.32,NA,"2","2",0
"1B/C","Buster Posey",4300,"MIN@SF 04:05PM ET",8.02,"SF","MIN",7.45,7.9,7.34,NA,"4","4",9
"C","JT Realmuto",4200,"MIA@PIT 04:05PM ET",7.353,"MIA","PIT",6.42,7.2,7.79,NA,"5","5",28
"1B/OF","Matt Adams",4200,"NYM@ATL 01:10PM ET",5.306,"ATL","NYM",7.62,7.5,7.64,NA,"5","5",0
"1B/OF","Ian Desmond",4100,"COL@CHC 02:20PM ET",7.222,"COL","CHC",7.02,9.8,8.36,NA,"6","5",5
"2B","DJ LeMahieu",4100,"COL@CHC 02:20PM ET",6.734,"COL","CHC",7.59,9.3,8.73,NA,"2","2",14
"2B","Dee Gordon",4100,"MIA@PIT 04:05PM ET",8.119,"MIA","PIT",7.85,8.7,9.08,NA,"1","1",0
"2B","Whit Merrifield",4100,"KC@SD 04:10PM ET",7.386,"KC","SD",6.64,6.6,8.14,NA,"1","1",14
"OF","Hunter Renfroe",4100,"KC@SD 04:10PM ET",7.049,"SD","KC",6.85,6.5,2.09,NA,"4","4",0
"OF","David Dahl",4000,"COL@CHC 02:20PM ET",0,"COL","CHC",NA,0,NA,NA,"x","x",NA
"OF","Stephen Piscotty",4000,"PHI@STL 02:15PM ET",6.725,"STL","PHI",7.71,7.6,8.85,NA,"3","3",9
"3B","Jedd Gyorko",4000,"PHI@STL 02:15PM ET",7.647,"STL","PHI",8.12,7.8,8.24,NA,"4","4",13
"OF","Christian Yelich",4000,"MIA@PIT 04:05PM ET",7.966,"MIA","PIT",9.18,9.7,9.08,NA,"3","3",5
"2B","Jed Lowrie",4000,"OAK@TB 02:10PM ET",7.621,"OAK","TB",6.54,7,7.07,NA,"3","3",14
"OF","Josh Reddick",4000,"LAA@HOU 04:10PM ET",7.321,"HOU","LAA",7.29,10.2,9.19,NA,"2","2",7
"C","Evan Gattis",4000,"LAA@HOU 04:10PM ET",6.95,"HOU","LAA",NA,NA,NA,NA,"6","x",NA
"1B","Yuli Gurriel",4000,"LAA@HOU 04:10PM ET",6.846,"HOU","LAA",NA,8.2,NA,NA,"7","8",NA
"OF","Lorenzo Cain",4000,"KC@SD 04:10PM ET",7.362,"KC","SD",7.31,7.1,8.24,NA,"3","3",39
"OF","Max Kepler",4000,"MIN@SF 04:05PM ET",7.473,"MIN","SF",6.81,8.3,6.24,NA,"5","4",0
"3B","David Wright",4000,"NYM@ATL 01:10PM ET",0,"NYM","ATL",NA,0,NA,NA,"x","x",NA
"2B","Ian Happ",3900,"COL@CHC 02:20PM ET",7.125,"CHC","COL",NA,NA,NA,NA,"1","x",NA
"OF","Dexter Fowler",3900,"PHI@STL 02:15PM ET",7.309,"STL","PHI",8.53,7.6,8.46,NA,"2","2",6
"3B","David Freese",3900,"MIA@PIT 04:05PM ET",6.674,"PIT","MIA",5.73,6.6,7.66,NA,"4","4",4
"1B","Josh Bell",3900,"MIA@PIT 04:05PM ET",6.541,"PIT","MIA",6.77,7.3,7.62,NA,"5","5",18
"OF","Adam Frazier",3900,"MIA@PIT 04:05PM ET",7.39,"PIT","MIA",7.74,7.7,8.06,NA,"1","1",8
"C","Brian McCann",3900,"LAA@HOU 04:10PM ET",8.436,"HOU","LAA",7.06,8.3,7.66,NA,"5","6",18
"OF","Jorge Bonifacio",3900,"KC@SD 04:10PM ET",6.643,"KC","SD",5.83,6.7,7.5,NA,"2","2",4
"C","Tyler Flowers",3900,"NYM@ATL 01:10PM ET",6.69,"ATL","NYM",6.54,6.7,6.78,NA,"6","4",0
"2B/3B","Wilmer Flores",3900,"NYM@ATL 01:10PM ET",5.833,"NYM","ATL",6.71,7.6,8.17,NA,"6","4",25
"OF","Carlos Gonzalez",3800,"COL@CHC 02:20PM ET",6.241,"COL","CHC",NA,NA,NA,NA,"4","x",NA
"2B/SS","Javier Baez",3800,"COL@CHC 02:20PM ET",6.302,"CHC","COL",NA,NA,NA,NA,"7","x",NA
"SS","Trevor Story",3800,"COL@CHC 02:20PM ET",6.74,"COL","CHC",NA,NA,NA,NA,"7","x",NA
"1B","Matt Carpenter",3800,"PHI@STL 02:15PM ET",7.368,"STL","PHI",8.5,9,9.25,NA,"1","1",9
"3B","Evan Longoria",3800,"OAK@TB 02:10PM ET",7.213,"TB","OAK",8.05,7.1,9.14,NA,"3","3",19
"OF","Steven Souza",3800,"OAK@TB 02:10PM ET",8.474,"TB","OAK",NA,7.3,7.96,NA,"1","5",13
"OF","Kevin Kiermaier",3800,"OAK@TB 02:10PM ET",7.403,"TB","OAK",NA,0,NA,NA,"x","x",NA
"OF","Cameron Maybin",3800,"LAA@HOU 04:10PM ET",9.13,"LAA","HOU",NA,NA,NA,NA,"1","x",NA
"SS","Andrelton Simmons",3800,"LAA@HOU 04:10PM ET",7.031,"LAA","HOU",6.54,7.9,6.81,NA,"6","1",2
"1B/OF","Brandon Belt",3800,"MIN@SF 04:05PM ET",7.623,"SF","MIN",7.61,8.1,7.39,NA,"3","3",19
"2B","Brandon Phillips",3800,"NYM@ATL 01:10PM ET",6.923,"ATL","NYM",6.53,7.3,7.89,NA,"2","2",3
"OF","Nick Markakis",3800,"NYM@ATL 01:10PM ET",6.966,"ATL","NYM",7.04,6.9,7.59,NA,"3","3",4
"OF","Tommy Pham",3700,"PHI@STL 02:15PM ET",8.8,"STL","PHI",NA,7.3,NA,NA,"6","6",4
"OF","Randal Grichuk",3700,"PHI@STL 02:15PM ET",6.391,"STL","PHI",NA,0,NA,NA,"x","x",NA
"OF","Matt Joyce",3700,"OAK@TB 02:10PM ET",5.755,"OAK","TB",6.74,7.8,5.9,NA,"2","1",8
"1B","CJ Cron",3700,"LAA@HOU 04:10PM ET",5,"LAA","HOU",6.55,8.5,7.44,NA,"x","5",0
"C","Salvador Perez",3700,"KC@SD 04:10PM ET",7.281,"KC","SD",6.8,6.7,7.21,NA,"6","5",16
"1B","Eric Hosmer",3700,"KC@SD 04:10PM ET",7.267,"KC","SD",7.67,7.9,7.77,NA,"4","4",19
"OF","Jorge Soler",3700,"KC@SD 04:10PM ET",4,"KC","SD",NA,0,NA,NA,"x","x",NA
"1B","Joe Mauer",3700,"MIN@SF 04:05PM ET",7.078,"MIN","SF",NA,NA,NA,NA,"3","x",NA
"OF","Matt Kemp",3700,"NYM@ATL 01:10PM ET",9.204,"ATL","NYM",NA,NA,NA,NA,"4","x",0
"SS","Asdrubal Cabrera",3700,"NYM@ATL 01:10PM ET",6.587,"NYM","ATL",7.29,7.6,8.76,NA,"2","5",NA
"SS","Dansby Swanson",3700,"NYM@ATL 01:10PM ET",5.983,"ATL","NYM",5.92,6,6.04,NA,"8","8",7
"OF","Gerardo Parra",3600,"COL@CHC 02:20PM ET",6.26,"COL","CHC",NA,0,NA,NA,"x","x",NA
"C","Yadier Molina",3600,"PHI@STL 02:15PM ET",6.547,"STL","PHI",NA,NA,NA,NA,"5","x",NA
"SS","Aledmys Diaz",3600,"PHI@STL 02:15PM ET",6.571,"STL","PHI",6.29,7.4,7.24,NA,"7","5",0
"3B","Martin Prado",3600,"MIA@PIT 04:05PM ET",6.588,"MIA","PIT",NA,0,NA,NA,"x","x",NA
"OF","Rajai Davis",3600,"OAK@TB 02:10PM ET",6.17,"OAK","TB",NA,NA,NA,NA,"1","x",2
"2B","Brad Miller",3600,"OAK@TB 02:10PM ET",6.279,"TB","OAK",NA,0,NA,NA,"x","x",NA
"1B","Albert Pujols",3600,"LAA@HOU 04:10PM ET",7.211,"LAA","HOU",7.07,10.2,8.51,NA,"3","3",5
"1B","Wil Myers",3600,"KC@SD 04:10PM ET",8.23,"SD","KC",NA,NA,NA,NA,"3","x",NA
"OF","Denard Span",3600,"MIN@SF 04:05PM ET",6.436,"SF","MIN",7.27,8.3,6.73,NA,"1","1",5
"OF","Robbie Grossman",3600,"MIN@SF 04:05PM ET",7.447,"MIN","SF",6.16,7.4,5.75,NA,"2","2",2
"2B","Brian Dozier",3600,"MIN@SF 04:05PM ET",8.491,"MIN","SF",7.28,7.8,7.27,NA,"1","1",16
"SS","Jordy Mercer",3500,"MIA@PIT 04:05PM ET",6.203,"PIT","MIA",5.3,5.7,6.28,NA,"8","8",17
"C","Travis d'Arnaud",3500,"NYM@ATL 01:10PM ET",6.424,"NYM","ATL",6.28,0,1.83,NA,"x","x",2
"3B","Adonis Garcia",3500,"NYM@ATL 01:10PM ET",6.632,"ATL","NYM",NA,0,NA,NA,"x","x",NA
"OF","Jason Heyward",3400,"COL@CHC 02:20PM ET",6.681,"CHC","COL",7.31,9.3,7.71,NA,"5","5",5
"3B","Derek Dietrich",3400,"MIA@PIT 04:05PM ET",4.87,"MIA","PIT",7.45,7.7,7.04,NA,"6","6",17
"OF","Gregory Polanco",3400,"MIA@PIT 04:05PM ET",6.587,"PIT","MIA",7.83,7.9,1.98,NA,"3","3",3
"OF","Colby Rasmus",3400,"OAK@TB 02:10PM ET",7.567,"TB","OAK",5.08,6.2,7.5,NA,"x","6",NA
"C","Wilson Ramos",3400,"OAK@TB 02:10PM ET",0,"TB","OAK",NA,0,NA,NA,"x","x",NA
"1B","Jefry Marte",3400,"LAA@HOU 04:10PM ET",4.486,"LAA","HOU",NA,0,NA,NA,"x","x",NA
"3B","Cheslor Cuthbert",3400,"KC@SD 04:10PM ET",3.519,"KC","SD",5.06,0,1.64,NA,"x","x",NA
"OF","Manuel Margot",3400,"KC@SD 04:10PM ET",6.553,"SD","KC",NA,0,NA,NA,"x","x",NA
"OF","Hunter Pence",3400,"MIN@SF 04:05PM ET",5.209,"SF","MIN",7.4,6.7,5.89,NA,"6","6",0
"SS","Brandon Crawford",3400,"MIN@SF 04:05PM ET",6.417,"SF","MIN",7.38,6.9,6.43,NA,"5","5",0
"OF","Curtis Granderson",3400,"NYM@ATL 01:10PM ET",6.211,"NYM","ATL",6.04,0,7.69,NA,"x","x",5
"SS","Pat Valaika",3300,"COL@CHC 02:20PM ET",3.657,"COL","CHC",NA,0,NA,NA,"x","x",NA
"OF","Howie Kendrick",3300,"PHI@STL 02:15PM ET",9,"PHI","STL",5.64,6.1,1.44,NA,"x","3",2
"OF","Aaron Altherr",3300,"PHI@STL 02:15PM ET",8.294,"PHI","STL",6.85,7.3,6.58,NA,"3","2",0
"2B","Alen Hanson",3300,"MIA@PIT 04:05PM ET",1.974,"PIT","MIA",NA,0,NA,NA,"x","x",NA
"3B","Yunel Escobar",3300,"LAA@HOU 04:10PM ET",7.298,"LAA","HOU",7,7.8,7.33,NA,"5","4",2
"2B","Danny Espinosa",3300,"LAA@HOU 04:10PM ET",4.625,"LAA","HOU",5.17,0,5.73,NA,"x","x",NA
"OF","Derek Fisher",3300,"LAA@HOU 04:10PM ET",0,"HOU","LAA",NA,0,NA,NA,"x","x",NA
"OF","Paulo Orlando",3300,"KC@SD 04:10PM ET",3,"KC","SD",NA,0,NA,NA,"x","x",NA
"2B","Yangervis Solarte",3300,"KC@SD 04:10PM ET",6.328,"SD","KC",6.9,6.8,8.19,NA,"2","3",10
"OF","Billy Burns",3300,"KC@SD 04:10PM ET",0,"KC","SD",NA,0,NA,NA,"x","x",NA
"OF","Alex Dickerson",3300,"KC@SD 04:10PM ET",0,"SD","KC",NA,0,NA,NA,"x","x",NA
"C","Austin Hedges",3300,"KC@SD 04:10PM ET",5.672,"SD","KC",5.99,5.6,7.28,NA,"7","6",0
"2B","Joe Panik",3300,"MIN@SF 04:05PM ET",6.103,"SF","MIN",NA,NA,NA,NA,"7","x",NA
"3B/SS","Jose Reyes",3300,"NYM@ATL 01:10PM ET",5.643,"NYM","ATL",6.19,7.8,8.13,NA,"x","7",12
"OF","Stephen Cardullo",3200,"COL@CHC 02:20PM ET",2,"COL","CHC",NA,0,NA,NA,"x","x",NA
"OF","Raimel Tapia",3200,"COL@CHC 02:20PM ET",1.3,"COL","CHC",NA,9.4,2,NA,"x","7",8
"OF","Albert Almora",3200,"COL@CHC 02:20PM ET",3.98,"CHC","COL",NA,9.2,1.81,NA,"x","6",3
