"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,737826282,"ombjac22",0,150.6,"P Nate Karns P José Quintana C Brian McCann 1B Carlos Santana 2B Whit Merrifield 3B José Ramírez SS Francisco Lindor OF Marwin González OF Leury García OF Avisaíl García",NA,"Trevor Bauer","60.65%",20.7
2,737673142,"gfay63 (21/45)",0,150,"P Trevor Bauer P José Quintana C Geovany Soto 1B José Abreu 2B Tyler Saladino 3B José Ramírez SS Francisco Lindor OF Michael Brantley OF Leury García OF Avisaíl García",NA,"José Quintana","48.94%",31.3
3,737524525,"hank6969 (2/3)",0,149,"P Trevor Bauer P José Quintana C Brian McCann 1B José Abreu 2B Whit Merrifield 3B José Ramírez SS Francisco Lindor OF Melky Cabrera OF Leury García OF Avisaíl García",NA,"Lance McCullers Jr.","47.56%",5.25
4,737673131,"gfay63 (10/45)",0,144,"P Trevor Bauer P José Quintana C Geovany Soto 1B José Abreu 2B Tyler Saladino 3B José Ramírez SS Tim Anderson OF Michael Brantley OF Carlos Santana OF Leury García",NA,"Tim Anderson","44.15%",3
4,737814746,"stevekid",0,144,"P Trevor Bauer P José Quintana C Evan Gattis 1B Carlos Santana 2B Tyler Saladino 3B José Ramírez SS Tim Anderson OF Marwin González OF Avisaíl García OF Jorge Bonifacio",NA,"Avisaíl García","40.73%",16
6,737861159,"bsnyder15",0,142,"P Trevor Bauer P José Quintana C Brian McCann 1B Carlos Santana 2B Tyler Saladino 3B Mike Moustakas SS Francisco Lindor OF Lorenzo Cain OF Leury García OF Avisaíl García",NA,"Nate Karns","40.41%",11.3
7,737523608,"mfels29",0,140,"P Trevor Bauer P José Quintana C Roberto Pérez 1B José Abreu 2B Tyler Saladino 3B Matt Davidson SS Francisco Lindor OF Carlos Santana OF Leury García OF Avisaíl García",NA,"Lorenzo Cain","38.46%",0
7,737615554,"MahiMahi59 (1/2)",0,140,"P Trevor Bauer P José Quintana C Geovany Soto 1B José Abreu 2B Jason Kipnis 3B José Ramírez SS Tim Anderson OF Michael Brantley OF Leury García OF Avisaíl García",NA,"Tyler Saladino","38.29%",10
7,737704553,"Teddybear10",0,140,"P Trevor Bauer P José Quintana C Brian McCann 1B José Abreu 2B José Ramírez 3B Matt Davidson SS Francisco Lindor OF Lonnie Chisenhall OF Leury García OF Avisaíl García",NA,"Geovany Soto","38.21%",3
7,737799371,"2013ranman",0,140,"P Trevor Bauer P José Quintana C Brian McCann 1B Eric Hosmer 2B José Ramírez 3B Matt Davidson SS Francisco Lindor OF Lonnie Chisenhall OF Leury García OF Avisaíl García",NA,"José Ramírez","36.42%",9
11,737559025,"jokerdpo",0,139,"P Trevor Bauer P José Quintana C Evan Gattis 1B José Abreu 2B José Ramírez 3B Todd Frazier SS Tim Anderson OF Lonnie Chisenhall OF Leury García OF Avisaíl García",NA,"José Abreu","35.93%",14
11,737673165,"gfay63 (44/45)",0,139,"P Trevor Bauer P José Quintana C Geovany Soto 1B José Abreu 2B Tyler Saladino 3B José Ramírez SS Francisco Lindor OF Lonnie Chisenhall OF Carlos Santana OF Leury García",NA,"Salvador Pérez","35.37%",0
11,737846726,"scarr58 (5/7)",0,139,"P Trevor Bauer P José Quintana C Geovany Soto 1B Carlos Santana 2B Jason Kipnis 3B José Ramírez SS Francisco Lindor OF Lonnie Chisenhall OF Leury García OF Avisaíl García",NA,"Mike Moustakas","33.50%",0
11,737874173,"Fade2blue",0,139,"P Trevor Bauer P José Quintana C Geovany Soto 1B José Abreu 2B Tyler Saladino 3B Todd Frazier SS Francisco Lindor OF Carlos Santana OF Avisaíl García OF Jorge Bonifacio",NA,"Francisco Lindor","31.30%",11
15,737690271,"ShawonX (1/2)",0,138,"P Trevor Bauer P José Quintana C Geovany Soto 1B Carlos Santana 2B José Ramírez 3B Todd Frazier SS Francisco Lindor OF Lonnie Chisenhall OF Leury García OF Avisaíl García",NA,"Whit Merrifield","30.49%",7
16,737671435,"suidmach (31/45)",0,137,"P Trevor Bauer P José Quintana C Roberto Pérez 1B Eric Hosmer 2B José Ramírez 3B Matt Davidson SS Francisco Lindor OF Michael Brantley OF Leury García OF Avisaíl García",NA,"Melky Cabrera","28.46%",5
