Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
26,4577,Gary Barnidge,TE,3,CLE,OAK,0,0,0,0,0,6,105,1,0,0,0,0,25.50
27,15071,Latavius Murray,RB,3,OAK,CLE,0,0,0,139,1,1,10,0,0,0,0,0,24.90
28,11056,Antonio Brown,WR,3,PIT,LA,0,0,0,0,0,11,108,0,0,0,0,0,24.80
29,611,Joe Flacco,QB,3,BAL,CIN,362,2,1,0,0,0,0,0,0,0,0,0,24.48
30,12831,Tyrod Taylor,QB,3,BUF,MIA,277,3,0,12,0,0,0,0,0,0,0,0,24.28
31,13957,Kendall Wright,WR,3,TEN,IND,0,0,0,13,0,7,95,1,0,0,0,0,23.80
32,16763,Marcus Mariota,QB,3,TEN,IND,367,2,2,0,0,0,0,0,0,0,0,0,23.68
33,5282,Josh McCown,QB,3,CLE,OAK,341,2,1,0,0,0,0,0,0,0,0,0,23.64
34,14731,Lance Dunbar,RB,3,DAL,ATL,0,0,0,5,0,10,100,0,0,0,0,0,23.50
35,16311,Derek Carr,QB,3,OAK,CLE,314,2,0,-1,0,0,0,0,0,0,0,0,23.46
36,16765,Amari Cooper,WR,3,OAK,CLE,0,0,0,0,0,8,134,0,0,0,0,0,23.40
37,11197,Demaryius Thomas,WR,3,DEN,DET,0,0,0,0,0,9,92,1,0,0,0,0,23.20
38,732,Matt Ryan,QB,3,ATL,DAL,285,2,0,17,0,0,0,0,0,0,0,0,23.10
39,16189,Alfred Blue,RB,3,HOU,TB,0,0,0,139,1,0,0,0,0,0,0,0,22.90
40,7328,Peyton Manning,QB,3,DEN,DET,324,2,1,-1,0,0,0,0,0,0,0,0,22.86
41,11256,Ryan Mathews,RB,3,PHI,NYJ,0,0,0,108,0,2,20,1,0,0,0,0,22.80
42,15102,Chris Thompson,RB,3,WAS,NYG,0,0,0,29,0,8,57,1,0,0,0,0,22.60
43,2428,Carson Palmer,QB,3,ARI,SF,311,2,1,1,0,0,0,0,0,0,0,0,22.54
44,5820,Frank Gore,RB,3,IND,TEN,0,0,0,86,2,1,8,0,0,0,0,0,22.40
45,11488,Jimmy Graham,TE,3,SEA,CHI,0,0,0,0,0,7,83,1,0,0,0,0,21.30
46,13337,Mark Ingram,RB,3,NO,CAR,0,0,0,50,1,5,49,0,0,0,0,0,20.90
47,16389,Odell Beckham Jr,WR,3,NYG,WAS,0,0,0,0,0,7,79,1,0,0,0,0,20.90
48,13870,Marvin Jones,WR,3,CIN,BAL,0,0,0,0,0,5,94,1,0,0,0,0,20.40
49,8532,Kenny Britt,WR,3,LA,PIT,0,0,0,0,0,7,102,0,0,0,0,0,20.20
50,16597,Mike Evans,WR,3,TB,HOU,0,0,0,0,0,7,101,0,0,0,0,0,20.10
51,16915,Karlos Williams,RB,3,BUF,MIA,0,0,0,110,1,0,0,0,0,0,0,0,20
52,6739,Alex Smith,QB,3,KC,GB,290,1,1,33,0,0,0,0,0,0,0,0,19.90
53,14252,Kirk Cousins,QB,3,WAS,NYG,316,1,2,0,0,0,0,0,0,0,0,0,19.64
54,6198,Darren Sproles,RB,3,PHI,NYJ,0,0,0,17,1,4,19,0,0,0,0,0,19.60
55,12751,Charles Clay,TE,3,BUF,MIA,0,0,0,0,0,5,82,1,0,0,0,0,19.20
56,4932,Eli Manning,QB,3,NYG,WAS,279,2,0,0,0,0,0,0,0,0,0,0,19.16
57,13799,Ryan Tannehill,QB,3,MIA,BUF,297,2,3,-1,0,0,0,0,0,0,0,0,18.78
58,14008,Andrew Luck,QB,3,IND,TEN,260,2,2,21,0,0,0,0,0,0,0,0,18.50
59,90,Seattle Seahawks,DST,3,SEA,CHI,0,0,0,0,0,0,0,0,2,0,0,0,18
60,49,Denver Broncos,DST,3,DEN,DET,0,0,0,0,0,0,0,0,4,2,2,2,18
61,12708,Dion Lewis,RB,3,NE,JAX,0,0,0,37,1,5,30,0,0,0,0,0,17.70
62,8283,Ryan Fitzpatrick,QB,3,NYJ,PHI,283,2,3,13,0,0,0,0,0,0,0,0,17.62
63,16245,Blake Bortles,QB,3,JAX,NE,242,2,1,7,0,0,0,0,0,0,0,0,17.38
64,10974,Rob Gronkowski,TE,3,NE,JAX,0,0,0,0,0,4,101,0,0,0,0,0,17.10
65,16020,Jarvis Landry,WR,3,MIA,BUF,0,0,0,-1,0,8,67,0,0,0,0,0,16.60
66,8355,Julian Edelman,WR,3,NE,JAX,0,0,0,0,0,8,85,0,0,0,0,0,16.50
67,14536,Russell Wilson,QB,3,SEA,CHI,235,1,0,28,0,0,0,0,0,0,0,0,16.20
68,26,Philadelphia Eagles,DST,3,PHI,NYJ,0,0,0,0,0,0,0,0,1,3,2,1,16
69,15048,Travis Kelce,TE,3,KC,GB,0,0,0,0,0,6,80,0,0,0,0,0,16
70,6029,Calvin Johnson,WR,3,DET,DEN,0,0,0,0,0,8,77,0,0,0,0,0,15.70
71,15100,Jordan Reed,TE,3,WAS,NYG,0,0,0,0,0,6,96,0,0,0,0,0,15.60
72,12794,Jeremy Kerley,WR,3,NYJ,PHI,0,0,0,0,0,6,33,1,0,0,0,0,15.30
73,9079,Percy Harvin,WR,3,BUF,MIA,0,0,0,16,0,7,66,0,0,0,0,0,15.20
74,67,Minnesota Vikings,DST,3,MIN,SD,0,0,0,0,0,0,0,0,4,1,1,1,15
75,37,Buffalo Bills,DST,3,BUF,MIA,0,0,0,0,0,0,0,0,2,3,1,0,15
76,16253,Allen Hurns,WR,3,JAX,NE,0,0,0,0,0,2,70,1,0,0,0,0,15
77,9906,Danny Amendola,WR,3,NE,JAX,0,0,0,0,0,5,39,1,0,0,0,0,14.90
78,16568,Brandin Cooks,WR,3,NO,CAR,0,0,0,0,0,7,79,0,0,0,0,0,14.90
79,11063,Emmanuel Sanders,WR,3,DEN,DET,0,0,0,0,0,6,87,0,0,0,0,0,14.70
80,16326,Seth Roberts,WR,3,OAK,CLE,0,0,0,0,0,3,56,1,0,0,0,0,14.60
81,8330,Brian Hartline,WR,3,CLE,OAK,0,0,0,0,0,5,96,0,0,0,0,0,14.60
82,15126,Theo Riddick,RB,3,DET,DEN,0,0,0,0,0,8,66,0,0,0,0,0,14.60
83,12800,Bilal Powell,RB,3,NYJ,PHI,0,0,0,31,0,7,44,0,0,0,0,0,14.50
84,6276,Luke McCown,QB,3,NO,CAR,310,0,1,0,0,0,0,0,0,0,0,0,14.40
85,1810,Owen Daniels,TE,3,DEN,DET,0,0,0,0,0,5,28,1,0,0,0,0,13.80
86,7175,Delanie Walker,TE,3,TEN,IND,0,0,0,0,0,7,68,0,0,0,0,0,13.80
87,14749,Jermaine Kearse,WR,3,SEA,CHI,0,0,0,0,0,6,76,0,0,0,0,0,13.60
88,13887,Travis Benjamin,WR,3,CLE,OAK,0,0,0,0,0,4,45,1,0,0,0,0,13.50
89,16762,Jameis Winston,QB,3,TB,HOU,261,1,1,0,0,0,0,0,0,0,0,0,13.44
90,17050,Thomas Rawls,RB,3,SEA,CHI,0,0,0,104,0,0,0,0,0,0,0,0,13.40
91,14005,TY Hilton,WR,3,IND,TEN,0,0,0,0,0,4,94,0,0,0,0,0,13.40
92,11317,Clay Harbor,TE,3,JAX,NE,0,0,0,0,0,3,43,1,0,0,0,0,13.30
93,12109,Ted Ginn,WR,3,CAR,NO,0,0,0,0,0,4,93,0,0,0,0,0,13.30
94,16609,Charles Sims,RB,3,TB,HOU,0,0,0,11,0,2,41,1,0,0,0,0,13.20
95,14828,Chris Hogan,WR,3,BUF,MIA,0,0,0,0,0,3,42,1,0,0,0,0,13.20
96,16232,Donte Moncrief,WR,3,IND,TEN,0,0,0,0,0,4,32,1,0,0,0,0,13.20
97,16163,Antonio Andrews,RB,3,TEN,IND,0,0,0,49,1,1,12,0,0,0,0,0,13.10
98,9038,Matthew Stafford,QB,3,DET,DEN,282,1,2,-1,0,1,-6,0,0,0,0,0,12.58
99,16866,Jamison Crowder,WR,3,WAS,NYG,0,0,0,0,0,6,45,0,0,0,0,0,12.50
100,722,Jason Witten,TE,3,DAL,ATL,0,0,0,0,0,6,65,0,0,0,0,0,12.50
101,16790,Phillip Dorsett,WR,3,IND,TEN,0,0,0,0,0,2,43,1,0,0,0,0,12.30
102,13974,Keshawn Martin,WR,3,NE,JAX,0,0,0,0,0,3,33,1,0,0,0,0,12.30
103,16815,Ameer Abdullah,RB,3,DET,DEN,0,0,0,23,0,2,19,1,0,0,0,0,12.20
104,12771,Ryan Mallett,QB,3,HOU,TB,228,1,1,-1,0,0,0,0,0,0,0,0,12.02
105,83,Oakland Raiders,DST,3,OAK,CLE,0,0,0,0,0,0,0,0,5,1,1,2,12
106,14,Indianapolis Colts,DST,3,IND,TEN,0,0,0,0,0,0,0,0,3,2,0,0,12
107,8244,Philip Rivers,QB,3,SD,MIN,246,1,1,0,0,0,0,0,0,0,0,0,11.84
108,13002,Cecil Shorts,WR,3,HOU,TB,0,0,0,0,0,6,58,0,0,0,0,0,11.80
109,15138,Eddie Lacy,RB,3,GB,KC,0,0,0,46,0,3,41,0,0,0,0,0,11.70
110,6767,Pierre Garcon,WR,3,WAS,NYG,0,0,0,0,0,5,64,0,0,0,0,0,11.40
111,14916,Giovani Bernard,RB,3,CIN,BAL,0,0,0,49,0,3,34,0,0,0,0,0,11.30
112,36,Baltimore Ravens,DST,3,BAL,CIN,0,0,0,0,0,0,0,0,2,1,1,1,11
113,28,Pittsburgh Steelers,DST,3,PIT,LA,0,0,0,0,0,0,0,0,2,1,0,0,11
114,32,Los Angeles Rams,DST,3,LA,PIT,0,0,0,0,0,0,0,0,5,1,1,0,11
115,75,New York Giants,DST,3,NYG,WAS,0,0,0,0,0,0,0,0,1,2,4,1,11
116,15974,Jordan Matthews,WR,3,PHI,NYJ,0,0,0,0,0,6,49,0,0,0,0,0,10.90
117,16263,Allen Robinson,WR,3,JAX,NE,0,0,0,0,0,4,68,0,0,0,0,0,10.80
118,11611,Golden Tate,WR,3,DET,DEN,0,0,0,0,0,5,57,0,0,0,0,0,10.70
119,15659,Rashad Ross,WR,3,WAS,NYG,0,0,0,0,0,2,27,0,0,0,0,0,10.70
120,7711,Malcom Floyd,WR,3,SD,MIN,0,0,0,0,0,4,63,0,0,0,0,0,10.30
121,16801,Dorial Green-Beckham,WR,3,TEN,IND,0,0,0,0,0,2,22,1,0,0,0,0,10.20
122,16451,Eric Ebron,TE,3,DET,DEN,0,0,0,0,0,4,61,0,0,0,0,0,10.10
123,8,Cleveland Browns,DST,3,CLE,OAK,0,0,0,0,0,0,0,0,0,0,1,5,10
124,15645,Khiry Robinson,RB,3,NO,CAR,0,0,0,12,1,2,8,0,0,0,0,0,10
125,16063,Quincy Enunwa,WR,3,NYJ,PHI,0,0,0,0,0,5,50,0,0,0,0,0,10
126,11932,LeSean McCoy,RB,3,BUF,MIA,0,0,0,16,0,1,10,1,0,0,0,0,9.60
127,8066,Darren McFadden,RB,3,DAL,ATL,0,0,0,35,1,0,0,0,0,0,0,0,9.50
128,13791,Lamar Miller,RB,3,MIA,BUF,0,0,0,38,0,3,27,0,0,0,0,0,9.50
129,16838,Duke Johnson,RB,3,CLE,OAK,0,0,0,3,0,6,32,0,0,0,0,0,9.50
130,16855,Ty Montgomery,WR,3,GB,KC,0,0,0,0,0,2,14,1,0,0,0,0,9.40
131,16141,Willie Snead,WR,3,NO,CAR,0,0,0,0,0,5,44,0,0,0,0,0,9.40
132,13443,Colin Kaepernick,QB,3,SF,ARI,67,0,4,46,1,0,0,0,0,0,0,0,9.28
133,16640,John Brown,WR,3,ARI,SF,0,0,0,0,0,3,62,0,0,0,0,0,9.20
134,8777,Louis Murphy,WR,3,TB,HOU,0,0,0,0,0,3,61,0,0,0,0,0,9.10
135,13997,Coby Fleener,TE,3,IND,TEN,0,0,0,0,0,4,51,0,0,0,0,0,9.10
136,16276,Bennie Fowler,WR,3,DEN,DET,0,0,0,0,0,4,50,0,0,0,0,0,9
137,16402,Andre Williams,RB,3,NYG,WAS,0,0,0,29,1,0,0,0,0,0,0,0,8.90
138,14141,Cole Beasley,WR,3,DAL,ATL,0,0,0,0,0,4,49,0,0,0,0,0,8.90
139,15215,Tavon Austin,WR,3,LA,PIT,0,0,0,0,0,5,38,0,0,0,0,0,8.80
140,8649,Rashad Jennings,RB,3,NYG,WAS,0,0,0,32,0,3,25,0,0,0,0,0,8.70
141,5094,Marques Colston,WR,3,NO,CAR,0,0,0,0,0,4,47,0,0,0,0,0,8.70
142,14046,Ronnie Hillman,RB,3,DEN,DET,0,0,0,13,1,1,3,0,0,0,0,0,8.60
143,11527,Sam Bradford,QB,3,PHI,NYJ,118,1,0,-2,0,0,0,0,0,0,0,0,8.52
144,13910,Brandon Weeden,QB,3,DAL,ATL,232,0,1,0,0,0,0,0,0,0,0,0,8.28
145,8564,Nate Washington,WR,3,HOU,TB,0,0,0,0,0,4,42,0,0,0,0,0,8.20
146,12,Green Bay Packers,DST,3,GB,KC,0,0,0,0,0,0,0,0,7,1,2,0,8
147,8529,Mike Wallace,WR,3,MIN,SD,0,0,0,0,0,3,49,0,0,0,0,0,7.90
148,13723,Nick Foles,QB,3,LA,PIT,197,0,1,10,0,0,0,0,0,0,0,0,7.88
149,14719,Jonathan Grimes,RB,3,HOU,TB,0,0,0,19,0,4,19,0,0,0,0,0,7.80
150,14871,Robert Woods,WR,3,BUF,MIA,0,0,0,0,0,4,38,0,0,0,0,0,7.80
151,2950,Steve Johnson,WR,3,SD,MIN,0,0,0,0,0,3,46,0,0,0,0,0,7.60
152,16775,Devante Parker,WR,3,MIA,BUF,0,0,0,0,0,3,46,0,0,0,0,0,7.60
153,9331,Michael Crabtree,WR,3,OAK,CLE,0,0,0,0,0,4,36,0,0,0,0,0,7.60
154,13162,Leonard Hankerson,WR,3,ATL,DAL,0,0,0,0,0,3,45,0,0,0,0,0,7.50
155,8848,John Phillips,TE,3,SD,MIN,0,0,0,0,0,4,35,0,0,0,0,0,7.50
156,2699,Matt Forte,RB,3,CHI,SEA,0,0,0,74,0,0,0,0,0,0,0,0,7.40
157,12323,Joique Bell,RB,3,DET,DEN,0,0,0,6,1,1,-2,0,0,0,0,0,7.40
158,16816,Maxx Williams,TE,3,BAL,CIN,0,0,0,0,0,3,44,0,0,0,0,0,7.40
159,4738,Mike Tolbert,FB,3,CAR,NO,0,0,0,16,0,3,28,0,0,0,0,0,7.40
160,16056,James White,RB,3,NE,JAX,0,0,0,8,0,4,26,0,0,0,0,0,7.40
161,13264,Andre Holmes,WR,3,OAK,CLE,0,0,0,0,0,1,3,1,0,0,0,1,7.30
162,12317,Danny Woodhead,RB,3,SD,MIN,0,0,0,11,0,3,32,0,0,0,0,0,7.30
163,11756,Benjamin Watson,TE,3,NO,CAR,0,0,0,0,0,4,42,0,0,0,0,0,7.20
164,16668,Carlos Hyde,RB,3,SF,ARI,0,0,0,51,0,1,10,0,0,0,0,0,7.10
165,16847,David Johnson,RB,3,ARI,SF,0,0,0,25,0,3,16,0,0,0,0,0,7.10
166,69,New Orleans Saints,DST,3,NO,CAR,0,0,0,0,0,0,0,0,1,0,0,0,7
167,16083,Crockett Gillmore,TE,3,BAL,CIN,0,0,0,0,0,3,40,0,0,0,0,0,7
168,16869,Jalston Fowler,RB,3,TEN,IND,0,0,0,9,1,0,0,0,0,0,0,0,6.90
169,16798,Devin Smith,WR,3,NYJ,PHI,0,0,0,0,0,3,39,0,0,0,0,0,6.90
170,9369,Justin Forsett,RB,3,BAL,CIN,0,0,0,13,0,4,16,0,0,0,0,0,6.90
171,3807,Ben Roethlisberger,QB,3,PIT,LA,192,0,1,0,0,0,0,0,0,0,0,0,6.68
172,3382,Marcel Reece,FB,3,OAK,CLE,0,0,0,1,0,1,55,0,0,0,0,0,6.60
173,5054,Kellen Clemens,QB,3,SD,MIN,63,1,0,0,0,0,0,0,0,0,0,0,6.52
174,13460,Doug Baldwin,WR,3,SEA,CHI,0,0,0,0,0,3,35,0,0,0,0,0,6.50
175,16797,TJ Yeldon,RB,3,JAX,NE,0,0,0,33,0,2,9,0,0,0,0,0,6.20
176,15782,Larry Donnell,TE,3,NYG,WAS,0,0,0,0,0,3,32,0,0,0,0,0,6.20
177,15602,Jack Doyle,TE,3,IND,TEN,0,0,0,0,0,3,32,0,0,0,0,0,6.20
178,15555,Zach Line,FB,3,MIN,SD,0,0,0,1,1,0,0,0,0,0,0,0,6.10
179,12506,James Starks,RB,3,GB,KC,0,0,0,32,0,1,19,0,0,0,0,0,6.10
180,16178,Bishop Sankey,RB,3,TEN,IND,0,0,0,10,0,2,31,0,0,0,0,0,6.10
181,13,Houston Texans,DST,3,HOU,TB,0,0,0,0,0,0,0,0,0,1,0,0,6
182,34,Tennessee Titans,DST,3,TEN,IND,0,0,0,0,0,0,0,0,3,2,1,0,6
183,3519,Vincent Jackson,WR,3,TB,HOU,0,0,0,0,0,2,40,0,0,0,0,0,6
184,16989,Marcus Murphy,RB,3,NO,CAR,0,0,0,0,0,0,0,0,0,0,0,0,6
185,16830,Tyler Lockett,WR,3,SEA,CHI,0,0,0,0,0,0,0,0,0,0,0,0,6
186,14496,Garrett Celek,TE,3,SF,ARI,0,0,0,0,0,3,29,0,0,0,0,0,5.90
187,14465,Jarius Wright,WR,3,MIN,SD,0,0,0,0,0,3,28,0,0,0,0,0,5.80
188,16129,Taylor Gabriel,WR,3,CLE,OAK,0,0,0,0,0,3,28,0,0,0,0,0,5.80
189,7007,Daniel Fells,TE,3,NYG,WAS,0,0,0,0,0,3,27,0,0,0,0,0,5.70
190,12551,Jordan Norwood,WR,3,DEN,DET,0,0,0,0,0,3,27,0,0,0,0,0,5.70
191,1181,Martellus Bennett,TE,3,CHI,SEA,0,0,0,0,0,4,15,0,0,0,0,0,5.50
192,13878,Mohamed Sanu,WR,3,CIN,BAL,0,0,0,6,0,2,28,0,0,0,0,0,5.40
193,11026,Jermaine Gresham,TE,3,ARI,SF,0,0,0,0,0,2,34,0,0,0,0,0,5.40
194,5451,Jonathan Stewart,RB,3,CAR,NO,0,0,0,52,0,0,0,0,0,0,0,0,5.20
195,11220,Dexter McCluster,RB,3,TEN,IND,0,0,0,7,0,1,35,0,0,0,0,0,5.20
196,16776,Melvin Gordon,RB,3,SD,MIN,0,0,0,51,0,0,0,0,0,0,0,0,5.10
197,97,Washington Redskins,DST,3,WAS,NYG,0,0,0,0,0,0,0,0,0,0,0,0,5
198,5,Carolina Panthers,DST,3,CAR,NO,0,0,0,0,0,0,0,0,1,1,1,1,5
199,21,New England Patriots,DST,3,NE,JAX,0,0,0,0,0,0,0,0,2,1,1,0,5
200,11,Detroit Lions,DST,3,DET,DEN,0,0,0,0,0,0,0,0,1,1,2,1,5
201,14856,Zach Ertz,TE,3,PHI,NYJ,0,0,0,0,0,2,30,0,0,0,0,0,5
202,15207,Benjamin Cunningham,RB,3,LA,PIT,0,0,0,12,0,2,18,0,0,0,0,0,5
203,6211,Harry Douglas,WR,3,TEN,IND,0,0,0,0,0,3,20,0,0,0,0,0,5
204,15565,Jonas Gray,RB,3,MIA,BUF,0,0,0,49,0,0,0,0,0,0,0,0,4.90
205,16003,Sammy Watkins,WR,3,BUF,MIA,0,0,0,0,0,1,39,0,0,0,0,0,4.90
206,15479,Marlon Brown,WR,3,BAL,CIN,0,0,0,0,0,2,29,0,0,0,0,0,4.90
207,3,Craig Stevens,TE,3,TEN,IND,0,0,0,0,0,2,29,0,0,0,0,0,4.90
208,8771,Darrius Heyward-Bey,WR,3,PIT,LA,0,0,0,0,0,3,19,0,0,0,0,0,4.90
209,13595,Bryan Walters,WR,3,JAX,NE,0,0,0,0,0,2,28,0,0,0,0,0,4.80
210,8778,Brandon Myers,TE,3,TB,HOU,0,0,0,0,0,3,18,0,0,0,0,0,4.80
211,7389,Eddie Royal,WR,3,CHI,SEA,0,0,0,0,0,3,17,0,0,0,0,0,4.70
212,14385,Doug Martin,RB,3,TB,HOU,0,0,0,46,0,0,0,0,0,0,0,0,4.60
213,10949,CJ Spiller,RB,3,NO,CAR,0,0,0,4,0,2,22,0,0,0,0,0,4.60
214,12861,Jordan Cameron,TE,3,MIA,BUF,0,0,0,0,0,3,16,0,0,0,0,0,4.60
215,12548,Scott Chandler,TE,3,NE,JAX,0,0,0,0,0,2,25,0,0,0,0,0,4.50
216,5701,Fred Jackson,RB,3,SEA,CHI,0,0,0,13,0,2,9,0,0,0,0,0,4.20
217,16626,Tre Mason,RB,3,LA,PIT,0,0,0,16,0,1,15,0,0,0,0,0,4.10
218,95,Tampa Bay Buccaneers,DST,3,TB,HOU,0,0,0,0,0,0,0,0,1,1,1,0,4
219,38,Chicago Bears,DST,3,CHI,SEA,0,0,0,0,0,0,0,0,4,0,0,0,4
220,14978,Justin Hunter,WR,3,TEN,IND,0,0,0,0,0,1,29,0,0,0,0,0,3.90
221,12153,Ed Dickson,TE,3,CAR,NO,0,0,0,0,0,2,19,0,0,0,0,0,3.90
222,16081,Michael Campanaro,WR,3,BAL,CIN,0,0,0,8,0,2,11,0,0,0,0,0,3.90
223,16931,Nick Boyle,TE,3,BAL,CIN,0,0,0,0,0,2,19,0,0,0,0,0,3.90
224,11447,Jimmy Clausen,QB,3,CHI,SEA,63,0,0,13,0,0,0,0,0,0,0,0,3.82
225,12847,Andrew Hawkins,WR,3,CLE,OAK,0,0,0,0,0,2,18,0,0,0,0,0,3.80
226,16497,Teddy Bridgewater,QB,3,MIN,SD,121,0,1,-1,0,0,0,0,0,0,0,0,3.74
227,15020,CJ Anderson,RB,3,DEN,DET,0,0,0,18,0,1,9,0,0,0,0,0,3.70
228,7635,Heath Miller,TE,3,PIT,LA,0,0,0,0,0,2,17,0,0,0,0,0,3.70
229,16127,Isaiah Crowell,RB,3,CLE,OAK,0,0,0,36,0,0,0,0,0,0,0,0,3.60
230,1545,Anthony Fasano,TE,3,TEN,IND,0,0,0,0,0,1,26,0,0,0,0,0,3.60
231,15378,Levine Toilolo,TE,3,ATL,DAL,0,0,0,0,0,1,6,0,0,0,0,0,3.60
232,13016,Virgil Green,TE,3,DEN,DET,0,0,0,0,0,1,26,0,0,0,0,0,3.60
233,15534,Adam Thielen,WR,3,MIN,SD,0,0,0,0,0,2,16,0,0,0,0,0,3.60
234,14973,Markus Wheaton,WR,3,PIT,LA,0,0,0,0,0,2,16,0,0,0,0,0,3.60
235,11712,Anquan Boldin,WR,3,SF,ARI,0,0,0,0,0,2,16,0,0,0,0,0,3.60
236,13255,Matt Asiata,RB,3,MIN,SD,0,0,0,10,0,2,5,0,0,0,0,0,3.50
237,16491,Richard Rodgers,TE,3,GB,KC,0,0,0,0,0,2,15,0,0,0,0,0,3.50
238,13275,Kyle Rudolph,TE,3,MIN,SD,0,0,0,0,0,2,14,0,0,0,0,0,3.40
239,11400,Andrew Quarless,TE,3,GB,KC,0,0,0,0,0,2,14,0,0,0,0,0,3.40
240,13471,Ricardo Lockette,WR,3,SEA,CHI,0,0,0,0,0,1,23,0,0,0,0,0,3.30
241,12386,Marshawn Lynch,RB,3,SEA,CHI,0,0,0,14,0,1,9,0,0,0,0,0,3.30
242,16031,Damien Williams,RB,3,MIA,BUF,0,0,0,17,0,1,5,0,0,0,0,0,3.20
243,13386,Lance Kendricks,TE,3,LA,PIT,0,0,0,0,0,2,12,0,0,0,0,0,3.20
244,13299,Jacquizz Rodgers,RB,3,CHI,SEA,0,0,0,11,0,1,10,0,0,0,0,0,3.10
245,12415,Zach Miller,TE,3,CHI,SEA,0,0,0,0,0,1,21,0,0,0,0,0,3.10
246,14901,Kyle Juszczyk,FB,3,BAL,CIN,0,0,0,0,0,2,11,0,0,0,0,0,3.10
247,7,Cincinnati Bengals,DST,3,CIN,BAL,0,0,0,0,0,0,0,0,0,1,1,0,3
248,2,Atlanta Falcons,DST,3,ATL,DAL,0,0,0,0,0,0,0,0,2,1,0,0,3
249,82,New York Jets,DST,3,NYJ,PHI,0,0,0,0,0,0,0,0,1,0,1,1,3
250,10992,Jeff Cumberland,TE,3,NYJ,PHI,0,0,0,0,0,2,10,0,0,0,0,0,3
251,6768,Lance Moore,WR,3,DET,DEN,0,0,0,0,0,2,10,0,0,0,0,0,3
252,16411,Ryan Grant,WR,3,WAS,NYG,0,0,0,0,0,2,9,0,0,0,0,0,2.90
253,16856,Matt Jones,RB,3,WAS,NYG,0,0,0,38,0,0,0,0,0,0,0,0,2.80
254,11565,Andre Roberts,WR,3,WAS,NYG,0,0,0,0,0,1,18,0,0,0,0,0,2.80
255,1986,Jason Avant,WR,3,KC,GB,0,0,0,0,0,2,8,0,0,0,0,0,2.80
256,16345,Branden Oliver,RB,3,SD,MIN,0,0,0,26,0,0,0,0,0,0,0,0,2.60
257,16837,Chris Conley,WR,3,KC,GB,0,0,0,0,0,1,16,0,0,0,0,0,2.60
258,10961,Marlon Moore,WR,3,CLE,OAK,0,0,0,0,0,1,15,0,0,0,0,0,2.50
