Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
259,14795,Josh Bellamy,WR,13,CHI,SF,0,0,0,0,0,1,16,0,0,0,0,0,2.60
260,5511,Brent Celek,TE,13,PHI,NE,0,0,0,0,0,1,16,0,0,0,0,0,2.60
261,15123,Corey Fuller,WR,13,DET,GB,0,0,0,0,0,1,15,0,0,0,0,0,2.50
262,16997,Mario Alford,WR,13,CIN,CLE,0,0,0,0,0,1,15,0,0,0,0,0,2.50
263,16728,Dontrelle Inman,WR,13,SD,DEN,0,0,0,0,0,1,15,0,0,0,0,0,2.50
264,13163,Roy Helu,RB,13,OAK,KC,0,0,0,0,0,1,15,0,0,0,0,0,2.50
265,16020,Jarvis Landry,WR,13,MIA,BAL,0,0,0,0,0,2,5,0,0,0,0,0,2.50
266,13124,DeMarco Murray,RB,13,PHI,NE,0,0,0,24,0,0,0,0,0,0,0,0,2.40
267,14424,Brian Quick,WR,13,LA,ARI,0,0,0,0,0,1,14,0,0,0,0,0,2.40
268,10961,Marlon Moore,WR,13,CLE,CIN,0,0,0,0,0,1,14,0,0,0,0,0,2.40
269,5094,Marques Colston,WR,13,NO,CAR,0,0,0,0,0,1,14,0,0,0,0,0,2.40
270,11313,Riley Cooper,WR,13,PHI,NE,0,0,0,0,0,1,14,0,0,0,0,0,2.40
271,15630,Cooper Helfet,TE,13,SEA,MIN,0,0,0,0,0,1,13,0,0,0,0,0,2.30
272,11026,Jermaine Gresham,TE,13,ARI,LA,0,0,0,0,0,1,13,0,0,0,0,0,2.30
273,17026,John Crockett,RB,13,GB,DET,0,0,0,22,0,0,0,0,0,0,0,0,2.20
274,16402,Andre Williams,RB,13,NYG,NYJ,0,0,0,22,0,0,0,0,0,0,0,0,2.20
275,14352,Travaris Cadet,RB,13,SF,CHI,0,0,0,6,0,1,6,0,0,0,0,0,2.20
276,14828,Chris Hogan,WR,13,BUF,HOU,0,0,0,0,0,1,12,0,0,0,0,0,2.20
277,14152,James Hanna,TE,13,DAL,WAS,0,0,0,0,0,1,11,0,0,0,0,0,2.10
278,12137,Charlie Whitehurst,QB,13,IND,PIT,51,0,0,0,0,0,0,0,0,0,0,0,2.04
279,32,Los Angeles Rams,DST,13,LA,ARI,0,0,0,0,0,0,0,0,2,0,1,0,2
280,14,Indianapolis Colts,DST,13,IND,PIT,0,0,0,0,0,0,0,0,0,0,3,3,2
281,15230,Stepfan Taylor,RB,13,ARI,LA,0,0,0,20,0,0,0,0,0,0,0,0,2
282,14620,Will Johnson,FB,13,PIT,IND,0,0,0,0,0,0,0,0,0,0,0,0,2
283,16200,CJ Fiedorowicz,TE,13,HOU,BUF,0,0,0,0,0,1,8,0,0,0,0,0,1.80
284,6211,Harry Douglas,WR,13,TEN,JAX,0,0,0,0,0,1,8,0,0,0,0,0,1.80
285,8142,Kellen Davis,TE,13,NYJ,NYG,0,0,0,0,0,1,8,0,0,0,0,0,1.80
286,13446,Bruce Miller,FB,13,SF,CHI,0,0,0,4,0,1,4,0,0,0,0,0,1.80
287,8848,John Phillips,TE,13,SD,DEN,0,0,0,0,0,1,8,0,0,0,0,0,1.80
288,16381,Devin Street,WR,13,DAL,WAS,0,0,0,0,0,1,18,0,0,0,0,0,1.80
289,16083,Crockett Gillmore,TE,13,BAL,MIA,0,0,0,0,0,1,7,0,0,0,0,0,1.70
290,3061,Marcedes Lewis,TE,13,JAX,TEN,0,0,0,0,0,1,7,0,0,0,0,0,1.70
291,9739,Hakeem Nicks,WR,13,NYG,NYJ,0,0,0,0,0,1,7,0,0,0,0,0,1.70
292,17199,Akeem Hunt,RB,13,HOU,BUF,0,0,0,7,0,1,0,0,0,0,0,0,1.70
293,16111,Ryan Hewitt,TE,13,CIN,CLE,0,0,0,0,0,1,7,0,0,0,0,0,1.70
294,17021,EJ Bibbs,TE,13,CLE,CIN,0,0,0,0,0,1,7,0,0,0,0,0,1.70
295,16240,Zurlon Tipton,RB,13,IND,PIT,0,0,0,0,0,1,7,0,0,0,0,0,1.70
296,12415,Zach Miller,TE,13,CHI,SF,0,0,0,0,0,1,6,0,0,0,0,0,1.60
297,16031,Damien Williams,RB,13,MIA,BAL,0,0,0,1,0,1,5,0,0,0,0,0,1.60
298,14917,Rex Burkhead,RB,13,CIN,CLE,0,0,0,2,0,1,4,0,0,0,0,0,1.60
299,15235,BJ Daniels,QB,13,SEA,MIN,0,0,0,0,0,1,6,0,0,0,0,0,1.60
300,17290,Adam Humphries,WR,13,TB,ATL,0,0,0,0,0,1,6,0,0,0,0,0,1.60
