Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
29,12831,Tyrod Taylor,QB,5,BUF,TEN,109,1,0,76,1,1,4,0,0,0,0,0,23.36
30,12708,Dion Lewis,RB,5,NE,DAL,0,0,0,34,0,8,59,1,0,0,0,0,23.30
31,16141,Willie Snead,WR,5,NO,PHI,0,0,0,0,0,6,141,0,0,0,0,0,23.10
32,11063,Emmanuel Sanders,WR,5,DEN,OAK,0,0,0,0,0,9,111,0,0,0,0,0,23.10
33,12,Green Bay Packers,DST,5,GB,LA,0,0,0,0,0,0,0,0,3,4,1,0,23
34,11527,Sam Bradford,QB,5,PHI,NO,333,2,2,3,0,0,0,0,0,0,0,0,22.62
35,2699,Matt Forte,RB,5,CHI,KC,0,0,0,71,0,5,38,1,0,0,0,0,21.90
36,7242,Drew Brees,QB,5,NO,PHI,335,2,1,-1,0,0,0,0,0,0,0,0,21.30
37,15126,Theo Riddick,RB,5,DET,ARI,0,0,0,0,0,10,53,1,0,0,0,0,21.30
38,11792,Arian Foster,RB,5,HOU,IND,0,0,0,41,0,9,77,0,0,0,0,0,20.80
39,13443,Colin Kaepernick,QB,5,SF,NYG,262,2,0,23,0,0,0,0,0,0,0,0,20.78
40,15118,Marquess Wilson,WR,5,CHI,KC,0,0,0,0,0,6,85,1,0,0,0,0,20.50
41,16831,Jaelen Strong,WR,5,HOU,IND,0,0,0,0,0,2,53,2,0,0,0,0,19.30
42,16771,Todd Gurley,RB,5,LA,GB,0,0,0,159,0,0,0,0,0,0,0,0,18.90
43,11256,Ryan Mathews,RB,5,PHI,NO,0,0,0,73,1,3,23,0,0,0,0,0,18.60
44,8972,Jay Cutler,QB,5,CHI,KC,252,2,0,15,0,0,0,0,0,0,0,0,18.58
45,2593,Aaron Rodgers,QB,5,GB,LA,241,2,2,39,0,0,0,0,0,0,0,0,18.54
46,3382,Marcel Reece,FB,5,OAK,DEN,0,0,0,6,0,7,49,1,0,0,0,0,18.50
47,2428,Carson Palmer,QB,5,ARI,DET,161,3,0,-1,0,0,0,0,0,0,0,0,18.34
48,15971,Josh Huff,WR,5,PHI,NO,0,0,0,0,0,4,78,1,0,0,0,0,17.80
49,16609,Charles Sims,RB,5,TB,JAX,0,0,0,51,0,4,85,0,0,0,0,0,17.60
50,6768,Lance Moore,WR,5,DET,ARI,0,0,0,0,0,6,55,1,0,0,0,0,17.50
51,852,Jacob Tamme,TE,5,ATL,WAS,0,0,0,0,0,8,94,0,0,0,0,0,17.40
52,16640,John Brown,WR,5,ARI,DET,0,0,0,0,0,4,73,1,0,0,0,0,17.30
53,16797,TJ Yeldon,RB,5,JAX,TB,0,0,0,32,0,5,31,1,0,0,0,0,17.30
54,5571,Larry Fitzgerald,WR,5,ARI,DET,0,0,0,0,0,5,58,1,0,0,0,0,16.80
55,8066,Darren McFadden,RB,5,DAL,NE,0,0,0,16,0,9,62,0,0,0,0,0,16.80
56,16668,Carlos Hyde,RB,5,SF,NYG,0,0,0,93,1,1,4,0,0,0,0,0,16.70
57,16127,Isaiah Crowell,RB,5,CLE,BAL,0,0,0,49,0,2,38,1,0,0,0,0,16.70
58,16866,Jamison Crowder,WR,5,WAS,ATL,0,0,0,0,0,8,87,0,0,0,0,0,16.70
59,8914,Jeremy Maclin,WR,5,KC,CHI,0,0,0,0,0,8,85,0,0,0,0,0,16.50
60,1034,Matt Hasselbeck,QB,5,IND,HOU,213,2,0,-3,0,0,0,0,0,0,0,0,16.22
61,16855,Ty Montgomery,WR,5,GB,LA,0,0,0,0,0,4,59,1,0,0,0,0,15.90
62,5820,Frank Gore,RB,5,IND,HOU,0,0,0,98,1,0,0,0,0,0,0,0,15.80
63,6302,James Jones,WR,5,GB,LA,0,0,0,0,0,2,77,1,0,0,0,0,15.70
64,15782,Larry Donnell,TE,5,NYG,SF,0,0,0,0,0,6,35,1,0,0,0,0,15.50
65,16776,Melvin Gordon,RB,5,SD,PIT,0,0,0,42,0,7,52,0,0,0,0,0,15.40
66,16762,Jameis Winston,QB,5,TB,JAX,209,1,0,9,0,0,0,0,0,0,0,0,15.26
67,11611,Golden Tate,WR,5,DET,ARI,0,0,0,8,0,8,74,0,0,0,0,0,15.20
68,14916,Giovani Bernard,RB,5,CIN,SEA,0,0,0,80,0,5,21,0,0,0,0,0,15.10
69,95,Tampa Bay Buccaneers,DST,5,TB,JAX,0,0,0,0,0,0,0,0,6,1,1,1,15
70,16163,Antonio Andrews,RB,5,TEN,BUF,0,0,0,9,1,3,45,0,0,0,0,0,14.40
71,14828,Chris Hogan,WR,5,BUF,TEN,4,0,0,0,0,3,52,1,0,0,0,0,14.36
72,13887,Travis Benjamin,WR,5,CLE,BAL,0,0,0,0,0,6,83,0,0,0,0,0,14.30
73,14973,Markus Wheaton,WR,5,PIT,SD,0,0,0,0,0,1,72,1,0,0,0,0,14.20
74,90,Seattle Seahawks,DST,5,SEA,CIN,0,0,0,0,0,0,0,0,4,1,1,1,14
75,26,Philadelphia Eagles,DST,5,PHI,NO,0,0,0,0,0,0,0,0,5,1,3,3,14
76,1,Arizona Cardinals,DST,5,ARI,DET,0,0,0,0,0,0,0,0,1,4,3,2,14
77,21,New England Patriots,DST,5,NE,DAL,0,0,0,0,0,0,0,0,3,1,1,1,14
78,12847,Andrew Hawkins,WR,5,CLE,BAL,0,0,0,0,0,7,49,0,0,0,0,0,13.90
79,14005,TY Hilton,WR,5,IND,HOU,0,0,0,0,0,5,88,0,0,0,0,0,13.80
80,12845,AJ Green,WR,5,CIN,SEA,0,0,0,0,0,6,78,0,0,0,0,0,13.80
81,16838,Duke Johnson,RB,5,CLE,BAL,0,0,0,22,0,6,55,0,0,0,0,0,13.70
82,14536,Russell Wilson,QB,5,SEA,CIN,213,1,1,21,0,0,0,0,0,0,0,0,13.62
83,9447,Michael Vick,QB,5,PIT,SD,203,1,1,24,0,0,0,0,0,0,0,0,13.52
84,5511,Brent Celek,TE,5,PHI,NO,0,0,0,0,0,3,44,1,0,0,0,0,13.40
85,6739,Alex Smith,QB,5,KC,CHI,181,1,0,21,0,0,0,0,0,0,0,0,13.34
86,6828,Chris Johnson,RB,5,ARI,DET,0,0,0,103,0,0,0,0,0,0,0,0,13.30
87,13117,Dwayne Harris,WR,5,NYG,SF,0,0,0,0,0,6,72,0,0,0,0,0,13.20
88,28,Pittsburgh Steelers,DST,5,PIT,SD,0,0,0,0,0,0,0,0,2,1,1,1,13
89,16847,David Johnson,RB,5,ARI,DET,0,0,0,6,2,0,0,0,0,0,0,0,12.60
90,11756,Benjamin Watson,TE,5,NO,PHI,0,0,0,0,0,3,36,1,0,0,0,0,12.60
91,12317,Danny Woodhead,RB,5,SD,PIT,0,0,0,10,0,5,66,0,0,0,0,0,12.60
92,15224,Andre Ellington,RB,5,ARI,DET,0,0,0,63,1,0,0,0,0,0,0,0,12.30
93,14901,Kyle Juszczyk,FB,5,BAL,CLE,0,0,0,0,0,3,31,1,0,0,0,0,12.10
94,2,Atlanta Falcons,DST,5,ATL,WAS,0,0,0,0,0,0,0,0,1,2,1,0,12
95,83,Oakland Raiders,DST,5,OAK,DEN,0,0,0,0,0,0,0,0,2,2,0,1,12
96,13878,Mohamed Sanu,WR,5,CIN,SEA,0,0,0,0,0,5,69,0,0,0,0,0,11.90
97,16311,Derek Carr,QB,5,OAK,DEN,249,1,1,-1,0,0,0,0,0,0,0,0,11.86
98,14749,Jermaine Kearse,WR,5,SEA,CIN,0,0,0,0,0,2,38,1,0,0,0,0,11.80
99,12722,Kamar Aiken,WR,5,BAL,CLE,0,0,0,0,0,4,78,0,0,0,0,0,11.80
100,6029,Calvin Johnson,WR,5,DET,ARI,0,0,0,0,0,5,67,0,0,0,0,0,11.70
101,15076,Keenan Allen,WR,5,SD,PIT,0,0,0,0,0,6,57,0,0,0,0,0,11.70
102,14496,Garrett Celek,TE,5,SF,NYG,0,0,0,0,0,3,26,1,0,0,0,0,11.60
103,16129,Taylor Gabriel,WR,5,CLE,BAL,0,0,0,0,0,4,75,0,0,0,0,0,11.50
104,15085,Joseph Randle,RB,5,DAL,NE,0,0,0,62,0,4,12,0,0,0,0,0,11.40
105,16763,Marcus Mariota,QB,5,TEN,BUF,187,0,1,47,0,0,0,0,0,0,0,0,11.18
106,13870,Marvin Jones,WR,5,CIN,SEA,0,0,0,0,0,5,61,0,0,0,0,0,11.10
107,55,Kansas City Chiefs,DST,5,KC,CHI,0,0,0,0,0,0,0,0,2,0,1,1,11
108,14856,Zach Ertz,TE,5,PHI,NO,0,0,0,0,0,5,60,0,0,0,0,0,11
109,16305,De'Anthony Thomas,WR,5,KC,CHI,0,0,0,5,0,2,24,1,0,0,0,0,10.90
110,14252,Kirk Cousins,QB,5,WAS,ATL,219,1,2,1,0,0,0,0,0,0,0,0,10.86
111,15215,Tavon Austin,WR,5,LA,GB,0,0,0,22,0,2,6,1,0,0,0,0,10.80
112,15102,Chris Thompson,RB,5,WAS,ATL,0,0,0,15,0,6,33,0,0,0,0,0,10.80
113,16856,Matt Jones,RB,5,WAS,ATL,0,0,0,20,1,1,17,0,0,0,0,0,10.70
114,15640,Derek Carrier,TE,5,WAS,ATL,0,0,0,0,0,2,27,1,0,0,0,0,10.70
115,10974,Rob Gronkowski,TE,5,NE,DAL,0,0,0,0,0,4,67,0,0,0,0,0,10.70
116,8649,Rashad Jennings,RB,5,NYG,SF,0,0,0,46,0,4,21,0,0,0,0,0,10.70
117,8590,Dan Orlovsky,QB,5,DET,ARI,191,1,1,0,0,0,0,0,0,0,0,0,10.64
118,15247,Darren Fells,TE,5,ARI,DET,0,0,0,0,0,2,25,1,0,0,0,0,10.50
119,11197,Demaryius Thomas,WR,5,DEN,OAK,0,0,0,0,0,5,55,0,0,0,0,0,10.50
120,16491,Richard Rodgers,TE,5,GB,LA,0,0,0,0,0,6,45,0,0,0,0,0,10.50
121,13595,Bryan Walters,WR,5,JAX,TB,0,0,0,0,0,4,64,0,0,0,0,0,10.40
122,15216,Stedman Bailey,WR,5,LA,GB,0,0,0,0,0,3,73,0,0,0,0,0,10.30
123,97,Washington Redskins,DST,5,WAS,ATL,0,0,0,0,0,0,0,0,3,2,3,1,10
124,13460,Doug Baldwin,WR,5,SEA,CIN,0,0,0,0,0,3,70,0,0,0,0,0,10
125,14122,Ladarius Green,TE,5,SD,PIT,0,0,0,0,0,5,50,0,0,0,0,0,10
126,7969,Jamaal Charles,RB,5,KC,CHI,0,0,0,58,0,1,26,0,0,0,0,0,9.40
127,13337,Mark Ingram,RB,5,NO,PHI,0,0,0,57,0,2,17,0,0,0,0,0,9.40
128,9331,Michael Crabtree,WR,5,OAK,DEN,0,0,0,0,0,4,54,0,0,0,0,0,9.40
129,15974,Jordan Matthews,WR,5,PHI,NO,0,0,0,0,0,5,44,0,0,0,0,0,9.40
130,17167,Cameron Meredith,WR,5,CHI,KC,0,0,0,0,0,4,52,0,0,0,0,0,9.20
131,14242,Rueben Randle,WR,5,NYG,SF,0,0,0,0,0,5,42,0,0,0,0,0,9.20
132,732,Matt Ryan,QB,5,ATL,WAS,254,0,2,20,0,0,0,0,0,0,0,0,9.16
133,14795,Josh Bellamy,WR,5,CHI,KC,0,0,0,0,0,6,31,0,0,0,0,0,9.10
134,32,Los Angeles Rams,DST,5,LA,GB,0,0,0,0,0,0,0,0,2,2,1,1,9
135,38,Chicago Bears,DST,5,CHI,KC,0,0,0,0,0,0,0,0,3,0,0,0,9
136,16765,Amari Cooper,WR,5,OAK,DEN,0,0,0,2,0,4,47,0,0,0,0,0,8.90
137,17754,Will Tye,TE,5,NYG,SF,0,0,0,0,0,4,48,0,0,0,0,0,8.80
138,9038,Matthew Stafford,QB,5,DET,ARI,188,1,3,2,0,0,0,0,0,0,0,0,8.72
139,15071,Latavius Murray,RB,5,OAK,DEN,0,0,0,39,0,3,18,0,0,0,0,0,8.70
140,7328,Peyton Manning,QB,5,DEN,OAK,266,0,2,0,0,0,0,0,0,0,0,0,8.64
141,13910,Brandon Weeden,QB,5,DAL,NE,187,0,1,18,0,0,0,0,0,0,0,0,8.28
142,6767,Pierre Garcon,WR,5,WAS,ATL,0,0,0,0,0,3,51,0,0,0,0,0,8.10
143,37,Buffalo Bills,DST,5,BUF,TEN,0,0,0,0,0,0,0,0,2,1,0,0,8
144,14141,Cole Beasley,WR,5,DAL,NE,0,0,0,0,0,4,40,0,0,0,0,0,8
145,7711,Malcom Floyd,WR,5,SD,PIT,0,0,0,0,0,3,48,0,0,0,0,0,7.80
146,14978,Justin Hunter,WR,5,TEN,BUF,0,0,0,0,0,4,38,0,0,0,0,0,7.80
147,15123,Corey Fuller,WR,5,DET,ARI,0,0,0,0,0,2,56,0,0,0,0,0,7.60
148,12506,James Starks,RB,5,GB,LA,0,0,0,17,0,3,29,0,0,0,0,0,7.60
149,7635,Heath Miller,TE,5,PIT,SD,0,0,0,0,0,3,46,0,0,0,0,0,7.60
150,7175,Delanie Walker,TE,5,TEN,BUF,0,0,0,0,0,4,36,0,0,0,0,0,7.60
151,11056,Antonio Brown,WR,5,PIT,SD,0,0,0,0,0,3,45,0,0,0,0,0,7.50
152,12296,LeGarrette Blount,RB,5,NE,DAL,0,0,0,74,0,0,0,0,0,0,0,0,7.40
153,16178,Bishop Sankey,RB,5,TEN,BUF,0,0,0,20,0,3,23,0,0,0,0,0,7.30
154,722,Jason Witten,TE,5,DAL,NE,0,0,0,0,0,5,33,0,0,0,0,0,7.30
155,1181,Martellus Bennett,TE,5,CHI,KC,0,0,0,0,0,4,32,0,0,0,0,0,7.20
156,16597,Mike Evans,WR,5,TB,JAX,0,0,0,0,0,3,41,0,0,0,0,0,7.10
157,7,Cincinnati Bengals,DST,5,CIN,SEA,0,0,0,0,0,0,0,0,4,1,0,0,7
158,34,Tennessee Titans,DST,5,TEN,BUF,0,0,0,0,0,0,0,0,4,0,2,1,7
159,12285,Anthony Dixon,RB,5,BUF,TEN,0,0,0,19,0,3,20,0,0,0,0,0,6.90
160,16276,Bennie Fowler,WR,5,DEN,OAK,0,0,0,0,0,2,46,0,0,0,0,0,6.60
161,5094,Marques Colston,WR,5,NO,PHI,0,0,0,0,0,3,36,0,0,0,0,0,6.60
162,15048,Travis Kelce,TE,5,KC,CHI,0,0,0,0,0,3,35,0,0,0,0,0,6.50
163,5701,Fred Jackson,RB,5,SEA,CIN,0,0,0,5,0,3,29,0,0,0,0,0,6.40
164,15072,Mychal Rivera,TE,5,OAK,DEN,0,0,0,0,0,3,33,0,0,0,0,0,6.30
165,16935,Keith Mumphery,WR,5,HOU,IND,0,0,0,0,0,4,23,0,0,0,0,0,6.30
166,12830,Torrey Smith,WR,5,SF,NYG,0,0,0,0,0,2,42,0,0,0,0,0,6.20
167,11313,Riley Cooper,WR,5,PHI,NO,0,0,0,0,0,3,32,0,0,0,0,0,6.20
168,14,Indianapolis Colts,DST,5,IND,HOU,0,0,0,0,0,0,0,0,1,2,0,0,6
169,84,San Diego Chargers,DST,5,SD,PIT,0,0,0,0,0,0,0,0,3,1,0,0,6
170,15020,CJ Anderson,RB,5,DEN,OAK,0,0,0,22,0,2,18,0,0,0,0,0,6
171,13957,Kendall Wright,WR,5,TEN,BUF,0,0,0,1,0,3,29,0,0,0,0,0,6
172,11488,Jimmy Graham,TE,5,SEA,CIN,0,0,0,0,0,3,30,0,0,0,0,0,6
173,16664,Bruce Ellington,WR,5,SF,NYG,0,0,0,0,0,2,39,0,0,0,0,0,5.90
174,9588,Brandon Pettigrew,TE,5,DET,ARI,0,0,0,0,0,3,29,0,0,0,0,0,5.90
175,13723,Nick Foles,QB,5,LA,GB,141,1,4,2,0,0,0,0,0,0,0,0,5.84
176,16886,Javorius Allen,RB,5,BAL,CLE,0,0,0,58,0,0,0,0,0,0,0,0,5.80
177,16931,Nick Boyle,TE,5,BAL,CLE,0,0,0,0,0,3,27,0,0,0,0,0,5.70
178,8778,Brandon Myers,TE,5,TB,JAX,0,0,0,0,0,2,34,0,0,0,0,0,5.40
179,13227,Randall Cobb,WR,5,GB,LA,0,0,0,0,0,3,23,0,0,0,0,0,5.30
180,15645,Khiry Robinson,RB,5,NO,PHI,0,0,0,30,0,2,2,0,0,0,0,0,5.20
181,15088,Terrance Williams,WR,5,DAL,NE,0,0,0,0,0,2,30,0,0,0,0,0,5
182,16830,Tyler Lockett,WR,5,SEA,CIN,0,0,0,0,0,2,29,0,0,0,0,0,4.90
183,15207,Benjamin Cunningham,RB,5,LA,GB,0,0,0,0,0,2,28,0,0,0,0,0,4.80
184,13163,Roy Helu,RB,5,OAK,DEN,0,0,0,6,0,3,12,0,0,0,0,1,4.80
185,6198,Darren Sproles,RB,5,PHI,NO,0,0,0,27,0,1,10,0,0,0,0,0,4.70
186,17023,Zach Zenner,RB,5,DET,ARI,0,0,0,30,0,1,7,0,0,0,0,0,4.70
187,16307,Charcandrick West,RB,5,KC,CHI,0,0,0,31,0,1,5,0,0,0,0,0,4.60
188,15138,Eddie Lacy,RB,5,GB,LA,0,0,0,27,0,1,8,0,0,0,0,0,4.50
189,3519,Vincent Jackson,WR,5,TB,JAX,0,0,0,0,0,1,14,0,0,0,0,0,4.40
190,14787,Jeremy Ross,WR,5,BAL,CLE,0,0,0,0,0,2,24,0,0,0,0,0,4.40
191,14865,Marquise Goodwin,WR,5,BUF,TEN,0,0,0,0,0,2,24,0,0,0,0,0,4.40
192,8771,Darrius Heyward-Bey,WR,5,PIT,SD,0,0,0,0,0,2,24,0,0,0,0,0,4.40
193,16189,Alfred Blue,RB,5,HOU,IND,0,0,0,22,0,1,11,0,0,0,0,0,4.30
194,16829,Clive Walford,TE,5,OAK,DEN,0,0,0,0,0,1,33,0,0,0,0,0,4.30
195,204,Roddy White,WR,5,ATL,WAS,0,0,0,0,0,2,23,0,0,0,0,0,4.30
196,13974,Keshawn Martin,WR,5,NE,DAL,0,0,0,0,0,2,23,0,0,0,0,0,4.30
197,13446,Bruce Miller,FB,5,SF,NYG,0,0,0,0,0,2,23,0,0,0,0,0,4.30
198,13735,Chris Polk,RB,5,HOU,IND,0,0,0,5,0,2,17,0,0,0,0,0,4.20
199,15367,Tim Wright,TE,5,DET,ARI,0,0,0,0,0,3,12,0,0,0,0,0,4.20
200,48,Dallas Cowboys,DST,5,DAL,NE,0,0,0,0,0,0,0,0,5,0,1,0,4
201,13027,Julius Thomas,TE,5,JAX,TB,0,0,0,0,0,2,20,0,0,0,0,0,4
202,6211,Harry Douglas,WR,5,TEN,BUF,0,0,0,0,0,2,17,0,0,0,0,0,3.70
203,15263,Luke Willson,TE,5,SEA,CIN,0,0,0,0,0,2,17,0,0,0,0,0,3.70
204,14046,Ronnie Hillman,RB,5,DEN,OAK,0,0,0,21,0,1,5,0,0,0,0,0,3.60
205,13386,Lance Kendricks,TE,5,LA,GB,0,0,0,0,0,2,16,0,0,0,0,0,3.60
206,16112,Jeremy Hill,RB,5,CIN,SEA,0,0,0,13,0,1,12,0,0,0,0,0,3.50
207,12551,Jordan Norwood,WR,5,DEN,OAK,0,0,0,0,0,2,15,0,0,0,0,0,3.50
208,10949,CJ Spiller,RB,5,NO,PHI,0,0,0,10,0,3,-8,0,0,0,0,0,3.20
209,13987,Dwayne Allen,TE,5,IND,HOU,0,0,0,0,0,1,21,0,0,0,0,0,3.10
210,36,Baltimore Ravens,DST,5,BAL,CLE,0,0,0,0,0,0,0,0,4,0,0,0,3
211,52,Jacksonville Jaguars,DST,5,JAX,TB,0,0,0,0,0,0,0,0,2,0,1,1,3
212,15208,Cody Davis,FS,5,LA,GB,0,0,0,0,0,1,20,0,0,0,0,0,3
213,13997,Coby Fleener,TE,5,IND,HOU,0,0,0,0,0,2,9,0,0,0,0,0,2.90
214,15239,Vance McDonald,TE,5,SF,NYG,0,0,0,0,0,2,9,0,0,0,0,0,2.90
215,14788,Dan Herron,RB,5,BUF,TEN,0,0,0,28,0,0,0,0,0,0,0,0,2.80
216,11220,Dexter McCluster,RB,5,TEN,BUF,0,0,0,20,0,1,-2,0,0,0,0,0,2.80
217,16287,Juwan Thompson,RB,5,DEN,OAK,0,0,0,0,0,1,16,0,0,0,0,0,2.60
218,16946,Geremy Davis,WR,5,NYG,SF,0,0,0,0,0,1,16,0,0,0,0,0,2.60
219,9906,Danny Amendola,WR,5,NE,DAL,0,0,0,0,0,2,6,0,0,0,0,0,2.60
220,15241,Quinton Patton,WR,5,SF,NYG,0,0,0,0,0,2,6,0,0,0,0,0,2.60
221,14478,Michael Floyd,WR,5,ARI,DET,0,0,0,0,0,1,15,0,0,0,0,0,2.50
222,16815,Ameer Abdullah,RB,5,DET,ARI,0,0,0,16,0,1,9,0,0,0,0,0,2.50
223,13162,Leonard Hankerson,WR,5,ATL,WAS,0,0,0,0,0,1,13,0,0,0,0,0,2.30
224,15268,Nick Williams,WR,5,ATL,WAS,0,0,0,0,0,1,13,0,0,0,0,0,2.30
225,16381,Devin Street,WR,5,DAL,NE,0,0,0,0,0,1,13,0,0,0,0,0,2.30
226,16965,Josh Robinson,RB,5,IND,HOU,0,0,0,6,0,1,6,0,0,0,0,0,2.20
227,16867,Jeremy Langford,RB,5,CHI,KC,0,0,0,-2,0,1,14,0,0,0,0,0,2.20
228,16456,TJ Jones,WR,5,DET,ARI,0,0,0,0,0,1,11,0,0,0,0,0,2.10
229,75,New York Giants,DST,5,NYG,SF,0,0,0,0,0,0,0,0,2,0,3,0,2
230,7580,DeAngelo Williams,RB,5,PIT,SD,0,0,0,20,0,0,0,0,0,0,0,0,2
231,14424,Brian Quick,WR,5,LA,GB,0,0,0,0,0,1,10,0,0,0,0,0,2
232,15230,Stepfan Taylor,RB,5,ARI,DET,0,0,0,19,0,0,0,0,0,0,1,0,1.90
233,16790,Phillip Dorsett,WR,5,IND,HOU,0,0,0,0,0,1,9,0,0,0,0,0,1.90
234,11101,Garrett Graham,TE,5,HOU,IND,0,0,0,0,0,1,8,0,0,0,0,0,1.80
235,8534,Jared Cook,TE,5,LA,GB,0,0,0,0,0,1,8,0,0,0,0,0,1.80
236,12751,Charles Clay,TE,5,BUF,TEN,0,0,0,0,0,1,7,0,0,0,0,0,1.70
237,11555,Jim Dray,TE,5,CLE,BAL,0,0,0,0,0,1,7,0,0,0,0,0,1.70
238,16837,Chris Conley,WR,5,KC,CHI,0,0,0,0,0,1,6,0,0,0,0,0,1.60
239,13406,Rob Housler,TE,5,CLE,BAL,0,0,0,0,0,1,6,0,0,0,0,0,1.60
240,14871,Robert Woods,WR,5,BUF,TEN,0,0,0,0,0,1,6,0,0,0,0,0,1.60
241,16928,Michael Burton,FB,5,DET,ARI,0,0,0,0,0,1,6,0,0,0,0,0,1.60
242,16878,Blake Bell,TE,5,SF,NYG,0,0,0,0,0,1,6,0,0,0,0,0,1.60
243,14269,Alfred Morris,RB,5,WAS,ATL,0,0,0,15,0,0,0,0,0,0,0,0,1.50
244,8330,Brian Hartline,WR,5,CLE,BAL,0,0,0,0,0,1,5,0,0,0,0,0,1.50
245,16781,Nelson Agholor,WR,5,PHI,NO,0,0,0,0,0,1,5,0,0,0,0,0,1.50
246,16200,CJ Fiedorowicz,TE,5,HOU,IND,0,0,0,0,0,1,4,0,0,0,0,0,1.40
247,16411,Ryan Grant,WR,5,WAS,ATL,0,0,0,0,0,1,4,0,0,0,0,0,1.40
248,11535,Michael Hoomanawanui,TE,5,NO,PHI,0,0,0,0,0,2,4,0,0,0,0,0,1.40
249,14789,Jamize Olawale,FB,5,OAK,DEN,0,0,0,13,0,0,0,0,0,0,0,0,1.30
250,16232,Donte Moncrief,WR,5,IND,HOU,0,0,0,0,0,1,3,0,0,0,0,0,1.30
251,3,Craig Stevens,TE,5,TEN,BUF,0,0,0,0,0,1,1,0,0,0,0,0,1.10
252,16964,Darren Waller,WR,5,BAL,CLE,0,0,0,0,0,1,1,0,0,0,0,0,1.10
253,93,San Francisco 49ers,DST,5,SF,NYG,0,0,0,0,0,0,0,0,0,1,0,0,1
254,12771,Ryan Mallett,QB,5,HOU,IND,50,0,1,0,0,0,0,0,0,0,0,0,1
255,15602,Jack Doyle,TE,5,IND,HOU,0,0,0,0,0,1,0,0,0,0,0,0,1
256,16816,Maxx Williams,TE,5,BAL,CLE,0,0,0,0,0,1,0,0,0,0,0,0,1
257,15479,Marlon Brown,WR,5,BAL,CLE,0,0,0,0,0,1,0,0,0,0,0,0,1
258,16240,Zurlon Tipton,RB,5,IND,HOU,0,0,0,9,0,0,0,0,0,0,0,0,0.90
259,17254,Jarryd Hayne,RB,5,SF,NYG,0,0,0,9,0,0,0,0,0,0,0,0,0.90
