Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
62,16648,Troy Niklas,TE,8,ARI,CLE,0,0,0,0,0,2,12,2,0,0,0,0,15.20
63,21,New England Patriots,DST,8,NE,MIA,0,0,0,0,0,0,0,0,5,2,0,0,15
64,7580,DeAngelo Williams,RB,8,PIT,CIN,0,0,0,71,0,4,39,0,0,0,0,0,15
65,14536,Russell Wilson,QB,8,SEA,DAL,210,1,1,32,0,0,0,0,0,0,0,0,14.60
66,16553,Corey Brown,WR,8,CAR,IND,0,0,0,14,0,3,42,1,0,0,0,0,14.60
67,15076,Keenan Allen,WR,8,SD,BAL,0,0,0,0,0,5,35,1,0,0,0,0,14.50
68,11488,Jimmy Graham,TE,8,SEA,DAL,0,0,0,0,0,7,75,0,0,0,0,0,14.50
69,13791,Lamar Miller,RB,8,MIA,NE,0,0,0,15,1,5,19,0,0,0,0,0,14.40
70,5451,Jonathan Stewart,RB,8,CAR,IND,0,0,0,82,1,1,1,0,0,0,0,0,14.30
71,55,Kansas City Chiefs,DST,8,KC,DET,0,0,0,0,0,0,0,0,6,2,0,0,14
72,6029,Calvin Johnson,WR,8,DET,KC,0,0,0,0,0,5,85,0,0,0,0,0,13.50
73,13063,Taiwan Jones,RB,8,OAK,NYJ,0,0,0,5,0,1,59,1,0,0,0,0,13.40
74,13723,Nick Foles,QB,8,LA,SF,191,1,0,-3,0,0,0,0,0,0,0,0,13.34
75,4358,Steve Smith,WR,8,BAL,SD,0,0,0,0,0,5,82,0,0,0,0,0,13.20
76,13788,Rishard Matthews,WR,8,MIA,NE,0,0,0,0,0,7,62,0,0,0,0,0,13.20
77,16020,Jarvis Landry,WR,8,MIA,NE,0,0,0,0,0,6,71,0,0,0,0,0,13.10
78,7,Cincinnati Bengals,DST,8,CIN,PIT,0,0,0,0,0,0,0,0,3,3,0,0,13
79,13799,Ryan Tannehill,QB,8,MIA,NE,300,0,2,-1,0,0,0,0,0,0,0,0,12.90
80,16593,Cameron Brate,TE,8,TB,ATL,0,0,0,0,0,2,48,1,0,0,0,0,12.80
81,16497,Teddy Bridgewater,QB,8,MIN,CHI,187,1,1,21,0,0,0,0,0,0,0,0,12.58
82,8914,Jeremy Maclin,WR,8,KC,DET,0,0,0,0,0,3,35,1,0,0,0,0,12.50
83,16305,De'Anthony Thomas,WR,8,KC,DET,0,0,0,10,1,3,22,0,0,0,0,0,12.20
84,5820,Frank Gore,RB,8,IND,CAR,0,0,0,70,0,3,22,0,0,0,0,0,12.20
85,16189,Alfred Blue,RB,8,HOU,TEN,0,0,0,39,0,5,33,0,0,0,0,0,12.20
86,7175,Delanie Walker,TE,8,TEN,HOU,0,0,0,0,0,6,62,0,0,0,0,0,12.20
87,12722,Kamar Aiken,WR,8,BAL,SD,0,0,0,0,0,6,62,0,0,0,0,0,12.20
88,15263,Luke Willson,TE,8,SEA,DAL,0,0,0,0,0,2,41,1,0,0,0,0,12.10
89,32,Los Angeles Rams,DST,8,LA,SF,0,0,0,0,0,0,0,0,3,0,0,0,12
90,6768,Lance Moore,WR,8,DET,KC,0,0,0,0,0,3,29,1,0,0,0,0,11.90
91,6828,Chris Johnson,RB,8,ARI,CLE,0,0,0,109,0,0,0,0,0,0,0,0,11.90
92,11611,Golden Tate,WR,8,DET,KC,0,0,0,0,0,6,59,0,0,0,0,0,11.90
93,15138,Eddie Lacy,RB,8,GB,DEN,0,0,0,38,1,1,9,0,0,0,0,0,11.70
94,12841,Andy Dalton,QB,8,CIN,PIT,231,1,2,4,0,0,0,0,0,0,0,0,11.64
95,10949,CJ Spiller,RB,8,NO,NYG,0,0,0,21,0,2,15,1,0,0,0,0,11.60
96,3807,Ben Roethlisberger,QB,8,PIT,CIN,262,1,3,0,0,0,0,0,0,0,0,0,11.48
97,16163,Antonio Andrews,RB,8,TEN,HOU,0,0,0,64,0,3,18,0,0,0,0,0,11.20
98,9038,Matthew Stafford,QB,8,DET,KC,217,1,2,5,0,0,0,0,0,0,0,0,11.18
99,16776,Melvin Gordon,RB,8,SD,BAL,0,0,0,54,0,5,7,0,0,0,0,0,11.10
100,2699,Matt Forte,RB,8,CHI,MIN,0,0,0,41,0,4,28,0,0,0,0,0,10.90
101,15126,Theo Riddick,RB,8,DET,KC,0,0,0,17,0,6,30,0,0,0,0,0,10.70
102,8649,Rashad Jennings,RB,8,NYG,NO,0,0,0,54,0,2,31,0,0,0,0,0,10.50
103,14242,Rueben Randle,WR,8,NYG,NO,0,0,0,0,0,5,55,0,0,0,0,0,10.50
104,12794,Jeremy Kerley,WR,8,NYJ,OAK,0,0,0,0,0,4,63,0,0,0,0,0,10.30
105,12386,Marshawn Lynch,RB,8,SEA,DAL,0,0,0,71,0,2,11,0,0,0,0,0,10.20
106,15417,Kenbrell Thompkins,WR,8,NYJ,OAK,0,0,0,0,0,6,41,0,0,0,0,0,10.10
107,95,Tampa Bay Buccaneers,DST,8,TB,ATL,0,0,0,0,0,0,0,0,1,1,2,3,10
108,8,Cleveland Browns,DST,8,CLE,ARI,0,0,0,0,0,0,0,0,1,1,5,4,10
109,5,Carolina Panthers,DST,8,CAR,IND,0,0,0,0,0,0,0,0,2,3,2,1,10
110,28,Pittsburgh Steelers,DST,8,PIT,CIN,0,0,0,0,0,0,0,0,3,2,0,0,10
111,16919,JJ Nelson,WR,8,ARI,CLE,0,0,0,0,0,3,70,0,0,0,0,0,10
112,16765,Amari Cooper,WR,8,OAK,NYJ,0,0,0,2,0,5,46,0,0,0,0,0,9.80
113,14594,Griff Whalen,WR,8,IND,CAR,0,0,0,0,0,5,48,0,0,0,0,0,9.80
114,8534,Jared Cook,TE,8,LA,SF,0,0,0,0,0,2,57,0,0,0,0,0,9.70
115,13227,Randall Cobb,WR,8,GB,DEN,0,0,0,10,0,6,27,0,0,0,0,0,9.70
116,7884,Antonio Gates,TE,8,SD,BAL,0,0,0,0,0,4,56,0,0,0,0,0,9.60
117,13443,Colin Kaepernick,QB,8,SF,LA,162,0,0,28,0,0,0,0,0,0,0,0,9.28
118,16838,Duke Johnson,RB,8,CLE,ARI,0,0,0,3,0,2,68,0,0,0,0,0,9.10
119,13016,Virgil Green,TE,8,DEN,GB,0,0,0,0,0,3,61,0,0,0,0,0,9.10
120,15565,Jonas Gray,RB,8,MIA,NE,0,0,0,1,0,4,50,0,0,0,0,0,9.10
121,90,Seattle Seahawks,DST,8,SEA,DAL,0,0,0,0,0,0,0,0,1,0,2,2,9
122,49,Denver Broncos,DST,8,DEN,GB,0,0,0,0,0,0,0,0,3,0,3,0,9
123,16146,Martavis Bryant,WR,8,PIT,CIN,0,0,0,0,0,4,49,0,0,0,0,0,8.90
124,14385,Doug Martin,RB,8,TB,ATL,0,0,0,71,0,1,7,0,0,0,0,0,8.80
125,16083,Crockett Gillmore,TE,8,BAL,SD,0,0,0,0,0,2,8,1,0,0,0,0,8.80
126,15196,Kenny Stills,WR,8,MIA,NE,0,0,0,0,0,3,58,0,0,0,0,0,8.80
127,14405,Chris Givens,WR,8,BAL,SD,0,0,0,0,0,3,57,0,0,0,0,0,8.70
128,11463,Brandon LaFell,WR,8,NE,MIA,0,0,0,0,0,4,47,0,0,0,0,0,8.70
129,12296,LeGarrette Blount,RB,8,NE,MIA,0,0,0,72,0,1,2,0,0,0,0,0,8.40
130,9369,Justin Forsett,RB,8,BAL,SD,0,0,0,69,0,1,5,0,0,0,0,0,8.40
131,5084,Vernon Davis,TE,8,SF,LA,0,0,0,0,0,6,24,0,0,0,0,0,8.40
132,8723,Matt Cassel,QB,8,DAL,SEA,97,0,0,43,0,0,0,0,0,0,0,0,8.18
133,67,Minnesota Vikings,DST,8,MIN,CHI,0,0,0,0,0,0,0,0,1,0,0,0,8
134,1,Arizona Cardinals,DST,8,ARI,CLE,0,0,0,0,0,0,0,0,1,1,1,2,8
135,48,Dallas Cowboys,DST,8,DAL,SEA,0,0,0,0,0,0,0,0,0,1,0,0,8
136,12109,Ted Ginn,WR,8,CAR,IND,0,0,0,0,0,2,60,0,0,0,0,0,8
137,14918,Tyler Eifert,TE,8,CIN,PIT,0,0,0,0,0,4,39,0,0,0,0,0,7.90
138,16112,Jeremy Hill,RB,8,CIN,PIT,0,0,0,60,0,1,8,0,0,0,0,0,7.80
139,14967,Le'Veon Bell,RB,8,PIT,CIN,0,0,0,45,0,2,13,0,0,0,0,0,7.80
140,16597,Mike Evans,WR,8,TB,ATL,0,0,0,0,0,3,48,0,0,0,0,0,7.80
141,11220,Dexter McCluster,RB,8,TEN,HOU,0,0,0,15,0,4,23,0,0,0,0,0,7.80
142,16609,Charles Sims,RB,8,TB,ATL,0,0,0,22,0,3,24,0,0,0,0,0,7.60
143,1810,Owen Daniels,TE,8,DEN,GB,0,0,0,0,0,3,44,0,0,0,0,0,7.40
144,15261,Spencer Ware,RB,8,KC,DET,0,0,0,12,1,0,0,0,0,0,0,0,7.20
145,16129,Taylor Gabriel,WR,8,CLE,ARI,0,0,0,0,0,4,32,0,0,0,0,0,7.20
146,8142,Kellen Davis,TE,8,NYJ,OAK,0,0,0,0,0,1,1,1,0,0,0,0,7.10
147,12239,Chris Ivory,RB,8,NYJ,OAK,0,0,0,17,0,3,24,0,0,0,0,0,7.10
148,14,Indianapolis Colts,DST,8,IND,CAR,0,0,0,0,0,0,0,0,2,1,1,2,7
149,16847,David Johnson,RB,8,ARI,CLE,0,0,0,4,0,2,44,0,0,0,0,0,6.80
150,13957,Kendall Wright,WR,8,TEN,HOU,0,0,0,7,0,4,21,0,0,0,0,0,6.80
151,16830,Tyler Lockett,WR,8,SEA,DAL,0,0,0,0,0,3,36,0,0,0,0,0,6.60
152,12317,Danny Woodhead,RB,8,SD,BAL,0,0,0,9,0,2,36,0,0,0,0,0,6.50
153,13460,Doug Baldwin,WR,8,SEA,DAL,0,0,0,0,0,3,35,0,0,0,0,0,6.50
154,7857,Jerome Simpson,WR,8,SF,LA,0,0,0,0,0,3,34,0,0,0,0,0,6.40
155,16626,Tre Mason,RB,8,LA,SF,0,0,0,46,0,1,6,0,0,0,0,0,6.20
156,1181,Martellus Bennett,TE,8,CHI,MIN,0,0,0,0,0,3,32,0,0,0,0,0,6.20
157,8778,Brandon Myers,TE,8,TB,ATL,0,0,0,0,0,3,32,0,0,0,0,0,6.20
158,2593,Aaron Rodgers,QB,8,GB,DEN,77,0,0,31,0,0,0,0,0,0,0,0,6.18
159,16886,Javorius Allen,RB,8,BAL,SD,0,0,0,1,0,3,30,0,0,0,0,0,6.10
160,75,New York Giants,DST,8,NYG,NO,0,0,0,0,0,0,0,0,0,2,1,0,6
161,83,Oakland Raiders,DST,8,OAK,NYJ,0,0,0,0,0,0,0,0,3,1,0,0,6
162,12681,Marcus Sherels,CB,8,MIN,CHI,0,0,0,0,0,0,0,0,0,0,0,0,6
163,12323,Joique Bell,RB,8,DET,KC,0,0,0,56,0,0,0,0,0,0,0,0,5.60
164,13887,Travis Benjamin,WR,8,CLE,ARI,0,0,0,0,0,3,26,0,0,0,0,0,5.60
165,3382,Marcel Reece,FB,8,OAK,NYJ,0,0,0,0,0,3,26,0,0,0,0,0,5.60
166,12861,Jordan Cameron,TE,8,MIA,NE,0,0,0,0,0,2,34,0,0,0,0,0,5.40
167,14916,Giovani Bernard,RB,8,CIN,PIT,0,0,0,12,0,2,22,0,0,0,0,0,5.40
168,16345,Branden Oliver,RB,8,SD,BAL,0,0,0,18,0,2,16,0,0,0,0,0,5.40
169,16451,Eric Ebron,TE,8,DET,KC,0,0,0,0,0,3,24,0,0,0,0,0,5.40
170,15241,Quinton Patton,WR,8,SF,LA,0,0,0,0,0,2,33,0,0,0,0,0,5.30
171,14787,Jeremy Ross,WR,8,BAL,SD,0,0,0,0,0,3,21,0,0,0,0,0,5.10
172,4738,Mike Tolbert,FB,8,CAR,IND,0,0,0,0,0,1,40,0,0,0,0,0,5
173,15509,Jaron Brown,WR,8,ARI,CLE,0,0,0,0,0,1,39,0,0,0,0,0,4.90
174,14901,Kyle Juszczyk,FB,8,BAL,SD,0,0,0,0,0,1,39,0,0,0,0,0,4.90
175,16175,Zach Mettenberger,QB,8,TEN,HOU,171,0,1,0,0,0,0,0,0,0,0,0,4.84
176,2950,Steve Johnson,WR,8,SD,BAL,0,0,0,0,0,2,28,0,0,0,0,0,4.80
177,16867,Jeremy Langford,RB,8,CHI,MIN,0,0,0,46,0,0,0,0,0,0,0,0,4.60
178,15141,Charles Johnson,WR,8,MIN,CHI,0,0,0,0,0,1,35,0,0,0,0,0,4.50
179,204,Roddy White,WR,8,ATL,TB,0,0,0,0,0,2,24,0,0,0,0,0,4.40
180,17290,Adam Humphries,WR,8,TB,ATL,0,0,0,0,0,3,14,0,0,0,0,0,4.40
181,15467,Kendall Gaskins,FB,8,SF,LA,0,0,0,6,0,2,17,0,0,0,0,0,4.30
182,13275,Kyle Rudolph,TE,8,MIN,CHI,0,0,0,0,0,2,22,0,0,0,0,0,4.20
183,11063,Emmanuel Sanders,WR,8,DEN,GB,0,0,0,0,0,2,22,0,0,0,0,0,4.20
184,16308,Albert Wilson,WR,8,KC,DET,0,0,0,0,0,3,12,0,0,0,0,0,4.20
185,16868,Justin Hardy,WR,8,ATL,TB,0,0,0,0,0,2,21,0,0,0,0,0,4.10
186,16276,Bennie Fowler,WR,8,DEN,GB,0,0,0,0,0,2,21,0,0,0,0,0,4.10
187,13255,Matt Asiata,RB,8,MIN,CHI,0,0,0,5,0,3,6,0,0,0,0,0,4.10
188,34,Tennessee Titans,DST,8,TEN,HOU,0,0,0,0,0,0,0,0,3,0,0,0,4
189,93,San Francisco 49ers,DST,8,SF,LA,0,0,0,0,0,0,0,0,0,0,1,1,4
190,15088,Terrance Williams,WR,8,DAL,SEA,0,0,0,0,0,2,20,0,0,0,0,0,4
191,12830,Torrey Smith,WR,8,SF,LA,0,0,0,0,0,2,19,0,0,0,0,0,3.90
192,11026,Jermaine Gresham,TE,8,ARI,CLE,0,0,0,0,0,2,19,0,0,0,0,0,3.90
193,16887,Mike Davis,RB,8,SF,LA,0,0,0,4,0,2,14,0,0,0,0,0,3.80
194,12506,James Starks,RB,8,GB,DEN,0,0,0,9,0,2,9,0,0,0,0,0,3.80
195,4104,Jerricho Cotchery,WR,8,CAR,IND,0,0,0,0,0,2,18,0,0,0,0,0,3.80
196,16232,Donte Moncrief,WR,8,IND,CAR,0,0,0,0,0,2,18,0,0,0,0,0,3.80
197,15645,Khiry Robinson,RB,8,NO,NYG,0,0,0,4,0,2,13,0,0,0,0,0,3.70
198,14978,Justin Hunter,WR,8,TEN,HOU,0,0,0,0,0,2,17,0,0,0,0,0,3.70
199,16127,Isaiah Crowell,RB,8,CLE,ARI,0,0,0,14,0,1,12,0,0,0,0,0,3.60
200,722,Jason Witten,TE,8,DAL,SEA,0,0,0,0,0,2,16,0,0,0,0,0,3.60
201,16491,Richard Rodgers,TE,8,GB,DEN,0,0,0,0,0,2,16,0,0,0,0,0,3.60
202,16903,MyCole Pruitt,TE,8,MIN,CHI,0,0,0,0,0,2,15,0,0,0,0,0,3.50
203,16200,CJ Fiedorowicz,TE,8,HOU,TEN,0,0,0,0,0,2,15,0,0,0,0,0,3.50
204,3989,Andre Caldwell,WR,8,DEN,GB,0,0,0,0,0,1,24,0,0,0,0,0,3.40
205,13870,Marvin Jones,WR,8,CIN,PIT,0,0,0,2,0,2,12,0,0,0,0,0,3.40
206,16829,Clive Walford,TE,8,OAK,NYJ,0,0,0,0,0,2,13,0,0,0,0,0,3.30
207,13735,Chris Polk,RB,8,HOU,TEN,0,0,0,18,0,1,4,0,0,0,0,0,3.20
208,15782,Larry Donnell,TE,8,NYG,NO,0,0,0,0,0,1,22,0,0,0,0,0,3.20
209,16111,Ryan Hewitt,TE,8,CIN,PIT,0,0,0,0,0,1,22,0,0,0,0,0,3.20
210,14719,Jonathan Grimes,RB,8,HOU,TEN,0,0,0,0,0,2,12,0,0,0,0,0,3.20
211,11270,Dez Bryant,WR,8,DAL,SEA,0,0,0,0,0,2,12,0,0,0,0,0,3.20
212,2220,Ahmad Bradshaw,RB,8,IND,CAR,0,0,0,31,0,0,0,0,0,0,0,0,3.10
213,16834,Tevin Coleman,RB,8,ATL,TB,0,0,0,11,0,1,10,0,0,0,0,0,3.10
214,16326,Seth Roberts,WR,8,OAK,NYJ,0,0,0,0,0,1,21,0,0,0,0,0,3.10
215,8848,John Phillips,TE,8,SD,BAL,0,0,0,0,0,2,11,0,0,0,0,0,3.10
216,7389,Eddie Royal,WR,8,CHI,MIN,0,0,0,-1,0,3,2,0,0,0,0,0,3.10
217,8283,Ryan Fitzpatrick,QB,8,NYJ,OAK,46,0,0,12,0,0,0,0,0,0,0,0,3.04
218,38,Chicago Bears,DST,8,CHI,MIN,0,0,0,0,0,0,0,0,1,1,0,0,3
219,13878,Mohamed Sanu,WR,8,CIN,PIT,0,0,0,0,0,2,10,0,0,0,0,0,3
220,11084,Marc Mariani,WR,8,CHI,MIN,0,0,0,0,0,1,19,0,0,0,0,0,2.90
221,15221,Zac Stacy,RB,8,NYJ,OAK,0,0,0,11,0,1,7,0,0,0,0,0,2.80
222,16664,Bruce Ellington,WR,8,SF,LA,0,0,0,0,0,2,8,0,0,0,0,0,2.80
223,13386,Lance Kendricks,TE,8,LA,SF,0,0,0,0,0,2,7,0,0,0,0,0,2.70
224,16931,Nick Boyle,TE,8,BAL,SD,0,0,0,0,0,1,15,0,0,0,0,0,2.50
225,14005,TY Hilton,WR,8,IND,CAR,0,0,0,0,0,1,15,0,0,0,0,0,2.50
226,16567,Brandon Coleman,WR,8,NO,NYG,0,0,0,0,0,1,14,0,0,0,0,0,2.40
227,15118,Marquess Wilson,WR,8,CHI,MIN,0,0,0,0,0,1,14,0,0,0,0,0,2.40
228,16008,Orleans Darkwa,RB,8,NYG,NO,0,0,0,23,0,0,0,0,0,0,0,0,2.30
229,15239,Vance McDonald,TE,8,SF,LA,0,0,0,0,0,1,13,0,0,0,0,0,2.30
230,16801,Dorial Green-Beckham,WR,8,TEN,HOU,0,0,0,0,0,1,12,0,0,0,0,0,2.20
231,9906,Danny Amendola,WR,8,NE,MIA,0,0,0,0,0,1,11,0,0,0,0,0,2.10
232,3601,Eric Weems,WR,8,ATL,TB,0,0,0,0,0,1,11,0,0,0,0,0,2.10
233,2,Atlanta Falcons,DST,8,ATL,TB,0,0,0,0,0,0,0,0,2,0,0,0,2
234,84,San Diego Chargers,DST,8,SD,BAL,0,0,0,0,0,0,0,0,3,0,0,0,2
235,12,Green Bay Packers,DST,8,GB,DEN,0,0,0,0,0,0,0,0,0,1,0,0,2
236,15256,Christine Michael,RB,8,DAL,SEA,0,0,0,20,0,0,0,0,0,0,0,0,2
237,14122,Ladarius Green,TE,8,SD,BAL,0,0,0,0,0,1,10,0,0,0,0,0,2
238,16728,Dontrelle Inman,WR,8,SD,BAL,0,0,0,0,0,1,10,0,0,0,0,0,2
239,12548,Scott Chandler,TE,8,NE,MIA,0,0,0,0,0,1,9,0,0,0,0,0,1.90
240,3,Craig Stevens,TE,8,TEN,HOU,0,0,0,0,0,1,9,0,0,0,0,0,1.90
241,1545,Anthony Fasano,TE,8,TEN,HOU,0,0,0,0,0,1,9,0,0,0,0,0,1.90
242,5701,Fred Jackson,RB,8,SEA,DAL,0,0,0,0,0,1,9,0,0,0,0,0,1.90
243,16510,Jerick McKinnon,RB,8,MIN,CHI,0,0,0,18,0,0,0,0,0,0,0,0,1.80
244,15816,M White,WR,8,NYG,NO,0,0,0,0,0,1,8,0,0,0,0,0,1.80
245,14786,Patrick DiMarco,FB,8,ATL,TB,0,0,0,0,0,1,8,0,0,0,0,0,1.80
246,14465,Jarius Wright,WR,8,MIN,CHI,0,0,0,0,0,1,8,0,0,0,0,0,1.80
247,17089,Terron Ward,RB,8,ATL,TB,0,0,0,0,0,1,8,0,0,0,0,0,1.80
248,16470,Davante Adams,WR,8,GB,DEN,0,0,0,0,0,1,8,0,0,0,0,0,1.80
249,16802,Devin Funchess,WR,8,CAR,IND,0,0,0,0,0,1,8,0,0,0,0,0,1.80
250,15378,Levine Toilolo,TE,8,ATL,TB,0,0,0,0,0,1,7,0,0,0,0,0,1.70
251,10992,Jeff Cumberland,TE,8,NYJ,OAK,0,0,0,0,0,1,7,0,0,0,0,0,1.70
252,17754,Will Tye,TE,8,NYG,NO,0,0,0,0,0,2,7,0,0,0,0,0,1.70
253,14876,Dion Sims,TE,8,MIA,NE,0,0,0,0,0,1,6,0,0,0,0,0,1.60
254,16837,Chris Conley,WR,8,KC,DET,0,0,0,0,0,1,6,0,0,0,0,0,1.60
255,12777,Lee Smith,TE,8,OAK,NYJ,0,0,0,0,0,1,6,0,0,0,0,0,1.60
256,16487,Justin Perillo,TE,8,GB,DEN,0,0,0,0,0,1,6,0,0,0,0,0,1.60
257,15866,Josh Hill,TE,8,NO,NYG,0,0,0,0,0,1,5,0,0,0,0,0,1.50
258,17271,Bradley Marquez,WR,8,LA,SF,0,0,0,0,0,1,5,0,0,0,0,0,1.50
