Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
260,12722,Kamar Aiken,WR,7,BAL,ARI,0,0,0,0,0,1,6,0,0,0,0,0,1.60
261,16135,Johnny Manziel,QB,7,CLE,LA,27,0,0,5,0,0,0,0,0,0,0,0,1.58
262,13595,Bryan Walters,WR,7,JAX,BUF,0,0,0,0,0,1,5,0,0,0,0,0,1.50
263,8848,John Phillips,TE,7,SD,OAK,0,0,0,0,0,1,5,0,0,0,0,0,1.50
264,16834,Tevin Coleman,RB,7,ATL,TEN,0,0,0,14,0,0,0,0,0,0,0,0,1.40
265,13027,Julius Thomas,TE,7,JAX,BUF,0,0,0,0,0,1,4,0,0,0,0,0,1.40
266,13852,Bobby Rainey,RB,7,TB,WAS,0,0,0,0,0,1,4,0,0,0,0,0,1.40
267,14764,Cory Harkey,TE,7,LA,CLE,0,0,0,0,0,1,4,0,0,0,0,0,1.40
268,15129,Michael Williams,TE,7,NE,NYJ,0,0,0,0,0,1,4,0,0,0,0,0,1.40
269,16402,Andre Williams,RB,7,NYG,DAL,0,0,0,13,0,0,0,0,0,0,0,0,1.30
270,15509,Jaron Brown,WR,7,ARI,BAL,0,0,0,0,0,1,3,0,0,0,0,0,1.30
271,15241,Quinton Patton,WR,7,SF,SEA,0,0,0,0,0,1,2,0,0,0,0,0,1.20
272,16933,James O'Shaughnessy,TE,7,KC,PIT,0,0,0,0,0,1,2,0,0,0,0,0,1.20
273,15239,Vance McDonald,TE,7,SF,SEA,0,0,0,0,0,1,1,0,0,0,0,0,1.10
274,6276,Luke McCown,QB,7,NO,IND,25,0,0,0,0,0,0,0,0,0,0,0,1
275,16127,Isaiah Crowell,RB,7,CLE,LA,0,0,0,9,0,0,0,0,0,0,0,0,0.90
276,14787,Jeremy Ross,WR,7,BAL,ARI,0,0,0,0,0,1,9,0,0,0,0,0,0.90
277,11413,Toby Gerhart,RB,7,JAX,BUF,0,0,0,8,0,0,0,0,0,0,0,0,0.80
278,16189,Alfred Blue,RB,7,HOU,MIA,0,0,0,8,0,0,0,0,0,0,0,0,0.80
279,15261,Spencer Ware,RB,7,KC,PIT,0,0,0,8,0,0,0,0,0,0,0,0,0.80
280,14876,Dion Sims,TE,7,MIA,HOU,0,0,0,0,0,1,-3,0,0,0,0,0,0.70
281,14789,Jamize Olawale,FB,7,OAK,SD,0,0,0,4,0,0,0,0,0,0,0,0,0.40
282,5834,Matt Moore,QB,7,MIA,HOU,14,0,0,-2,0,0,0,0,0,0,0,0,0.36
283,13163,Roy Helu,RB,7,OAK,SD,0,0,0,3,0,0,0,0,0,0,0,0,0.30
284,15045,Knile Davis,RB,7,KC,PIT,0,0,0,2,0,0,0,0,0,0,0,0,0.20
285,11969,Darrel Young,FB,7,WAS,TB,0,0,0,1,0,0,0,0,0,0,0,0,0.10
286,15189,Kawann Short,DT,7,CAR,PHI,0,0,0,0,0,0,0,0,3,0,1,0,0
287,16266,Telvin Smith,OLB,7,JAX,BUF,0,0,0,0,0,0,0,0,0,1,0,0,0
288,13480,Malcolm Smith,OLB,7,OAK,SD,0,0,0,0,0,0,0,0,1,1,0,0,0
289,9994,Michael Bennett,DE,7,SEA,SF,0,0,0,0,0,0,0,0,4,0,0,0,0
290,14463,Blair Walsh,K,7,MIN,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
291,12215,Reshad Jones,SS,7,MIA,HOU,0,0,0,0,0,0,0,0,0,1,0,0,0
292,6853,Corey Graham,FS,7,BUF,JAX,0,0,0,0,0,0,0,0,0,1,0,0,0
293,12955,JJ Watt,DE,7,HOU,MIA,0,0,0,0,0,0,0,0,2,0,0,0,0
294,11382,Ndamukong Suh,DT,7,MIA,HOU,0,0,0,0,0,0,0,0,2,0,0,0,0
295,15067,DJ Hayden,CB,7,OAK,SD,0,0,0,0,0,0,0,0,0,1,1,0,0
296,16806,Eric Kendricks,ILB,7,MIN,DET,0,0,0,0,0,0,0,0,2,0,0,0,0
297,2406,Tamba Hali,OLB,7,KC,PIT,0,0,0,0,0,0,0,0,2,0,1,0,0
298,4399,Cliff Avril,DE,7,SEA,SF,0,0,0,0,0,0,0,0,2,0,1,0,0
299,2556,Dominique Rodgers-Cromartie,CB,7,NYG,DAL,0,0,0,0,0,0,0,0,0,2,0,0,0
300,13338,Cameron Jordan,DE,7,NO,IND,0,0,0,0,0,0,0,0,2,0,0,0,0
