Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
27,13997,Coby Fleener,TE,17,IND,TEN,0,0,0,0,0,7,88,1,0,0,0,0,21.80
28,2262,Tim Hightower,RB,17,NO,ATL,0,0,0,66,1,5,41,0,0,0,0,0,21.70
29,14719,Jonathan Grimes,RB,17,HOU,JAX,0,0,0,26,1,4,28,1,0,0,0,0,21.40
30,16762,Jameis Winston,QB,17,TB,CAR,325,0,2,14,1,0,0,0,0,0,0,0,21.40
31,14536,Russell Wilson,QB,17,SEA,ARI,197,3,0,13,0,0,0,0,0,0,0,0,21.18
32,12982,Blaine Gabbert,QB,17,SF,LA,354,1,1,7,0,0,0,0,0,0,0,0,20.86
33,2699,Matt Forte,RB,17,CHI,DET,0,0,0,76,0,3,34,1,0,0,0,0,20
34,16112,Jeremy Hill,RB,17,CIN,BAL,0,0,0,96,1,2,19,0,0,0,0,0,19.50
35,7242,Drew Brees,QB,17,NO,ATL,323,1,0,-5,0,0,0,0,0,0,0,0,19.42
36,14252,Kirk Cousins,QB,17,WAS,DAL,176,3,0,0,0,0,0,0,0,0,0,0,19.04
37,28,Pittsburgh Steelers,DST,17,PIT,CLE,0,0,0,0,0,0,0,0,7,2,3,2,19
38,67,Minnesota Vikings,DST,17,MIN,GB,0,0,0,0,0,0,0,0,5,1,1,1,19
39,16491,Richard Rodgers,TE,17,GB,MIN,0,0,0,0,0,7,59,1,0,0,0,0,18.90
40,16263,Allen Robinson,WR,17,JAX,HOU,0,0,0,0,0,5,108,0,0,0,0,0,18.80
41,8066,Darren McFadden,RB,17,DAL,WAS,0,0,0,92,0,5,53,0,0,0,0,0,18.50
42,12831,Tyrod Taylor,QB,17,BUF,NYJ,182,0,0,51,1,0,0,0,0,0,0,0,18.38
43,6739,Alex Smith,QB,17,KC,OAK,156,2,2,61,0,0,0,0,0,0,0,0,18.34
44,11712,Anquan Boldin,WR,17,SF,LA,0,0,0,0,0,5,71,1,0,0,0,0,18.10
45,14242,Rueben Randle,WR,17,NYG,PHI,0,0,0,0,0,4,79,1,0,0,0,0,17.90
46,11756,Benjamin Watson,TE,17,NO,ATL,0,0,0,0,0,6,59,1,0,0,0,0,17.90
47,16609,Charles Sims,RB,17,TB,CAR,0,0,0,15,0,9,74,0,0,0,0,0,17.90
48,722,Jason Witten,TE,17,DAL,WAS,0,0,0,0,0,6,58,1,0,0,0,0,17.80
49,14385,Doug Martin,RB,17,TB,CAR,0,0,0,48,0,7,60,0,0,0,0,0,17.80
50,17754,Will Tye,TE,17,NYG,PHI,0,0,0,0,0,5,67,1,0,0,0,0,17.70
51,5571,Larry Fitzgerald,WR,17,ARI,SEA,0,0,0,0,0,6,55,1,0,0,0,0,17.50
52,6302,James Jones,WR,17,GB,MIN,0,0,0,0,0,4,102,0,0,0,0,0,17.20
53,17048,Tyrell Williams,WR,17,SD,DEN,0,0,0,0,0,2,90,1,0,0,0,0,17
54,8244,Philip Rivers,QB,17,SD,DEN,228,2,1,5,0,0,0,0,0,0,0,0,16.62
55,16524,Devonta Freeman,RB,17,ATL,NO,0,0,0,76,0,2,18,1,0,0,0,0,16.40
56,8914,Jeremy Maclin,WR,17,KC,OAK,0,0,0,18,0,3,54,1,0,0,0,0,16.20
57,55,Kansas City Chiefs,DST,17,KC,OAK,0,0,0,0,0,0,0,0,6,1,2,0,16
58,11182,Eric Decker,WR,17,NYJ,BUF,0,0,0,0,0,5,50,1,0,0,0,0,16
59,8972,Jay Cutler,QB,17,CHI,DET,245,2,3,11,0,0,0,0,0,0,0,0,15.90
60,14986,DeAndre Hopkins,WR,17,HOU,JAX,0,0,0,0,0,7,89,0,0,0,0,0,15.90
61,15659,Rashad Ross,WR,17,WAS,DAL,0,0,0,0,0,2,71,1,0,0,0,0,15.10
62,14918,Tyler Eifert,TE,17,CIN,BAL,0,0,0,0,0,4,51,1,0,0,0,0,15.10
63,90,Seattle Seahawks,DST,17,SEA,ARI,0,0,0,0,0,0,0,0,2,3,0,0,15
64,15020,CJ Anderson,RB,17,DEN,SD,0,0,0,95,1,1,-5,0,0,0,0,0,15
65,2593,Aaron Rodgers,QB,17,GB,MIN,291,1,1,12,0,0,0,0,0,0,0,0,14.84
66,14973,Markus Wheaton,WR,17,PIT,CLE,0,0,0,0,0,3,57,1,0,0,0,0,14.70
67,16116,AJ McCarron,QB,17,CIN,BAL,160,2,0,2,0,0,0,0,0,0,0,0,14.60
68,2429,Andre Johnson,WR,17,IND,TEN,0,0,0,0,0,4,46,1,0,0,0,0,14.60
69,4577,Gary Barnidge,TE,17,CLE,PIT,0,0,0,0,0,8,66,0,0,0,0,0,14.60
70,16189,Alfred Blue,RB,17,HOU,JAX,0,0,0,102,0,1,2,0,0,0,0,0,14.40
71,12780,Shane Vereen,RB,17,NYG,PHI,0,0,0,12,0,6,72,0,0,0,0,0,14.40
72,12317,Danny Woodhead,RB,17,SD,DEN,0,0,0,11,0,8,51,0,0,0,0,0,14.20
73,16934,Cameron Artis-Payne,RB,17,CAR,TB,0,0,0,44,1,2,17,0,0,0,0,0,14.10
74,12771,Ryan Mallett,QB,17,BAL,CIN,292,1,2,4,0,0,0,0,0,0,0,0,14.08
75,84,San Diego Chargers,DST,17,SD,DEN,0,0,0,0,0,0,0,0,2,2,3,4,14
76,6767,Pierre Garcon,WR,17,WAS,DAL,0,0,0,0,0,3,49,1,0,0,0,0,13.90
77,14795,Josh Bellamy,WR,17,CHI,DET,0,0,0,0,0,3,49,1,0,0,0,0,13.90
78,16597,Mike Evans,WR,17,TB,CAR,0,0,0,0,0,4,99,0,0,0,0,0,13.90
79,11063,Emmanuel Sanders,WR,17,DEN,SD,0,0,0,0,0,5,99,0,0,0,0,0,13.90
80,4807,Adrian Peterson,RB,17,MIN,GB,0,0,0,67,1,1,1,0,0,0,0,0,13.80
81,16020,Jarvis Landry,WR,17,MIA,NE,0,0,0,6,0,6,72,0,0,0,0,0,13.80
82,11084,Marc Mariani,WR,17,CHI,DET,0,0,0,-3,0,6,80,0,0,0,0,0,13.70
83,15261,Spencer Ware,RB,17,KC,OAK,0,0,0,76,1,0,0,0,0,0,0,0,13.60
84,16451,Eric Ebron,TE,17,DET,CHI,0,0,0,0,0,5,25,1,0,0,0,0,13.50
85,8283,Ryan Fitzpatrick,QB,17,NYJ,BUF,181,2,3,12,0,0,0,0,0,0,0,0,13.44
86,6198,Darren Sproles,RB,17,PHI,NYG,0,0,0,24,1,3,20,0,0,0,0,0,13.40
87,12845,AJ Green,WR,17,CIN,BAL,0,0,0,0,0,4,34,1,0,0,0,0,13.40
88,16898,David Cobb,RB,17,TEN,IND,0,0,0,73,1,0,0,0,0,0,0,0,13.30
89,14352,Travaris Cadet,RB,17,NO,ATL,0,0,0,6,0,6,77,0,0,0,0,0,13.30
90,4104,Jerricho Cotchery,WR,17,CAR,TB,0,0,0,0,0,2,52,1,0,0,0,0,13.20
91,15256,Christine Michael,RB,17,SEA,ARI,0,0,0,102,0,0,0,0,0,0,0,0,13.20
92,16567,Brandon Coleman,WR,17,NO,ATL,0,0,0,0,0,5,81,0,0,0,0,0,13.10
93,14269,Alfred Morris,RB,17,WAS,DAL,0,0,0,100,0,0,0,0,0,0,0,0,13
94,16886,Javorius Allen,RB,17,BAL,CIN,0,0,0,38,0,6,32,0,0,0,0,0,13
95,8358,Brian Hoyer,QB,17,HOU,JAX,249,1,1,0,0,0,0,0,0,0,0,0,12.96
96,8428,Chase Coffman,TE,17,SEA,ARI,0,0,0,0,0,4,29,1,0,0,0,0,12.90
97,11221,Tony Moeaki,TE,17,ATL,NO,0,0,0,0,0,2,47,1,0,0,0,0,12.70
98,12722,Kamar Aiken,WR,17,BAL,CIN,0,0,0,0,0,5,76,0,0,0,0,0,12.60
99,1652,Steven Jackson,RB,17,NE,MIA,0,0,0,35,1,1,20,0,0,0,0,0,12.50
100,14749,Jermaine Kearse,WR,17,SEA,ARI,0,0,0,0,0,3,34,1,0,0,0,0,12.40
101,7884,Antonio Gates,TE,17,SD,DEN,0,0,0,0,0,3,34,1,0,0,0,0,12.40
102,9331,Michael Crabtree,WR,17,OAK,KC,0,0,0,0,0,3,34,1,0,0,0,0,12.40
103,11,Detroit Lions,DST,17,DET,CHI,0,0,0,0,0,0,0,0,5,3,0,0,12
104,14,Indianapolis Colts,DST,17,IND,TEN,0,0,0,0,0,0,0,0,4,1,0,0,12
105,5,Carolina Panthers,DST,17,CAR,TB,0,0,0,0,0,0,0,0,2,2,1,1,12
106,16311,Derek Carr,QB,17,OAK,KC,194,1,1,12,0,0,0,0,0,0,0,0,11.96
107,13124,DeMarco Murray,RB,17,PHI,NYG,0,0,0,69,1,0,0,0,0,0,0,0,11.90
108,16915,Karlos Williams,RB,17,BUF,NYJ,0,0,0,24,1,3,3,0,0,0,0,0,11.70
109,16080,Jeremy Butler,WR,17,BAL,CIN,0,0,0,0,0,6,57,0,0,0,0,0,11.70
110,16831,Jaelen Strong,WR,17,HOU,JAX,0,0,0,0,0,6,56,0,0,0,0,0,11.60
111,6597,Greg Jennings,WR,17,MIA,NE,0,0,0,0,0,4,74,0,0,0,0,0,11.40
112,9226,Josh Freeman,QB,17,IND,TEN,149,1,1,24,0,0,0,0,0,0,0,0,11.36
113,16816,Maxx Williams,TE,17,BAL,CIN,0,0,0,0,0,6,53,0,0,0,0,0,11.30
114,15215,Tavon Austin,WR,17,LA,SF,0,0,0,32,0,5,30,0,0,0,0,0,11.20
115,8604,Donald Brown,RB,17,SD,DEN,0,0,0,81,0,2,10,0,0,0,0,0,11.10
116,8532,Kenny Britt,WR,17,LA,SF,0,0,0,0,0,3,81,0,0,0,0,0,11.10
117,12830,Torrey Smith,WR,17,SF,LA,0,0,0,0,0,5,61,0,0,0,0,0,11.10
118,83,Oakland Raiders,DST,17,OAK,KC,0,0,0,0,0,0,0,0,1,2,0,0,11
119,16411,Ryan Grant,WR,17,WAS,DAL,0,0,0,0,0,3,18,1,0,0,0,0,10.80
120,7635,Heath Miller,TE,17,PIT,CLE,0,0,0,0,0,3,18,1,0,0,0,0,10.80
121,17070,Darius Jennings,WR,17,CLE,PIT,0,0,0,0,0,6,45,0,0,0,0,0,10.50
122,16626,Tre Mason,RB,17,LA,SF,0,0,0,44,1,0,0,0,0,0,0,0,10.40
123,16389,Odell Beckham Jr,WR,17,NYG,PHI,0,0,0,0,0,5,54,0,0,0,0,0,10.40
124,13887,Travis Benjamin,WR,17,CLE,PIT,0,0,0,0,0,5,53,0,0,0,0,0,10.30
125,14053,Brock Osweiler,QB,17,DEN,SD,232,1,2,0,0,0,0,0,0,0,0,0,10.28
126,15207,Benjamin Cunningham,RB,17,LA,SF,0,0,0,38,0,3,34,0,0,0,0,0,10.20
127,16801,Dorial Green-Beckham,WR,17,TEN,IND,0,0,0,0,0,2,21,1,0,0,0,0,10.10
128,852,Jacob Tamme,TE,17,ATL,NO,0,0,0,0,0,4,61,0,0,0,0,0,10.10
129,97,Washington Redskins,DST,17,WAS,DAL,0,0,0,0,0,0,0,0,4,2,1,1,10
130,15066,Brice Butler,WR,17,DAL,WAS,0,0,0,0,0,4,60,0,0,0,0,0,10
131,13227,Randall Cobb,WR,17,GB,MIN,0,0,0,3,0,6,37,0,0,0,0,0,10
132,14901,Kyle Juszczyk,FB,17,BAL,CIN,0,0,0,0,0,2,18,1,0,0,0,0,9.80
133,15071,Latavius Murray,RB,17,OAK,KC,0,0,0,31,0,4,25,0,0,0,0,0,9.60
134,13460,Doug Baldwin,WR,17,SEA,ARI,0,0,0,0,0,5,46,0,0,0,0,0,9.60
135,15694,Case Keenum,QB,17,LA,SF,231,0,0,2,0,0,0,0,0,0,0,0,9.44
136,8771,Darrius Heyward-Bey,WR,17,PIT,CLE,0,0,0,0,0,2,74,0,0,0,0,0,9.40
137,16470,Davante Adams,WR,17,GB,MIN,0,0,0,0,0,4,54,0,0,0,0,0,9.40
138,15534,Adam Thielen,WR,17,MIN,GB,0,0,0,67,0,1,16,0,0,0,0,0,9.30
139,16731,Chris Matthews,WR,17,BAL,CIN,0,0,0,0,0,4,51,0,0,0,0,0,9.10
140,26,Philadelphia Eagles,DST,17,PHI,NYG,0,0,0,0,0,0,0,0,2,0,1,1,9
141,16847,David Johnson,RB,17,ARI,SEA,0,0,0,25,0,3,34,0,0,0,0,0,8.90
142,15185,Kenjon Barner,RB,17,PHI,NYG,0,0,0,18,0,5,21,0,0,0,0,0,8.90
143,11047,Colt McCoy,QB,17,WAS,DAL,128,1,0,-3,0,0,0,0,0,0,0,0,8.82
144,16056,James White,RB,17,NE,MIA,0,0,0,5,0,2,63,0,0,0,0,0,8.80
145,14404,Austin Davis,QB,17,CLE,PIT,240,0,2,22,0,0,0,0,0,0,0,0,8.80
146,16553,Corey Brown,WR,17,CAR,TB,0,0,0,0,0,3,58,0,0,0,0,0,8.80
147,13870,Marvin Jones,WR,17,CIN,BAL,0,0,0,0,0,5,38,0,0,0,0,0,8.80
148,13386,Lance Kendricks,TE,17,LA,SF,0,0,0,0,0,5,37,0,0,0,0,0,8.70
149,12861,Jordan Cameron,TE,17,MIA,NE,0,0,0,0,0,2,6,1,0,0,0,0,8.60
150,16829,Clive Walford,TE,17,OAK,KC,0,0,0,0,0,4,46,0,0,0,0,0,8.60
151,15305,Demetrius Harris,TE,17,KC,OAK,0,0,0,0,0,1,15,1,0,0,0,0,8.50
152,15100,Jordan Reed,TE,17,WAS,DAL,0,0,0,0,0,4,45,0,0,0,0,0,8.50
153,16838,Duke Johnson,RB,17,CLE,PIT,0,0,0,11,0,4,34,0,0,0,0,0,8.50
154,16640,John Brown,WR,17,ARI,SEA,0,0,0,0,0,4,45,0,0,0,0,0,8.50
155,14005,TY Hilton,WR,17,IND,TEN,0,0,0,0,0,4,44,0,0,0,0,0,8.40
156,15630,Cooper Helfet,TE,17,SEA,ARI,0,0,0,0,0,4,42,0,0,0,0,0,8.20
157,2428,Carson Palmer,QB,17,ARI,SEA,129,1,1,0,0,0,0,0,0,0,0,0,8.16
158,12239,Chris Ivory,RB,17,NYJ,BUF,0,0,0,81,0,0,0,0,0,0,0,0,8.10
159,37,Buffalo Bills,DST,17,BUF,NYJ,0,0,0,0,0,0,0,0,1,3,0,0,8
160,12,Green Bay Packers,DST,17,GB,MIN,0,0,0,0,0,0,0,0,3,1,2,1,8
161,13719,Bryce Brown,RB,17,SEA,ARI,0,0,0,20,1,0,0,0,0,0,0,0,8
162,69,New Orleans Saints,DST,17,NO,ATL,0,0,0,0,0,0,0,0,1,1,1,1,8
163,14657,Alex Tanney,QB,17,TEN,IND,99,1,0,0,0,0,0,0,0,0,0,0,7.96
164,15367,Tim Wright,TE,17,DET,CHI,0,0,0,0,0,1,9,1,0,0,0,0,7.90
165,16031,Damien Williams,RB,17,MIA,NE,0,0,0,11,0,3,38,0,0,0,0,0,7.90
166,16790,Phillip Dorsett,WR,17,IND,TEN,0,0,0,11,0,4,28,0,0,0,0,0,7.90
167,12323,Joique Bell,RB,17,DET,CHI,0,0,0,9,0,2,49,0,0,0,0,0,7.80
168,16608,Austin Seferian-Jenkins,TE,17,TB,CAR,0,0,0,0,0,3,48,0,0,0,0,0,7.80
169,12551,Jordan Norwood,WR,17,DEN,SD,0,0,0,0,0,3,48,0,0,0,0,0,7.80
170,16510,Jerick McKinnon,RB,17,MIN,GB,0,0,0,15,0,3,33,0,0,0,0,0,7.80
171,12649,Will Tukuafu,FB,17,SEA,ARI,0,0,0,0,0,1,7,1,0,0,0,0,7.70
172,5820,Frank Gore,RB,17,IND,TEN,0,0,0,76,0,0,0,0,0,0,0,0,7.60
173,4738,Mike Tolbert,FB,17,CAR,TB,0,0,0,59,0,1,5,0,0,0,0,0,7.40
174,11611,Golden Tate,WR,17,DET,CHI,0,0,0,0,0,4,34,0,0,0,0,0,7.40
175,16868,Justin Hardy,WR,17,ATL,NO,0,0,0,0,0,4,34,0,0,0,0,0,7.40
176,13791,Lamar Miller,RB,17,MIA,NE,0,0,0,60,0,1,3,0,0,0,0,0,7.30
177,15126,Theo Riddick,RB,17,DET,CHI,0,0,0,4,0,4,29,0,0,0,0,0,7.30
178,12506,James Starks,RB,17,GB,MIN,0,0,0,24,0,3,18,0,0,0,0,0,7.20
179,16568,Brandin Cooks,WR,17,NO,ATL,0,0,0,0,0,5,22,0,0,0,0,0,7.20
180,13394,Greg Salas,WR,17,BUF,NYJ,0,0,0,0,0,3,41,0,0,0,0,0,7.10
181,17292,Donteea Dye,WR,17,TB,CAR,0,0,0,0,0,4,31,0,0,0,0,0,7.10
182,14876,Dion Sims,TE,17,MIA,NE,0,0,0,0,0,3,40,0,0,0,0,0,7
183,16175,Zach Mettenberger,QB,17,TEN,IND,38,0,1,4,1,0,0,0,0,0,0,0,6.92
184,16887,Mike Davis,RB,17,SF,LA,0,0,0,34,0,2,15,0,0,0,0,0,6.90
185,15239,Vance McDonald,TE,17,SF,LA,0,0,0,0,0,3,37,0,0,0,0,0,6.70
186,16245,Blake Bortles,QB,17,JAX,HOU,239,0,2,0,0,0,0,0,0,0,0,0,6.56
187,17199,Akeem Hunt,RB,17,HOU,JAX,0,0,0,28,0,1,27,0,0,0,0,0,6.50
188,16141,Willie Snead,WR,17,NO,ATL,0,0,0,0,0,3,35,0,0,0,0,0,6.50
189,14482,Ryan Lindley,QB,17,IND,TEN,58,1,0,0,0,0,0,0,0,0,0,0,6.32
190,16830,Tyler Lockett,WR,17,SEA,ARI,0,0,0,7,0,2,36,0,0,0,0,0,6.30
191,16815,Ameer Abdullah,RB,17,DET,CHI,0,0,0,44,0,1,7,0,0,0,0,0,6.10
192,15138,Eddie Lacy,RB,17,GB,MIN,0,0,0,34,0,2,7,0,0,0,0,0,6.10
193,16343,Javontee Herndon,WR,17,SD,DEN,0,0,0,13,0,3,18,0,0,0,0,0,6.10
194,7,Cincinnati Bengals,DST,17,CIN,BAL,0,0,0,0,0,0,0,0,1,2,0,0,6
195,64,Miami Dolphins,DST,17,MIA,NE,0,0,0,0,0,0,0,0,2,0,1,0,6
196,49,Denver Broncos,DST,17,DEN,SD,0,0,0,0,0,0,0,0,3,1,1,0,6
197,16258,Marqise Lee,WR,17,JAX,HOU,0,0,0,0,0,3,30,0,0,0,0,0,6
198,14916,Giovani Bernard,RB,17,CIN,BAL,0,0,0,36,0,1,12,0,0,0,0,0,5.80
199,5511,Brent Celek,TE,17,PHI,NYG,0,0,0,0,0,2,38,0,0,0,0,0,5.80
200,14152,James Hanna,TE,17,DAL,WAS,0,0,0,0,0,3,28,0,0,0,0,0,5.80
201,14985,Ryan Griffin,TE,17,HOU,JAX,0,0,0,0,0,3,27,0,0,0,0,0,5.70
202,13741,Brandon Bolden,RB,17,NE,MIA,0,0,0,31,0,2,5,0,0,0,0,0,5.60
203,11026,Jermaine Gresham,TE,17,ARI,SEA,0,0,0,0,0,2,36,0,0,0,0,0,5.60
204,13856,Deonte Thompson,WR,17,CHI,DET,0,0,0,0,0,1,45,0,0,0,0,0,5.50
205,3061,Marcedes Lewis,TE,17,JAX,HOU,0,0,0,0,0,1,45,0,0,0,0,0,5.50
206,16728,Dontrelle Inman,WR,17,SD,DEN,0,0,0,0,0,3,25,0,0,0,0,0,5.50
207,16664,Bruce Ellington,WR,17,SF,LA,0,0,0,0,0,1,44,0,0,0,0,0,5.40
208,16308,Albert Wilson,WR,17,KC,OAK,0,0,0,0,0,3,24,0,0,0,0,0,5.40
209,16127,Isaiah Crowell,RB,17,CLE,PIT,0,0,0,53,0,0,0,0,0,0,0,0,5.30
210,4314,Tom Brady,QB,17,NE,MIA,134,0,0,-1,0,0,0,0,0,0,0,0,5.26
211,13693,Terrelle Pryor,WR,17,CLE,PIT,0,0,0,0,0,1,42,0,0,0,0,0,5.20
212,8,Cleveland Browns,DST,17,CLE,PIT,0,0,0,0,0,0,0,0,0,2,1,1,5
213,16326,Seth Roberts,WR,17,OAK,KC,0,0,0,0,0,3,20,0,0,0,0,0,5
214,12774,Stevan Ridley,RB,17,NYJ,BUF,0,0,0,29,0,2,0,0,0,0,0,0,4.90
215,13163,Roy Helu,RB,17,OAK,KC,0,0,0,5,0,2,23,0,0,0,0,0,4.80
216,16253,Allen Hurns,WR,17,JAX,HOU,0,0,0,0,0,3,17,0,0,0,0,0,4.70
217,957,Pierre Thomas,RB,17,WAS,DAL,0,0,0,30,0,1,5,0,0,0,0,0,4.50
218,16699,Fitzgerald Toussaint,RB,17,PIT,CLE,0,0,0,24,0,0,0,0,0,0,0,0,4.40
219,9739,Hakeem Nicks,WR,17,NYG,PHI,0,0,0,0,0,2,24,0,0,0,0,0,4.40
220,15241,Quinton Patton,WR,17,SF,LA,0,0,0,0,0,1,33,0,0,0,0,0,4.30
221,16781,Nelson Agholor,WR,17,PHI,NYG,0,0,0,0,0,2,23,0,0,0,0,0,4.30
222,14424,Brian Quick,WR,17,LA,SF,0,0,0,0,0,2,23,0,0,0,0,0,4.30
223,16307,Charcandrick West,RB,17,KC,OAK,0,0,0,34,0,1,-2,0,0,0,0,0,4.20
224,16837,Chris Conley,WR,17,KC,OAK,0,0,0,0,0,2,22,0,0,0,0,0,4.20
225,7580,DeAngelo Williams,RB,17,PIT,CLE,0,0,0,8,0,2,13,0,0,0,0,0,4.10
226,13418,Anthony Sherman,FB,17,KC,OAK,0,0,0,0,0,2,21,0,0,0,0,0,4.10
227,14465,Jarius Wright,WR,17,MIN,GB,0,0,0,0,0,2,21,0,0,0,0,0,4.10
228,82,New York Jets,DST,17,NYJ,BUF,0,0,0,0,0,0,0,0,2,0,2,1,4
229,38,Chicago Bears,DST,17,CHI,DET,0,0,0,0,0,0,0,0,4,0,0,0,4
230,52,Jacksonville Jaguars,DST,17,JAX,HOU,0,0,0,0,0,0,0,0,2,1,1,0,4
231,75,New York Giants,DST,17,NYG,PHI,0,0,0,0,0,0,0,0,1,1,1,1,4
232,95,Tampa Bay Buccaneers,DST,17,TB,CAR,0,0,0,0,0,0,0,0,4,0,2,2,4
233,32,Los Angeles Rams,DST,17,LA,SF,0,0,0,0,0,0,0,0,1,1,0,0,4
234,16765,Amari Cooper,WR,17,OAK,KC,0,0,0,0,0,2,20,0,0,0,0,0,4
235,17167,Cameron Meredith,WR,17,CHI,DET,0,0,0,0,0,2,19,0,0,0,0,0,3.90
236,6211,Harry Douglas,WR,17,TEN,IND,0,0,0,0,0,2,19,0,0,0,0,0,3.90
237,13406,Rob Housler,TE,17,CHI,DET,0,0,0,0,0,2,18,0,0,0,0,0,3.80
238,10974,Rob Gronkowski,TE,17,NE,MIA,0,0,0,0,0,2,18,0,0,0,0,0,3.80
239,15565,Jonas Gray,RB,17,JAX,HOU,0,0,0,23,0,1,4,0,0,0,0,0,3.70
240,9906,Danny Amendola,WR,17,NE,MIA,0,0,0,0,0,2,17,0,0,0,0,0,3.70
241,1589,John Kuhn,FB,17,GB,MIN,0,0,0,3,0,2,14,0,0,0,0,0,3.70
242,1658,Greg Olsen,TE,17,CAR,TB,0,0,0,0,0,2,16,0,0,0,0,0,3.60
243,4631,Wes Welker,WR,17,LA,SF,0,0,0,0,0,2,16,0,0,0,0,0,3.60
244,1986,Jason Avant,WR,17,KC,OAK,0,0,0,0,0,2,15,0,0,0,0,0,3.50
245,15714,Brenton Bersin,WR,17,CAR,TB,0,0,0,0,0,2,25,0,0,0,0,0,3.50
246,16200,CJ Fiedorowicz,TE,17,HOU,JAX,0,0,0,0,0,2,14,0,0,0,0,0,3.40
247,16142,Terrance West,RB,17,BAL,CIN,0,0,0,17,0,1,5,0,0,0,0,0,3.20
248,8529,Mike Wallace,WR,17,MIN,GB,0,0,0,0,0,1,22,0,0,0,0,0,3.20
249,13027,Julius Thomas,TE,17,JAX,HOU,0,0,0,0,0,2,12,0,0,0,0,0,3.20
250,15072,Mychal Rivera,TE,17,OAK,KC,0,0,0,0,0,2,12,0,0,0,0,0,3.20
251,16497,Teddy Bridgewater,QB,17,MIN,GB,99,0,1,2,0,0,0,0,0,0,0,0,3.16
252,2,Atlanta Falcons,DST,17,ATL,NO,0,0,0,0,0,0,0,0,0,0,1,1,3
253,36,Baltimore Ravens,DST,17,BAL,CIN,0,0,0,0,0,0,0,0,3,0,1,0,3
254,34,Tennessee Titans,DST,17,TEN,IND,0,0,0,0,0,0,0,0,1,1,0,0,3
255,93,San Francisco 49ers,DST,17,SF,LA,0,0,0,0,0,0,0,0,0,0,1,0,3
256,11256,Ryan Mathews,RB,17,PHI,NYG,0,0,0,11,0,1,7,0,0,0,0,0,2.80
257,11317,Clay Harbor,TE,17,JAX,HOU,0,0,0,0,0,1,18,0,0,0,0,0,2.80
258,13878,Mohamed Sanu,WR,17,CIN,BAL,0,0,0,11,0,1,6,0,0,0,0,0,2.70
