Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
46,9038,Matthew Stafford,QB,10,DET,GB,242,2,1,1,0,0,0,0,0,0,0,0,16.78
47,8283,Ryan Fitzpatrick,QB,10,NYJ,BUF,193,2,2,30,0,0,0,0,0,0,0,0,16.72
48,14986,DeAndre Hopkins,WR,10,HOU,CIN,0,0,0,0,0,5,57,1,0,0,0,0,16.70
49,13799,Ryan Tannehill,QB,10,MIA,PHI,217,2,0,-2,0,0,0,0,0,0,0,0,16.48
50,16263,Allen Robinson,WR,10,JAX,BAL,0,0,0,0,0,5,51,1,0,0,0,0,16.10
51,37,Buffalo Bills,DST,10,BUF,NYJ,0,0,0,0,0,0,0,0,1,2,5,2,16
52,16866,Jamison Crowder,WR,10,WAS,NO,0,0,0,0,0,4,60,1,0,0,0,0,16
53,1658,Greg Olsen,TE,10,CAR,TEN,0,0,0,0,0,8,80,0,0,0,0,0,16
54,12296,LeGarrette Blount,RB,10,NE,NYG,0,0,0,66,1,2,11,0,0,0,0,0,15.70
55,12506,James Starks,RB,10,GB,DET,0,0,0,42,0,6,54,0,0,0,0,0,15.60
56,6739,Alex Smith,QB,10,KC,DEN,204,1,0,33,0,0,0,0,0,0,0,0,15.46
57,5451,Jonathan Stewart,RB,10,CAR,TEN,0,0,0,91,1,0,0,0,0,0,0,0,15.10
58,97,Washington Redskins,DST,10,WAS,NO,0,0,0,0,0,0,0,0,2,2,1,1,15
59,67,Minnesota Vikings,DST,10,MIN,OAK,0,0,0,0,0,0,0,0,2,2,1,1,15
60,13,Houston Texans,DST,10,HOU,CIN,0,0,0,0,0,0,0,0,4,1,1,1,15
61,16762,Jameis Winston,QB,10,TB,DAL,264,0,2,3,1,0,0,0,0,0,0,0,14.86
62,13788,Rishard Matthews,WR,10,MIA,PHI,0,0,0,4,0,5,93,0,0,0,0,0,14.70
63,12239,Chris Ivory,RB,10,NYJ,BUF,0,0,0,99,0,2,36,0,0,0,0,0,14.50
64,7242,Drew Brees,QB,10,NO,WAS,209,2,2,0,0,0,0,0,0,0,0,0,14.36
65,14385,Doug Martin,RB,10,TB,DAL,0,0,0,63,0,4,40,0,0,0,0,0,14.30
66,12722,Kamar Aiken,WR,10,BAL,JAX,0,0,0,0,0,7,73,0,0,0,0,0,14.30
67,16083,Crockett Gillmore,TE,10,BAL,JAX,0,0,0,0,0,4,42,1,0,0,0,0,14.20
68,11220,Dexter McCluster,RB,10,TEN,CAR,0,0,0,25,1,4,27,0,0,0,0,0,14.20
69,16491,Richard Rodgers,TE,10,GB,DET,0,0,0,0,0,5,32,1,0,0,0,0,14.20
70,6029,Calvin Johnson,WR,10,DET,GB,0,0,0,0,0,6,81,0,0,0,0,0,14.10
71,11197,Demaryius Thomas,WR,10,DEN,KC,0,0,0,0,0,7,71,0,0,0,0,0,14.10
72,48,Dallas Cowboys,DST,10,DAL,TB,0,0,0,0,0,0,0,0,2,2,2,2,14
73,16816,Maxx Williams,TE,10,BAL,JAX,0,0,0,0,0,4,40,1,0,0,0,0,14
74,14856,Zach Ertz,TE,10,PHI,MIA,0,0,0,0,0,7,68,0,0,0,0,0,13.80
75,14405,Chris Givens,WR,10,BAL,JAX,0,0,0,0,0,4,37,1,0,0,0,0,13.70
76,8330,Brian Hartline,WR,10,CLE,PIT,0,0,0,0,0,6,77,0,0,0,0,0,13.70
77,14269,Alfred Morris,RB,10,WAS,NO,0,0,0,92,0,3,14,0,0,0,0,0,13.60
78,11527,Sam Bradford,QB,10,PHI,MIA,236,1,0,0,0,0,0,0,0,0,0,0,13.44
79,14046,Ronnie Hillman,RB,10,DEN,KC,0,0,0,42,1,2,9,0,0,0,0,0,13.10
80,16765,Amari Cooper,WR,10,OAK,MIN,0,0,0,0,0,5,79,0,0,0,0,0,12.90
81,14916,Giovani Bernard,RB,10,CIN,HOU,0,0,0,36,0,5,43,0,0,0,0,0,12.90
82,12847,Andrew Hawkins,WR,10,CLE,PIT,0,0,0,0,0,7,69,0,0,0,0,0,12.90
83,13337,Mark Ingram,RB,10,NO,WAS,0,0,0,77,0,3,21,0,0,0,0,0,12.80
84,15071,Latavius Murray,RB,10,OAK,MIN,0,0,0,48,0,5,29,0,0,0,0,0,12.70
85,95,Tampa Bay Buccaneers,DST,10,TB,DAL,0,0,0,0,0,0,0,0,3,1,1,0,12
86,16915,Karlos Williams,RB,10,BUF,NYJ,0,0,0,24,0,1,26,1,0,0,0,0,12
87,12386,Marshawn Lynch,RB,10,SEA,ARI,0,0,0,42,1,1,8,0,0,0,0,0,12
88,11256,Ryan Mathews,RB,10,PHI,MIA,0,0,0,18,1,2,22,0,0,0,0,0,12
89,16497,Teddy Bridgewater,QB,10,MIN,OAK,140,1,0,23,0,0,0,0,0,0,0,0,11.90
90,6768,Lance Moore,WR,10,DET,GB,0,0,0,0,0,3,29,1,0,0,0,0,11.90
91,16797,TJ Yeldon,RB,10,JAX,BAL,0,0,0,61,0,5,6,0,0,0,0,0,11.70
92,12831,Tyrod Taylor,QB,10,BUF,NYJ,158,1,0,12,0,0,0,0,0,0,0,0,11.52
93,11667,Brandon Marshall,WR,10,NYJ,BUF,0,0,0,0,0,3,23,1,0,0,0,0,11.30
94,15971,Josh Huff,WR,10,PHI,MIA,0,0,0,0,0,3,23,1,0,0,0,0,11.30
95,12153,Ed Dickson,TE,10,CAR,TEN,0,0,0,0,0,3,21,1,0,0,0,0,11.10
96,26,Philadelphia Eagles,DST,10,PHI,MIA,0,0,0,0,0,0,0,0,4,0,1,2,11
97,21,New England Patriots,DST,10,NE,NYG,0,0,0,0,0,0,0,0,3,0,2,4,11
98,90,Seattle Seahawks,DST,10,SEA,ARI,0,0,0,0,0,0,0,0,3,1,2,2,11
99,12845,AJ Green,WR,10,CIN,HOU,0,0,0,0,0,5,67,0,0,0,0,0,10.70
100,14053,Brock Osweiler,QB,10,DEN,KC,146,1,1,18,0,0,0,0,0,0,0,0,10.64
101,11026,Jermaine Gresham,TE,10,ARI,SEA,0,0,0,0,0,2,26,1,0,0,0,0,10.60
102,17754,Will Tye,TE,10,NYG,NE,0,0,0,0,0,5,56,0,0,0,0,0,10.60
103,15072,Mychal Rivera,TE,10,OAK,MIN,0,0,0,0,0,6,46,0,0,0,0,0,10.60
104,13264,Andre Holmes,WR,10,OAK,MIN,0,0,0,0,0,1,34,1,0,0,0,0,10.40
105,9369,Justin Forsett,RB,10,BAL,JAX,0,0,0,53,0,4,11,0,0,0,0,0,10.40
106,11611,Golden Tate,WR,10,DET,GB,0,0,0,11,0,4,52,0,0,0,0,0,10.30
107,12751,Charles Clay,TE,10,BUF,NYJ,0,0,0,0,0,5,52,0,0,0,0,0,10.20
108,52,Jacksonville Jaguars,DST,10,JAX,BAL,0,0,0,0,0,0,0,0,1,2,1,2,10
109,13227,Randall Cobb,WR,10,GB,DET,0,0,0,-3,0,5,53,0,0,0,0,0,10
110,12841,Andy Dalton,QB,10,CIN,HOU,197,0,1,31,0,0,0,0,0,0,0,0,9.98
111,14445,Rhett Ellison,TE,10,MIN,OAK,0,0,0,0,0,2,18,1,0,0,0,0,9.80
112,16829,Clive Walford,TE,10,OAK,MIN,0,0,0,0,0,2,18,1,0,0,0,0,9.80
113,16469,Jared Abbrederis,WR,10,GB,DET,0,0,0,0,0,4,57,0,0,0,0,0,9.70
114,14901,Kyle Juszczyk,FB,10,BAL,JAX,0,0,0,0,0,5,47,0,0,0,0,0,9.70
115,9331,Michael Crabtree,WR,10,OAK,MIN,0,0,0,0,0,4,55,0,0,0,0,0,9.50
116,11270,Dez Bryant,WR,10,DAL,TB,0,0,0,0,0,5,45,0,0,0,0,0,9.50
117,3989,Andre Caldwell,WR,10,DEN,KC,0,0,0,0,0,2,13,1,0,0,0,0,9.30
118,8355,Julian Edelman,WR,10,NE,NYG,0,0,0,0,0,4,53,0,0,0,0,0,9.30
119,722,Jason Witten,TE,10,DAL,TB,0,0,0,0,0,5,42,0,0,0,0,0,9.20
120,38,Chicago Bears,DST,10,CHI,LA,0,0,0,0,0,0,0,0,1,1,1,1,9
121,5,Carolina Panthers,DST,10,CAR,TEN,0,0,0,0,0,0,0,0,1,1,1,1,9
122,7,Cincinnati Bengals,DST,10,CIN,HOU,0,0,0,0,0,0,0,0,3,1,0,0,9
123,64,Miami Dolphins,DST,10,MIA,PHI,0,0,0,0,0,0,0,0,4,1,2,0,9
124,14789,Jamize Olawale,FB,10,OAK,MIN,0,0,0,24,0,3,35,0,0,0,0,0,8.90
125,16763,Marcus Mariota,QB,10,TEN,CAR,185,0,1,24,0,0,0,0,0,0,0,0,8.80
126,8066,Darren McFadden,RB,10,DAL,TB,0,0,0,32,0,3,26,0,0,0,0,0,8.80
127,15102,Chris Thompson,RB,10,WAS,NO,0,0,0,54,0,1,23,0,0,0,0,0,8.70
128,14978,Justin Hunter,WR,10,TEN,CAR,0,0,0,0,0,4,47,0,0,0,0,0,8.70
129,11463,Brandon LaFell,WR,10,NE,NYG,0,0,0,0,0,2,66,0,0,0,0,0,8.60
130,15048,Travis Kelce,TE,10,KC,DEN,0,0,0,0,0,5,36,0,0,0,0,0,8.60
131,12109,Ted Ginn,WR,10,CAR,TEN,0,0,0,0,0,4,45,0,0,0,0,0,8.50
132,6198,Darren Sproles,RB,10,PHI,MIA,0,0,0,0,0,5,34,0,0,0,0,0,8.40
133,7175,Delanie Walker,TE,10,TEN,CAR,0,0,0,0,0,3,52,0,0,0,0,0,8.20
134,14242,Rueben Randle,WR,10,NYG,NE,0,0,0,0,0,3,51,0,0,0,0,0,8.10
135,7635,Heath Miller,TE,10,PIT,CLE,0,0,0,0,0,4,40,0,0,0,0,1,8
136,7580,DeAngelo Williams,RB,10,PIT,CLE,0,0,0,54,0,1,15,0,0,0,0,0,7.90
137,16305,De'Anthony Thomas,WR,10,KC,DEN,0,0,0,0,0,4,37,0,0,0,0,0,7.70
138,16906,Stefon Diggs,WR,10,MIN,OAK,0,0,0,10,0,2,46,0,0,0,0,0,7.60
139,13870,Marvin Jones,WR,10,CIN,HOU,0,0,0,-8,0,4,44,0,0,0,0,0,7.60
140,9588,Brandon Pettigrew,TE,10,DET,GB,0,0,0,0,0,1,2,1,0,0,0,0,7.20
141,12548,Scott Chandler,TE,10,NE,NYG,0,0,0,0,0,1,1,1,0,0,0,0,7.10
142,8649,Rashad Jennings,RB,10,NYG,NE,0,0,0,39,0,2,12,0,0,0,0,0,7.10
143,11488,Jimmy Graham,TE,10,SEA,ARI,0,0,0,0,0,3,41,0,0,0,0,0,7.10
144,75,New York Giants,DST,10,NYG,NE,0,0,0,0,0,0,0,0,3,1,3,1,7
145,13723,Nick Foles,QB,10,LA,CHI,200,0,1,0,0,0,0,0,0,0,0,0,7
146,36,Baltimore Ravens,DST,10,BAL,JAX,0,0,0,0,0,0,0,0,3,1,0,0,7
147,15509,Jaron Brown,WR,10,ARI,SEA,0,0,0,0,0,3,38,0,0,0,0,0,6.80
148,16838,Duke Johnson,RB,10,CLE,PIT,0,0,0,10,0,4,18,0,0,0,0,0,6.80
149,16451,Eric Ebron,TE,10,DET,GB,0,0,0,0,0,4,28,0,0,0,0,0,6.80
150,8723,Matt Cassel,QB,10,DAL,TB,186,0,1,2,0,0,0,0,0,0,0,0,6.64
151,14985,Ryan Griffin,TE,10,HOU,CIN,0,0,0,0,0,3,36,0,0,0,0,0,6.60
152,15150,Cordarrelle Patterson,WR,10,MIN,OAK,0,0,0,6,0,0,0,0,0,0,0,0,6.60
153,12956,TJ Yates,QB,10,HOU,CIN,69,1,0,-2,0,0,0,0,0,0,0,0,6.56
154,16931,Nick Boyle,TE,10,BAL,JAX,0,0,0,0,0,3,35,0,0,0,0,0,6.50
155,8778,Brandon Myers,TE,10,TB,DAL,0,0,0,0,0,3,35,0,0,0,0,0,6.50
156,3943,DeSean Jackson,WR,10,WAS,NO,0,0,0,0,0,2,44,0,0,0,0,0,6.40
157,12649,Will Tukuafu,FB,10,SEA,ARI,0,0,0,2,1,0,0,0,0,0,0,0,6.20
158,4631,Wes Welker,WR,10,LA,CHI,0,0,0,0,0,3,32,0,0,0,0,0,6.20
159,16781,Nelson Agholor,WR,10,PHI,MIA,0,0,0,0,0,3,32,0,0,0,0,0,6.20
160,16802,Devin Funchess,WR,10,CAR,TEN,0,0,0,0,0,2,41,0,0,0,0,0,6.10
161,11,Detroit Lions,DST,10,DET,GB,0,0,0,0,0,0,0,0,3,0,2,1,6
162,1,Arizona Cardinals,DST,10,ARI,SEA,0,0,0,0,0,0,0,0,2,1,1,0,6
163,16278,Cody Latimer,WR,10,DEN,KC,0,0,0,0,0,3,30,0,0,0,0,0,6
164,13595,Bryan Walters,WR,10,JAX,BAL,0,0,0,0,0,3,29,0,0,0,0,0,5.90
165,6828,Chris Johnson,RB,10,ARI,SEA,0,0,0,58,0,0,0,0,0,0,0,0,5.80
166,8415,Mark Sanchez,QB,10,PHI,MIA,156,0,1,4,0,0,0,0,0,0,0,0,5.64
167,6211,Harry Douglas,WR,10,TEN,CAR,0,0,0,0,0,3,26,0,0,0,0,0,5.60
168,15126,Theo Riddick,RB,10,DET,GB,0,0,0,1,0,3,25,0,0,0,0,0,5.60
169,14918,Tyler Eifert,TE,10,CIN,HOU,0,0,0,0,0,3,26,0,0,0,0,0,5.60
170,14719,Jonathan Grimes,RB,10,HOU,CIN,0,0,0,33,0,1,12,0,0,0,0,0,5.50
171,8534,Jared Cook,TE,10,LA,CHI,0,0,0,0,0,2,35,0,0,0,0,0,5.50
172,12323,Joique Bell,RB,10,DET,GB,0,0,0,17,0,2,18,0,0,0,0,0,5.50
173,8358,Brian Hoyer,QB,10,HOU,CIN,123,0,1,15,0,0,0,0,0,0,0,0,5.42
174,10949,CJ Spiller,RB,10,NO,WAS,0,0,0,24,0,2,10,0,0,0,0,0,5.40
175,15088,Terrance Williams,WR,10,DAL,TB,0,0,0,0,0,2,33,0,0,0,0,0,5.30
176,14187,Alshon Jeffery,WR,10,CHI,LA,0,0,0,0,0,3,23,0,0,0,0,0,5.30
177,8564,Nate Washington,WR,10,HOU,CIN,0,0,0,0,0,2,32,0,0,0,0,0,5.20
178,5094,Marques Colston,WR,10,NO,WAS,0,0,0,0,0,3,22,0,0,0,0,0,5.20
179,16609,Charles Sims,RB,10,TB,DAL,0,0,0,18,0,2,13,0,0,0,0,0,5.10
180,15974,Jordan Matthews,WR,10,PHI,MIA,0,0,0,0,0,3,21,0,0,0,0,0,5.10
181,15247,Darren Fells,TE,10,ARI,SEA,0,0,0,0,0,3,21,0,0,0,0,0,5.10
182,82,New York Jets,DST,10,NYJ,BUF,0,0,0,0,0,0,0,0,4,0,0,0,5
183,12,Green Bay Packers,DST,10,GB,DET,0,0,0,0,0,0,0,0,0,1,0,1,5
184,34,Tennessee Titans,DST,10,TEN,CAR,0,0,0,0,0,0,0,0,5,0,0,0,5
185,16694,Paul Richardson,WR,10,SEA,ARI,0,0,0,0,0,1,40,0,0,0,0,0,5
186,83,Oakland Raiders,DST,10,OAK,MIN,0,0,0,0,0,0,0,0,4,0,1,0,5
187,16200,CJ Fiedorowicz,TE,10,HOU,CIN,0,0,0,0,0,2,30,0,0,0,0,0,5
188,16112,Jeremy Hill,RB,10,CIN,HOU,0,0,0,15,0,3,5,0,0,0,0,0,5
189,14871,Robert Woods,WR,10,BUF,NYJ,0,0,0,0,0,3,19,0,0,0,0,0,4.90
190,11756,Benjamin Watson,TE,10,NO,WAS,0,0,0,0,0,3,19,0,0,0,0,0,4.90
191,16909,Jay Ajayi,RB,10,MIA,PHI,0,0,0,48,0,0,0,0,0,0,0,0,4.80
192,1181,Martellus Bennett,TE,10,CHI,LA,0,0,0,0,0,3,18,0,0,0,0,0,4.80
193,14424,Brian Quick,WR,10,LA,CHI,0,0,0,0,0,1,37,0,0,0,0,0,4.70
194,16626,Tre Mason,RB,10,LA,CHI,0,0,0,31,0,1,16,0,0,0,0,0,4.70
195,8914,Jeremy Maclin,WR,10,KC,DEN,0,0,0,0,0,3,17,0,0,0,0,0,4.70
196,2262,Tim Hightower,RB,10,NO,WAS,0,0,0,46,0,0,0,0,0,0,0,0,4.60
197,16427,Ka'Deem Carey,RB,10,CHI,LA,0,0,0,56,0,0,0,0,0,0,0,0,4.60
198,16129,Taylor Gabriel,WR,10,CLE,PIT,0,0,0,0,0,2,26,0,0,0,0,0,4.60
199,12780,Shane Vereen,RB,10,NYG,NE,0,0,0,14,0,2,12,0,0,0,0,0,4.60
200,13002,Cecil Shorts,WR,10,HOU,CIN,0,0,0,0,0,3,16,0,0,0,0,0,4.60
201,13763,TJ Graham,WR,10,NO,WAS,0,0,0,0,0,2,25,0,0,0,0,0,4.50
202,17290,Adam Humphries,WR,10,TB,DAL,0,0,0,0,0,2,25,0,0,0,0,0,4.50
203,13255,Matt Asiata,RB,10,MIN,OAK,0,0,0,7,0,2,18,0,0,0,0,0,4.50
204,16003,Sammy Watkins,WR,10,BUF,NYJ,0,0,0,0,0,3,14,0,0,0,0,0,4.40
205,13027,Julius Thomas,TE,10,JAX,BAL,0,0,0,0,0,2,23,0,0,0,0,0,4.30
206,15215,Tavon Austin,WR,10,LA,CHI,0,0,0,18,0,2,5,0,0,0,0,0,4.30
207,16189,Alfred Blue,RB,10,HOU,CIN,0,0,0,22,0,1,9,0,0,0,0,0,4.10
208,8,Cleveland Browns,DST,10,CLE,PIT,0,0,0,0,0,0,0,0,1,1,2,1,4
209,17271,Bradley Marquez,WR,10,LA,CHI,0,0,0,0,0,2,19,0,0,0,1,0,3.90
210,5084,Vernon Davis,TE,10,DEN,KC,0,0,0,0,0,2,19,0,0,0,0,0,3.90
211,15816,M White,WR,10,NYG,NE,0,0,0,0,0,1,28,0,0,0,0,0,3.80
212,14973,Markus Wheaton,WR,10,PIT,CLE,0,0,0,0,0,2,18,0,0,0,0,0,3.80
213,16886,Javorius Allen,RB,10,BAL,JAX,0,0,0,19,0,1,4,0,0,0,0,0,3.30
214,16815,Ameer Abdullah,RB,10,DET,GB,0,0,0,15,0,1,7,0,0,0,0,0,3.20
215,15082,Gavin Escobar,TE,10,DAL,TB,0,0,0,0,0,1,22,0,0,0,0,0,3.20
216,8529,Mike Wallace,WR,10,MIN,OAK,0,0,0,0,0,1,22,0,0,0,0,0,3.20
217,4738,Mike Tolbert,FB,10,CAR,TEN,0,0,0,5,0,1,16,0,0,0,0,0,3.10
218,16080,Jeremy Butler,WR,10,BAL,JAX,0,0,0,0,0,1,21,0,0,0,0,0,3.10
219,6767,Pierre Garcon,WR,10,WAS,NO,0,0,0,0,0,2,10,0,0,0,0,0,3
220,1545,Anthony Fasano,TE,10,TEN,CAR,0,0,0,0,0,1,19,0,0,0,0,0,2.90
221,14891,Tommy Bohanon,FB,10,NYJ,BUF,0,0,0,0,0,1,18,0,0,0,0,0,2.80
222,16276,Bennie Fowler,WR,10,DEN,KC,0,0,0,0,0,1,17,0,0,0,0,0,2.70
223,16903,MyCole Pruitt,TE,10,MIN,OAK,0,0,0,0,0,2,7,0,0,0,0,0,2.70
224,16759,Jerome Cunningham,TE,10,NYG,NE,0,0,0,0,0,1,16,0,0,0,0,0,2.60
225,16308,Albert Wilson,WR,10,KC,DEN,0,0,0,0,0,1,16,0,0,0,0,0,2.60
226,4104,Jerricho Cotchery,WR,10,CAR,TEN,0,0,0,0,0,2,6,0,0,0,0,0,2.60
227,16567,Brandon Coleman,WR,10,NO,WAS,0,0,0,0,0,1,14,0,0,0,0,0,2.40
228,16869,Jalston Fowler,RB,10,TEN,CAR,0,0,0,0,0,1,14,0,0,0,0,0,2.40
229,15640,Derek Carrier,TE,10,WAS,NO,0,0,0,0,0,1,14,0,0,0,0,1,2.40
230,1810,Owen Daniels,TE,10,DEN,KC,0,0,0,0,0,1,14,0,0,0,0,0,2.40
231,16798,Devin Smith,WR,10,NYJ,BUF,0,0,0,0,0,1,22,0,0,0,0,0,2.20
232,16258,Marqise Lee,WR,10,JAX,BAL,0,0,0,3,0,1,8,0,0,0,0,0,2.10
233,17292,Donteea Dye,WR,10,TB,DAL,0,0,0,0,0,1,11,0,0,0,0,0,2.10
234,16056,James White,RB,10,NE,NYG,0,0,0,5,0,1,6,0,0,0,0,0,2.10
235,32,Los Angeles Rams,DST,10,LA,CHI,0,0,0,0,0,0,0,0,2,0,2,2,2
236,16534,Roosevelt Nix,RB,10,PIT,CLE,0,0,0,0,0,1,10,0,0,0,0,0,2
237,16381,Devin Street,WR,10,DAL,TB,0,0,0,0,0,1,10,0,0,0,0,0,2
238,14749,Jermaine Kearse,WR,10,SEA,ARI,0,0,0,0,0,1,10,0,0,0,0,0,2
239,17050,Thomas Rawls,RB,10,SEA,ARI,0,0,0,19,0,0,0,0,0,0,0,0,1.90
240,6597,Greg Jennings,WR,10,MIA,PHI,0,0,0,0,0,1,9,0,0,0,0,0,1.90
241,3061,Marcedes Lewis,TE,10,JAX,BAL,0,0,0,0,0,1,9,0,0,0,0,0,1.90
242,14141,Cole Beasley,WR,10,DAL,TB,0,0,0,0,0,1,8,0,0,0,0,0,1.80
243,14538,Jorvorskie Lane,FB,10,TB,DAL,0,0,0,0,0,1,8,0,0,0,0,0,1.80
244,16553,Corey Brown,WR,10,CAR,TEN,0,0,0,0,0,1,8,0,0,0,0,0,1.80
245,14876,Dion Sims,TE,10,MIA,PHI,0,0,0,0,0,1,8,0,0,0,0,0,1.80
246,13016,Virgil Green,TE,10,DEN,KC,0,0,0,0,0,1,8,0,0,0,0,0,1.80
247,16847,David Johnson,RB,10,ARI,SEA,0,0,0,0,0,1,8,0,0,0,0,0,1.80
248,12794,Jeremy Kerley,WR,10,NYJ,BUF,0,0,0,0,0,1,7,0,0,0,0,0,1.70
249,16510,Jerick McKinnon,RB,10,MIN,OAK,0,0,0,0,0,1,7,0,0,0,0,0,1.70
250,13275,Kyle Rudolph,TE,10,MIN,OAK,0,0,0,0,0,1,7,0,0,0,0,0,1.70
251,16830,Tyler Lockett,WR,10,SEA,ARI,0,0,0,0,0,1,7,0,0,0,0,0,1.70
252,16111,Ryan Hewitt,TE,10,CIN,HOU,0,0,0,0,0,1,7,0,0,0,0,0,1.70
253,11969,Darrel Young,FB,10,WAS,NO,0,0,0,7,0,1,-1,0,0,0,0,0,1.60
254,8532,Kenny Britt,WR,10,LA,CHI,0,0,0,0,0,1,6,0,0,0,0,0,1.60
255,16593,Cameron Brate,TE,10,TB,DAL,0,0,0,0,0,1,6,0,0,0,0,0,1.60
256,15479,Marlon Brown,WR,10,BAL,JAX,0,0,0,0,0,1,6,0,0,0,0,0,1.60
257,17121,Brian Parker,TE,10,KC,DEN,0,0,0,0,0,1,6,0,0,0,0,0,1.60
