"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,766757798,"jronji (1/2)",0,202.5,"1B Matt Holliday OF Melky Cabrera 3B Rubén Tejada OF Daniel Robertson SS Didi Gregorius 2B Josh Rutledge C Gary Sánchez OF Aaron Judge P Alex Wood P Luis Severino",NA,"Alex Wood","39.43%",17.15
2,766730949,"sportswatcher",0,197.2,"1B Edwin Encarnación 3B Russell Martin OF Melky Cabrera OF Brett Gardner 2B Starlin Castro SS Didi Gregorius P David Holmberg C Gary Sánchez OF Aaron Judge P Luis Severino",NA,"Luis Severino","35.04%",31.35
3,766850135,"Qrocks22 (2/2)",0,192.95,"3B Chase Headley 1B Mitch Moreland OF Aaron Hicks 2B Starlin Castro OF Scooter Gennett P Zack Godley C Gary Sánchez OF Aaron Judge SS Orlando Arcia P Luis Severino",NA,"Chris Sale","30.78%",22.35
4,766840951,"cammynatalie1969",0,192.2,"2B Dustin Pedroia 1B Mitch Moreland OF Aaron Hicks SS Didi Gregorius OF Avisaíl García P David Holmberg C Gary Sánchez OF Aaron Judge 3B José Ramírez P Luis Severino",NA,"Aaron Judge","22.98%",32
5,766709443,"Tisoy",0,191.45,"OF José Bautista P Júnior Guerra 3B Justin Turner 1B Mitch Moreland OF Aaron Hicks 2B Starlin Castro SS Didi Gregorius C Gary Sánchez OF Aaron Judge P Luis Severino",NA,"Daniel Descalso","22.84%",2
6,766513514,"randlan (15/20)",0,188.95,"1B Matt Holliday 3B Chase Headley OF Daniel Descalso OF Aaron Hicks 2B Logan Forsythe P Zack Godley C Gary Sánchez OF Aaron Judge P Luis Severino SS Corey Seager",NA,"José Bautista","21.84%",6
7,766847218,"doog11",0,188.2,"P Justin Verlander 3B Chase Headley 1B Mitch Moreland 2B Starlin Castro SS Didi Gregorius OF Jackie Bradley Jr. C Gary Sánchez OF Aaron Judge OF Mikie Mahtook P Luis Severino",NA,"Corey Seager","21.56%",18
8,766779875,"tinderella (2/10)",0,185.95,"1B Hanley Ramirez 3B Chase Headley OF Aaron Hicks P Zack Godley OF Jackie Bradley Jr. 2B Josh Rutledge C Gary Sánchez OF Aaron Judge SS Xander Bogaerts P Luis Severino",NA,"Zack Godley","20.71%",20.6
9,766851607,"jronji (2/2)",0,183.5,"OF Melky Cabrera SS Didi Gregorius 1B Matt Davidson OF Kiké Hernández 2B Josh Rutledge 3B Nicholas Castellanos C Gary Sánchez OF Aaron Judge P Alex Wood P Luis Severino",NA,"Aaron Hicks","19.72%",11
10,766627024,"scout326 (4/20)",0,182.95,"1B Hanley Ramirez 3B Chase Headley P Zack Godley OF Jackie Bradley Jr. 2B Josh Rutledge C Gary Sánchez OF Aaron Judge SS Xander Bogaerts OF Mookie Betts P Luis Severino",NA,"Josh Tomlin","19.72%",-6
10,766728928,"jcart33 (13/20)",0,182.95,"1B Matt Holliday 3B Darwin Barney OF Daniel Descalso OF Aaron Hicks 2B Starlin Castro SS Didi Gregorius P Zack Godley C Gary Sánchez OF Mookie Betts P Luis Severino",NA,"Mookie Betts","18.58%",8
12,766549666,"rlecchino",0,181.9,"1B Kendrys Morales SS Troy Tulowitzki 3B Chase Headley OF Aaron Hicks 2B Starlin Castro P Marcus Stroman C Gary Sánchez OF Aaron Judge P Luis Severino OF Adam Engel",NA,"Gary Sánchez","17.87%",32
13,766513504,"randlan (5/20)",0,181.65,"1B Matt Holliday P Júnior Guerra 3B Chase Headley 2B Starlin Castro P Marcus Stroman OF Domingo Santana C Gary Sánchez OF Aaron Judge OF Mookie Betts SS Tim Anderson",NA,"Edwin Encarnación","17.16%",21
14,766773885,"grainclrk",0,179.65,"1B Matt Holliday 2B Starlin Castro 3B Matt Davidson OF Chris Owings SS Kiké Hernández P Zack Godley C Gary Sánchez OF Aaron Judge OF Andrew Benintendi P Ariel Miranda",NA,"Michael Brantley","17.02%",7
15,766831755,"Qrocks22 (1/2)",0,178.95,"OF José Bautista 1B Kendrys Morales OF Ezequiel Carrera OF Aaron Hicks 2B Starlin Castro 3B Jake Lamb P Zack Godley C Gary Sánchez P Luis Severino SS Corey Seager",NA,"Brett Gardner","16.45%",5
16,766733291,"lennon727 (1/2)",0,177.2,"1B Mitch Moreland OF Aaron Hicks 2B Logan Forsythe 3B Josh Rutledge C Gary Sánchez OF Aaron Judge SS Xander Bogaerts OF Mookie Betts P Alex Wood P Ariel Miranda",NA,"Ariel Miranda","16.45%",10.05
16,766733292,"lennon727 (2/2)",0,177.2,"1B Mitch Moreland OF Aaron Hicks 2B Logan Forsythe 3B Josh Rutledge C Gary Sánchez OF Aaron Judge SS Xander Bogaerts OF Mookie Betts P Alex Wood P Ariel Miranda",NA,"Jason Kipnis","16.31%",0
18,766848370,"SugoFifo",0,174.2,"1B Hanley Ramirez OF Brett Gardner OF Aaron Hicks 2B Starlin Castro P David Holmberg 3B Kyle Seager C Gary Sánchez OF Aaron Judge P Luis Severino SS Tim Anderson",NA,"Marcus Stroman","16.17%",25.55
19,766517191,"elbori1982",0,171.45,"OF José Bautista OF Nelson Cruz P Júnior Guerra 1B Mitch Moreland OF Aaron Hicks 2B Starlin Castro SS Didi Gregorius 3B Kyle Seager C Gary Sánchez P Luis Severino",NA,"Yan Gomes","16.03%",0
20,766695988,"jkennedy4",0,171.35,"1B Matt Holliday 3B Justin Turner P Josh Tomlin 2B Starlin Castro SS Didi Gregorius C Gary Sánchez OF Aaron Judge P Luis Severino OF Boog Powell OF Guillermo Heredia",NA,"Kyle Seager","15.74%",10
20,766843523,"mrshortstop",0,171.35,"1B Matt Holliday 2B Dustin Pedroia P Josh Tomlin C Sandy Leon OF Aaron Hicks SS Didi Gregorius 3B Josh Rutledge OF Aaron Judge OF Mookie Betts P Luis Severino",NA,"Francisco Lindor","15.74%",2
22,766842120,"jonathanchristoff",0,170.4,"1B Edwin Encarnación OF José Bautista 2B Robinson Canó 3B Chase Headley SS Didi Gregorius C Gary Sánchez OF Aaron Judge OF Mikie Mahtook P Luis Severino P Ariel Miranda",NA,"Logan Forsythe","15.18%",3
23,766843100,"sportshead",0,170.2,"1B Mitch Moreland OF Aaron Hicks 2B Starlin Castro 3B Kyle Seager C Gary Sánchez OF Aaron Judge P Alex Wood OF Guillermo Heredia SS Tim Anderson P Ariel Miranda",NA,"Yasmani Grandal","14.75%",0
24,766562229,"KanasCityThomas",0,169.2,"3B Chase Headley 1B Mitch Moreland OF Jackie Bradley Jr. 2B Brandon Drury C Gary Sánchez OF Aaron Judge OF Mookie Betts P Alex Wood SS Corey Seager P Ariel Miranda",NA,"Chris Iannetta","13.48%",5
25,766826657,"jk7623",0,167.75,"OF Austin Jackson 1B Mitch Moreland 2B Daniel Descalso OF Aaron Hicks SS Didi Gregorius 3B Kyle Seager P Zack Godley C Gary Sánchez OF Aaron Judge P Alex Wood",NA,"Chase Headley","13.05%",9
26,766631724,"Lesmac24 (2/5)",0,166.6,"1B Edwin Encarnación OF Melky Cabrera OF Brett Gardner 2B Daniel Descalso 3B Kyle Seager P Marcus Stroman C Gary Sánchez OF Aaron Judge SS Corey Seager P Ariel Miranda",NA,"Paul Goldschmidt","12.48%",4
26,766639905,"Lesmac24 (3/5)",0,166.6,"1B Edwin Encarnación OF Melky Cabrera OF Brett Gardner 2B Daniel Descalso 3B Kyle Seager P Marcus Stroman C Gary Sánchez OF Aaron Judge SS Corey Seager P Ariel Miranda",NA,"Didi Gregorius","12.34%",21
26,766639940,"Lesmac24 (4/5)",0,166.6,"1B Edwin Encarnación OF Melky Cabrera OF Brett Gardner 2B Daniel Descalso 3B Kyle Seager P Marcus Stroman C Gary Sánchez OF Aaron Judge SS Corey Seager P Ariel Miranda",NA,"Melky Cabrera","12.20%",11
29,766796779,"johnphil82 (12/15)",0,164.7,"1B Matt Holliday SS Troy Tulowitzki OF Austin Jackson 3B Logan Forsythe 2B Starlin Castro P Marcus Stroman C Gary Sánchez OF Aaron Judge P Alex Wood OF Brett Phillips",NA,"Austin Jackson","11.91%",0
30,766579963,"sully12",0,163.95,"1B Adrián González OF Brett Gardner 3B Chase Headley OF Aaron Hicks 2B Logan Forsythe P Zack Godley C Gary Sánchez OF Aaron Judge P Luis Severino SS Corey Seager",NA,"David Peralta","11.63%",0
