"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,732623852,"frasers14",0,145.25,"P Danny Duffy P Stephen Strasburg C Matt Wieters 1B Eric Thames 2B Neil Walker 3B Jedd Gyorko SS J.J. Hardy OF Dexter Fowler OF Ryan Braun OF Kirk Nieuwenhuis",NA,"Noah Syndergaard","82.51%",24.95
2,732200445,"Fritzy31",0,142.7,"P James Paxton P Stephen Strasburg C Jett Bandy 1B Eric Thames 2B Robinson Canó 3B Jedd Gyorko SS Taylor Motter OF Mitch Haniger OF Jay Bruce OF Yasmany Tomás",NA,"Mike Moustakas","81.46%",3
3,732572844,"BigRockDolo (1/4)",0,139.7,"P James Paxton P Stephen Strasburg C Jett Bandy 1B Ryan Zimmerman 2B Neil Walker 3B Mike Moustakas SS Taylor Motter OF Mitch Haniger OF A.J. Pollock OF Bryce Harper",NA,"Bryce Harper","77.24%",7
3,732572900,"BigRockDolo (2/4)",0,139.7,"P James Paxton P Stephen Strasburg C Jett Bandy 1B Ryan Zimmerman 2B Neil Walker 3B Mike Moustakas SS Taylor Motter OF Mitch Haniger OF A.J. Pollock OF Bryce Harper",NA,"Wilmer Difo","66.06%",2
3,732580568,"BigRockDolo (3/4)",0,139.7,"P James Paxton P Stephen Strasburg C Jett Bandy 1B Ryan Zimmerman 2B Neil Walker 3B Mike Moustakas SS Taylor Motter OF Mitch Haniger OF A.J. Pollock OF Bryce Harper",NA,"Jarrod Dyson","52.79%",12
3,732580591,"BigRockDolo (4/4)",0,139.7,"P James Paxton P Stephen Strasburg C Jett Bandy 1B Ryan Zimmerman 2B Neil Walker 3B Mike Moustakas SS Taylor Motter OF Mitch Haniger OF A.J. Pollock OF Bryce Harper",NA,"A.J. Pollock","49.48%",5
7,732295730,"Lunacy3 (18/50)",0,133.55,"P Noah Syndergaard P Clayton Richard C Salvador Pérez 1B Ryan Zimmerman 2B Jedd Gyorko 3B Mike Moustakas SS Aledmys Díaz OF Nelson Cruz OF Bryce Harper OF Adam Eaton",NA,"Carlos Martínez","47.39%",9.85
7,732295734,"Lunacy3 (22/50)",0,133.55,"P Noah Syndergaard P Clayton Richard C Yadier Molina 1B Ryan Zimmerman 2B Neil Walker 3B Mike Moustakas SS Aledmys Díaz OF Lorenzo Cain OF Bryce Harper OF Adam Eaton",NA,"Eric Thames","44.73%",21
9,732331461,"Patwood10 (2/2)",0,132.25,"P Danny Duffy P Stephen Strasburg C Salvador Pérez 1B Ryan Zimmerman 2B Robinson Canó 3B Anthony Rendon SS Taylor Motter OF Jarrod Dyson OF Jay Bruce OF Bryce Harper",NA,"James Paxton","44.17%",9.75
10,732295741,"Lunacy3 (29/50)",0,130.55,"P Noah Syndergaard P Clayton Richard C Salvador Pérez 1B Ryan Zimmerman 2B Robinson Canó 3B Mike Moustakas SS Taylor Motter OF Stephen Piscotty OF Lorenzo Cain OF Bryce Harper",NA,"Matt Wieters","35.51%",0
