"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"1B","Kennys Vargas",3900,"CLE@MIN 08:10PM ET",7.29,"MIN","CLE",NA,0,0,NA,"x","x",NA
"3B","David Freese",3800,"CHC@PIT 08:15PM ET",6.571,"PIT","CHC",NA,5.7,2,NA,"4","4",2
"OF","Kole Calhoun",3800,"KC@LAA 08:15PM ET",6.841,"LAA","KC",NA,7.5,7,NA,"2","2",7
"OF","Lonnie Chisenhall",3800,"CLE@MIN 08:10PM ET",7.19,"CLE","MIN",NA,6.1,0,NA,"x","8",0
"1B","Joe Mauer",3800,"CLE@MIN 08:10PM ET",6.825,"MIN","CLE",NA,7.5,1.87,NA,"2","2",7
"OF","Bradley Zimmer",3800,"CLE@MIN 08:10PM ET",7.038,"CLE","MIN",NA,0,23,NA,"x","x",NA
"1B","Josh Bell",3700,"CHC@PIT 08:15PM ET",6.866,"PIT","CHC",NA,6.8,7,NA,"5","5",7
"SS","Addison Russell",3700,"CHC@PIT 08:15PM ET",5.951,"CHC","PIT",NA,6.9,17,NA,"6","5",17
"OF","Jorge Bonifacio",3700,"KC@LAA 08:15PM ET",6.915,"KC","LAA",NA,6.9,0,NA,"2","2",0
"C","Jason Castro",3700,"CLE@MIN 08:10PM ET",6.6,"MIN","CLE",NA,6.3,1.77,NA,"7","8",0
"1B","Carlos Santana",3700,"CLE@MIN 08:10PM ET",7.438,"CLE","MIN",NA,8.6,9,NA,"4","5",9
"OF","Jason Heyward",3600,"CHC@PIT 08:15PM ET",6.774,"CHC","PIT",NA,8.8,3,NA,"4","6",3
"OF","Josh Reddick",3600,"BOS@HOU 08:15PM ET",7.254,"HOU","BOS",NA,0,NA,NA,"x","x",NA
"2B","Jason Kipnis",3600,"CLE@MIN 08:10PM ET",6.804,"CLE","MIN",NA,0,15,NA,"x","x",NA
"OF","Albert Almora",3500,"CHC@PIT 08:15PM ET",4.091,"CHC","PIT",NA,0,0,NA,"x","x",NA
"1B","Jefry Marte",3500,"KC@LAA 08:15PM ET",4.486,"LAA","KC",NA,0,NA,NA,"x","x",NA
"OF","Jorge Soler",3500,"KC@LAA 08:15PM ET",4,"KC","LAA",NA,0,NA,NA,"x","x",NA
"1B","Hanley Ramirez",3500,"BOS@HOU 08:15PM ET",7,"BOS","HOU",NA,0,1.71,NA,"x","x",NA
"3B","Alex Bregman",3500,"BOS@HOU 08:15PM ET",6.215,"HOU","BOS",NA,0,1.7,NA,"x","x",NA
"OF","Abraham Almonte",3500,"CLE@MIN 08:10PM ET",4.515,"CLE","MIN",NA,0,NA,NA,"x","x",NA
"1B","Albert Pujols",3400,"KC@LAA 08:15PM ET",6.953,"LAA","KC",NA,8,24,NA,"3","3",24
"3B","Yunel Escobar",3400,"KC@LAA 08:15PM ET",6.887,"LAA","KC",NA,6.4,5,NA,"4","4",5
"OF","Alex Gordon",3400,"KC@LAA 08:15PM ET",5.051,"KC","LAA",NA,6.1,0,NA,"9","8",0
"1B","CJ Cron",3400,"KC@LAA 08:15PM ET",4.818,"LAA","KC",NA,0,1.9,NA,"x","x",NA
"2B/OF","Brock Holt",3400,"BOS@HOU 08:15PM ET",3.333,"BOS","HOU",NA,0,NA,NA,"x","x",NA
"C","Evan Gattis",3400,"BOS@HOU 08:15PM ET",6.581,"HOU","BOS",NA,0,1.79,NA,"x","x",NA
"OF","Brandon Guyer",3400,"CLE@MIN 08:10PM ET",3.286,"CLE","MIN",NA,0,NA,NA,"x","x",NA
"OF","Greg Allen",3400,"CLE@MIN 08:10PM ET",0,"CLE","MIN",NA,0,NA,NA,"x","x",NA
"1B/OF","John Jaso",3300,"CHC@PIT 08:15PM ET",4.259,"PIT","CHC",NA,6,0,NA,"x","7",0
"2B/OF","Ben Zobrist",3300,"CHC@PIT 08:15PM ET",6.127,"CHC","PIT",NA,0,NA,NA,"x","x",NA
"SS","Alcides Escobar",3300,"KC@LAA 08:15PM ET",4.348,"KC","LAA",NA,5.2,0,NA,"7","7",0
"OF","Derek Fisher",3300,"BOS@HOU 08:15PM ET",16,"HOU","BOS",NA,7.4,3,NA,"x","8",3
"1B","Yuli Gurriel",3300,"BOS@HOU 08:15PM ET",6.707,"HOU","BOS",NA,7.6,7,NA,"7","7",7
"SS","Jorge Polanco",3300,"CLE@MIN 08:10PM ET",6.058,"MIN","CLE",NA,6.5,1.91,NA,"x","7",2
"C","Miguel Montero",3200,"CHC@PIT 08:15PM ET",4.385,"CHC","PIT",NA,7.5,2,NA,"x","4",2
"OF","Jon Jay",3200,"CHC@PIT 08:15PM ET",4.055,"CHC","PIT",NA,0,0,NA,"x","x",NA
"C","Willson Contreras",3200,"CHC@PIT 08:15PM ET",5.724,"CHC","PIT",NA,0,0,NA,"x","x",NA
"3B","Cheslor Cuthbert",3200,"KC@LAA 08:15PM ET",3.393,"KC","LAA",NA,5.8,0,NA,"x","6",0
"OF","Carlos Beltran",3200,"BOS@HOU 08:15PM ET",6.69,"HOU","BOS",NA,7.7,23,NA,"4","6",23
"3B","Pablo Sandoval",3200,"BOS@HOU 08:15PM ET",5.241,"BOS","HOU",NA,0,0,NA,"x","x",NA
"OF","Jake Marisnick",3200,"BOS@HOU 08:15PM ET",4.878,"HOU","BOS",NA,0,NA,NA,"x","x",NA
"C","Chris Gimenez",3200,"CLE@MIN 08:10PM ET",5.033,"MIN","CLE",NA,0,2,NA,"x","x",NA
"OF","Austin Jackson",3200,"CLE@MIN 08:10PM ET",4.75,"CLE","MIN",NA,6.9,5,NA,"7","6",5
"1B/OF","Jose Osuna",3100,"CHC@PIT 08:15PM ET",4.438,"PIT","CHC",NA,0,1.68,NA,"x","x",NA
"1B/3B","Jeimer Candelario",3100,"CHC@PIT 08:15PM ET",3.167,"CHC","PIT",NA,0,NA,NA,"x","x",NA
"OF","Mark Zagunis",3100,"CHC@PIT 08:15PM ET",0,"CHC","PIT",NA,0,NA,NA,"x","x",NA
"1B/3B","Luis Valbuena",3100,"KC@LAA 08:15PM ET",4.658,"LAA","KC",NA,6.8,23,NA,"5","5",23
"OF","Paulo Orlando",3100,"KC@LAA 08:15PM ET",3,"KC","LAA",NA,0,NA,NA,"x","x",NA
"OF","Billy Burns",3100,"KC@LAA 08:15PM ET",0,"KC","LAA",NA,0,NA,NA,"x","x",NA
"OF","Chris Young",3100,"BOS@HOU 08:15PM ET",5.244,"BOS","HOU",NA,7.3,14,NA,"x","6",14
"OF","Norichika Aoki",3100,"BOS@HOU 08:15PM ET",4.708,"HOU","BOS",NA,5.8,0,NA,"x","9",0
"OF","Tyler Naquin",3100,"CLE@MIN 08:10PM ET",3.667,"CLE","MIN",NA,0,NA,NA,"x","x",NA
"3B","Giovanny Urshela",3100,"CLE@MIN 08:10PM ET",0,"CLE","MIN",NA,5.7,NA,NA,"x","9",0
"SS","Erik Gonzalez",3100,"CLE@MIN 08:10PM ET",3.5,"CLE","MIN",NA,0,15,NA,"x","x",NA
"C","Elias Diaz",3000,"CHC@PIT 08:15PM ET",5.889,"PIT","CHC",NA,0,1.64,NA,"x","x",NA
"2B/SS","Javier Baez",3000,"CHC@PIT 08:15PM ET",6.103,"CHC","PIT",NA,6.1,0,NA,"x","7",0
"OF","Brandon Moss",3000,"KC@LAA 08:15PM ET",5.444,"KC","LAA",NA,0,0,NA,"x","x",NA
"C","Christian Vazquez",3000,"BOS@HOU 08:15PM ET",5.629,"BOS","HOU",NA,0,1.5,NA,"x","x",NA
"OF","Steve Selsky",3000,"BOS@HOU 08:15PM ET",0.625,"BOS","HOU",NA,0,NA,NA,"x","x",NA
"3B/SS","Marco Hernandez",3000,"BOS@HOU 08:15PM ET",3.619,"BOS","HOU",NA,0,NA,NA,"x","x",NA
"C","Yan Gomes",3000,"CLE@MIN 08:10PM ET",5.545,"CLE","MIN",NA,7.9,1.86,NA,"8","7",0
"C","Francisco Cervelli",2900,"CHC@PIT 08:15PM ET",5.98,"PIT","CHC",NA,5.9,0,NA,"7","2",0
"OF","Danny Ortiz",2900,"CHC@PIT 08:15PM ET",0.778,"PIT","CHC",NA,0,NA,NA,"x","x",NA
"2B/3B","Tommy La Stella",2900,"CHC@PIT 08:15PM ET",3.778,"CHC","PIT",NA,0,1.53,NA,"x","x",NA
"SS","Kevin Newman",2900,"CHC@PIT 08:15PM ET",0,"PIT","CHC",NA,0,NA,NA,"x","x",NA
"OF","Ben Revere",2900,"KC@LAA 08:15PM ET",3.702,"LAA","KC",NA,0,0,NA,"x","x",NA
"2B","Danny Espinosa",2900,"KC@LAA 08:15PM ET",4.758,"LAA","KC",NA,5.1,7,NA,"9","9",7
"C","Sandy Leon",2900,"BOS@HOU 08:15PM ET",5.395,"BOS","HOU",NA,5.8,0,NA,"9","9",0
"2B/3B","Josh Rutledge",2900,"BOS@HOU 08:15PM ET",4.121,"BOS","HOU",NA,6,0,NA,"x","8",0
"3B","JD Davis",2900,"BOS@HOU 08:15PM ET",0,"HOU","BOS",NA,0,NA,NA,"x","x",NA
"3B","Colin Moran",2900,"BOS@HOU 08:15PM ET",0,"HOU","BOS",NA,0,NA,NA,"x","x",NA
"C","Francisco Mejia",2900,"CLE@MIN 08:10PM ET",0,"CLE","MIN",NA,0,NA,NA,"x","x",NA
"3B/OF","Yandy Diaz",2900,"CLE@MIN 08:10PM ET",4.278,"CLE","MIN",NA,0,NA,NA,"x","x",NA
"OF","Gregory Polanco",2800,"CHC@PIT 08:15PM ET",6.157,"PIT","CHC",NA,7.2,23,NA,"3","3",23
"C","Martin Maldonado",2800,"KC@LAA 08:15PM ET",5.034,"LAA","KC",NA,5.1,7,NA,"8","8",7
"1B","Ryan O'Hearn",2800,"KC@LAA 08:15PM ET",0,"KC","LAA",NA,0,NA,NA,"x","x",NA
"3B","Deven Marrero",2800,"BOS@HOU 08:15PM ET",4.03,"BOS","HOU",NA,0,NA,NA,"x","x",NA
"1B","Sam Travis",2800,"BOS@HOU 08:15PM ET",8.167,"BOS","HOU",NA,0,NA,NA,"x","x",NA
"OF","Daniel Robertson",2800,"CLE@MIN 08:10PM ET",4.5,"CLE","MIN",NA,7.6,12,NA,"1","2",0
"C","Roberto Perez",2800,"CLE@MIN 08:10PM ET",4.04,"CLE","MIN",NA,0,0,NA,"x","x",NA
"C","Jacob Stallings",2700,"CHC@PIT 08:15PM ET",6,"PIT","CHC",NA,0,1.5,NA,"x","x",NA
"OF","Terrance Gore",2700,"KC@LAA 08:15PM ET",0,"KC","LAA",NA,0,NA,NA,"x","x",NA
"SS","David Fletcher",2700,"KC@LAA 08:15PM ET",0,"LAA","KC",NA,0,NA,NA,"x","x",NA
"2B","Phil Gosselin",2600,"CHC@PIT 08:15PM ET",1.208,"PIT","CHC",NA,0,NA,NA,"x","x",NA
"2B","Chris Bostick",2600,"CHC@PIT 08:15PM ET",0.667,"PIT","CHC",NA,0,NA,NA,"x","x",NA
"2B","Nolan Fontana",2600,"KC@LAA 08:15PM ET",3,"LAA","KC",NA,0,NA,NA,"x","x",NA
"1B","Bobby Bradley",2600,"CLE@MIN 08:10PM ET",0,"CLE","MIN",NA,0,NA,NA,"x","x",NA
"C","Juan Graterol",2400,"KC@LAA 08:15PM ET",2.824,"LAA","KC",NA,0,1.62,NA,"x","x",NA
"1B/OF","Daniel Palka",2400,"CLE@MIN 08:10PM ET",0,"MIN","CLE",NA,0,NA,NA,"x","x",NA
"2B/SS","Ehire Adrianza",2400,"CLE@MIN 08:10PM ET",3.739,"MIN","CLE",NA,0,12,NA,"x","x",NA
"2B","Gift Ngoepe",2300,"CHC@PIT 08:15PM ET",3.321,"PIT","CHC",NA,0,NA,NA,"x","x",NA
"C","Carlos Perez",2300,"KC@LAA 08:15PM ET",0.833,"LAA","KC",NA,0,NA,NA,"x","x",NA
"2B","Raul Mondesi",2300,"KC@LAA 08:15PM ET",4.133,"KC","LAA",NA,0,NA,NA,"x","x",NA
"OF","Kyle Tucker",2300,"BOS@HOU 08:15PM ET",0,"HOU","BOS",NA,0,NA,NA,"x","x",NA
"C","Chris Stewart",2200,"CHC@PIT 08:15PM ET",3.563,"PIT","CHC",NA,0,NA,NA,"x","x",NA
"SS","Max Moroff",2200,"CHC@PIT 08:15PM ET",3.182,"PIT","CHC",NA,0,0,NA,"x","x",NA
"C","John Bormann",2200,"CHC@PIT 08:15PM ET",0,"PIT","CHC",NA,0,NA,NA,"x","x",NA
"OF","Eloy Jimenez",2200,"CHC@PIT 08:15PM ET",0,"CHC","PIT",NA,0,NA,NA,"x","x",NA
"C","Juan Centeno",2200,"BOS@HOU 08:15PM ET",17.5,"HOU","BOS",NA,0,NA,NA,"x","x",NA
"OF","Teoscar Hernandez",2200,"BOS@HOU 08:15PM ET",0,"HOU","BOS",NA,0,NA,NA,"x","x",NA
"2B/OF","Tony Kemp",2200,"BOS@HOU 08:15PM ET",0,"HOU","BOS",NA,0,NA,NA,"x","x",NA
"2B/3B","Cliff Pennington",2000,"KC@LAA 08:15PM ET",3.25,"LAA","KC",NA,0,0,NA,"x","x",NA
"C","Drew Butera",2000,"KC@LAA 08:15PM ET",3.154,"KC","LAA",NA,4.4,0,NA,"x","9",0
"OF","Shane Robinson",2000,"KC@LAA 08:15PM ET",2.5,"LAA","KC",NA,0,NA,NA,"x","x",NA
"SS","Ramon Torres",2000,"KC@LAA 08:15PM ET",7.5,"KC","LAA",NA,0,0,NA,"x","x",NA
"3B","Hunter Dozier",2000,"KC@LAA 08:15PM ET",0,"KC","LAA",NA,0,NA,NA,"x","x",NA
