"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,749008365,"shawnzhan (87/100)",0,192.75,"P Jesse Chávez P German Márquez 2B Robinson Canó C Buster Posey OF Hunter Pence 3B Eduardo Núñez 1B Danny Valencia SS Christian Arroyo OF Jarrod Dyson OF Ben Gamel",NA,"Andrew Triggs","56.51%",19.9
2,749006255,"Gfunkera86 (7/20)",0,186.5,"P Andrew Triggs P German Márquez 3B Nolan Arenado SS Carlos Correa 1B Freddie Freeman 2B Robinson Canó OF Jay Bruce OF Carlos González C Buster Posey OF Jarrod Dyson",NA,"Joe Musgrove","34.82%",17.3
3,749281418,"franciscolora0524 (8/15)",0,182.55,"P Andrew Triggs P Kyle Hendricks 2B Robinson Canó C Buster Posey OF Hunter Pence 3B Eduardo Núñez 1B Danny Valencia SS Christian Arroyo OF Jarrod Dyson OF Ben Gamel",NA,"Kris Bryant","32.43%",5
4,749272491,"dbclaw00",0,182.5,"P Andrew Triggs P German Márquez SS Carlos Correa 1B Freddie Freeman 2B Robinson Canó OF Jay Bruce OF George Springer C Buster Posey 3B Kyle Seager OF Khris Davis",NA,"George Springer","31.43%",7
5,749006194,"Gfunkera86 (4/20)",0,179.5,"P Andrew Triggs P German Márquez OF Charlie Blackmon SS Carlos Correa 1B Freddie Freeman 2B Robinson Canó OF Jay Bruce C Buster Posey 3B Kyle Seager OF Curtis Granderson",NA,"Kyle Schwarber","31.14%",2
6,749239265,"Tigjack (3/4)",0,179.2,"P Andrew Triggs P Joe Musgrove 2B Robinson Canó SS Jean Segura C Buster Posey 3B Kyle Seager OF Aaron Altherr 1B Danny Valencia OF Michael Saunders OF Ben Gamel",NA,"José Altuve","30.80%",4
7,749265035,"BigSid (4/5)",0,178.5,"P Andrew Triggs P German Márquez 2B Robinson Canó SS Jean Segura C Buster Posey 3B Kyle Seager OF Khris Davis 1B Danny Valencia OF Cameron Maybin OF Ben Gamel",NA,"Jay Bruce","30.48%",19
8,749162745,"jongham85",0,177.2,"P Andrew Triggs P Joe Musgrove 2B Robinson Canó 1B Jay Bruce SS Jean Segura OF George Springer C Buster Posey 3B José Reyes OF Aaron Altherr OF Ben Gamel",NA,"Evan Gattis","30.25%",2
8,749276993,"itechsxpress",0,177.2,"P Andrew Triggs P Joe Musgrove 2B Robinson Canó OF Jay Bruce SS Jean Segura 3B Kyle Seager 1B Tommy Joseph OF Aaron Altherr C Andrew Knapp OF Ben Gamel",NA,"Buster Posey","28.47%",23
10,748981202,"ganondorf (46/100)",0,176.2,"P Andrew Triggs P Joe Musgrove 2B Robinson Canó C Buster Posey 3B Kyle Seager 1B Danny Valencia SS Christian Arroyo OF Jarrod Dyson OF Guillermo Heredia OF Justin Ruggiano",NA,"Jean Segura","26.69%",3
