"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SS","Ketel Marte",3500,"CHC@ARI 08:10PM ET",5.774,"ARI"
"1B","AJ Reed",3400,"HOU@TEX 08:05PM ET",0,"HOU"
"C","Chris Iannetta",3400,"CHC@ARI 08:10PM ET",6.224,"ARI"
"OF","Jason Heyward",3400,"CHC@ARI 08:10PM ET",6.417,"CHC"
"OF","Albert Almora Jr.",3400,"CHC@ARI 08:10PM ET",4.196,"CHC"
"C","Robinson Chirinos",3300,"HOU@TEX 08:05PM ET",6.887,"TEX"
"OF/SS","Jurickson Profar",3300,"HOU@TEX 08:05PM ET",3.864,"TEX"
"2B/OF","Ben Zobrist",3300,"CHC@ARI 08:10PM ET",6.024,"CHC"
"OF","Rey Fuentes",3300,"CHC@ARI 08:10PM ET",3.902,"ARI"
"2B","Rougned Odor",3200,"HOU@TEX 08:05PM ET",7.053,"TEX"
"OF","Jon Jay",3200,"CHC@ARI 08:10PM ET",4.792,"CHC"
"OF","Jeremy Hazelbaker",3200,"CHC@ARI 08:10PM ET",3.242,"ARI"
"1B","Christian Walker",3200,"CHC@ARI 08:10PM ET",0,"ARI"
"SS","Nick Ahmed",3200,"CHC@ARI 08:10PM ET",5.962,"ARI"
"C","Victor Caratini",3200,"CHC@ARI 08:10PM ET",3.636,"CHC"
"OF","Mark Zagunis",3200,"CHC@ARI 08:10PM ET",2.857,"CHC"
"1B","Mike Napoli",3100,"HOU@TEX 08:05PM ET",6.74,"TEX"
"3B/SS","Pete Kozma",3000,"HOU@TEX 08:05PM ET",1.231,"TEX"
"C","Brett Nicholas",3000,"HOU@TEX 08:05PM ET",2,"TEX"
"OF","Jared Hoying",3000,"HOU@TEX 08:05PM ET",4.167,"TEX"
"3B","J.D. Davis",3000,"HOU@TEX 08:05PM ET",1.667,"HOU"
"2B/OF","Daniel Descalso",3000,"CHC@ARI 08:10PM ET",5.226,"ARI"
"OF","Socrates Brito",3000,"CHC@ARI 08:10PM ET",0,"ARI"
"2B","Andy Ibanez",2900,"HOU@TEX 08:05PM ET",0,"TEX"
"2B","Brandon Drury",2900,"CHC@ARI 08:10PM ET",6.03,"ARI"
"2B/3B","Tommy La Stella",2900,"CHC@ARI 08:10PM ET",3.415,"CHC"
"3B","Colin Moran",2800,"HOU@TEX 08:05PM ET",14.5,"HOU"
"SS","Tyler Smith",2800,"HOU@TEX 08:05PM ET",2.1,"TEX"
"2B/SS","Hanser Alberto",2700,"HOU@TEX 08:05PM ET",0,"TEX"
"1B/OF","Ryan Rua",2700,"HOU@TEX 08:05PM ET",3.8,"TEX"
"OF","Kyle Tucker",2700,"HOU@TEX 08:05PM ET",0,"HOU"
"C/OF","Chris Herrmann",2700,"CHC@ARI 08:10PM ET",3.583,"ARI"
"OF","Drew Stubbs",2600,"HOU@TEX 08:05PM ET",1,"TEX"
"C","Juan Centeno",2600,"HOU@TEX 08:05PM ET",12.75,"HOU"
"1B","Ronald Guzman",2600,"HOU@TEX 08:05PM ET",0,"TEX"
"2B/OF","Tony Kemp",2500,"HOU@TEX 08:05PM ET",0,"HOU"
"3B/OF","Drew Robinson",2400,"HOU@TEX 08:05PM ET",4.938,"TEX"
"C","Jeff Mathis",2400,"CHC@ARI 08:10PM ET",4.415,"ARI"
"SS","Adam Rosales",2400,"CHC@ARI 08:10PM ET",4.299,"ARI"
"OF","Emilio Bonifacio",2100,"CHC@ARI 08:10PM ET",0.895,"ARI"
"2B","Ildemaro Vargas",2100,"CHC@ARI 08:10PM ET",0,"ARI"
"SS","Jack Reinheimer",2100,"CHC@ARI 08:10PM ET",0,"ARI"
"3B/SS","Dawel Lugo",2100,"CHC@ARI 08:10PM ET",0,"ARI"
"SS","Domingo Leyba",2100,"CHC@ARI 08:10PM ET",0,"ARI"
