"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,797915057,"youdacao (7/13)",0,159.5,"OF Shin-soo Choo 2B José Altuve C Brett Nicholas P Jon Lester SS Adam Rosales OF David Peralta P Patrick Corbin 1B Paul Goldschmidt 3B Kris Bryant OF Albert Almora Jr.",NA,"Jon Lester","71.58%",20.1
2,797915061,"youdacao (11/13)",0,141.5,"OF Shin-soo Choo 2B José Altuve C Brett Nicholas OF Nomar Mazara P Jon Lester SS Adam Rosales P Patrick Corbin 1B Paul Goldschmidt 3B Kris Bryant OF Albert Almora Jr.",NA,"Mike Fiers","58.40%",-5
3,797915051,"youdacao (1/13)",0,140.5,"OF Shin-soo Choo 2B José Altuve C Brett Nicholas P Jon Lester SS Adam Rosales OF A.J. Pollock P Patrick Corbin 1B Paul Goldschmidt 3B Kris Bryant OF Albert Almora Jr.",NA,"Juan Centeno","57.36%",0
3,797915053,"youdacao (3/13)",0,140.5,"OF Shin-soo Choo 2B José Altuve C Brett Nicholas P Jon Lester OF Ben Zobrist SS Adam Rosales OF A.J. Pollock P Patrick Corbin 1B Paul Goldschmidt 3B Kris Bryant",NA,"Patrick Corbin","50.39%",31.4
5,797915063,"youdacao (13/13)",0,137.5,"OF Shin-soo Choo 2B José Altuve C Brett Nicholas 1B Joey Gallo P Jon Lester SS Adam Rosales OF A.J. Pollock P Patrick Corbin 3B Kris Bryant OF Albert Almora Jr.",NA,"George Springer","45.48%",2
6,797915060,"youdacao (10/13)",0,135.5,"OF Carlos Beltrán OF Shin-soo Choo 2B José Altuve C Brett Nicholas P Jon Lester SS Adam Rosales P Patrick Corbin 1B Paul Goldschmidt 3B Kris Bryant OF Albert Almora Jr.",NA,"Kris Bryant","44.70%",17
7,797778766,"zsavior (6/13)",0,134.5,"OF Carlos Beltrán 1B Mike Napoli OF Shin-soo Choo OF Josh Reddick SS Marwin González 2B José Altuve C Brett Nicholas 3B J.D. Davis P Jon Lester P Patrick Corbin",NA,"José Altuve","43.15%",11
7,797915058,"youdacao (8/13)",0,134.5,"OF Shin-soo Choo 2B José Altuve C Brett Nicholas P Jon Lester SS Adam Rosales 1B Anthony Rizzo OF A.J. Pollock P Patrick Corbin 3B Kris Bryant OF Albert Almora Jr.",NA,"Shin-soo Choo","35.14%",18
9,798040290,"Steviegarand18 (2/2)",0,132.5,"3B Adrián Béltre OF Carlos Beltrán OF Shin-soo Choo 2B José Altuve C Brett Nicholas 1B Joey Gallo P Jon Lester SS Adam Rosales P Patrick Corbin OF Kyle Schwarber",NA,"Josh Reddick","33.85%",0
10,797778768,"zsavior (8/13)",0,131.5,"1B Mike Napoli OF Shin-soo Choo OF Carlos Gómez SS Marwin González C Brett Nicholas OF Derek Fisher 2B Rougned Odor 3B Alex Bregman P Jon Lester P Patrick Corbin",NA,"Anthony Rizzo","33.59%",3
